,ticker,tradeDate,real_return,market_value,pred
0,600030,2019-11-29,0.18169079999999999,259423008844.0,0.5001292
16,600109,2019-11-29,0.13138686,24860233446.0,0.49980098
57,601211,2019-11-29,0.10652304,148851812751.0,0.5008843
110,600621,2019-11-29,0.1546003,14067524718.0,0.49987036
136,601066,2019-11-29,0.357749,171202564628.0,0.49753767
139,601198,2019-11-29,0.2132964,29868714381.0,0.50067675
146,601688,2019-11-29,0.19681791,154030750500.0,0.50049555
219,600318,2019-11-29,0.06382979,3377937752.0,0.49983245
236,600830,2019-11-29,0.09542744,2285243181.0,0.49925393
242,600837,2019-11-29,0.12518195,158033358000.0,0.5000076
245,600958,2019-11-29,0.10699588,67978334376.0,0.5006671
251,601336,2019-11-29,0.1039982,138882214632.0,0.50224054
253,601990,2019-11-29,0.68318123,25301975478.0,0.5001861
308,600120,2019-11-29,0.08852868,12762918126.0,0.50122744
378,603300,2019-11-29,0.29666667,4080498600.0,0.5004854
404,600155,2019-11-29,0.1387987,21431338544.0,0.5000899
449,600816,2019-11-29,0.11557789,21767168842.0,0.49791276
468,601555,2019-11-29,0.17116061,25590000000.0,0.50094837
526,600369,2019-11-29,0.19861432,24443322403.0,0.5006302
549,600783,2019-11-29,0.21263482,9661783714.0,0.5010379
579,601788,2019-11-29,0.16859946,51686928996.0,0.50063807
662,600999,2019-11-29,0.10983010000000001,110406265264.0,0.5013654
664,601375,2019-11-29,0.15515114,18029869462.0,0.50106895
665,601377,2019-11-29,0.14378029,41452397823.0,0.5005861
749,600695,2019-11-29,0.71960784,3626773710.0,0.5010928
750,600696,2019-11-29,-0.02649508,4418340774.0,0.5002133
774,601162,2019-11-29,0.37313433,27764800000.0,0.5012672
782,601901,2019-11-29,0.29596413,55072758366.0,0.5003275
864,601318,2019-11-29,0.02200431,1528593785870.0,0.499182
865,601319,2019-11-29,0.15174507,291436098054.0,0.4987613
946,601108,2019-11-29,0.18867925,34239060000.0,0.5003394
953,601601,2019-11-29,0.10481752,310373500000.0,0.5018962
1001,600061,2019-11-29,0.26694561,50514199915.0,0.500275
1018,600093,2019-11-29,-0.02988186,16152019525.0,0.5018325
1029,600390,2019-11-29,0.12228261,33105762080.0,0.5022101
1044,600643,2019-11-29,0.11111111,14013410400.0,0.50016576
1155,600864,2019-11-29,0.28343949,13065982740.0,0.50227976
1205,600053,2019-11-29,0.27917505,8618791104.0,0.50008017
1246,600705,2019-11-29,0.07705633,40752519132.0,0.500066
1262,601099,2019-11-29,0.16257669,22221191464.0,0.50075644
1304,600291,2019-11-29,0.09367397,8984989368.0,0.5010496
1323,600599,2019-11-29,0.08453608,1610200000.0,0.49638483
1348,600901,2019-11-29,0.05333333,17919900000.0,0.5003246
1351,600909,2019-11-29,0.22073579,21653580000.0,0.501737
1355,601628,2019-11-29,0.06278574,927364971050.0,0.5029181
1358,601878,2019-11-29,0.3297491,27900099324.0,0.5003657
1426,601881,2019-11-29,0.12937743,104211019436.0,0.49986342
1,600031,2019-11-29,0.17748619,121961990512.0,0.49970976
22,600582,2019-11-29,0.05980066,12457152589.0,0.49745527
68,603131,2019-11-29,0.09568627,4054172325.0,0.5002439
82,603356,2019-11-29,0.12259194,1522742800.0,0.5006907
96,603912,2019-11-29,0.03695324,2876775564.0,0.50029874
100,600320,2019-11-29,0.04610951,18281186645.0,0.49925566
158,603036,2019-11-29,0.04284323,2115958910.0,0.50045127
168,603187,2019-11-29,0.12396694,3287328000.0,0.50038487
187,603638,2019-11-29,0.08129215,10859827968.0,0.50115734
188,603690,2019-11-29,0.48136364,5695989200.0,0.49961808
192,603699,2019-11-29,0.07048799,9682500000.0,0.5022804
195,603960,2019-11-29,0.10455948,5126919200.0,0.497085
197,603966,2019-11-29,0.04347826,2086588244.0,0.50108725
199,603969,2019-11-29,0.02644231,3498560000.0,0.49727914
221,600481,2019-11-29,0.05063291,5173981128.0,0.5009628
233,600558,2019-11-29,0.06188925,2755646736.0,0.50013524
240,600835,2019-11-29,0.09156785,15525182574.0,0.500291
267,603028,2019-11-29,0.13001912,2309568000.0,0.5013977
268,603029,2019-11-29,0.09849624,1241422000.0,0.5005234
271,603111,2019-11-29,0.07099391,4896848215.0,0.4986591
277,603203,2019-11-29,0.35452323,3218404640.0,0.50141966
286,603680,2019-11-29,0.04833837,7854339051.0,0.5007811
289,603686,2019-11-29,0.02343018,4435046319.0,0.4997137
292,603757,2019-11-29,-0.01713198,2588548480.0,0.49958757
319,600302,2019-11-29,0.05439331,1653926844.0,0.49655843
334,600495,2019-11-29,0.02689487,4941500781.0,0.49955425
338,600499,2019-11-29,0.07711443,6340366914.0,0.4997997
341,600545,2019-11-29,0.02016807,11277707350.0,0.500415
377,603169,2019-11-29,0.03546099,5930474100.0,0.4994205
383,603308,2019-11-29,0.29844291,5640840720.0,0.50054723
396,603789,2019-11-29,0.0560472,3525600000.0,0.5003178
397,603800,2019-11-29,0.09023179,2512640000.0,0.50101477
399,603895,2019-11-29,0.00740741,2480436000.0,0.49945438
421,600375,2019-11-29,0.02857143,2528619730.0,0.49905822
434,600579,2019-11-29,-0.01335312,6051865546.0,0.50084424
448,600815,2019-11-29,-0.02864917,2953627600.0,0.49873707
461,601038,2019-11-29,0.17627119,5816515000.0,0.49812278
478,603311,2019-11-29,0.00630063,2333100000.0,0.49926704
480,603315,2019-11-29,0.11263736,3352727196.0,0.501129
482,603318,2019-11-29,0.01945181,4548455613.0,0.4968904
516,600218,2019-11-29,0.08438409,3801864050.0,0.49708337
527,600560,2019-11-29,0.06879607,1820474370.0,0.5005758
567,601028,2019-11-29,-0.06410256,4275320868.0,0.49855116
574,601369,2019-11-29,0.05555556,10573480260.0,0.49986464
577,601766,2019-11-29,0.02439024,200031082777.0,0.49985665
581,601798,2019-11-29,0.01636661,2166167302.0,0.50001425
587,603090,2019-11-29,0.07905138,1518000000.0,0.5003455
591,603321,2019-11-29,0.05370844,2400740782.0,0.49944782
602,600172,2019-11-29,0.04301075,4049433342.0,0.49983403
632,600421,2019-11-29,0.0,1596096000.0,0.49961692
656,600992,2019-11-29,0.05053599,1600437700.0,0.50078213
675,603088,2019-11-29,0.0816078,1287328000.0,0.5001764
680,603159,2019-11-29,0.08434864,1493801067.0,0.5010685
682,603331,2019-11-29,0.0885486,1929053146.0,0.5012796
685,603338,2019-11-29,0.10203453,22498787952.0,0.500589
686,603339,2019-11-29,0.04710425,2728239955.0,0.50140715
690,603556,2019-11-29,0.07236842,7464791440.0,0.5008419
708,600169,2019-11-29,0.01746725,5871456950.0,0.49864128
736,600501,2019-11-29,0.08926081,3020603412.0,0.49962106
755,600761,2019-11-29,0.08836689,6617216352.0,0.5005355
764,600984,2019-11-29,0.05193483,8128932170.0,0.5005411
796,603855,2019-11-29,0.07814276,3072329600.0,0.5007351
803,600243,2019-11-29,-0.15576923,2282020000.0,0.49537763
842,600894,2019-11-29,0.06373938,6071225114.0,0.5004641
851,601002,2019-11-29,0.06137184,4391502600.0,0.4995965
858,601100,2019-11-29,0.14053187,38472840000.0,0.5013564
860,601106,2019-11-29,0.03928571,19201792120.0,0.49934667
861,601177,2019-11-29,0.01847826,3680552000.0,0.4995019
882,603626,2019-11-29,0.29875,3303478400.0,0.4965636
888,603985,2019-11-29,0.10403397,2057328000.0,0.5010136
914,600520,2019-11-29,0.04545455,1638166200.0,0.49885413
919,600526,2019-11-29,0.02217742,2715127312.0,0.49950805
921,600528,2019-11-29,0.14200596,22371024612.0,0.49970305
956,601608,2019-11-29,0.04494382,15448332708.0,0.49862835
969,603277,2019-11-29,0.12343096,3919265400.0,0.499983
970,603278,2019-11-29,0.13160987,2467285578.0,0.5007811
972,603298,2019-11-29,0.01898734,7822315824.0,0.50151676
975,603337,2019-11-29,0.10899471,8428451220.0,0.50108457
977,603500,2019-11-29,0.06052856,2069172000.0,0.5004943
983,603611,2019-11-29,0.00121212,4414342350.0,0.50082207
987,603617,2019-11-29,0.15590551,1809808420.0,0.5009622
1023,600262,2019-11-29,0.01737668,3032800000.0,0.5004207
1075,603269,2019-11-29,0.053992399999999996,1202830500.0,0.50140053
1076,603283,2019-11-29,0.2515018,4239878533.0,0.49976858
1079,603289,2019-11-29,0.05593607,2337168000.0,0.5013873
1133,600388,2019-11-29,-0.00102459,10433928000.0,0.500575
1164,603076,2019-11-29,0.12068171,1617395000.0,0.50149053
1222,600444,2019-11-29,0.06243706,1453969467.0,0.50093055
1274,603486,2019-11-29,0.06509186,10753298280.0,0.50040495
1275,603488,2019-11-29,0.10012516,1669438590.0,0.5005764
1280,603666,2019-11-29,0.13881293,6156552109.0,0.4996721
1281,603667,2019-11-29,0.20428752,2318134871.0,0.4998242
1316,600592,2019-11-29,0.10327635,5609732544.0,0.49850038
1335,600841,2019-11-29,0.04277286,5876156844.0,0.50038254
1336,600843,2019-11-29,0.04768392,4026647664.0,0.50103945
1342,600860,2019-11-29,0.18577075,2135320000.0,0.49910277
1363,603011,2019-11-29,0.04791667,2174759040.0,0.49992737
1364,603012,2019-11-29,-0.48259861,10974294400.0,0.49991104
1383,603656,2019-11-29,0.06771205,2088808848.0,0.5018036
1395,603901,2019-11-29,0.02901354,4543282260.0,0.49797553
1427,601882,2019-11-29,0.03129445,3669660000.0,0.5004501
2,600033,2019-11-29,0.01655629,8288088000.0,0.50147295
3,600035,2019-11-29,0.03647416,5569730817.0,0.50068283
13,600106,2019-11-29,0.06506849,3527957432.0,0.5006285
31,600611,2019-11-29,0.02525253,9361926684.0,0.49967265
56,601188,2019-11-29,0.03412969,3855524298.0,0.50071144
61,601326,2019-11-29,0.02903226,17320977200.0,0.50091827
66,601866,2019-11-29,0.036000000000000004,29020312500.0,0.4975965
75,603223,2019-11-29,0.04817276,1699084800.0,0.5017066
86,603648,2019-11-29,0.04293194,3520766985.0,0.5009362
155,603032,2019-11-29,0.0,3552177600.0,0.500433
202,600009,2019-11-29,0.04818315,144772392105.0,0.50228685
218,600317,2019-11-29,0.02,16182457500.0,0.50102365
239,600834,2019-11-29,0.08083832,3188911092.0,0.5010687
247,601000,2019-11-29,0.02766798,14992599358.0,0.50132626
250,601333,2019-11-29,0.03378378,20967269520.0,0.5014209
274,603117,2019-11-29,0.05263158,2321291009.0,0.5006012
302,600012,2019-11-29,0.02617801,9503835300.0,0.49776945
305,600017,2019-11-29,0.03191489,8673343998.0,0.49848726
306,600018,2019-11-29,0.03590664,129077368079.0,0.500332
312,600125,2019-11-29,0.06785714,7310922640.0,0.49900866
344,600548,2019-11-29,0.06481481,23552319240.0,0.50095856
366,601518,2019-11-29,0.03937008,3430003554.0,0.5009646
375,603167,2019-11-29,0.13221406,4505846898.0,0.49999002
390,603569,2019-11-29,0.0048216000000000005,5810047602.0,0.49992386
403,600153,2019-11-29,0.12375,22681604000.0,0.501098
423,600377,2019-11-29,0.04372093,54155785625.0,0.50026995
430,600575,2019-11-29,-0.01153846,10104278860.0,0.49950403
439,600794,2019-11-29,0.02412869,4521327706.0,0.5011625
443,600798,2019-11-29,0.04705882,4102216280.0,0.5004701
465,601228,2019-11-29,0.02406417,23162493200.0,0.5013401
500,600004,2019-11-29,0.04491018,34557652350.0,0.500029
508,600179,2019-11-29,-0.20363636,8178389450.0,0.4956618
525,600368,2019-11-29,0.05361305,4828961709.0,0.5005613
528,600561,2019-11-29,-0.02341137,1417642720.0,0.500012
552,600787,2019-11-29,0.05894309,10823020920.0,0.49909413
566,601021,2019-11-29,0.08935219999999999,36935563383.0,0.5009851
596,603329,2019-11-29,0.0329588,1762200000.0,0.5015507
