,ticker,tradeDate,real_return,market_value,pred
0,600030,2019-03-29,-0.07021792,300256990152.0,0.4996838
16,600109,2019-03-29,-0.04376164,32481618882.0,0.50030035
57,601211,2019-03-29,-0.06550868,175585943390.0,0.50004965
110,600621,2019-03-29,-0.12919569,16751599947.0,0.4996838
136,601066,2019-03-29,-0.08571429,195365144415.0,0.50014526
139,601198,2019-03-29,-0.03985507,38059857660.0,0.49998274
146,601688,2019-03-29,-0.08969210000000001,184916115000.0,0.50004965
219,600318,2019-03-29,-0.07436182,4360840000.0,0.50032693
236,600830,2019-03-29,-0.05820896,3043962090.0,0.50004965
242,600837,2019-03-29,-0.00356379,161368851000.0,0.49975732
245,600958,2019-03-29,-0.06291946,83364377136.0,0.50004965
251,601336,2019-03-29,0.07003166,167488456954.0,0.5002
253,601990,2019-03-29,-0.17299864,40520547430.0,0.49992716
308,600120,2019-03-29,-0.07597765,15651546990.0,0.5000236
378,603300,2019-03-29,0.3579235,3552368916.0,0.49998274
404,600155,2019-03-29,0.04423381,22022787822.0,0.4996838
449,600816,2019-03-29,-0.23374827,39541867017.0,0.49978033
468,601555,2019-03-29,0.11067194,30360000000.0,0.5002579
526,600369,2019-03-29,-0.05244123,31217453323.0,0.50004965
549,600783,2019-03-29,-0.13909609,16963948447.0,0.49960208
579,601788,2019-03-29,-0.05471125,60677964816.0,0.5002579
662,600999,2019-03-29,0.00057078,117373650936.0,0.50004965
664,601375,2019-03-29,-0.11904762,24375145410.0,0.49998274
665,601377,2019-03-29,-0.07034483,48550869825.0,0.50004965
749,600695,2019-03-29,-0.11679790000000001,5418826602.0,0.5000236
750,600696,2019-03-29,0.16607774,1927601296.0,0.49979487
774,601162,2019-03-29,-0.22232388,56617400000.0,0.50014526
782,601901,2019-03-29,-0.09114583,63222538752.0,0.50004965
864,601318,2019-03-29,0.11673152,1409406611940.0,0.49967948
865,601319,2019-03-29,-0.10427529,424108069854.0,0.50018
946,601108,2019-03-29,-0.14708112,47338910000.0,0.50030035
953,601601,2019-03-29,0.06286722,308470480000.0,0.49978033
1001,600061,2019-03-29,-0.044046800000000004,61420194541.0,0.50004965
1018,600093,2019-03-29,-0.08898015,16398957975.0,0.50056
1029,600390,2019-03-29,0.02862784,37971168414.0,0.50004965
1044,600643,2019-03-29,-0.06153846,18976493250.0,0.50004965
1155,600864,2019-03-29,-0.008917200000000002,16551833330.0,0.5000236
1205,600053,2019-03-29,-0.06203566,11670918336.0,0.50004965
1246,600705,2019-03-29,-0.02199662,53050085478.0,0.50058335
1262,601099,2019-03-29,-0.05200946,28833018372.0,0.50004965
1304,600291,2019-03-29,-0.16467277,15532445124.0,0.49978033
1323,600599,2019-03-29,-0.09033169,2352220000.0,0.50007695
1348,600901,2019-03-29,-0.06639004,21593479500.0,0.49998274
1351,600909,2019-03-29,-0.06713287,25890150000.0,0.50004965
1355,601628,2019-03-29,0.06991525,800456445600.0,0.49975732
1358,601878,2019-03-29,-0.13695090000000001,38700000774.0,0.50048935
1426,601881,2019-03-29,-0.02366864,119923770421.0,0.50004965
1,600031,2019-03-29,-0.04147105,107039830608.0,0.5001009
22,600582,2019-03-29,-0.01799486,16099110821.0,0.50004965
68,603131,2019-03-29,-0.10928319999999998,5643003126.0,0.4996838
82,603356,2019-03-29,-0.06876791,1861426400.0,0.49975732
96,603912,2019-03-29,-0.09172126,3643480370.0,0.50004965
100,600320,2019-03-29,-0.01442308,21916350560.0,0.5002579
158,603036,2019-03-29,-0.07350801,2794166400.0,0.49978033
168,603187,2019-03-29,0.03717154,3744800000.0,0.49978033
187,603638,2019-03-29,0.0503772,7712812800.0,0.49960208
188,603690,2019-03-29,-0.14494624,5512695900.0,0.4996838
192,603699,2019-03-29,0.14657979999999998,9210000000.0,0.49978033
195,603960,2019-03-29,-0.03294525,4890184000.0,0.49967948
197,603966,2019-03-29,0.20973451,2384069480.0,0.50004965
199,603969,2019-03-29,-0.14913658,5357170000.0,0.49975732
221,600481,2019-03-29,-0.07760532,7384655058.0,0.50004965
233,600558,2019-03-29,-0.12751678,4012293456.0,0.5002579
240,600835,2019-03-29,-0.03808982,17989984287.0,0.50004965
267,603028,2019-03-29,0.18509895,1896672000.0,0.50004965
268,603029,2019-03-29,-0.09118916,1514908200.0,0.5003476
271,603111,2019-03-29,0.0270793,5135234335.0,0.49978033
277,603203,2019-03-29,-0.06536469,3971769581.0,0.50004965
286,603680,2019-03-29,0.03024911,10261586100.0,0.49978033
289,603686,2019-03-29,-0.15665091,4428264050.0,0.5002579
292,603757,2019-03-29,-0.15950920000000002,2868474000.0,0.5002579
319,600302,2019-03-29,-0.05752961,2044917918.0,0.5000236
334,600495,2019-03-29,-0.06168224,6463821315.0,0.50004965
338,600499,2019-03-29,-0.06864564,8501138723.0,0.50030035
341,600545,2019-03-29,-0.07220217,15750882030.0,0.50004965
377,603169,2019-03-29,-0.046199699999999996,7055581775.0,0.49975732
383,603308,2019-03-29,-0.10127737,4753947128.0,0.49978033
396,603789,2019-03-29,-0.01423221,3471000000.0,0.5002579
397,603800,2019-03-29,0.02921841,2847520000.0,0.4999428
399,603895,2019-03-29,-0.11715797,2859796800.0,0.4999428
421,600375,2019-03-29,-0.09555189,3373345442.0,0.50004965
434,600579,2019-03-29,-0.07254362,4471826040.0,0.5000236
448,600815,2019-03-29,-0.05621302,3241318600.0,0.49978033
461,601038,2019-03-29,-0.00957854,5146137000.0,0.5002579
478,603311,2019-03-29,-0.06115418,2438100000.0,0.49978033
480,603315,2019-03-29,-0.1398929,3286066446.0,0.50018
482,603318,2019-03-29,0.34,7259441400.0,0.4996838
516,600218,2019-03-29,0.59859155,4189056800.0,0.50018
527,600560,2019-03-29,-0.06341463,2292366375.0,0.50004965
567,601028,2019-03-29,-0.12692967,4565040414.0,0.49975732
574,601369,2019-03-29,-0.00598802,10946984936.0,0.50004965
577,601766,2019-03-29,-0.05054945,261159663310.0,0.50004965
581,601798,2019-03-29,-0.03930818,2254799352.0,0.5000236
587,603090,2019-03-29,-0.10318841,1725000000.0,0.5000236
591,603321,2019-03-29,-0.10966981,2603360848.0,0.49978033
602,600172,2019-03-29,-0.13824885,6299118532.0,0.50058335
632,600421,2019-03-29,-0.04219409,2781432000.0,0.4996838
656,600992,2019-03-29,-0.12127441,2384725700.0,0.4996838
675,603088,2019-03-29,0.01417434,1580320000.0,0.49978033
680,603159,2019-03-29,-0.052170100000000004,2281000000.0,0.4996838
682,603331,2019-03-29,-0.0355064,2220228094.0,0.50004965
685,603338,2019-03-29,-0.09450338,20548918232.0,0.5007045
686,603339,2019-03-29,-0.09961686,3850289226.0,0.50004965
690,603556,2019-03-29,-0.06181584,7679027473.0,0.5002579
708,600169,2019-03-29,-0.0730897,7717504550.0,0.50004965
736,600501,2019-03-29,-0.0575693,3951640168.0,0.5000236
755,600761,2019-03-29,-0.04952215,8519481008.0,0.5001009
764,600984,2019-03-29,0.0,5579328190.0,0.49992716
796,603855,2019-03-29,-0.02143623,3088883100.0,0.50004965
803,600243,2019-03-29,-0.08365759,2255689000.0,0.5002579
842,600894,2019-03-29,0.06993007,6148620335.0,0.5002579
851,601002,2019-03-29,0.00689655,5747002500.0,0.50004965
858,601100,2019-03-29,-0.11797235,28709100000.0,0.49967948
860,601106,2019-03-29,-0.11508951,26813931139.0,0.5002579
861,601177,2019-03-29,-0.26437588,5704855600.0,0.5005294
882,603626,2019-03-29,-0.02217742,4122521856.0,0.49978033
888,603985,2019-03-29,-0.17891717,2900560000.0,0.49975732
914,600520,2019-03-29,-0.16959064,2438237700.0,0.4999428
919,600526,2019-03-29,-0.00793651,2758919688.0,0.49978033
921,600528,2019-03-29,-0.02990033,26747481264.0,0.50004965
956,601608,2019-03-29,-0.14901961,22131038430.0,0.4999697
969,603277,2019-03-29,0.00661626,4337429700.0,0.49978033
970,603278,2019-03-29,-0.14473717,3816800000.0,0.5002579
972,603298,2019-03-29,-0.03912467,9332319828.0,0.5002579
975,603337,2019-03-29,-0.09240844,12680352468.0,0.5002579
977,603500,2019-03-29,-0.10891089,2494296000.0,0.5002579
983,603611,2019-03-29,0.09094591,4665590937.0,0.49992716
987,603617,2019-03-29,0.18998979,1993028620.0,0.49975732
1023,600262,2019-03-29,-0.02352941,3757000000.0,0.4996838
1075,603269,2019-03-29,-0.08573141,1525721268.0,0.49978033
1076,603283,2019-03-29,-0.02385787,3206448830.0,0.4999428
1079,603289,2019-03-29,-0.051346800000000005,3166055640.0,0.50048935
1133,600388,2019-03-29,-0.0736342,13502101500.0,0.50004965
1164,603076,2019-03-29,-0.1269259,2030870000.0,0.4999428
1222,600444,2019-03-29,0.03225806,1724849982.0,0.5002579
1274,603486,2019-03-29,-0.23013789,24374092000.0,0.4991
1275,603488,2019-03-29,-0.00437637,1909720740.0,0.49978033
1280,603666,2019-03-29,-0.12540668,6643374234.0,0.4996838
1281,603667,2019-03-29,-0.07120743,2832625374.0,0.4999428
1316,600592,2019-03-29,0.02459893,3735826160.0,0.5000236
1335,600841,2019-03-29,-0.10955961,8068882038.0,0.49978033
1336,600843,2019-03-29,-0.10686164,4876961544.0,0.5000236
1342,600860,2019-03-29,-0.09219858,3570120000.0,0.4996838
1363,603011,2019-03-29,-0.05324459,2723490398.0,0.50004965
1364,603012,2019-03-29,0.10911136,5659018400.0,0.5005294
1383,603656,2019-03-29,-0.09582864,2641159584.0,0.5002579
1395,603901,2019-03-29,-0.0755886,3545869230.0,0.5003476
1427,601882,2019-03-29,-0.13224013,4880700000.0,0.5002579
2,600033,2019-03-29,0.0,9303516000.0,0.50004965
3,600035,2019-03-29,-0.04278075,6463045006.0,0.50004965
13,600106,2019-03-29,-0.02307692,4283634420.0,0.5002579
31,600611,2019-03-29,-0.03853955,11655125897.0,0.50004965
56,601188,2019-03-29,-0.07627119,4658210244.0,0.50004965
61,601326,2019-03-29,-0.10609481,24752235160.0,0.5000236
66,601866,2019-03-29,0.02931596,35867193750.0,0.50004965
75,603223,2019-03-29,-0.08205128,2358720000.0,0.4999428
86,603648,2019-03-29,-0.01475155,4748427096.0,0.4999428
155,603032,2019-03-29,0.02162963,5400270000.0,0.50004965
202,600009,2019-03-29,0.13644409,119760470775.0,0.4996838
218,600317,2019-03-29,-0.08223684,19677868320.0,0.5000236
239,600834,2019-03-29,-0.03606965,3838150476.0,0.5002579
247,601000,2019-03-29,-0.08024691,19200008664.0,0.50004965
250,601333,2019-03-29,-0.03932584,25217391720.0,0.5003476
274,603117,2019-03-29,0.08888889,2912621850.0,0.50030035
302,600012,2019-03-29,-0.04087591,11361478500.0,0.5003476
305,600017,2019-03-29,-0.05509642,11164623657.0,0.5002579
306,600018,2019-03-29,0.11004127,168472615069.0,0.5000236
312,600125,2019-03-29,-0.07407407,11279709216.0,0.5002579
344,600548,2019-03-29,-0.03886256,23007126665.0,0.49992716
366,601518,2019-03-29,-0.03858521,4199728761.0,0.4999428
375,603167,2019-03-29,0.02301055,5144409760.0,0.50030035
390,603569,2019-03-29,-0.07922912,7845796140.0,0.50030035
403,600153,2019-03-29,0.11200924,24552836330.0,0.49978033
423,600377,2019-03-29,0.01818182,49873700250.0,0.50004965
430,600575,2019-03-29,-0.01433692,10842668469.0,0.49978033
439,600794,2019-03-29,0.58757062,4291018788.0,0.5000236
443,600798,2019-03-29,-0.02678571,5405273216.0,0.5000236
465,601228,2019-03-29,-0.07889546,31399422600.0,0.49998274
500,600004,2019-03-29,0.03112314,30584556990.0,0.49975732
508,600179,2019-03-29,0.03116531,10973911662.0,0.50030035
525,600368,2019-03-29,0.26478149,4378708869.0,0.5002579
528,600561,2019-03-29,0.01041667,1593070080.0,0.50004965
552,600787,2019-03-29,-0.07680945,14892652770.0,0.49998274
566,601021,2019-03-29,0.03472906,37226046620.0,0.4996838
596,603329,2019-03-29,0.27240773,2253240000.0,0.49978033
607,600190,2019-03-29,-0.13975904,8309509725.0,0.5000236
617,600221,2019-03-29,0.00458716,36637342254.0,0.5002579
635,600428,2019-03-29,-0.05225653,9037399868.0,0.5002579
