,ticker,tradeDate,real_return,market_value,pred
0,600030,2018-08-31,0.04443054,193628196232.0,0.4999527
16,600109,2018-08-31,0.03692762,20474912461.0,0.50010383
61,601211,2018-08-31,0.025307800000000002,127397810110.0,0.5002568
143,601198,2018-08-31,0.026000000000000002,27579607000.0,0.50004727
148,601336,2018-08-31,0.10098146,143031211610.0,0.5005091
152,601688,2018-08-31,0.02539063,126743040000.0,0.49968198
213,600318,2018-08-31,-0.09963768,5343360000.0,0.5000493
239,600830,2018-08-31,-0.00787402,2307959316.0,0.5006512
245,600837,2018-08-31,0.04550758,98569569000.0,0.5002568
248,600958,2018-08-31,0.01708428,61404297924.0,0.49985248
321,600155,2018-08-31,0.06727829,11376700818.0,0.5003718
369,601555,2018-08-31,0.00471698,19080000000.0,0.49929634
380,603300,2018-08-31,0.02811245,2416775574.0,0.49995172
421,600369,2018-08-31,-0.02191781,20604648215.0,0.50010467
441,600783,2018-08-31,0.09753483,6944872269.0,0.5000493
453,600816,2018-08-31,-0.056466300000000004,30025567071.0,0.50010073
472,601788,2018-08-31,-0.08741595,47998298916.0,0.50108504
578,601375,2018-08-31,0.01449275,16017952698.0,0.49995172
643,600695,2018-08-31,0.05047319,2254288757.0,0.50025815
656,600999,2018-08-31,0.00229008,87762261830.0,0.5010072
668,601377,2018-08-31,0.00220751,30335922801.0,0.49958476
774,601901,2018-08-31,-0.0738255,49063324344.0,0.50004727
865,601108,2018-08-31,-0.07825203,35315760000.0,0.5003921
869,601318,2018-08-31,0.09849186,1151289603370.0,0.5005091
900,600061,2018-08-31,-0.05119454,37156470063.0,0.49915567
921,600390,2018-08-31,0.0390625,28787618304.0,0.5000493
942,600643,2018-08-31,0.10376283,14224260325.0,0.4997852
967,601601,2018-08-31,0.08394383,296871120000.0,0.50019616
1011,600093,2018-08-31,-0.12734452,11370393175.0,0.500081
1138,600864,2018-08-31,0.02689487,8623821442.0,0.5000139
1203,600053,2018-08-31,-0.01206637,5748751008.0,0.50047386
1211,600291,2018-08-31,0.00405515,13477484052.0,0.49995172
1234,600705,2018-08-31,0.0518018,39854886552.0,0.50010467
1247,601099,2018-08-31,0.0,15404875064.0,0.50024474
1250,601878,2018-08-31,0.11061286,22300000446.0,0.5001808
1334,600599,2018-08-31,-0.01798561,1845920000.0,0.50047386
1360,600909,2018-08-31,-0.02509653,18756780000.0,0.4998953
1365,601628,2018-08-31,0.02624434,624649980500.0,0.49890152
1367,601881,2018-08-31,-0.04330176,74914341793.0,0.4999527
1,600031,2018-08-31,-0.01333333,70021962900.0,0.5006343
17,600320,2018-08-31,0.01474926,17859718365.0,0.50023156
27,600582,2018-08-31,0.1143617,15561094264.0,0.5001364
71,603131,2018-08-31,-0.05777461,2804000000.0,0.5001048
96,603912,2018-08-31,-0.05944056,3009006000.0,0.4999527
108,600481,2018-08-31,0.02743902,5365738224.0,0.5005979
164,603036,2018-08-31,0.09824281,2546067200.0,0.4999527
188,603638,2018-08-31,-0.04649596,7731046400.0,0.500821
189,603690,2018-08-31,-0.13254486,5158027200.0,0.49887124
192,603699,2018-08-31,-0.03411676,9892500000.0,0.50014645
