,ticker,tradeDate,real_return,market_value,pred
0,600030,2019-07-31,-0.02427365,281475782132.0,0.4982912
16,600109,2019-07-31,-0.05489774,28096297897.0,0.5009503
57,601211,2019-07-31,-0.04071972,161322938280.0,0.50023055
110,600621,2019-07-31,-0.09955423,14279704578.0,0.49951857
136,601066,2019-07-31,0.00202713,148186945176.0,0.5004539
139,601198,2019-07-31,-0.05146406,31082217089.0,0.5005954
146,601688,2019-07-31,-0.05216535,184437528000.0,0.5013614
219,600318,2019-07-31,0.04775281,3655154528.0,0.49651948
236,600830,2019-07-31,-0.08455285,2794084605.0,0.50232893
242,600837,2019-07-31,-0.01443001,159413562000.0,0.49871364
245,600958,2019-07-31,-0.04510557,72873893436.0,0.5010644
251,601336,2019-07-31,-0.11866465,173290813630.0,0.49870422
253,601990,2019-07-31,-0.08801956,26984375412.0,0.5004884
308,600120,2019-07-31,-0.0359656,14538450555.0,0.5014139
378,603300,2019-07-31,-0.01184834,3965713772.0,0.49847323
404,600155,2019-07-31,-0.00411523,21135613905.0,0.5008657
449,600816,2019-07-31,-0.04791667,26251861920.0,0.49910355
468,601555,2019-07-31,-0.09210526,29640000000.0,0.50014335
526,600369,2019-07-31,-0.06535751,27604583499.0,0.500901
549,600783,2019-07-31,-0.12023653,11329148546.0,0.5001273
579,601788,2019-07-31,-0.04774536,52148007756.0,0.50106966
662,600999,2019-07-31,-0.03982096,113287011263.0,0.5015431
664,601375,2019-07-31,-0.04492187,19809641984.0,0.49976417
665,601377,2019-07-31,-0.05717232,43461399333.0,0.5010216
749,600695,2019-07-31,-0.10851419,4259681279.0,0.49845135
750,600696,2019-07-31,0.10520607,3140014832.0,0.50305897
774,601162,2019-07-31,-0.07403433,48277600000.0,0.5001482
782,601901,2019-07-31,-0.04027289,57130783716.0,0.50055814
864,601318,2019-07-31,-0.00874106,1610306464930.0,0.500078
865,601319,2019-07-31,-0.07051615,401996074554.0,0.49861997
946,601108,2019-07-31,-0.12226277,39335440000.0,0.4994378
953,601601,2019-07-31,-0.02072539,349793200000.0,0.50040555
1001,600061,2019-07-31,-0.02220577,57108522247.0,0.5009756
1018,600093,2019-07-31,0.02220077,11628556100.0,0.5000912
1029,600390,2019-07-31,-0.03482046,34447683882.0,0.50058556
1044,600643,2019-07-31,-0.06263499,15019002350.0,0.5005398
1155,600864,2019-07-31,-0.04572271,14295723564.0,0.5015507
1205,600053,2019-07-31,-0.11001289,10088494416.0,0.4988609
1246,600705,2019-07-31,-0.09320388,46228077870.0,0.5008227
1262,601099,2019-07-31,-0.09711286,25970165484.0,0.4956872
1304,600291,2019-07-31,-0.06289308,10427834376.0,0.5012975
1323,600599,2019-07-31,-0.08551237,2348900000.0,0.49799722
1348,600901,2019-07-31,-0.04885993,18338031000.0,0.49877456
1351,600909,2019-07-31,-0.02140673,23681340000.0,0.5010247
1355,601628,2019-07-31,-0.02829235,839179091450.0,0.50042
1358,601878,2019-07-31,-0.09029345,29533333924.0,0.5005927
1426,601881,2019-07-31,-0.07813872,115463376593.0,0.4994851
1,600031,2019-07-31,-0.04603399,118256306100.0,0.50021553
22,600582,2019-07-31,-0.03869048,13905658704.0,0.5009503
68,603131,2019-07-31,-0.03491436,4826849874.0,0.49895746
82,603356,2019-07-31,-0.04365079,1680084000.0,0.49871278
96,603912,2019-07-31,-0.07911173,3127013230.0,0.5001402
100,600320,2019-07-31,-0.08152174,19387540880.0,0.5004769
158,603036,2019-07-31,0.00932994,2397614400.0,0.50047827
168,603187,2019-07-31,0.06681101,3620960000.0,0.4981202
187,603638,2019-07-31,-0.04243615,9811239680.0,0.49735492
188,603690,2019-07-31,0.14453524,5053423738.0,0.49896607
192,603699,2019-07-31,0.02072072,8325000000.0,0.5009152
