,ticker,tradeDate,real_return,market_value,pred
0,600048,2015-01-30,-0.02767176,112447727883.0,0.50025326
14,600094,2015-01-30,0.33829787,18908634860.0,0.50025326
15,600095,2015-01-30,0.06686929999999999,2377114488.0,0.50025326
41,600383,2015-01-30,-0.00941423,42938391060.0,0.49989814
61,600657,2015-01-30,-0.02774275,12087384972.0,0.500084
62,600658,2015-01-30,0.12252664,7622479836.0,0.500084
80,600895,2015-01-30,0.29438347,23989201904.0,0.49917144
104,600208,2015-01-30,-0.04092072,62816620338.0,0.500084
128,600555,2015-01-30,-0.0585034,9580725000.0,0.500084
147,600615,2015-01-30,0.14253222,2479990395.0,0.50025326
152,600724,2015-01-30,0.00749064,7717587474.0,0.50025326
156,600753,2015-01-30,0.10758263,1975040000.0,0.49925533
170,600890,2015-01-30,-0.03229814,4662518945.0,0.50004536
219,600240,2015-01-30,0.12777191,13487681592.0,0.500084
223,600246,2015-01-30,0.0,6473376000.0,0.4996947
228,600322,2015-01-30,0.025,4865080000.0,0.50025326
230,600325,2015-01-30,0.03470032,10360138208.0,0.50004536
245,600533,2015-01-30,0.03555556,4725000000.0,0.50025326
306,600158,2015-01-30,0.10094637,16047847308.0,0.4996947
307,600159,2015-01-30,0.01869159,3552413696.0,0.50025326
317,600215,2015-01-30,0.0281457,2808798716.0,0.50025326
341,600376,2015-01-30,-0.06843066,24572457000.0,0.50025326
354,600565,2015-01-30,0.07773852,13277578829.4,0.4994857
357,600568,2015-01-30,0.05645161,7538275391.52,0.4996947
361,600663,2015-01-30,0.01803899,64192299080.0,0.4996947
363,600665,2015-01-30,0.07428571,4536643125.0,0.50025326
367,600732,2015-01-30,-0.04255319,3356800912.0,0.49982443
379,600823,2015-01-30,0.16749468,16519332112.4,0.50025326
441,600621,2015-01-30,0.09174312,5712498160.0,0.500084
453,600743,2015-01-30,-0.00473934,7670529420.0,0.50025326
455,600745,2015-01-30,0.0,6558657828.0,0.4996947
458,600748,2015-01-30,0.03096234,12946282255.0,0.50025326
504,600007,2015-01-30,0.01801802,15653170050.0,0.50003296
541,600675,2015-01-30,0.04454685,12154556694.0,0.50025326
549,600683,2015-01-30,0.15902965,5496569792.0,0.50025326
550,600684,2015-01-30,0.16164384,5191886290.0,0.50003296
560,600708,2015-01-30,0.16113744,5384406665.0,0.49982142
582,601588,2015-01-30,0.01869159,14410845600.0,0.50025326
601,600052,2015-01-30,0.0,5361502965.0,0.500084
611,600173,2015-01-30,0.1017192,5061529550.0,0.49982142
622,600223,2015-01-30,0.01294498,6185982240.0,0.50006163
623,600225,2015-01-30,0.07661289999999998,4660428700.08,0.49982142
665,600639,2015-01-30,0.04698847,21743793250.0,0.4996947
668,600773,2015-01-30,0.02314445,9137047661.0,0.50006163
672,600777,2015-01-30,0.0,7455045736.0,0.4996947
710,600064,2015-01-30,0.03229527,8951233992.0,0.50025326
712,600067,2015-01-30,0.00537634,8878464918.96,0.50025326
738,600340,2015-01-30,0.02546689,62334091464.0,0.4996947
750,600622,2015-01-30,0.04462243,4495015212.0,0.50025326
757,600638,2015-01-30,-0.05453534,10084117080.0,0.500084
759,600641,2015-01-30,0.00163399,4933691244.0,0.50025326
764,600647,2015-01-30,0.18085106,2223514728.0,0.49982142
765,600648,2015-01-30,0.02879327,35093640681.0,0.50004536
766,600649,2015-01-30,0.0,21599794905.0,0.4996947
768,600734,2015-01-30,0.06542056,1880837440.0,0.50003296
770,600736,2015-01-30,0.03333333,6029925120.0,0.50006163
803,600162,2015-01-30,0.03030303,5067563160.0,0.4996947
812,600266,2015-01-30,-0.01784777,29852112000.0,0.50004536
819,600393,2015-01-30,0.03337784,2247000000.0,0.50003296
826,600463,2015-01-30,0.12796698,2441880000.0,0.50006163
845,600604,2015-01-30,0.19700552,7188240221.1,0.50025326
847,600606,2015-01-30,0.07570423,8832174504.0,0.5004727
856,600696,2015-01-30,0.06228766,3007194248.0,0.50025326
860,600716,2015-01-30,0.0,8035516510.0,0.500084
867,600791,2015-01-30,0.02086438,3038824800.0,0.49964
874,600848,2015-01-30,0.01160862,4815399893.4,0.49982142
917,600185,2015-01-30,0.08137652,14266581680.0,0.4996947
932,600239,2015-01-30,0.029542099999999998,5574615684.0,0.50025326
948,600503,2015-01-30,0.0,10655228500.0,0.4996947
962,600807,2015-01-30,0.17149479,4678021916.56,0.50025326
1,600070,2015-01-30,0.1580756,2394793521.0,0.500084
20,600152,2015-01-30,0.06133333,2201206500.0,0.49982142
23,600156,2015-01-30,0.01824818,3305349954.0,0.49925533
33,600370,2015-01-30,0.06136681,2286496509.0,0.49982142
90,600987,2015-01-30,0.18410042,6073563600.0,0.49966666
108,600272,2015-01-30,0.10660206,4011930000.0,0.4994857
193,601718,2015-01-30,0.09661017,22756300000.0,0.4997042
214,600107,2015-01-30,0.05377358,3816000000.0,0.49951547
235,600400,2015-01-30,0.18739903,3468873524.0,0.49989814
292,601599,2015-01-30,0.12878788,3985630176.0,0.50025326
347,600448,2015-01-30,0.05489614,2846734034.0,0.49982142
385,601566,2015-01-30,0.0,8240297448.0,0.50025326
410,600137,2015-01-30,0.04761905,1674087072.0,0.49962318
443,600626,2015-01-30,0.1958159,8487401460.0,0.5007714
444,600630,2015-01-30,0.05436447,5548692496.0,0.49947762
486,601339,2015-01-30,0.03364172,8917500000.0,0.50025326
514,600177,2015-01-30,0.03194103,27186928857.0,0.500084
555,600689,2015-01-30,0.10009814,2048101347.0,0.4994857
599,603518,2015-01-30,-0.01110406,4664329600.0,0.49924242
619,600220,2015-01-30,0.05263158,6776693140.0,0.50006163
654,600510,2015-01-30,0.3702337,6467599551.0,0.50025326
740,600398,2015-01-30,0.14655172,52115991640.0,0.500084
744,600493,2015-01-30,0.0419092,2336480000.0,0.49982142
925,600232,2015-01-30,0.0,2308668105.0,0.5
974,603001,2015-01-30,0.04624277,6936954000.0,0.5003565
980,603555,2015-01-30,0.01952638,14778980000.0,0.49917144
2,600071,2015-01-30,0.18,3562087500.0,0.49982142
5,600074,2015-01-30,0.11217949,5590923212.16,0.49966666
55,600651,2015-01-30,0.14033149,8916241000.0,0.4996947
102,600203,2015-01-30,0.00821355,3703934018.0,0.50003296
103,600206,2015-01-30,0.07989228,9343990262.0,0.50004536
118,600360,2015-01-30,0.06457926,3771588800.0,0.50006163
136,600584,2015-01-30,0.05225483,13754442900.0,0.5
287,601231,2015-01-30,0.17040756,36838386209.4,0.5
329,600288,2015-01-30,-0.01693925,7478016000.0,0.5004727
336,600363,2015-01-30,0.06302916,4714158384.0,0.50003296
353,600563,2015-01-30,0.08098361,6862500000.0,0.4996947
364,600666,2015-01-30,0.30601454,4389913488.74,0.500084
365,600667,2015-01-30,0.0,6278015561.0,0.5
448,600707,2015-01-30,0.10810811,7360209423.0,0.4996947
498,603328,2015-01-30,0.03058232,11672430000.0,0.50025326
511,600171,2015-01-30,0.09047994,8564097138.0,0.5009143
558,600703,2015-01-30,0.01411765,40682443300.0,0.4996947
809,600261,2015-01-30,0.01267159,9167609642.0,0.49989814
893,603005,2015-01-30,0.13795717,11962795413.0,0.5002441
916,600183,2015-01-30,0.03738318,10658407067.0,0.500084
930,600237,2015-01-30,0.07313433,3781276320.0,0.5008947
