,ticker,tradeDate,real_return,market_value,pred
0,600048,2011-03-31,-0.02159345,61450810684.9,0.50033504
44,600383,2011-03-31,-0.06185567,30361543203.9,0.49934143
59,600576,2011-03-31,-0.19646018,4928903834.0,0.49940684
68,600657,2011-03-31,-0.11192931,10349728401.2,0.49744964
69,600658,2011-03-31,-0.06925208,6282454863.66,0.5011891
87,600895,2011-03-31,-0.02389381,17500191915.0,0.5014094
109,600208,2011-03-31,0.00528169,29158187069.5,0.49844164
115,600275,2011-03-31,-0.02214651,2986874587.06,0.49949062
130,600533,2011-03-31,-0.09473684,5985000000.0,0.49660984
139,600555,2011-03-31,-0.03024911,7325670000.0,0.499207
155,600614,2011-03-31,0.04225352,8862828549.52,0.49818745
156,600615,2011-03-31,0.02579365,1895246720.64,0.5002614
165,600753,2011-03-31,-0.02134472,1199360000.0,0.4983412
171,600759,2011-03-31,-0.07324841,7662338182.6,0.49984583
181,600890,2011-03-31,-0.03184713,3637344129.0,0.4991556
217,600158,2011-03-31,-0.0203252,5930254335.24,0.5019883
218,600159,2011-03-31,-0.04961832,4349216935.68,0.5002078
220,600240,2011-03-31,0.14794521,4708500000.0,0.49959683
224,600246,2011-03-31,-0.04497555,7312968000.0,0.50170654
230,600322,2011-03-31,-0.13213703,6777941000.0,0.49507487
232,600325,2011-03-31,-0.07966805,9845399721.0,0.49981335
249,600663,2011-03-31,-0.06643757,32609762640.0,0.50039035
251,600665,2011-03-31,-0.02272727,3802139093.28,0.50081265
313,600215,2011-03-31,-0.07692308,3487746600.0,0.50033
336,600376,2011-03-31,-0.05804384,20304585000.0,0.49787995
352,600565,2011-03-31,0.01956947,3679200000.0,0.50098395
356,600620,2011-03-31,-0.01579587,2898129557.07,0.5000643
357,600621,2011-03-31,-0.05049261,4255548690.12,0.5006968
365,600732,2011-03-31,0.09716599,1837610346.0,0.4994655
370,600743,2011-03-31,-0.05367271,6828083084.16,0.50052905
372,600745,2011-03-31,-0.15559772,3450531403.84,0.4970387
375,600748,2011-03-31,-0.015625,9013645663.36,0.50150204
380,600823,2011-03-31,-0.08328076,18553936107.3,0.49587917
404,600007,2011-03-31,-0.08766859,10455592702.9,0.49900377
410,600136,2011-03-31,-0.13581184,1376571920.0,0.49917832
456,600683,2011-03-31,-0.03815029,6407726214.05,0.4981284
492,601588,2011-03-31,0.025,12121272000.0,0.50082153
500,600052,2011-03-31,-0.06538462,4533303278.4,0.5000863
501,600053,2011-03-31,-0.00094697,3815159040.0,0.4967365
514,600175,2011-03-31,-0.10110294,6165090201.6,0.5008076
529,600223,2011-03-31,-0.03896104,8478198960.0,0.50120753
530,600225,2011-03-31,-0.09395109,4867141263.39,0.49858412
574,600675,2011-03-31,0.0627433,10608292035.0,0.49967784
578,600679,2011-03-31,-0.18584071,4795082616.72,0.50036496
580,600684,2011-03-31,0.11666667,2244472644.0,0.5024347
583,600687,2011-03-31,0.11242138,1614022521.36,0.49898943
586,600773,2011-03-31,-0.1438142,12890034905.2,0.49852803
590,600777,2011-03-31,-0.01151316,3802573536.32,0.5013228
604,600064,2011-03-31,-0.11349306,8187230675.52,0.50049865
606,600067,2011-03-31,-0.04555085,6943143949.28,0.49879494
611,600082,2011-03-31,-0.07975460000000001,4212675185.52,0.49842983
624,600173,2011-03-31,-0.0375,4640943744.0,0.5012139
635,600340,2011-03-31,0.10405827,1396570126.75,0.50062233
649,600634,2011-03-31,0.05015432,1130206387.68,0.4997008
651,600638,2011-03-31,0.00639659,5263718207.44,0.50216275
652,600639,2011-03-31,-0.02352941,9474015408.0,0.50054514
654,600641,2011-03-31,0.04915912,6231607122.04,0.50032943
659,600647,2011-03-31,-0.0022779,1409631195.0,0.50034726
660,600648,2011-03-31,0.09017595,13787052062.5,0.5010151
661,600649,2011-03-31,0.01207729,19028226715.9,0.501201
663,600734,2011-03-31,0.12784588,2007398429.74,0.49995667
665,600736,2011-03-31,-0.04884005,7220041920.0,0.4994388
707,600162,2011-03-31,-0.00837521,4583841335.43,0.4950672
717,600266,2011-03-31,-0.05941255,13320216000.0,0.49875388
725,600393,2011-03-31,-0.05113636,2112000000.0,0.5007081
733,600463,2011-03-31,-0.05456853,1985760000.0,0.5008908
754,600606,2011-03-31,-0.01783591,3609997470.31,0.4982794
763,600696,2011-03-31,-0.10384615,2656411290.0,0.49664316
767,600716,2011-03-31,-0.10098177,5280482520.42,0.50025725
771,600766,2011-03-31,0.05070119,1586704305.51,0.49699023
772,600767,2011-03-31,0.00548446,1865325695.54,0.5000244
775,600791,2011-03-31,-0.05546493,2776154400.0,0.5025192
805,600113,2011-03-31,0.13769124,2290734000.0,0.50075763
817,600185,2011-03-31,-0.04904306,4828689184.0,0.5014863
832,600239,2011-03-31,-0.12411348,10717247522.9,0.5022526
848,600503,2011-03-31,0.24167248,10568094000.0,0.50061893
861,600807,2011-03-31,0.07030223,2443960632.0,0.49676937
1,600070,2011-03-31,-0.08333333,1772514576.0,0.4991348
19,600152,2011-03-31,0.34494774,2526985062.0,0.49877936
22,600156,2011-03-31,0.14006515,2468959710.28,0.50189185
37,600370,2011-03-31,0.0447173,2190827144.04,0.5020033
96,600987,2011-03-31,-0.02267574,3735622800.0,0.5006107
113,600272,2011-03-31,0.05383023,2347380000.0,0.501624
114,600273,2011-03-31,0.0,4665150000.0,0.50044906
198,601718,2011-03-31,-0.08723404,18127900000.0,0.4960289
207,600107,2011-03-31,-0.02616517,4402800000.0,0.49993885
237,600400,2011-03-31,-0.06271777,3711569922.06,0.50099194
343,600448,2011-03-31,-0.00694444,2302560000.0,0.49799186
359,600626,2011-03-31,-0.02186421,4114673383.59,0.49695647
360,600630,2011-03-31,-0.04830918,3517854023.16,0.499945
411,600137,2011-03-31,0.03549572,1588535387.92,0.4997765
435,600483,2011-03-31,0.18107477,2469420574.72,0.49776503
458,600689,2011-03-31,-0.10079768,2771670619.97,0.50014704
516,600177,2011-03-31,0.00680272,26184953533.2,0.49842945
526,600220,2011-03-31,-0.06021898,9772704986.48,0.49966148
561,600510,2011-03-31,-0.11510791,8846212424.0,0.49986598
638,600493,2011-03-31,0.04115587,1941400000.0,0.50246733
679,600884,2011-03-31,-0.12579763,9014229939.18,0.5030294
728,600398,2011-03-31,-0.12530494,4248188792.46,0.49896267
825,600232,2011-03-31,0.06980057,2560324178.88,0.50105625
826,600233,2011-03-31,-0.15603645,2897400000.0,0.4977472
2,600071,2011-03-31,-0.12936508,2992152945.6,0.49988854
28,600203,2011-03-31,-0.02426564,1883460303.0,0.49980524
29,600206,2011-03-31,-0.12800875,3975900000.0,0.4960219
36,600360,2011-03-31,-0.08838643,5075168000.0,0.5028686
62,600651,2011-03-31,-0.09165979,7458400761.49,0.49892536
65,600654,2011-03-31,-0.11384217,5836483580.42,0.4986469
145,600584,2011-03-31,-0.08568647,8761682174.7,0.50092626
253,600667,2011-03-31,-0.01019368,4599098507.61,0.5007609
324,600288,2011-03-31,-0.09391304,5023200000.0,0.4995522
331,600363,2011-03-31,-0.05836576,4764866737.5,0.49697113
351,600563,2011-03-31,-0.02368421,5985000000.0,0.50111336
413,600207,2011-03-31,-0.01553166,3682800000.0,0.5000674
461,600703,2011-03-31,-0.09271071,28814638522.2,0.49956754
464,600707,2011-03-31,-0.25373134,11847063623.0,0.5009552
513,600171,2011-03-31,-0.03345725,5437628728.11,0.50014704
713,600261,2011-03-31,-0.05632064,8012572838.4,0.49829444
750,600602,2011-03-31,-0.04244032,8843990838.28,0.50118136
816,600183,2011-03-31,-0.07447353,10910067193.2,0.49639064
830,600237,2011-03-31,-0.03975155,3220000000.0,0.5000138
847,600460,2011-03-31,-0.10691198,8729348800.0,0.50015587
854,600800,2011-03-31,-0.05240793,4315573591.82,0.50045526
3,600072,2011-03-31,-0.10160219,10202510930.0,0.50120956
13,600093,2011-03-31,-0.04615385,2305499625.0,0.49919283
18,600099,2011-03-31,-0.02036857,2259127200.0,0.50118977
64,600653,2011-03-31,0.04201681,6234577731.69,0.49921706
86,600893,2011-03-31,-0.09079829,17879896802.8,0.49971643
97,600988,2011-03-31,-0.01973094,1110961470.0,0.49868202
106,600038,2011-03-31,-0.096211,9081462000.0,0.5015779
126,600435,2011-03-31,-0.08005930000000001,10045463400.0,0.5021561
204,600104,2011-03-31,-0.01246612,170522680199.0,0.5006119
213,600148,2011-03-31,-0.03804348,2083122144.0,0.49830952
215,600150,2011-03-31,-0.09295410000000001,51248748214.3,0.49931332
247,600660,2011-03-31,-0.11129848,23755417897.5,0.49889818
260,600715,2011-03-31,-0.08909242,2693314560.0,0.4988926
292,601766,2011-03-31,-0.0401662,85484800000.0,0.50289065
299,601989,2011-03-31,-0.07733131,120916905426.0,0.5013272
308,600184,2011-03-31,-0.11815981,8647411056.9,0.49764767
312,600213,2011-03-31,-0.08489955,3394600000.0,0.49995965
368,600741,2011-03-31,-0.12412178,33090794241.8,0.5005123
369,600742,2011-03-31,-0.13915956,6946428456.0,0.50015193
403,600006,2011-03-31,-0.00784314,10200000000.0,0.5007038
422,600316,2011-03-31,-0.00574713,23707805766.7,0.4999306
427,600418,2011-03-31,-0.08924485,16895337284.9,0.49837083
432,600480,2011-03-31,-0.07961973,6087660723.54,0.4999713
434,600482,2011-03-31,0.07348243,7214650000.0,0.49879688
475,600877,2011-03-31,-0.00110254,6233648102.8,0.50122386
476,600879,2011-03-31,-0.09370315,10819284058.6,0.5007611
483,600967,2011-03-31,-0.10307414,2873885700.0,0.49970278
489,601299,2011-03-31,-0.05405405,61420000000.0,0.5018567
494,601777,2011-03-31,-0.01213592,11759861275.3,0.50124264
517,600178,2011-03-31,-0.16013344,5540339200.0,0.49714613
576,600677,2011-03-31,-0.08523592,4285904757.84,0.49866748
581,600685,2011-03-31,-0.08311518,15117346844.8,0.5007976
582,600686,2011-03-31,-0.09338521,4549898157.16,0.5007633
605,600066,2011-03-31,-0.07777323,12700954792.9,0.5001167
610,600081,2011-03-31,-0.00896191,4198568400.0,0.49844202
629,600303,2011-03-31,-0.03756098,5888686459.0,0.49844176
639,600495,2011-03-31,-0.12430939,5470507800.0,0.4998866
684,600990,2011-03-31,-0.16870573,3652656000.0,0.49956676
710,600166,2011-03-31,-0.12881065,24567125782.0,0.49896163
714,600262,2011-03-31,-0.08525577,3389800000.0,0.49977264
723,600391,2011-03-31,-0.09715739999999999,3094647262.11,0.50035816
756,600609,2011-03-31,0.04065041,5375922289.44,0.49896353
765,600698,2011-03-31,0.02033898,5733722896.0,0.5000711
