,ticker,tradeDate,real_return,market_value,pred
0,600048,2017-04-28,0.02866242,111706514220.0,0.49978262
8,600077,2017-04-28,-0.11011236,5963544235.0,0.5001394
14,600094,2017-04-28,-0.03217822,20000626000.0,0.49923655
15,600095,2017-04-28,-0.24333203,3580122276.0,0.5001055
38,600383,2017-04-28,0.03032929,52087310972.0,0.49984524
49,600657,2017-04-28,0.0,8962651152.0,0.4998687
50,600658,2017-04-28,-0.07507911,10730426299.0,0.500144
57,600724,2017-04-28,-0.07017544,7414086843.0,0.5001828
69,600895,2017-04-28,-0.004313,25135232208.0,0.5001828
104,600208,2017-04-28,0.02680412,41706815975.0,0.5001394
135,600555,2017-04-28,-0.06870229,6830340000.0,0.5001828
163,600890,2017-04-28,0.0,6527526523.0,0.4998687
217,600240,2017-04-28,-0.13183594,14584356864.0,0.49982202
221,600246,2017-04-28,0.00769231,10680848360.0,0.4993077
226,600322,2017-04-28,-0.17666126,6822169000.0,0.4998687
228,600325,2017-04-28,-0.00782779,18040966398.0,0.5003524
240,600533,2017-04-28,-0.06729264,6709500000.0,0.4991081
309,600159,2017-04-28,-0.086629,4407316992.0,0.4998687
327,600663,2017-04-28,0.00423729,79339216320.0,0.49936363
329,600665,2017-04-28,-0.10196078,4407024750.0,0.50057447
408,600215,2017-04-28,-0.12793734,5343228021.0,0.4998687
423,600376,2017-04-28,-0.02668891,30928986748.0,0.49982202
435,600565,2017-04-28,-0.12302839,15335572400.0,0.5001394
438,600568,2017-04-28,0.0,13636923072.0,0.4998687
442,600733,2017-04-28,0.0,9914865480.0,0.4998687
447,600823,2017-04-28,-0.04844937,19264928421.0,0.50057447
541,600621,2017-04-28,-0.13933121,6582474944.0,0.50046325
552,600743,2017-04-28,-0.13438735,11871270554.0,0.50057447
557,600748,2017-04-28,-0.07792208,14203134330.0,0.50057447
603,600007,2017-04-28,0.0275,20145650000.0,0.5001828
631,600683,2017-04-28,-0.07956822,6215124064.0,0.50046325
632,600684,2017-04-28,-0.08220721,6315609624.0,0.49943334
642,600708,2017-04-28,-0.08211474,11723420800.0,0.49975663
658,601155,2017-04-28,0.12447741,35240153520.0,0.4998687
662,601588,2017-04-28,0.07130435,19360365000.0,0.49923655
700,600052,2017-04-28,-0.10733453,4873301069.0,0.5001828
728,600223,2017-04-28,-0.08232932,4984820640.0,0.5001828
729,600225,2017-04-28,-0.20481928,6211670864.0,0.4998687
757,600515,2017-04-28,-0.11266376,44741932980.0,0.5001828
766,600675,2017-04-28,-0.01719198,13032074612.0,0.5001828
773,600773,2017-04-28,-0.15473345,9049542017.0,0.4998687
809,600173,2017-04-28,-0.34383202,8288435925.0,0.4998687
829,600622,2017-04-28,-0.06500956,14280117520.0,0.500144
836,600638,2017-04-28,-0.17980715,9893321320.0,0.49997467
837,600639,2017-04-28,0.01199315,19653449879.0,0.4998687
840,600736,2017-04-28,-0.11626603,9399085910.0,0.50009406
912,600064,2017-04-28,-0.07240099,12483165296.0,0.5003524
914,600067,2017-04-28,-0.05939757,10295563830.0,0.5001394
927,600266,2017-04-28,-0.11837238,25417388800.0,0.49997467
936,600340,2017-04-28,-0.08185053,107944202951.0,0.4991081
940,600393,2017-04-28,-0.02965235,24804504462.0,0.4998226
948,600463,2017-04-28,0.22228627,4863000000.0,0.4998687
949,600466,2017-04-28,-0.01094891,17551501002.0,0.4998687
955,600641,2017-04-28,-0.12138264,10028614228.0,0.49923655
960,600647,2017-04-28,-0.16464088,3777748740.0,0.49975663
961,600648,2017-04-28,-0.08587987,21548925918.0,0.5001828
962,600649,2017-04-28,-0.13816344,30026062372.0,0.5001055
963,600716,2017-04-28,-0.17803661,5625724206.0,0.5001828
964,600848,2017-04-28,-0.07917738,21782430385.0,0.4998687
