,ticker,tradeDate,real_return,market_value,pred
0,600030,2018-07-31,-0.02832035,204291075624,0.50135267
16,600109,2018-07-31,-0.04107649,21351976658,0.5004583
61,601211,2018-07-31,-0.02598268,130796246905,0.50180674
143,601198,2018-07-31,-0.18985974,34557247571,0.5006117
148,601336,2018-07-31,-0.05926858,153824842846,0.4989418
152,601688,2018-07-31,-0.00646831,110736405648,0.5002635
213,600318,2018-07-31,0.0,5343360000,0.5019245
239,600830,2018-07-31,-0.07299270000000001,2489688396,0.4979722
245,600837,2018-07-31,-0.07251082,108921099000,0.50003004
248,600958,2018-07-31,-0.03833516,63852077454,0.5007114
321,600155,2018-07-31,-0.09040334,12507412673,0.50106007
369,601555,2018-07-31,-0.04790419,20040000000,0.49996617
380,603300,2018-07-31,-0.06566604,2586629279,0.49919778
421,600369,2018-07-31,-0.05684755,21846572217,0.49862695
441,600783,2018-07-31,-0.06042296,7391487849,0.500903
453,600816,2018-07-31,-0.27091633,41182608387,0.4997792
472,601788,2018-07-31,-0.04844607,50442016344,0.50127345
578,601375,2018-07-31,-0.1,17797725220,0.5014069
643,600695,2018-07-31,-0.15691489,2673856696,0.49701962
656,600999,2018-07-31,-0.00206598,90308037364,0.5012702
668,601377,2018-07-31,-0.03491439,32478857745,0.4980532
774,601901,2018-07-31,-0.12091266,55895968506,0.49912646
865,601108,2018-07-31,-0.10788758,39586670000,0.5002855
869,601318,2018-07-31,0.022402599999999998,1126062870240,0.5017825
900,600061,2018-07-31,-0.07764953,40284546041,0.50176406
921,600390,2018-07-31,-0.04477612,30137037912,0.4998298
942,600643,2018-07-31,-0.02879291,14645960175,0.50087774
967,601601,2018-07-31,-0.01944435,310192260000,0.5026887
1011,600093,2018-07-31,-0.02125604,11617331625,0.50016046
1138,600864,2018-07-31,-0.06187825,9403971548,0.4997448
1203,600053,2018-07-31,-0.24444444,7608641040,0.49901858
1211,600291,2018-07-31,-0.13655462,15608959632,0.49769416
1234,600705,2018-07-31,-0.09387755,43983996420,0.49976557
1247,601099,2018-07-31,-0.06224066,16427322524,0.4991042
1250,601878,2018-07-31,-0.11877466,25666667180,0.4979018
1334,600599,2018-07-31,-0.21910112,2363840000,0.49784073
1360,600909,2018-07-31,-0.08318584,20458650000,0.49904785
1365,601628,2018-07-31,-0.0575693,662807332250,0.50288427
1367,601881,2018-07-31,-0.05979644,79678853382,0.50012654
1,600031,2018-07-31,-0.00959414,71582249800,0.50202036
17,600320,2018-07-31,-0.05074943,19009975618,0.49922606
27,600582,2018-07-31,0.04444444,14898920040,0.50008744
71,603131,2018-07-31,-0.08425865,3062000000,0.50010294
96,603912,2018-07-31,-0.05921053,3198384000,0.49822977
108,600481,2018-07-31,0.01234568,5300302392,0.4995669
164,603036,2018-07-31,-0.15633423,3017862400,0.4978079
188,603638,2018-07-31,0.06570916,7254368000,0.50071985
189,603690,2018-07-31,0.06009511,4865626800,0.49510238
192,603699,2018-07-31,-0.00226929,9915000000,0.5016436
195,603960,2018-07-31,-0.08837067,4406168000,0.499325
197,603966,2018-07-31,-0.13708087,2139992244,0.49694815
199,603969,2018-07-31,0.05392912,3764200000,0.49865147
218,600495,2018-07-31,-0.04772234,5569760049,0.4964869
222,600499,2018-07-31,-0.07890499,9794447397,0.50134873
229,600558,2018-07-31,-0.01385681,3886628784,0.49869907
243,600835,2018-07-31,-0.15478165,18501353937,0.50262076
270,603028,2018-07-31,-0.10958904,1773024000,0.4984986
271,603029,2018-07-31,-0.12446087,1514908200,0.49984795
274,603111,2018-07-31,-0.34992888,6982726765,0.5004246
280,603203,2018-07-31,-0.01735817,3739407386,0.5021342
289,603686,2018-07-31,-0.33075041,7331602600,0.5021473
292,603757,2018-07-31,-0.1136891,3033895200,0.50127494
328,600302,2018-07-31,-0.08207343,1602025374,0.49800563
342,600545,2018-07-31,-0.02882206,15125395740,0.50135314
379,603169,2018-07-31,-0.0530303,5551933728,0.49757648
384,603308,2018-07-31,-0.18332022,5513017153,0.49926645
397,603789,2018-07-31,-0.05827506,3346200000,0.49908286
398,603800,2018-07-31,-0.11994517,3034720000,0.50050336
426,600375,2018-07-31,-0.14634146,2734243752,0.4999944
437,600577,2018-07-31,-0.03342618,7019613878,0.50160843
439,600579,2018-07-31,-0.14729459,4098147280,0.49809375
452,600815,2018-07-31,-0.09855769,3989315200,0.50072604
465,601038,2018-07-31,-0.16019417,6092553000,0.498353
470,601369,2018-07-31,-0.00304878,10750332512,0.50165004
471,601766,2018-07-31,-0.023837900000000002,240783469799,0.49789768
480,603311,2018-07-31,-0.04928315,2343600000,0.50066787
482,603315,2018-07-31,-0.10378117,2733990930,0.5016055
484,603318,2018-07-31,-0.00240577,5029179681,0.50080526
502,600172,2018-07-31,-0.15681818,6495799200,0.5009003
525,600218,2018-07-31,0.04580153,1932276200,0.49908727
530,600560,2018-07-31,-0.13804714,1992681405,0.49789128
575,601028,2018-07-31,-0.00327869,4776457380,0.4954857
582,601798,2018-07-31,-0.01635992,1733642898,0.49869666
588,603090,2018-07-31,-0.07076101,1498000000,0.5004062
592,603321,2018-07-31,-0.14989059,2805980000,0.5018639
604,600165,2018-07-31,-0.32490272,3520302732,0.49414566
608,600169,2018-07-31,-0.05905512,6512445700,0.4970279
625,600421,2018-07-31,-0.10750853,1146216000,0.49922085
650,600992,2018-07-31,-0.07568238,1975425400,0.49937025
676,603088,2018-07-31,-0.10339506,1451520000,0.50020653
680,603159,2018-07-31,-0.01271394,2045000000,0.5001796
682,603331,2018-07-31,-0.0859375,2117494912,0.49925882
685,603338,2018-07-31,0.03942723,12627577766,0.50273895
686,603339,2018-07-31,-0.06709265,3959222136,0.5000285
690,603556,2018-07-31,-0.18171429,8669843000,0.5014278
731,600501,2018-07-31,-0.08760951,3366055964,0.49795696
741,600761,2018-07-31,-0.00810537,7305584496,0.5016572
744,600765,2018-07-31,-0.04808878,6309605952,0.5001767
753,600894,2018-07-31,-0.02689076,5116684055,0.49972647
760,600984,2018-07-31,-0.03496503,4734978820,0.499159
766,601002,2018-07-31,-0.07963247,5176265700,0.49808076
790,603855,2018-07-31,-0.05489774,3075640300,0.5007163
795,603985,2018-07-31,-0.07301916,2008240000,0.5003926
803,600243,2018-07-31,-0.07378641,2260077500,0.4999092
821,600520,2018-07-31,-0.01767215,2599836300,0.4983843
826,600526,2018-07-31,-0.10666667,3284428200,0.5001051
861,601100,2018-07-31,-0.00978307,20735820000,0.50200623
863,601106,2018-07-31,-0.06709265,21464860477,0.49931252
866,601177,2018-07-31,-0.03453689,2548382200,0.49982673
888,603626,2018-07-31,-0.09033169,5889441675,0.49948305
969,601608,2018-07-31,-0.02815616,12323950812,0.49781162
974,603277,2018-07-31,-0.08105873,4845672000,0.49808863
975,603278,2018-07-31,-0.14804772,3835520000,0.4999903
976,603298,2018-07-31,-0.04956727,7865635611,0.50028795
979,603337,2018-07-31,-0.20145278,12632497080,0.5014805
980,603500,2018-07-31,-0.23051735,2693628000,0.50146055
985,603611,2018-07-31,-0.06946355,3896190744,0.50193524
989,603617,2018-07-31,-0.08572895,1983726320,0.5000973
1020,600262,2018-07-31,-0.04701719,3362600000,0.49794945
1035,600388,2018-07-31,-0.18939984,13715911500,0.5018604
1076,603269,2018-07-31,-0.16810811,1692196850,0.49968436
1079,603289,2018-07-31,-0.16229924,3137316000,0.4998935
1117,600444,2018-07-31,-0.11007621,1729242639,0.5001648
1146,601717,2018-07-31,0.06196213,10065658834,0.5011498
1153,603076,2018-07-31,-0.2803262,2923380000,0.50175196
1175,603667,2018-07-31,-0.10337972,2646987200,0.49899593
1255,603011,2018-07-31,-0.18246869,2533163282,0.49956867
1256,603012,2018-07-31,0.06416275,4067618400,0.50128746
1272,603656,2018-07-31,-0.10127283,2690290512,0.49961042
1289,603901,2018-07-31,-0.11218986,3708000000,0.49992183
1327,600592,2018-07-31,-0.06221548,2633058224,0.50013715
1346,600841,2018-07-31,-0.12486772,8190218610,0.49979347
1347,600843,2018-07-31,-0.04215457,4684955184,0.5001027
1353,600860,2018-07-31,-0.02376238,2131100000,0.49950194
1368,601882,2018-07-31,-0.15695489,5554080000,0.5000706
2,600033,2018-07-31,-0.03606557,8370420000,0.5013501
3,600035,2018-07-31,-0.04281346,5650843836,0.50035095
13,600106,2018-07-31,-0.06804734,3712483164,0.49426013
36,600611,2018-07-31,-0.07194245,9858392493,0.4991674
60,601188,2018-07-31,-0.02932551,4487146026,0.5005303
65,601326,2018-07-31,-0.10396040000000001,22573144480,0.4995538
70,601866,2018-07-31,-0.076,29207812500,0.49856955
77,603223,2018-07-31,-0.07936508,2413152000,0.50112164
87,603648,2018-07-31,-0.19180523,6208347228,0.49789044
147,601333,2018-07-31,-0.10324863,30600879840,0.50109315
161,603032,2018-07-31,0.37443219,2465723280,0.49943304
202,600009,2018-07-31,-0.08029844,116137788795,0.49879107
212,600317,2018-07-31,-0.01287554,15082050390,0.4992697
242,600834,2018-07-31,-0.07702889,3470566413,0.49842528
250,601000,2018-07-31,-0.046875,15170377216,0.49946278
256,601518,2018-07-31,-0.03020134,4024177398,0.49927646
277,603117,2018-07-31,-0.13552361,3152104091,0.49885097
302,600012,2018-07-31,-0.07872697,9901901700,0.49962726
305,600017,2018-07-31,-0.07507508,10241927487,0.5000189
306,600018,2018-07-31,-0.07425743,140432468682,0.50138485
312,600125,2018-07-31,-0.07633588,11971635823,0.49824062
320,600153,2018-07-31,-0.05346985,24921412395,0.5004252
345,600548,2018-07-31,0.03960396,17620624024,0.5021348
350,600794,2018-07-31,-0.03525641,3781914864,0.4993601
366,601228,2018-07-31,-0.04952381,32514195000,0.5002162
377,603167,2018-07-31,-0.026766599999999998,4606786880,0.500286
391,603569,2018-07-31,-0.09646079,8069801740,0.5005449
400,600004,2018-07-31,-0.11968277,28701475335,0.5020668
420,600368,2018-07-31,-0.00291545,3860918103,0.49874693
428,600377,2018-07-31,0.00566893,44432932950,0.5009874
435,600575,2018-07-31,-0.06104651,13368738184,0.49972585
444,600787,2018-07-31,-0.05138889,15838567200,0.5011814
447,600798,2018-07-31,-0.05898123,3845073857,0.49808758
508,600179,2018-07-31,-0.07411168,14646752015,0.5012949
509,600190,2018-07-31,-0.046296300000000006,6487424460,0.4987138
531,600561,2018-07-31,-0.05967742,1469796800,0.49897045
574,601021,2018-07-31,-0.01478852,31000311237,0.5022951
610,600221,2018-07-31,-0.16393443,41006933532,0.49626544
628,600428,2018-07-31,-0.0600693,7942607960,0.49824488
662,601018,2018-07-31,-0.06032483,56774974018,0.50154614
696,603885,2018-07-31,-0.11330049,25535561835,0.50157195
700,600180,2018-07-31,-0.10214505,9951314725,0.5009932
712,600233,2018-07-31,-0.09849624,37649256960,0.498824
722,600350,2018-07-31,-0.01401869,20591790052,0.5003771
755,600897,2018-07-31,0.00558376,5866857000,0.5032601
769,601008,2018-07-31,-0.05915493,3604013605,0.49885178
860,601006,2018-07-31,-0.03575419,133057783925,0.50346094
864,601107,2018-07-31,-0.04958678,11100757800,0.49865618
878,601919,2018-07-31,-0.09312639,46075397544,0.49965128
885,603535,2018-07-31,-0.09892569,3359936000,0.49887776
960,601111,2018-07-31,0.00258065,112567317800,0.50012046
1023,600269,2018-07-31,-0.03017241,10159020450,0.50088197
1024,600270,2018-07-31,-0.07039627,19422582465,0.5032586
1043,600650,2018-07-31,-0.10187668,6172517019,0.4980416
1106,600279,2018-07-31,-0.05831533,3208398318,0.50062054
1123,600662,2018-07-31,-0.12719298,4803331632,0.49739638
1134,600717,2018-07-31,-0.03474903,13012955907,0.50027424
1150,603066,2018-07-31,-0.0441324,3014346749,0.49883363
1152,603069,2018-07-31,-0.14788732,2692320000,0.49891436
1189,603813,2018-07-31,-0.18863802,2423894200,0.49930534
1199,600026,2018-07-31,-0.02612827,16974858509,0.49847165
1207,600057,2018-07-31,-0.07590133,11369783107,0.5006411
1248,601872,2018-07-31,-0.04885057,21111811848,0.49922228
1265,603128,2018-07-31,-0.05950413,6122832320,0.49889922
1299,600020,2018-07-31,-0.05249344,8562486558,0.49954656
1306,600029,2018-07-31,-0.04795487,71525148697,0.5017187
1312,600115,2018-07-31,-0.0153322,84924728059,0.5016408
1316,600119,2018-07-31,-0.1430193,2708194000,0.4959546
1366,601880,2018-07-31,-0.03015075,25660126640,0.49867868
4,600036,2018-07-31,-0.00352237,715991416584,0.49949142
141,600926,2018-07-31,-0.01353014,41708530065,0.50097823
157,601988,2018-07-31,-0.01933702,1065683804144,0.5002482
260,601997,2018-07-31,-0.04032258,28502539560,0.5008701
261,601998,2018-07-31,-0.04784689,306821174055,0.50036675
303,600015,2018-07-31,0.01839685,97580645787,0.50166273
304,600016,2018-07-31,-0.01809211,266197104480,0.5011727
367,601229,2018-07-31,0.03628319,123487518700,0.5007562
467,601328,2018-07-31,-0.022608700000000002,427010677950,0.50105244
585,601818,2018-07-31,0.01634877,192635547867,0.50111854
594,603323,2018-07-31,-0.04334828,9687684636,0.49773267
665,601166,2018-07-31,-0.02394822,320961247860,0.5014712
667,601169,2018-07-31,-0.02016807,125800756585,0.5003873
770,601009,2018-07-31,-0.00210464,65567467067,0.49924734
965,601288,2018-07-31,-0.00274725,1273938243396,0.5015209
1064,601128,2018-07-31,-0.01003344,13291913440,0.500402
1069,601939,2018-07-31,-0.01854494,1752576952275,0.49895915
1099,600000,2018-07-31,0.01573255,298510657668,0.5015075
1145,601398,2018-07-31,-0.03716814,2013695352615,0.4979568
1245,600919,2018-07-31,-0.02024922,74115369000,0.50012463
1359,600908,2018-07-31,-0.04801325,11162613392,0.49861947
5,600037,2018-07-31,-0.04040404,13778601210,0.5007967
57,600936,2018-07-31,-0.05613306,8037636022,0.5001977
92,603825,2018-07-31,-0.36044657,5770975716,0.5015954
124,600637,2018-07-31,-0.06815305,37479370137,0.50169927
133,600825,2018-07-31,-0.00969675,4304938148,0.49963233
155,601858,2018-07-31,-0.02654867,7146120000,0.5002998
170,603103,2018-07-31,-0.19627054,14332920000,0.49999118
204,600136,2018-07-31,-0.14902624,6430805040,0.49962854
224,600551,2018-07-31,-0.06414662,4415854869,0.49863178
232,600633,2018-07-31,-0.01045296,11209564779,0.49857458
233,600634,2018-07-31,0.13617021,1352970435,0.49810508
240,600831,2018-07-31,-0.08595041,3660054585,0.49933335
249,600959,2018-07-31,-0.08502024,19189577212,0.4965949
262,601999,2018-07-31,-0.053886800000000006,3074104026,0.50070995
285,603598,2018-07-31,-0.10610080000000001,3060746130,0.49922365
324,600158,2018-07-31,-0.22768670000000002,9264214692,0.49898338
371,601949,2018-07-31,-0.11814346,8638650000,0.4990683
425,600373,2018-07-31,-0.13043478,17114014800,0.50052655
436,600576,2018-07-31,-0.0509434,3435990000,0.49875
462,600977,2018-07-31,-0.13879709,28247710000,0.5017694
584,601811,2018-07-31,-0.02725367,11770843140,0.5007118
589,603096,2018-07-31,-0.12004188,11576720200,0.49901968
617,600229,2018-07-31,-0.07412224,5399118240,0.5019389
653,600996,2018-07-31,-0.04411765,7798411632,0.5020431
663,601019,2018-07-31,-0.08385482,16674331000,0.4997902
670,601801,2018-07-31,-0.06598985,15674933036,0.49971282
698,603888,2018-07-31,-0.05649038,8636649216,0.49981707
751,600892,2018-07-31,0.0,4649147502,0.5008601
762,600986,2018-07-31,-0.13969336,7781118206,0.50154495
773,601900,2018-07-31,-0.06142865,8591456594,0.5022818
802,600242,2018-07-31,-0.00831444,6041680596,0.49828565
855,600757,2018-07-31,0.01909722,6990625728,0.5002405
870,601595,2018-07-31,-0.1235184,5987205000,0.50177026
883,603444,2018-07-31,0.04834061,8728655546,0.500791
884,603533,2018-07-31,-0.18309859,11957820000,0.4998065
898,603999,2018-07-31,-0.04915254,3398400000,0.49896806
915,600088,2018-07-31,-0.08717949,3877637400,0.49961367
939,600640,2018-07-31,-0.02373581,7710293271,0.49874154
955,600880,2018-07-31,-0.06217617,4220261906,0.49715164
970,601928,2018-07-31,-0.01470588,15574788000,0.50047165
971,601929,2018-07-31,-0.06034483,7217058784,0.49786258
992,603721,2018-07-31,-0.25813743,2212000000,0.49834654
1029,600381,2018-07-31,-0.11699507,5121722480,0.5015096
1033,600386,2018-07-31,-0.10451316,3330432000,0.4992434
1045,600652,2018-07-31,-0.04201681,3963668660,0.49693197
1122,600661,2018-07-31,-0.03109855,7094948288,0.49924055
1133,600715,2018-07-31,-0.32593566,13818658575,0.49753267
1157,603258,2018-07-31,-0.09258285,4622129420,0.49834192
1221,600455,2018-07-31,-0.04827299,1500865740,0.49732634
1246,601098,2018-07-31,-0.06847134,22557760000,0.4995498
1284,603729,2018-07-31,-0.26621297,2331583240,0.5002202
1371,603000,2018-07-31,-0.10361446,9177236130,0.49901074
6,600038,2018-07-31,-0.03627075,23078012805,0.4997511
158,601989,2018-07-31,-0.01659206,96323929793,0.49842978
211,600316,2018-07-31,-0.07487179,6991866375,0.5010201
317,600150,2018-07-31,0.05334539,15241980656,0.49858037
335,600343,2018-07-31,-0.08673978,6401209189,0.49682987
424,600372,2018-07-31,-0.11180124,25490270421,0.5017045
532,600562,2018-07-31,-0.15214994,11289443512,0.4989184
544,600685,2018-07-31,-0.23033708,20128331136,0.49870202
571,600967,2018-07-31,-0.02541106,22607273484,0.49978882
