,ticker,tradeDate,real_return,market_value,pred
0,600030,2018-12-27,0.14053716,193991703484.0,0.50046855
16,600109,2018-12-27,0.06424581,21170515100.0,0.5001523
61,601211,2018-12-27,0.09464752,130360549880.0,0.5011374
143,601198,2018-12-27,-0.008368200000000001,25952410187.0,0.5002056
148,601336,2018-12-27,-0.00331439,130896175336.0,0.49944046
152,601688,2018-12-27,0.18148148,130951305000.0,0.5007786
213,600318,2018-12-27,-0.14325843,3392840000.0,0.4998787
239,600830,2018-12-27,-0.02505219,2189835414.0,0.50238645
245,600837,2018-12-27,0.14545455,99604722000.0,0.49972606
248,600958,2018-12-27,0.00501882,54200832450.0,0.5001136
321,600155,2018-12-27,-0.04913679,12768346178.0,0.50176454
369,601555,2018-12-27,0.04925373,19590000000.0,0.50126
380,603300,2018-12-27,-0.12291667,2310010388.0,0.50199014
421,600369,2018-12-27,0.10632184,19249822031.0,0.50197256
441,600783,2018-12-27,-0.04272959,11857643649.0,0.49581006
453,600816,2018-12-27,-0.08237986,23407910212.0,0.5008576
472,601788,2018-12-27,0.05815279,39560557608.0,0.49932364
578,601375,2018-12-27,0.01408451,16095334112.0,0.49957588
643,600695,2018-12-27,-0.22514071,3769000130.0,0.4960461
656,600999,2018-12-27,0.07537313,87896250016.0,0.5003091
668,601377,2018-12-27,0.05172414,30536822952.0,0.5007144
774,601901,2018-12-27,0.15254237,42313001196.0,0.50165176
865,601108,2018-12-27,-0.00415512,25481900000.0,0.4991331
869,601318,2018-12-27,0.12263815,1040145735660.0,0.5017675
900,600061,2018-12-27,-0.01001112,36564671905.0,0.4989257
921,600390,2018-12-27,0.03017241,25751424186.0,0.50098264
942,600643,2018-12-27,-0.02237927,13818779700.0,0.4995177
967,601601,2018-12-27,0.08406613,256001500000.0,0.50046635
1011,600093,2018-12-27,0.02110818,8440805200.0,0.49973783
1138,600864,2018-12-27,-0.08089888,9024439064.0,0.4995954
1203,600053,2018-12-27,-0.16185217,10006121664.0,0.49989897
1211,600291,2018-12-27,0.07385811,11138326236.0,0.49900615
1234,600705,2018-12-27,0.02830189,37969858134.0,0.50029665
1247,601099,2018-12-27,-0.01204819,16359159360.0,0.49958974
1250,601878,2018-12-27,0.04132231,23433333802.0,0.49904534
1334,600599,2018-12-27,-0.13748764,1674940000.0,0.50188726
1360,600909,2018-12-27,0.03177966,16801440000.0,0.5001331
1365,601628,2018-12-27,0.11623345,575469393800.0,0.49937513
1367,601881,2018-12-27,0.10410557,67919633290.0,0.50014263
1,600031,2018-12-27,0.09352518,65507758680.0,0.4998004
17,600320,2018-12-27,0.01577287,16647997060.0,0.5016007
27,600582,2018-12-27,-0.01169591,13905658704.0,0.4983487
71,603131,2018-12-27,0.0259909,3269095818.0,0.49863142
96,603912,2018-12-27,-0.11227545,2882184480.0,0.496485
108,600481,2018-12-27,0.08408408,5349379266.0,0.5012259
164,603036,2018-12-27,-0.0357462,2287800000.0,0.49832377
188,603638,2018-12-27,-0.04047914,6353107200.0,0.4985039
189,603690,2018-12-27,-0.04150198,3233710200.0,0.4974482
192,603699,2018-12-27,-0.11799163,8947500000.0,0.49929205
195,603960,2018-12-27,-0.09755219999999999,3544944000.0,0.49980468
197,603966,2018-12-27,-0.03703704,1837632316.0,0.4995016
199,603969,2018-12-27,-0.06437768,3952700000.0,0.49891096
218,600495,2018-12-27,0.03406326,4965664599.0,0.49925628
222,600499,2018-12-27,-0.02970297,6498087484.0,0.49889335
229,600558,2018-12-27,-0.00316456,2827455120.0,0.5005776
243,600835,2018-12-27,0.13402062,15412681251.0,0.49975702
270,603028,2018-12-27,0.06721536,1614048000.0,0.49918506
271,603029,2018-12-27,-0.06429652,1230221200.0,0.49723774
274,603111,2018-12-27,-0.02777778,3943303735.0,0.50261045
280,603203,2018-12-27,0.09795918,3109312492.0,0.4999744
289,603686,2018-12-27,-0.07090239,3208323650.0,0.4993653
292,603757,2018-12-27,-0.00053163,2229080000.0,0.49933428
328,600302,2018-12-27,-0.0456621,1518983022.0,0.50096107
342,600545,2018-12-27,-0.02162162,13988147940.0,0.5015877
379,603169,2018-12-27,-0.08196721,4700216175.0,0.50076044
384,603308,2018-12-27,0.12593516,3517747373.0,0.49871132
397,603789,2018-12-27,-0.01136364,3190200000.0,0.50113124
398,603800,2018-12-27,-0.00355872,2348320000.0,0.49957466
426,600375,2018-12-27,0.01704545,1945092100.0,0.5001086
437,600577,2018-12-27,-0.00673401,5787759632.0,0.50047696
439,600579,2018-12-27,0.0157767,3215279880.0,0.5007492
452,600815,2018-12-27,-0.14046823,2857730600.0,0.5005249
465,601038,2018-12-27,-0.17489712,4781372500.0,0.5011742
470,601369,2018-12-27,-0.06115702,9799845796.0,0.49965653
471,601766,2018-12-27,-0.05321508,252836992721.0,0.5010507
480,603311,2018-12-27,-0.03751234,2139900000.0,0.4999748
482,603315,2018-12-27,0.04938272,2500841733.0,0.5016109
484,603318,2018-12-27,-0.02086677,4932387129.0,0.501153
502,600172,2018-12-27,0.04262295,4502769900.0,0.5017263
525,600218,2018-12-27,0.80888889,1685210350.0,0.50052655
530,600560,2018-12-27,-0.02846535,1771272360.0,0.4974038
575,601028,2018-12-27,-0.10278373,3641069970.0,0.5001651
582,601798,2018-12-27,0.00813008,1744278744.0,0.49979135
588,603090,2018-12-27,-0.06548536,1307000000.0,0.5000017
592,603321,2018-12-27,0.24293785,2366970771.0,0.49547154
604,600165,2018-12-27,-0.18480493,3650430654.0,0.5014123
608,600169,2018-12-27,0.01793722,5794538300.0,0.50190294
625,600421,2018-12-27,0.15926893,1486560000.0,0.50215715
650,600992,2018-12-27,0.13294798,1705826400.0,0.50106555
676,603088,2018-12-27,-0.01410935,1262240000.0,0.5004575
680,603159,2018-12-27,0.04060914,1779000000.0,0.49901143
682,603331,2018-12-27,-0.0313779,1893267845.0,0.4995176
685,603338,2018-12-27,0.12038352,14334208029.0,0.49842224
686,603339,2018-12-27,0.00133779,3350826420.0,0.49761543
690,603556,2018-12-27,-0.05384615,6367668866.0,0.49976438
731,600501,2018-12-27,-0.00988468,2523488764.0,0.49949157
741,600761,2018-12-27,0.05142857,6528394656.0,0.501591
744,600765,2018-12-27,0.10483871,5741663616.0,0.499498
753,600894,2018-12-27,-0.02568807,4660912198.0,0.50125414
760,600984,2018-12-27,0.06508876,4172079240.0,0.50024885
766,601002,2018-12-27,0.0728972,4225037700.0,0.49879804
790,603855,2018-12-27,-0.01015228,2641938600.0,0.5017692
795,603985,2018-12-27,0.1531401,2195440000.0,0.49750295
803,600243,2018-12-27,-0.02583979,1729069000.0,0.49939737
821,600520,2018-12-27,-0.12670713,2045331300.0,0.5001175
826,600526,2018-12-27,-0.21040724,2419528774.0,0.5004994
861,601100,2018-12-27,0.18021201,17287200000.0,0.499454
863,601106,2018-12-27,0.01498127,18310280343.0,0.5007968
866,601177,2018-12-27,0.11358575,3264489600.0,0.49911493
888,603626,2018-12-27,-0.13761468,3233187504.0,0.5001711
969,601608,2018-12-27,0.04230769,11239095987.0,0.50222003
974,603277,2018-12-27,-0.01255708,3578994450.0,0.49953717
975,603278,2018-12-27,0.05405405,2995200000.0,0.4989467
976,603298,2018-12-27,0.0321489,7290101298.0,0.50055534
979,603337,2018-12-27,0.00790406,11225487720.0,0.49975523
980,603500,2018-12-27,0.02013423,1868076000.0,0.4973794
985,603611,2018-12-27,0.10179153,3276353016.0,0.5014323
989,603617,2018-12-27,-0.00963855,1724049620.0,0.49813423
1020,600262,2018-12-27,0.00864553,2935900000.0,0.50154006
1035,600388,2018-12-27,0.09064039,10850857500.0,0.49945605
1076,603269,2018-12-27,-0.10963687,1321742945.0,0.498079
1079,603289,2018-12-27,-0.06918239,2134689030.0,0.49865708
1117,600444,2018-12-27,0.00418848,1443719934.0,0.49951023
1146,601717,2018-12-27,-0.01446655,9528592700.0,0.500342
1153,603076,2018-12-27,-0.12096445,1826740000.0,0.4977532
1175,603667,2018-12-27,-0.00125786,2149690400.0,0.49863905
1255,603011,2018-12-27,0.02758621,1989371522.0,0.5010099
1256,603012,2018-12-27,-0.04109589,5105211200.0,0.50016034
1272,603656,2018-12-27,0.02002861,2102208192.0,0.4972664
1289,603901,2018-12-27,-0.02121212,2882391840.0,0.4988738
