,ticker,tradeDate,real_return,market_value,pred
0,600048,2015-12-30,-0.18139098,116694418015.0,0.5000951
14,600094,2015-12-30,-0.37947269,21604121106.0,0.49855798
15,600095,2015-12-30,-0.36567835,4158144036.0,0.5008011
41,600383,2015-12-30,0.17318841,65244343550.0,0.50111496
61,600657,2015-12-30,-0.30791367,10669822800.0,0.50085473
62,600658,2015-12-30,-0.28561203,7953135354.0,0.5000501
80,600895,2015-12-30,-0.37322234,45949620432.0,0.49927744
104,600208,2015-12-30,-0.20125786,43587421695.0,0.49973306
128,600555,2015-12-30,-0.38470067,12083445000.0,0.49979514
147,600615,2015-12-30,-0.24489796,4335752730.0,0.50034696
152,600724,2015-12-30,-0.40686922,11171713703.0,0.50056
156,600753,2015-12-30,-0.15233918,4567040000.0,0.4995864
170,600890,2015-12-30,0.0,4419257087.0,0.5004745
219,600240,2015-12-30,-0.33887043,22175628552.0,0.49994698
223,600246,2015-12-30,-0.33289474,9235512000.0,0.49917373
228,600322,2015-12-30,-0.2369403,6026065000.0,0.50072396
230,600325,2015-12-30,-0.40613497,19452918784.0,0.50102407
245,600533,2015-12-30,-0.26735598,7108500000.0,0.5009574
306,600158,2015-12-30,-0.41909509,21624938302.0,0.4993793
307,600159,2015-12-30,-0.29497569,5245620224.0,0.5006113
317,600215,2015-12-30,-0.43895871,5338577692.0,0.5003159
341,600376,2015-12-30,-0.3064,28428718500.0,0.49980766
354,600565,2015-12-30,-0.39212329,27399668160.0,0.50017923
357,600568,2015-12-30,-0.41436926,12128111730.0,0.500814
361,600663,2015-12-30,-0.22995612,88696313160.0,0.5007529
363,600665,2015-12-30,-0.40312094,6740155500.0,0.49870217
367,600732,2015-12-30,-0.30869001,3441613701.0,0.500814
379,600823,2015-12-30,-0.25511038,23770158588.0,0.49979386
441,600621,2015-12-30,-0.30612245,7541545736.0,0.500331
453,600743,2015-12-30,-0.25073746,12378271410.0,0.5003203
455,600745,2015-12-30,-0.40775988,27325983232.0,0.49928892
458,600748,2015-12-30,-0.31594635,14658008277.0,0.49935958
504,600007,2015-12-30,-0.20820021,19430479425.0,0.50005174
541,600675,2015-12-30,-0.3478819,14656416290.0,0.50009567
549,600683,2015-12-30,-0.20202952,8296709120.0,0.50050604
550,600684,2015-12-30,-0.30374753,6905919983.0,0.5009574
560,600708,2015-12-30,-0.36043784,17209296000.0,0.50042844
581,601588,2015-12-30,-0.28731343,18249248400.0,0.49949348
600,600052,2015-12-30,-0.38844847,7741487208.0,0.5004288
610,600173,2015-12-30,-0.361,7367498600.0,0.49774888
621,600223,2015-12-30,-0.45048966,8888595840.0,0.5008057
622,600225,2015-12-30,-0.30393325,7820718136.0,0.50098073
664,600639,2015-12-30,-0.33184457,24940014482.5,0.5005388
667,600773,2015-12-30,-0.34010989,13475869176.0,0.49897578
