,ticker,tradeDate,real_return,market_value,pred
0,600048,2010-11-30,0.04785479,55456725651.6,0.5001738
44,600383,2010-11-30,0.05821918,26113610060.5,0.49929586
59,600576,2010-11-30,-0.12488522,4750067500.2,0.49903008
68,600657,2010-11-30,-0.01923077,9511385158.08,0.5002356
69,600658,2010-11-30,-0.00927644,6253449993.56,0.5001827
87,600895,2010-11-30,-0.09484536,15022288635.0,0.49984017
115,600208,2010-11-30,0.13851992,26753701177.5,0.5010022
138,600533,2010-11-30,-0.02529183,5397000000.0,0.49933815
162,600614,2010-11-30,0.39361702,3733509081.68,0.50001305
163,600615,2010-11-30,-0.11398467,1962934103.52,0.49932
174,600753,2010-11-30,0.05505618,1139200000.0,0.49980012
180,600759,2010-11-30,-0.05765766,6771652374.75,0.49933586
190,600890,2010-11-30,-0.03264605,3370914463.5,0.5002356
211,600158,2010-11-30,-0.13940092,6974879082.64,0.4993368
212,600159,2010-11-30,-0.03752345,4423917226.56,0.4995753
215,600240,2010-11-30,0.10534125,4347300000.0,0.49956298
219,600246,2010-11-30,-0.04139073,7349472000.0,0.49980012
225,600322,2010-11-30,0.02257336,4898251000.0,0.5001678
227,600325,2010-11-30,0.0039604,8252160762.0,0.5001738
250,600663,2010-11-30,-0.05191874,33095360480.0,0.4995147
252,600665,2010-11-30,-0.05984556,3730128883.18,0.49975523
312,600215,2010-11-30,0.17916667,2575566720.0,0.49980012
329,600376,2010-11-30,0.09915199,17625667500.0,0.5001827
354,600565,2010-11-30,-0.0728972,3852000000.0,0.50001085
358,600620,2010-11-30,-0.00547945,2570637395.7,0.5002356
359,600621,2010-11-30,-0.08542714,4171695513.96,0.49902412
367,600732,2010-11-30,-0.05184175,1817771098.0,0.5011626
372,600743,2010-11-30,-0.0321489,5748428921.28,0.49998006
374,600745,2010-11-30,0.171875,2514239201.28,0.5008711
377,600748,2010-11-30,-0.034689,9056980498.28,0.50013375
382,600823,2010-11-30,0.02503794,15428446554.8,0.49937356
404,600007,2010-11-30,-0.16417910000000002,12147827360.0,0.49976987
414,600136,2010-11-30,0.11311311,1043395560.0,0.49948725
452,600675,2010-11-30,-0.0362117,10155671574.8,0.49980012
457,600683,2010-11-30,0.00705219,5252113162.73,0.49980012
458,600684,2010-11-30,-0.01300954,2156564132.11,0.49998006
461,600687,2010-11-30,0.04545455,1284112257.56,0.49998006
495,601588,2010-11-30,-0.05660377,12491644200.0,0.49903098
500,600052,2010-11-30,-0.03944773,4419970696.44,0.50001085
501,600053,2010-11-30,-0.17484663,3533357520.0,0.49980012
511,600173,2010-11-30,-0.06886228,4843985032.8,0.50001305
512,600175,2010-11-30,-0.05871886,6369082156.8,0.49937677
527,600223,2010-11-30,0.046413499999999996,7116882480.0,0.49956298
528,600225,2010-11-30,-0.04211793,5205398185.17,0.5008711
569,600639,2010-11-30,0.00330033,8443019613.6,0.5001827
574,600679,2010-11-30,0.31360947,3585703372.68,0.49998006
577,600773,2010-11-30,-0.03062302,10903852662.1,0.50008583
581,600777,2010-11-30,-0.03654485,3765048139.58,0.49937677
611,600064,2010-11-30,0.09580838,6896683595.52,0.49980012
613,600067,2010-11-30,0.00230415,6384162021.16,0.49943313
618,600082,2010-11-30,0.02312139,3353341136.94,0.50039065
639,600340,2010-11-30,-0.09355509,1398023373.5,0.49998006
642,600393,2010-11-30,0.0521327,1899000000.0,0.5008711
647,600490,2010-11-30,0.06275304,1956240000.0,0.49998006
660,600634,2010-11-30,0.03125,1032534230.72,0.49998006
662,600638,2010-11-30,-0.13352546,5841717115.08,0.49980012
664,600641,2010-11-30,0.00969529,5820466160.56,0.50097024
669,600647,2010-11-30,0.00073964,1447092920.0,0.49998006
670,600648,2010-11-30,-0.01832276,14342981581.2,0.50068426
671,600649,2010-11-30,-0.03753027,18982264815.6,0.5001738
674,600716,2010-11-30,0.08457711,4465821823.02,0.49989548
676,600734,2010-11-30,0.02973978,1891384159.72,0.50001085
678,600736,2010-11-30,-0.01688555,4698757440.0,0.49933815
704,600162,2010-11-30,-0.06603774,4069406880.7,0.4995753
712,600185,2010-11-30,-0.02269693,4326182056.0,0.5008711
722,600266,2010-11-30,0.05258621,10314720000.0,0.50022274
734,600463,2010-11-30,-0.02888583,1832040000.0,0.49998006
757,600606,2010-11-30,0.01687764,3051971702.01,0.49980012
766,600696,2010-11-30,0.06343907,2039987644.5,0.4995753
