,ticker,tradeDate,real_return,market_value,pred
0,600048,2012-04-27,0.09032774,74413591524.1,0.5006
14,600094,2012-04-27,-0.05008636,8751914694.18,0.50030553
42,600383,2012-04-27,0.08333333,28975375546.6,0.49997368
54,600576,2012-04-27,-0.01035673,1895228952.1,0.50025827
63,600657,2012-04-27,0.00606061,7545089187.9,0.50030553
64,600658,2012-04-27,-0.04616145,4936628891.02,0.5000453
81,600895,2012-04-27,-0.01862631,13303243234.5,0.49991187
110,600208,2012-04-27,0.01066098,29128256759.6,0.49954304
134,600555,2012-04-27,-0.06791569,5565945000.0,0.5000453
151,600615,2012-04-27,0.24943052,1650820060.24,0.5003333
158,600724,2012-04-27,0.05667534,11547476157.3,0.50094205
161,600753,2012-04-27,0.1116208,837120000.0,0.5000453
167,600759,2012-04-27,-0.15070423,8662834569.5,0.49991187
177,600890,2012-04-27,-0.07077626,2536873771.5,0.50094205
216,600149,2012-04-27,0.11889251,2334182400.0,0.50025827
219,600158,2012-04-27,0.18167939,5526466693.15,0.5003333
220,600159,2012-04-27,-0.061068700000000004,3261912701.76,0.50030553
222,600240,2012-04-27,-0.01150527,6727350000.0,0.5000453
226,600246,2012-04-27,0.03034349,4903704000.0,0.49997368
232,600322,2012-04-27,-0.02005013,4411743000.0,0.50030553
234,600325,2012-04-27,0.02324831,7574012897.4,0.50030553
250,600533,2012-04-27,0.00757576,4158000000.0,0.50030553
309,600215,2012-04-27,0.05465587,2297262427.2,0.5000453
333,600376,2012-04-27,0.12042988,18773118000.0,0.50030553
344,600565,2012-04-27,0.11421455,3160800000.0,0.49985412
354,600663,2012-04-27,-0.01066218,24653428800.0,0.50094205
356,600665,2012-04-27,-0.02278481,3413283958.74,0.50030553
361,600732,2012-04-27,-0.09480519,1909527620.0,0.49983335
373,600823,2012-04-27,0.01334445,14035438102.6,0.50030553
403,600007,2012-04-27,-0.00631465,11049889398.0,0.50094205
455,600620,2012-04-27,-0.06855792,1936429458.66,0.5003333
456,600621,2012-04-27,-0.04070796,2961065283.15,0.4995908
465,600743,2012-04-27,-0.00451467,5601557046.9,0.50030553
467,600745,2012-04-27,0.19361702,3077324022.4,0.5001478
470,600748,2012-04-27,-0.00463679,7009409548.31,0.49985412
500,600052,2012-04-27,-0.06915888,4664071642.2,0.49910256
515,600175,2012-04-27,-0.03790087,4275898038.72,0.4995908
549,600675,2012-04-27,-0.01305781,8203745840.4,0.4995908
553,600679,2012-04-27,-0.08412098,3741296023.96,0.49910256
557,600683,2012-04-27,-0.09365559,4903947692.14,0.49954304
558,600684,2012-04-27,-0.00326442,2234559555.57,0.5003333
561,600687,2012-04-27,0.0,1794204280.82,0.49991187
570,600773,2012-04-27,0.03632882,7956243072.36,0.50025827
574,600777,2012-04-27,0.0392562,3027048670.36,0.5001364
588,601588,2012-04-27,-0.01003344,10067389800.0,0.5006
605,600173,2012-04-27,0.03036876,3342929790.6,0.49991187
611,600223,2012-04-27,0.11199999999999999,6256050000.0,0.50094205
612,600225,2012-04-27,0.00381679,3282344944.68,0.50030553
656,600638,2012-04-27,-0.06472795,5982008112.08,0.49991187
657,600639,2012-04-27,-0.04031209,7142664557.6,0.50030553
659,600734,2012-04-27,-0.13496933,1719120546.66,0.49985412
661,600736,2012-04-27,-0.04365154,6548287104.0,0.4995908
712,600064,2012-04-27,-0.00167926,6148166289.12,0.5000244
714,600067,2012-04-27,0.01733102,6790159420.43,0.50030553
719,600082,2012-04-27,-0.10116732,3321035345.64,0.4995908
