,ticker,tradeDate,real_return,market_value,pred
0,600048,2016-04-29,-0.01398074,96272601040.0,0.49968475
8,600077,2016-04-29,-0.10261194,7183055528.0,0.500406
14,600094,2016-04-29,0.02483801,18627016894.0,0.4994601
15,600095,2016-04-29,-0.05691855,3681276084.0,0.49925897
41,600383,2016-04-29,-0.08230453,54685320210.0,0.49968475
53,600657,2016-04-29,-0.09874327,8490130428.0,0.5003834
54,600658,2016-04-29,-0.06649728,6392673348.0,0.5000061
61,600724,2016-04-29,-0.12651646,8339041147.0,0.49931893
73,600895,2016-04-29,-0.06314751,31391938192.0,0.4997441
104,600208,2016-04-29,0.07356948,33395790735.0,0.4999925
131,600555,2016-04-29,-0.0852459,7951350000.0,0.5003834
154,600615,2016-04-29,-0.11463415,3854420250.0,0.5003925
168,600890,2016-04-29,-0.08791209,6851875667.0,0.50042564
217,600240,2016-04-29,-0.07197697,14840722512.0,0.5006409
221,600246,2016-04-29,-0.07387387,6753240000.0,0.5007515
226,600322,2016-04-29,-0.10097087,5694355000.0,0.5002155
228,600325,2016-04-29,-0.1010682,14227284952.0,0.5007538
243,600533,2016-04-29,-0.10630631,5827500000.0,0.5010521
308,600158,2016-04-29,0.02036442,15744102564.0,0.4986607
309,600159,2016-04-29,-0.09135802,4257916416.0,0.500721
314,600215,2016-04-29,0.0,3236628984.0,0.5002944
335,600565,2016-04-29,-0.05799151,16585244340.0,0.4997441
338,600568,2016-04-29,0.10484406,9605141788.0,0.50048184
342,600663,2016-04-29,0.07355607,72111279240.0,0.49980873
344,600665,2016-04-29,-0.07763401,4674902725.0,0.5002944
422,600376,2016-04-29,-0.00867052,23272089750.0,0.5003489
429,600621,2016-04-29,-0.07379376,5539550968.0,0.4998394
436,600732,2016-04-29,0.0,3423758377.0,0.5002944
437,600733,2016-04-29,-0.06879195,8243287920.0,0.49951145
441,600743,2016-04-29,-0.08653846,9451837200.0,0.5003948
443,600745,2016-04-29,0.03007829,15466455528.0,0.49980873
446,600748,2016-04-29,-0.03341518,14401780190.0,0.50028193
451,600823,2016-04-29,-0.01982161,19310861526.0,0.5003948
504,600007,2016-04-29,0.14634146,15693461350.0,0.49922958
601,600052,2016-04-29,-0.10445682,6259445738.0,0.49830568
642,600675,2016-04-29,-0.1812596,12154556694.0,0.50080687
650,600683,2016-04-29,-0.04458599,6978124992.0,0.5002428
651,600684,2016-04-29,-0.02777778,5376802788.0,0.5003948
660,600708,2016-04-29,-0.04971751,11670672000.0,0.5003834
663,600773,2016-04-29,0.09575938,10741317801.0,0.499678
667,600777,2016-04-29,-0.01295337,13278870920.0,0.49993882
679,601155,2016-04-29,-0.08374875,22271456526.0,0.5011204
681,601588,2016-04-29,0.0097561,13804782000.0,0.5003834
700,600173,2016-04-29,0.0,6040478675.0,0.49980873
705,600223,2016-04-29,-0.06813996,5435256240.0,0.5003834
706,600225,2016-04-29,-0.08292683,5753280105.0,0.50016654
746,600638,2016-04-29,0.05665931,7626218760.0,0.4996447
747,600639,2016-04-29,0.39709443,18542260992.4,0.50003225
