,ticker,tradeDate,real_return,market_value,pred
0,600030,2019-04-30,-0.12630208,279173569536.0,0.49994978
16,600109,2019-04-30,-0.11002921,31060170011.0,0.49994978
57,601211,2019-04-30,-0.14657461,167736660840.0,0.49994978
110,600621,2019-04-30,-0.10981818,14587365375.0,0.5002442
136,601066,2019-04-30,-0.01541096,178619560608.0,0.49958476
139,601198,2019-04-30,-0.11924528,36542979275.0,0.49987942
146,601688,2019-04-30,-0.08676471,168330600000.0,0.49994978
219,600318,2019-04-30,-0.12829736,4036560000.0,0.5000189
236,600830,2019-04-30,-0.02377179,2866776237.0,0.49994978
242,600837,2019-04-30,-0.13447783,160793766000.0,0.49967974
245,600958,2019-04-30,-0.08236347,78119135286.0,0.5000189
251,601336,2019-04-30,-0.10182768,179217952170.0,0.4997615
253,601990,2019-04-30,-0.04593929,33510547705.0,0.5002442
308,600120,2019-04-30,0.01390568,14462379174.0,0.49994978
378,603300,2019-04-30,-0.12072435,4823845222.0,0.49953845
404,600155,2019-04-30,0.07261725,22996939574.0,0.49964285
449,600816,2019-04-30,-0.07039711,30299023966.0,0.49994978
468,601555,2019-04-30,-0.12366548,33720000000.0,0.5000214
526,600369,2019-04-30,-0.11068702,29580371684.0,0.5002973
549,600783,2019-04-30,-0.01630989,14604329466.0,0.500097
579,601788,2019-04-30,-0.10369775,57358197744.0,0.5000189
662,600999,2019-04-30,-0.11808329,117440645029.0,0.4990792
664,601375,2019-04-30,-0.08828829,21473342385.0,0.5000189
665,601377,2019-04-30,-0.08308605,45135567258.0,0.5000189
749,600695,2019-04-30,-0.04457652,4785919033.0,0.5002442
750,600696,2019-04-30,0.19696970000000003,2247732960.0,0.49953845
774,601162,2019-04-30,0.08588235,44030000000.0,0.49984324
782,601901,2019-04-30,0.02722063,57460067772.0,0.49994978
864,601318,2019-04-30,-0.06927579,1573928784540.0,0.4997615
865,601319,2019-04-30,0.05471478,379884079254.0,0.5000189
946,601108,2019-04-30,-0.08622222,40376250000.0,0.5002442
953,601601,2019-04-30,-0.04864566,327863160000.0,0.4997615
1001,600061,2019-04-30,-0.11159107,58714831533.0,0.50027734
1018,600093,2019-04-30,-0.14725770000000002,14939776225.0,0.5002442
1029,600390,2019-04-30,-0.11804223,39058200876.0,0.50027734
1044,600643,2019-04-30,-0.12112933,17808709050.0,0.5000189
1155,600864,2019-04-30,-0.1966581,16404237364.0,0.49987942
1205,600053,2019-04-30,0.02574257,10946905200.0,0.49994978
1246,600705,2019-04-30,-0.06055363,51883163124.0,0.49964285
1262,601099,2019-04-30,-0.13715711,27333428764.0,0.49987942
1304,600291,2019-04-30,-0.12384162,12974674428.0,0.49993616
1323,600599,2019-04-30,0.10550815,2139740000.0,0.5000189
1348,600901,2019-04-30,-0.08888889,20159887500.0,0.5000189
1351,600909,2019-04-30,-0.07646177,24152070000.0,0.49994978
1355,601628,2019-04-30,-0.1379538,856420561500.0,0.50030434
1358,601878,2019-04-30,-0.11776447,33400000668.0,0.49994978
1426,601881,2019-04-30,-0.12294372,117085337985.0,0.5002973
1,600031,2019-04-30,-0.01469388,102600776600.0,0.4997615
22,600582,2019-04-30,-0.09685864,15809409598.0,0.49963447
68,603131,2019-04-30,-0.08531223,5164811130.0,0.49987942
82,603356,2019-04-30,-0.04461538,1733420000.0,0.5000189
96,603912,2019-04-30,-0.03482179,3309295750.0,0.500097
100,600320,2019-04-30,-0.10731707,21600249350.0,0.4995083
158,603036,2019-04-30,-0.018853099999999998,2588772800.0,0.500097
