,ticker,tradeDate,real_return,market_value,pred
0,600048,2016-12-29,0.00985761,107787511989,0.49970016
8,600077,2016-12-29,-0.04945055,7384073873,0.5021537
14,600094,2016-12-29,-0.07752809,21560080750,0.49985337
15,600095,2016-12-29,-0.00077399,4656687804,0.49938807
41,600383,2016-12-29,-0.01851852,57790906296,0.499016
53,600657,2016-12-29,-0.04754098,9297988440,0.50026584
54,600658,2016-12-29,0.02800908,10554648653,0.4979537
61,600724,2016-12-29,-0.02689076,8570279723,0.50145054
73,600895,2016-12-29,-0.01749436,27566674880,0.5007205
104,600208,2016-12-29,0.06730769,35343301785,0.4995045
131,600555,2016-12-29,-0.055999999999999994,8185980000,0.500408
154,600615,2016-12-29,-0.08697719,3965352345,0.4996707
168,600890,2016-12-29,0.0,6527526523,0.49715772
217,600240,2016-12-29,-0.01024209,15139815768,0.49861816
221,600246,2016-12-29,0.04152249,11851633661,0.49929193
226,600322,2016-12-29,0.11690363,6921682000,0.49893144
228,600325,2016-12-29,0.046875,14811807752,0.5008169
243,600533,2016-12-29,-0.03030303,5827500000,0.503904
308,600158,2016-12-29,0.01272804,22080555418,0.49748227
309,600159,2016-12-29,-0.02621723,4407316992,0.5052804
314,600215,2016-12-29,-0.0534846,5217669138,0.49890852
335,600565,2016-12-29,-0.03504043,17899564000,0.4986383
338,600568,2016-12-29,-0.20600000000000002,17636894898,0.49718273
342,600663,2016-12-29,0.00045188,75103309008,0.49665922
344,600665,2016-12-29,-0.03389831,4588490475,0.50368285
422,600376,2016-12-29,-0.01016088,30206708492,0.50022227
429,600621,2016-12-29,-0.04427793,7525823264,0.49861366
436,600732,2016-12-29,0.0,3423758377,0.49815485
437,600733,2016-12-29,0.0,9914865480,0.4972708
441,600743,2016-12-29,0.02247191,10416687996,0.5031733
443,600745,2016-12-29,-0.12570093,14064469448,0.49878332
446,600748,2016-12-29,-0.03052503,15217643925,0.50184613
451,600823,2016-12-29,0.02421652,18863017536,0.50392807
504,600007,2016-12-29,0.05327157,17456205725,0.4993838
601,600052,2016-12-29,-0.09375,6067652136,0.5025964
642,600675,2016-12-29,0.12832551,11669121250,0.4974199
650,600683,2016-12-29,-0.00225989,6489211776,0.50100476
651,600684,2016-12-29,0.02417303,5611504497,0.50221634
660,600708,2016-12-29,0.01791713,11644297600,0.50111115
663,600773,2016-12-29,0.04694049,8757856537,0.49939117
667,600777,2016-12-29,-0.0723192,16407508230,0.49690986
679,601155,2016-12-29,0.09531915,26836732296,0.49900427
681,601588,2016-12-29,0.01438849,13771111800,0.50312304
700,600173,2016-12-29,0.0,8324693300,0.49729323
705,600223,2016-12-29,-0.00735294,5455275600,0.50466377
706,600225,2016-12-29,0.0,6211670864,0.49848193
746,600638,2016-12-29,0.11023177,9887709680,0.4968593
747,600639,2016-12-29,-0.02209052,20753414521,0.5012952
749,600734,2016-12-29,0.0,10629802854,0.49851987
751,600736,2016-12-29,-0.05758583,10748637000,0.5008283
812,600064,2016-12-29,0.02567164,12869401846,0.5019206
814,600067,2016-12-29,-0.00977654,10564143756,0.5013362
834,600266,2016-12-29,-0.00750188,20684928000,0.5009765
840,600340,2016-12-29,0.016736400000000002,69914038922,0.49834922
843,600393,2016-12-29,-0.06878981,20099763815,0.498599
850,600466,2016-12-29,-0.07032058,21270415490,0.49737608
860,600622,2016-12-29,0.10270645,10027482140,0.5020761
863,600641,2016-12-29,-0.04368932,9988306293,0.50258505
868,600647,2016-12-29,-0.31859186,6802730604,0.49808294
869,600648,2016-12-29,0.02887538,22627507563,0.500421
870,600649,2016-12-29,0.0,60766227990,0.497387
871,600716,2016-12-29,-0.09908735,7067257530,0.5020665
905,600162,2016-12-29,-0.01511335,11237036800,0.5031409
913,600185,2016-12-29,-0.00688468,12009800000,0.50053
930,600463,2016-12-29,-0.0261219,4440000000,0.5025113
947,600604,2016-12-29,-0.09869376,19810198260,0.49592087
949,600606,2016-12-29,-0.01033295,105497898648,0.49967578
958,600696,2016-12-29,0.017608900000000004,3732598976,0.5012182
971,600791,2016-12-29,-0.02317073,3727202400,0.5043498
978,600848,2016-12-29,-0.00826873,17760214464,0.49734142
1020,600239,2016-12-29,0.15724382,6058791714,0.50057983
1035,600503,2016-12-29,-0.01930036,13363098600,0.50017023
1045,600807,2016-12-29,0.0,12146034431,0.49808365
1,600070,2016-12-29,-0.0871341,5302836797,0.49637303
20,600152,2016-12-29,0.0,3668677500,0.4978843
23,600156,2016-12-29,-0.0879397,4765011795,0.4959332
33,600370,2016-12-29,-0.05539359,5445177886,0.49941635
82,600987,2016-12-29,-0.02917342,7795253700,0.50224966
191,601718,2016-12-29,-0.06623236,35715820000,0.4963241
214,600107,2016-12-29,-0.07558139999999999,6753600000,0.5010323
233,600400,2016-12-29,0.0,14080960320,0.49803957
328,600448,2016-12-29,-0.05754476,3277545416,0.5014236
374,601566,2016-12-29,-0.08366309,10211303044,0.49938416
376,601599,2016-12-29,-0.04148472,8063185952,0.49832386
431,600626,2016-12-29,-0.18188459,9723223932,0.49773094
432,600630,2016-12-29,-0.06217617,6632089576,0.49824017
489,603116,2016-12-29,-0.06890299,9014040000,0.49874437
