,ticker,tradeDate,real_return,market_value,pred
0,600048,2011-04-29,-0.05634586,60123875830.2,0.49984616
44,600383,2011-04-29,-0.07378336,28483509603.6,0.50004
59,600576,2011-04-29,-0.12665198,3960570514.4,0.5005294
68,600657,2011-04-29,0.01658375,9191290465.26,0.50002515
69,600658,2011-04-29,-0.0625,5847381812.16,0.50028485
87,600895,2011-04-29,-0.1532185,17082045736.5,0.4999968
109,600208,2011-04-29,-0.00875657,29312191578.7,0.5001299
115,600275,2011-04-29,-0.10104529999999999,2920725746.12,0.5001299
130,600533,2011-04-29,-0.04844961,5418000000.0,0.4999968
139,600555,2011-04-29,-0.09174312,7104075000.0,0.49999008
155,600614,2011-04-29,-0.16154791,9237314262.88,0.49984616
156,600615,2011-04-29,0.00290135,1944132052.72,0.49952862
165,600753,2011-04-29,-0.10250818,1173760000.0,0.4998762
171,600759,2011-04-29,-0.0790378,7101084111.9,0.50030094
181,600890,2011-04-29,0.07730263,3521505144.0,0.5003242
217,600158,2011-04-29,-0.07053942,5809720710.54,0.4999968
218,600159,2011-04-29,-0.10040161,4133416095.36,0.5005294
220,600240,2011-04-29,0.03818616,5405100000.0,0.49984616
224,600246,2011-04-29,-0.08960573,6789744000.0,0.49984616
230,600322,2011-04-29,-0.12593985,5882324000.0,0.49993396
232,600325,2011-04-29,-0.08295762,9061035925.8,0.50002515
249,600663,2011-04-29,-0.10184049,30443249200.0,0.5003242
251,600665,2011-04-29,-0.03100775,3715726841.16,0.49984616
313,600215,2011-04-29,-0.09222222,3219458400.0,0.49993396
336,600376,2011-04-29,-0.16205534,18907638750.0,0.49993396
352,600565,2011-04-29,-0.04990403,3751200000.0,0.5001299
356,600620,2011-04-29,-0.09876543,2852351082.9,0.49999008
357,600621,2011-04-29,-0.05058366,4040674926.21,0.49993396
365,600732,2011-04-29,0.04674047,2016163578.0,0.49952862
370,600743,2011-04-29,-0.06547619,6372877543.2,0.5003242
372,600745,2011-04-29,0.08764045,2913636574.4,0.49993396
375,600748,2011-04-29,-0.07830253,8872807449.87,0.5005294
380,600823,2011-04-29,-0.09359945,17008750261.1,0.49993396
404,600007,2011-04-29,-0.03373818,9538965596.98,0.49993396
410,600136,2011-04-29,-0.08955224,1189617160.0,0.49993396
456,600683,2011-04-29,-0.00360577,6163269607.04,0.49993396
492,601588,2011-04-29,-0.02439024,12424303800.0,0.4998324
500,600052,2011-04-29,-0.08641975,4236894987.12,0.4999968
501,600053,2011-04-29,-0.06350711,3811546200.0,0.49929267
514,600175,2011-04-29,-0.10633947,5541781449.6,0.5005294
529,600223,2011-04-29,-0.06879607,8147879520.0,0.50028485
530,600225,2011-04-29,-0.10227273,4409868017.28,0.49993396
574,600675,2011-04-29,-0.16116751,11145778831.4,0.5001299
578,600679,2011-04-29,-0.10960145,3903961068.48,0.49993396
580,600684,2011-04-29,0.04402985,2506327785.8,0.49948215
583,600687,2011-04-29,0.0,1795473166.45,0.4998762
586,600773,2011-04-29,0.10954617,11036264811.7,0.49993396
590,600777,2011-04-29,-0.07986689,3758793906.79,0.49984616
604,600064,2011-04-29,-0.0341394,7258036777.92,0.50040203
606,600067,2011-04-29,-0.04205645,6626877858.37,0.49984616
611,600082,2011-04-29,-0.115,3876694956.0,0.49993396
624,600173,2011-04-29,-0.09067239999999999,4466908353.6,0.49984616
635,600340,2011-04-29,0.16965127,1541894801.75,0.49999008
649,600634,2011-04-29,0.0,1186891121.63,0.49938
651,600638,2011-04-29,-0.05402542,5297388046.72,0.49953982
652,600639,2011-04-29,0.03413655,9251097398.4,0.49999008
654,600641,2011-04-29,0.03082614,6537947446.28,0.5001299
659,600647,2011-04-29,-0.12889086,1406420190.0,0.49999008
660,600648,2011-04-29,-0.12012338,15030312622.4,0.4998762
661,600649,2011-04-29,-0.05727924,19258036217.3,0.49953982
663,600734,2011-04-29,-0.14596273,2264036057.36,0.49948215
665,600736,2011-04-29,-0.04336664,6867414720.0,0.50040203
707,600162,2011-04-29,-0.14358108,4545450704.48,0.49999008
717,600266,2011-04-29,-0.04968062,12528828000.0,0.49984616
725,600393,2011-04-29,-0.01497006,2004000000.0,0.50028485
733,600463,2011-04-29,-0.05602758,1877400000.0,0.5005294
754,600606,2011-04-29,-0.12207966,3545609881.66,0.5001299
763,600696,2011-04-29,-0.02718169,2380553194.5,0.49993396
767,600716,2011-04-29,0.20904836,4747250063.94,0.50002515
771,600766,2011-04-29,-0.14989733,1667152096.62,0.49948215
772,600767,2011-04-29,0.01454545,1875556001.0,0.50028485
775,600791,2011-04-29,-0.04145078,2622175200.0,0.50028485
805,600113,2011-04-29,-0.01711491,2606148000.0,0.49999008
817,600185,2011-04-29,-0.06918239,4591875480.0,0.5005294
832,600239,2011-04-29,-0.0465587,9387092688.48,0.49932
848,600503,2011-04-29,0.07585825,12857320350.0,0.49999008
861,600807,2011-04-29,-0.14600907,2615776524.0,0.49952862
1,600070,2011-04-29,-0.09004329,1624805028.0,0.49993396
19,600152,2011-04-29,0.10621762,3398662836.0,0.49929267
22,600156,2011-04-29,-0.11571429,2814774914.0,0.49952862
37,600370,2011-04-29,-0.08180536,2260984636.28,0.49999008
96,600987,2011-04-29,-0.09976798,3650914800.0,0.5008154
113,600272,2011-04-29,0.12082515,2473740000.0,0.50028485
114,600273,2011-04-29,-0.31289689,4665150000.0,0.49984616
198,601718,2011-04-29,-0.05361305,16546530000.0,0.5003242
207,600107,2011-04-29,0.18723762,4287600000.0,0.49993396
237,600400,2011-04-29,-0.07063197,3478788533.22,0.49993396
343,600448,2011-04-29,-0.10209789999999999,2286570000.0,0.49999008
359,600626,2011-04-29,-0.04588235,4024709293.5,0.4998324
360,600630,2011-04-29,-0.07614213,3347909384.36,0.50011426
411,600137,2011-04-29,-0.04018913,1644921588.96,0.50028485
435,600483,2011-04-29,-0.09495549,2916570328.32,0.49929267
458,600689,2011-04-29,-0.08064516,2492292653.2,0.50028485
516,600177,2011-04-29,-0.09714584,26363082468.8,0.5001299
526,600220,2011-04-29,-0.00970874,9184202678.9,0.5003242
561,600510,2011-04-29,-0.08333333,7827943368.0,0.4999968
638,600493,2011-04-29,-0.15158106,2021300000.0,0.4998762
679,600884,2011-04-29,-0.13764338,7880261177.46,0.49975
728,600398,2011-04-29,-0.10265487,3653313040.7,0.4999968
825,600232,2011-04-29,-0.0665779,2739036265.44,0.49999008
826,600233,2011-04-29,0.02159244,2445300000.0,0.50047827
2,600071,2011-04-29,-0.00729262,2605072842.32,0.49993396
28,600203,2011-04-29,-0.10209424,1837756924.0,0.50028485
29,600206,2011-04-29,-0.07716437,3466950000.0,0.49993396
36,600360,2011-04-29,-0.11051006,4626592000.0,0.5005294
62,600651,2011-04-29,-0.06566215,6774765349.0,0.50030094
65,600654,2011-04-29,-0.07299270000000001,5172045604.9,0.49979246
145,600584,2011-04-29,-0.08011576,8010924597.9,0.50002515
253,600667,2011-04-29,-0.1215242,4552216769.51,0.49952862
324,600288,2011-04-29,0.0134357,4551456000.0,0.5001299
331,600363,2011-04-29,-0.02231405,4486761675.0,0.49952862
351,600563,2011-04-29,-0.13498763,5843250000.0,0.49999008
413,600207,2011-04-29,-0.10679612,3625600000.0,0.49999008
461,600703,2011-04-29,-0.09489117,26143213037.3,0.49993396
464,600707,2011-04-29,0.05666667,8841092256.0,0.49926317
513,600171,2011-04-29,-0.07307692,5255700629.4,0.49999008
713,600261,2011-04-29,-0.024888,7526773144.8,0.49952862
