,ticker,tradeDate,real_return,market_value,pred
0,600048,2013-12-30,-0.05818182,57318094959.7,0.49829996
14,600094,2013-12-30,0.0,7633362557.1,0.5004203
15,600095,2013-12-30,-0.06666667,1723227205.05,0.4999126
41,600383,2013-12-30,-0.09431138,27857498403.6,0.49703243
53,600576,2013-12-30,0.02351314,1576813040.7,0.5021746
61,600657,2013-12-30,-0.0371517,4908118623.24,0.4992066
62,600658,2013-12-30,-0.10562181,6769736681.34,0.49824136
80,600895,2013-12-30,-0.1011984,11522250252.0,0.49883473
107,600208,2013-12-30,-0.0625,19840579248.2,0.49884945
132,600555,2013-12-30,0.03703704,3832290000.0,0.50051105
150,600615,2013-12-30,-0.05204082,1829439542.84,0.5003783
156,600724,2013-12-30,-0.03102625,6012202855.36,0.5009136
159,600753,2013-12-30,-0.07892293,1273600000.0,0.5019989
165,600759,2013-12-30,0.34253449999999996,10090372097.1,0.495232
175,600890,2013-12-30,0.03544304,4604599653.75,0.496984
217,600158,2013-12-30,0.1620915,6437700895.99,0.4991027
218,600159,2013-12-30,-0.00350877,2340609114.24,0.5019441
220,600240,2013-12-30,0.0,5654286792.0,0.4993658
224,600246,2013-12-30,-0.05821918,3492216000.0,0.5005373
230,600322,2013-12-30,-0.06927711,3670924000.0,0.49848443
232,600325,2013-12-30,-0.07785235,6086989869.0,0.4992112
249,600533,2013-12-30,-0.06865672,3517500000.0,0.49932605
304,600149,2013-12-30,-0.17468806,2159308800.0,0.5004292
313,600215,2013-12-30,-0.01995012,1874082506.4,0.5018163
336,600376,2013-12-30,-0.10934394,11030701500.0,0.4982435
348,600565,2013-12-30,-0.04692082,2448000000.0,0.5005463
350,600568,2013-12-30,0.11058824,3098276359.2,0.5001392
354,600663,2013-12-30,0.04355503,31507829080.0,0.5017091
356,600665,2013-12-30,-0.00617284,2799756968.04,0.5021012
361,600732,2013-12-30,0.0,2339047339.2,0.49845058
373,600823,2013-12-30,0.01002227,10348062787.9,0.5014424
404,600007,2013-12-30,-0.05937795,10556320956.3,0.5014575
450,600620,2013-12-30,0.03222222,3987305102.82,0.4975265
451,600621,2013-12-30,-0.045150499999999996,3086845047.39,0.5017087
463,600743,2013-12-30,-0.06666667,4562329125.06,0.5006653
465,600745,2013-12-30,-0.23029557,5585015725.76,0.4951245
468,600748,2013-12-30,-0.0794702,8092780421.31,0.5007251
502,600052,2013-12-30,0.037790699999999997,2972800803.72,0.5019161
515,600175,2013-12-30,0.10105263,6536662493.8,0.49998072
543,600675,2013-12-30,-0.09551375,10564444429.3,0.5017671
551,600683,2013-12-30,-0.03416856,3207566995.01,0.50084513
552,600684,2013-12-30,-0.03185596,3413842891.2,0.49755254
564,600773,2013-12-30,-0.0932914,5480711580.96,0.50067776
568,600777,2013-12-30,0.08484848,4084014011.87,0.4961358
585,601588,2013-12-30,-0.03345725,9090954000.0,0.50002706
601,600173,2013-12-30,-0.03914591,2023161413.4,0.5014476
607,600223,2013-12-30,-0.05426357,3793668720.0,0.49967766
608,600225,2013-12-30,-0.22132254,4904725365.81,0.49885413
656,600638,2013-12-30,-0.10947712,6733967856.0,0.4996032
657,600639,2013-12-30,0.0,10922982470.4,0.49931514
659,600734,2013-12-30,0.0,1712089378.78,0.49915704
661,600736,2013-12-30,-0.04207921,4284420480.0,0.500556
711,600064,2013-12-30,-0.05989111,5637109645.44,0.5017707
713,600067,2013-12-30,-0.01081917,7679099480.55,0.50011426
736,600266,2013-12-30,-0.07438017,8509644000.0,0.49920142
745,600340,2013-12-30,-0.03114187,26325306328.5,0.50222087
748,600393,2013-12-30,-0.13248639,1674000000.0,0.49933213
765,600622,2013-12-30,-0.05834684,3132110154.18,0.5010466
768,600641,2013-12-30,-0.0372093,3458421028.92,0.50179577
773,600647,2013-12-30,0.04776119,1424829952.0,0.5014657
774,600648,2013-12-30,0.11324853,32617901030.6,0.49956864
775,600649,2013-12-30,-0.08403361,24826320434.6,0.49971277
776,600716,2013-12-30,0.00821918,5458226672.58,0.5001059
806,600113,2013-12-30,-0.06455266,2794122000.0,0.50054914
812,600162,2013-12-30,-0.07207207,4238325656.88,0.49995458
820,600185,2013-12-30,0.05615293,4909552400.0,0.4988406
827,600239,2013-12-30,-0.08752328,4397111842.56,0.49865767
839,600463,2013-12-30,-0.04113111,1965600000.0,0.50173825
840,600503,2013-12-30,-0.09832134,4738556160.0,0.49950477
858,600604,2013-12-30,-0.05783386,5075384742.4,0.5005497
860,600606,2013-12-30,0.0,2710814065.47,0.49929416
869,600696,2013-12-30,0.09405941,2152374276.0,0.49589944
878,600767,2013-12-30,0.33458647,1773252946.4,0.501636
881,600791,2013-12-30,-0.22902098,2572358400.0,0.4983292
888,600848,2013-12-30,-0.03873745,2711157983.1,0.50201505
926,600807,2013-12-30,0.04252199,2183828160.0,0.5005886
1,600070,2013-12-30,-0.03985056,1468514258.64,0.501493
20,600152,2013-12-30,-0.04203540000000001,1317788958.0,0.5012257
23,600156,2013-12-30,-0.02927928,1777329302.84,0.497854
33,600370,2013-12-30,-0.05066079,1447795521.68,0.4994873
90,600987,2013-12-30,-0.04247788,3576795300.0,0.501065
111,600272,2013-12-30,-0.04360465,2464020000.0,0.50203997
112,600273,2013-12-30,0.04678363,2208150000.0,0.49890083
197,601718,2013-12-30,-0.05054152,10799600000.0,0.50091475
211,600107,2013-12-30,-0.08018868,2358000000.0,0.49787876
237,600400,2013-12-30,-0.00209644,2622670315.2,0.50014246
292,601599,2013-12-30,-0.06158358,2264160000.0,0.49886912
343,600448,2013-12-30,0.02439024,1330368000.0,0.49851468
391,601566,2013-12-30,-0.06441477,7358040456.0,0.50078994
413,600137,2013-12-30,0.11024389999999999,997452452.88,0.50252765
453,600626,2013-12-30,0.27150838,5838195947.52,0.49408743
454,600630,2013-12-30,0.1663113,3624069422.41,0.49778536
489,601339,2013-12-30,-0.04244817,7612500000.0,0.4993493
517,600177,2013-12-30,-0.11466667,16499192660.0,0.5012606
528,600483,2013-12-30,-0.01993865,1878028965.12,0.49970782
557,600689,2013-12-30,-0.21744054,1668228146.9,0.5018054
604,600220,2013-12-30,0.03719008,4351350395.44,0.49957865
640,600510,2013-12-30,-0.09031199,4836778016.0,0.501612
751,600398,2013-12-30,0.24152542,4513296464.44,0.49784917
757,600493,2013-12-30,-0.05242718,1392640000.0,0.49960235
905,600232,2013-12-30,0.06302521,1721471527.68,0.5004718
906,600233,2013-12-30,-0.0758547,1539450000.0,0.5016686
936,603001,2013-12-30,-0.06864065,5918464800.0,0.50111616
2,600071,2013-12-30,0.03035413,1408211664.08,0.5016486
55,600651,2013-12-30,0.03502627,4160937700.93,0.50228626
58,600654,2013-12-30,-0.07534247,5519365455.74,0.5005697
105,600203,2013-12-30,0.0995086,2111977198.0,0.49808994
106,600206,2013-12-30,-0.08062016,5423620951.68,0.49745533
121,600360,2013-12-30,0.03768844,2944939200.0,0.50114477
139,600584,2013-12-30,0.1171875,5553899801.1,0.49991864
286,601231,2013-12-30,0.05320665,21165261916.9,0.5009874
324,600288,2013-12-30,-0.03283174,3241056000.0,0.5013793
331,600363,2013-12-30,0.11082138,3397031905.0,0.501143
347,600563,2013-12-30,0.15808014,5235750000.0,0.5004556
358,600667,2013-12-30,0.2005814,4157547209.28,0.50025094
459,600707,2013-12-30,0.03640777,5871958773.36,0.50245357
514,600171,2013-12-30,0.10188261,6050793801.54,0.49975994
560,600703,2013-12-30,-0.03670835,36100344400.0,0.5002482
733,600261,2013-12-30,0.27789777,9080483655.6,0.49866417
819,600183,2013-12-30,0.0,7001249986.8,0.50057334
825,600237,2013-12-30,0.11730769,2962940216.25,0.5019626
918,600460,2013-12-30,0.10166667,5784940800.0,0.50080323
919,600800,2013-12-30,-0.08592322,3325314495.68,0.5001589
3,600072,2013-12-30,-0.25838103,5760292215.44,0.4999723
35,600372,2013-12-30,0.08591785,42043994218.2,0.49727508
101,600038,2013-12-30,0.02328119,16222399224.3,0.5005293
177,600893,2013-12-30,0.25196027,21181303707.8,0.50155264
215,600150,2013-12-30,-0.09880116,32358201201.0,0.49755695
298,601989,2013-12-30,-0.07486631,84668221690.6,0.50090516
340,600435,2013-12-30,-0.03717754,9889084800.0,0.49956948
415,600184,2013-12-30,-0.04299065,4489116054.72,0.5018979
423,600316,2013-12-30,0.08573072,12585359685.6,0.49888855
545,600677,2013-12-30,0.11168831,4901358572.22,0.49958766
553,600685,2013-12-30,0.05085748,10816619964.3,0.5017881
576,600879,2013-12-30,-0.03418803,9875601851.5,0.4995803
694,601890,2013-12-30,-0.06499261,3140280000.0,0.49925572
747,600391,2013-12-30,0.10273405,3987962753.36,0.50168353
785,600990,2013-12-30,0.01948972,3879603895.2,0.50125176
810,600118,2013-12-30,0.02914193,22349044651.5,0.49822238
872,600760,2013-12-30,-0.01590457,1738499565.6,0.5010174
910,600343,2013-12-30,0.04213483,4559984356.46,0.501552
4,600073,2013-12-30,-0.07403189,7437525674.64,0.4988658
11,600090,2013-12-30,-0.04617605,2520229025.1,0.50129396
51,600573,2013-12-30,0.0084317,1475000000.0,0.501972
151,600616,2013-12-30,-0.09407666,3671680388.04,0.50163484
332,600365,2013-12-30,-0.03510896,1632000000.0,0.4997332
411,600132,2013-12-30,-0.05620754,7699981760.18,0.50129443
509,600059,2013-12-30,-0.02950474,6050181139.39,0.500342
523,600197,2013-12-30,-0.11549038,4674600000.0,0.50107235
524,600199,2013-12-30,-0.1913215,5413248519.48,0.49906486
537,600559,2013-12-30,-0.14555256,3437000000.0,0.50192827
559,600702,2013-12-30,-0.27859043,4944818000.0,0.500608
570,600779,2013-12-30,-0.09322866,4836602410.2,0.49937648
573,600872,2013-12-30,0.03957784,8874538341.16,0.49897677
574,600873,2013-12-30,-0.12980769,18835853214.2,0.4983322
619,600300,2013-12-30,-0.10251046,7657760000.0,0.5004458
648,600519,2013-12-30,0.02975541,129211882800.0,0.50053114
677,600887,2013-12-30,-0.09288639,80654245588.6,0.49840823
720,600084,2013-12-30,0.02284264,3182982849.0,0.50097495
742,600305,2013-12-30,0.27442702,4259525000.0,0.49831688
782,600866,2013-12-30,0.00445434,2460258788.55,0.5011715
821,600186,2013-12-30,-0.0503876,2708161993.05,0.50142604
826,600238,2013-12-30,-0.07671233,3253932000.0,0.5008424
835,600429,2013-12-30,-0.11887255,7186200000.0,0.49998
844,600543,2013-12-30,-0.23982398,2963937600.0,0.4977204
851,600597,2013-12-30,-0.2009009,26571594860.3,0.49808237
854,600600,2013-12-30,-0.14239019,67238413707.2,0.49824348
928,600809,2013-12-30,-0.15595855,15697829062.6,0.49884295
5,600074,2013-12-30,0.0,2737536912.0,0.49960154
6,600075,2013-12-30,0.07788162,2793831040.0,0.49939936
9,600078,2013-12-30,-0.08261618,3803168222.14,0.4982509
12,600091,2013-12-30,-0.02553191,1585037460.0,0.50002897
16,600096,2013-12-30,-0.03370787,9924597079.14,0.49958828
22,600155,2013-12-30,0.1280654,1518000000.0,0.49775508
28,600251,2013-12-30,-0.02913907,5485815000.0,0.49957442
29,600256,2013-12-30,-0.21281465,45844108725.5,0.49830142
44,600387,2013-12-30,-0.03918651,7513506000.0,0.5002402
46,600389,2013-12-30,-0.12496806,7682400000.0,0.4998078
67,600722,2013-12-30,-0.17745303,3238321657.76,0.50002015
68,600725,2013-12-30,-0.08266667,2298556550.0,0.50123805
88,600985,2013-12-30,-0.11319282,2244779513.76,0.49944755
123,600378,2013-12-30,0.09555985,3061090907.6,0.49970058
144,600589,2013-12-30,-0.05168986,3020684600.0,0.5011825
153,600618,2013-12-30,-0.0896861,7481907844.72,0.5003622
157,600727,2013-12-30,0.0,1628577856.48,0.4995141
195,601678,2013-12-30,-0.08667529,5187600000.0,0.49850133
199,603077,2013-12-30,-0.04,6147000000.0,0.49821708
214,600141,2013-12-30,-0.06570513,5433667536.96,0.5004832
227,600249,2013-12-30,-0.08679928,2452500000.0,0.500786
243,600409,2013-12-30,-0.05591398,8604292514.55,0.4998693
244,600470,2013-12-30,-0.12461538,3286080000.0,0.49975124
253,600538,2013-12-30,0.08041237,1343028960.0,0.49929798
266,600810,2013-12-30,-0.08846761,2852706000.0,0.49779335
300,600143,2013-12-30,-0.07553957,14594576000.0,0.501573
305,600160,2013-12-30,-0.12104283,9634072859.32,0.49930954
318,600281,2013-12-30,-0.04205607,2196496646.75,0.50051135
326,600328,2013-12-30,-0.0056898999999999995,2546146832.7,0.5002104
333,600367,2013-12-30,-0.04378698,2481024000.0,0.5004665
341,600444,2013-12-30,0.0,1289400000.0,0.49963126
360,600731,2013-12-30,-0.02316076,2386119774.42,0.49946466
407,600028,2013-12-30,-0.00446429,516384193297.0,0.5007421
422,600315,2013-12-30,-0.18138764,28208992701.5,0.49903542
432,600469,2013-12-30,-0.03703704,3040780820.28,0.49998844
437,600486,2013-12-30,-0.01057445,6070575240.34,0.49960905
446,600527,2013-12-30,-0.13037249,5486291427.6,0.4993631
455,600636,2013-12-30,-0.06151142,4293124418.04,0.49961826
466,600746,2013-12-30,0.06833333,1850785570.08,0.49819687
484,601208,2013-12-30,0.18848921,4353423200.0,0.4993897
485,601216,2013-12-30,0.30102916,14169600000.0,0.49943253
516,600176,2013-12-30,-0.06472919,6588352725.0,0.49861637
530,600500,2013-12-30,-0.01052632,15685085412.6,0.49778304
556,600688,2013-12-30,-0.03934426,33156000000.0,0.4994316
572,600871,2013-12-30,-0.04240283,17040000000.0,0.501146
583,601233,2013-12-30,-0.06156406,5714148000.0,0.50041467
610,600227,2013-12-30,-0.06934307,2585067670.72,0.5009434
611,600228,2013-12-30,-0.14913793,2956170000.0,0.49721214
612,600229,2013-12-30,-0.08609272,2410338018.9,0.49927396
618,600299,2013-12-30,-0.10359408,2446271380.8,0.5005668
620,600301,2013-12-30,-0.06044905,1354453286.4,0.50030464
622,600309,2013-12-30,-0.04444444,44327861760.0,0.4991168
626,600339,2013-12-30,0.00691244,2491846705.28,0.5004785
627,600352,2013-12-30,-0.11497731,19857843683.0,0.49870902
633,600426,2013-12-30,-0.08419498,6417896250.0,0.5008728
679,600889,2013-12-30,-0.05333333,1605972355.32,0.5007005
681,601058,2013-12-30,-0.01997147,5284440000.0,0.49773812
683,601113,2013-12-30,-0.01222494,2585600000.0,0.5016345
708,600061,2013-12-30,0.00162338,2591660957.6,0.4992596
710,600063,2013-12-30,0.0,3100556289.6,0.50023013
753,600423,2013-12-30,-0.00483092,1645311753.56,0.5021257
766,600623,2013-12-30,-0.07083333,8503311422.32,0.500319
818,600182,2013-12-30,-0.01984733,4484600000.0,0.49802104
828,600319,2013-12-30,0.03217158,1158229980.0,0.50122327
837,600458,2013-12-30,-0.05205205,6614220920.0,0.4996751
850,600596,2013-12-30,-0.01416431,7111063107.51,0.5012612
864,600691,2013-12-30,-0.11129032,9144743004.6,0.5005545
884,600844,2013-12-30,-0.10363392,5777364985.56,0.4991868
903,600230,2013-12-30,-0.10494363,3005653475.8,0.5005181
922,600803,2013-12-30,-0.0910556,11626833191.9,0.49923208
937,603002,2013-12-30,-0.00465839,2616000000.0,0.4997153
938,603003,2013-12-30,-0.08275862,2036160000.0,0.50181365
7,600076,2013-12-30,-0.023706900000000003,1542561920.0,0.5014189
209,600105,2013-12-30,0.12429379,2636206150.32,0.49827686
325,600289,2013-12-30,-0.08147321,5126712310.98,0.5005516
409,600130,2013-12-30,0.12430939,2787840000.0,0.501963
436,600485,2013-12-30,0.03461726,2842398860.0,0.50008017
438,600487,2013-12-30,-0.00899195,4446061382.35,0.5013043
443,600522,2013-12-30,0.08608059,7693186115.16,0.4997305
566,600775,2013-12-30,-0.00224215,7913841661.14,0.49840674
567,600776,2013-12-30,0.07467532,7824880398.72,0.4982304
629,600355,2013-12-30,-0.01500938,1301575934.0,0.5034746
706,600050,2013-12-30,-0.06542056,67617142500.1,0.49828854
731,600198,2013-12-30,0.2688253,9998214579.24,0.49908188
761,600498,2013-12-30,-0.05714286,14852767448.0,0.49936727
911,600345,2013-12-30,0.00597907,2655180000.0,0.501544
8,600077,2013-12-30,-0.08466819,4680237413.28,0.49931502
21,600153,2013-12-30,-0.14545455,15932785275.9,0.49872681
26,600190,2013-12-30,0.00527704,7548638955.0,0.49961135
52,600575,2013-12-30,-0.02469136,8060829720.28,0.49912924
54,600650,2013-12-30,-0.049800800000000006,5367166341.11,0.500832
63,600662,2013-12-30,0.17142857,4708528993.77,0.5008738
75,600794,2013-12-30,-0.01971091,3453281759.2,0.50025934
81,600896,2013-12-30,-0.07611549,2214813095.13,0.49898168
109,600270,2013-12-30,-0.04317959,9389845436.4,0.49863657
117,600279,2013-12-30,-0.01149425,2671740566.22,0.50237155
146,600611,2013-12-30,0.00323625,9566817187.63,0.50041336
179,600897,2013-12-30,-0.03148024,4610098800.0,0.5000583
183,601006,2013-12-30,-0.01759134,107784238310.0,0.4998058
185,601008,2013-12-30,-0.12433862,3076097032.79,0.4972097
190,601188,2013-12-30,-0.02991453,3105473427.56,0.49909157
201,600033,2013-12-30,-0.03738318,5763240000.0,0.49978054
202,600035,2013-12-30,-0.02631579,2832223584.8,0.50082326
210,600106,2013-12-30,-0.07219251,3385877660.0,0.500707
222,600242,2013-12-30,-0.08243728,1525211269.74,0.500964
235,600350,2013-12-30,-0.06270627,14241050936.7,0.5007175
263,600717,2013-12-30,-0.11461988,14101555990.4,0.49921298
299,603128,2013-12-30,0.20695971,4452000000.0,0.49973404
334,600368,2013-12-30,-0.10869565,3785458955.28,0.5004376
337,600377,2013-12-30,-0.0125448,27707611250.0,0.50116193
339,600428,2013-12-30,-0.13675214,5916562375.5,0.50224245
346,600561,2013-12-30,-0.04792627,2562661840.0,0.49639755
368,600787,2013-12-30,0.00875486,9568817035.68,0.49896646
370,600798,2013-12-30,-0.02840909,3057822642.42,0.5009143
395,601866,2013-12-30,-0.12145749,28740487500.0,0.49885267
401,600004,2013-12-30,-0.03309353,8038500000.0,0.49844268
405,600026,2013-12-30,-0.14989733,16239718735.4,0.49999663
408,600029,2013-12-30,-0.04363636,26801957910.0,0.49824554
424,600317,2013-12-30,-0.05413105,7400777233.43,0.49943292
488,601333,2013-12-30,-0.09318996,19692232860.0,0.50083387
500,600009,2013-12-30,-0.06773743,27497697053.0,0.4996827
507,600057,2013-12-30,-0.14243759,5855510400.0,0.50013524
544,600676,2013-12-30,-0.05769231,5260480936.4,0.49695024
581,601107,2013-12-30,-0.02447552,8776632200.0,0.5006627
605,600221,2013-12-30,-0.075,24242541762.1,0.498196
649,600548,2013-12-30,0.04154303,7043888152.98,0.5017651
669,600834,2013-12-30,-0.04385965,3241423134.95,0.50118256
680,601000,2013-12-30,-0.08496732,6172268572.16,0.49996263
682,601111,2013-12-30,-0.0556962,51292223935.7,0.49763232
701,600012,2013-12-30,-0.01015228,6501751200.0,0.50071084
704,600017,2013-12-30,-0.01968504,7812160875.52,0.50047296
723,600087,2013-12-30,0.0,5532528405.78,0.4989291
728,600125,2013-12-30,-0.08787346,7415364244.32,0.49819377
739,600269,2013-12-30,-0.03424658,6772680340.6,0.5005851
794,601018,2013-12-30,-0.04918033,30976000000.0,0.50041
