,ticker,tradeDate,real_return,market_value,pred
0,600030,2018-10-31,-0.01689977,207926148144.0,0.50234365
16,600109,2018-10-31,0.08647141,21684656181.0,0.5008104
61,601211,2018-10-31,0.05180328,132887592625.0,0.5016683
143,601198,2018-10-31,0.03349754,27993301105.0,0.49951485
148,601336,2018-10-31,-0.05151774,145932389948.0,0.49764338
152,601688,2018-10-31,0.02690982,137387475000.0,0.50114
213,600318,2018-10-31,-0.02889447,3852640000.0,0.49907118
239,600830,2018-10-31,0.03984064,2280699954.0,0.50122976
245,600837,2018-10-31,0.00212314,108346014000.0,0.5007153
248,600958,2018-10-31,0.0010845999999999998,64481506476.0,0.5013642
321,600155,2018-10-31,0.15465269,13272817621.0,0.4997899
369,601555,2018-10-31,0.07993967,19890000000.0,0.5005371
380,603300,2018-10-31,0.1125,2329422240.0,0.49951127
421,600369,2018-10-31,-0.06372549,23032045128.0,0.499915
441,600783,2018-10-31,0.89054198,7004421013.0,0.49987918
453,600816,2018-10-31,0.00821355,26634701573.0,0.4995072
472,601788,2018-10-31,0.03205791,44586316092.0,0.50072485
578,601375,2018-10-31,-0.04980469999999999,18687611481.0,0.4993925
643,600695,2018-10-31,0.15990991,3157426524.0,0.49743763
656,600999,2018-10-31,0.03854875,88633185039.0,0.5012394
668,601377,2018-10-31,0.03265306,32813691330.0,0.50120395
774,601901,2018-10-31,0.00551471,44782631616.0,0.50044423
865,601108,2018-10-31,0.00510856,28101870000.0,0.5000706
869,601318,2018-10-31,-0.00220022,1163171760280.0,0.4993661
900,600061,2018-10-31,0.16222222,38044167300.0,0.50010675
921,600390,2018-10-31,0.01869159,28075424622.0,0.50070363
942,600643,2018-10-31,0.05714286,14191821875.0,0.49922004
967,601601,2018-10-31,-0.0674391,305026920000.0,0.49793342
1011,600093,2018-10-31,0.01987578,9035702375.0,0.50043756
1138,600864,2018-10-31,0.16543210000000003,8539480890.0,0.49799585
1203,600053,2018-10-31,0.47375988,6030552528.0,0.5009944
1211,600291,2018-10-31,-0.04131535,12963743784.0,0.49959224
1234,600705,2018-10-31,-0.00217391,41291098680.0,0.5002792
1247,601099,2018-10-31,-0.02797203,19494664904.0,0.49709907
1250,601878,2018-10-31,0.12602739999999998,24333333820.0,0.49883634
1334,600599,2018-10-31,0.1284585,1679920000.0,0.4998165
1360,600909,2018-10-31,-0.02152642,18503310000.0,0.49934995
