,ticker,tradeDate,real_return,market_value,pred
0,600048,2012-09-28,0.03252788,76804819647.2,0.5004321
14,600094,2012-09-28,-0.01547389,7814749390.14,0.49988973
42,600383,2012-09-28,0.03379722,22491688117.2,0.49980718
54,600576,2012-09-28,-0.04874835,1655326553.1,0.500139
63,600657,2012-09-28,0.05263158,5212970711.64,0.49988973
64,600658,2012-09-28,0.03079179,3956264281.64,0.49988973
81,600895,2012-09-28,-0.03417533,10422680671.5,0.500139
110,600208,2012-09-28,-0.05202312,21655648012.2,0.49940974
134,600555,2012-09-28,-0.02786378,4210305000.0,0.49988973
151,600615,2012-09-28,-0.00091491,2055064152.44,0.50021625
158,600724,2012-09-28,0.06403941,8801518122.39,0.4996729
161,600753,2012-09-28,0.06949153,755200000.0,0.50006336
167,600759,2012-09-28,-0.01260504,5807759514.2,0.49940974
177,600890,2012-09-28,0.13526570000000002,2397866989.5,0.500139
216,600149,2012-09-28,0.1196319,2478643200.0,0.4999139
219,600158,2012-09-28,-0.03495146,4345237170.95,0.49988973
220,600159,2012-09-28,0.03082192,2423609437.44,0.49988973
222,600240,2012-09-28,0.09536082,5505720000.0,0.5004321
226,600246,2012-09-28,0.02769231,3954600000.0,0.50006336
232,600322,2012-09-28,0.05414013,3471898000.0,0.50006336
234,600325,2012-09-28,0.01453488,5621273865.6,0.500139
250,600533,2012-09-28,0.04087193,3853500000.0,0.4999748
309,600215,2012-09-28,-0.0046729,1990340726.4,0.50006336
333,600376,2012-09-28,0.05888430000000001,14468454000.0,0.49945903
344,600565,2012-09-28,0.04509284,2714400000.0,0.5004321
354,600663,2012-09-28,-0.01263362,19218468360.0,0.49988973
356,600665,2012-09-28,0.06176471,2938016571.4,0.50033534
361,600732,2012-09-28,0.03733766,1527622096.0,0.5007465
373,600823,2012-09-28,0.02934783,10769477109.6,0.49988973
403,600007,2012-09-28,-0.02192564,10566393781.7,0.5001404
455,600620,2012-09-28,0.04516129,1419132700.2,0.49988973
456,600621,2012-09-28,-0.00674157,2332166461.95,0.500139
465,600743,2012-09-28,0.16206897,4583666885.2,0.50033534
467,600745,2012-09-28,0.04008222,3185357738.08,0.5001404
470,600748,2012-09-28,0.11153846,5633528539.6,0.49988973
500,600052,2012-09-28,0.06528189999999999,2937929240.04,0.500139
515,600175,2012-09-28,0.07335907,3551613267.86,0.49988973
549,600675,2012-09-28,0.02992519,6239090156.32,0.50006336
553,600679,2012-09-28,-0.02644836,2807740116.28,0.49988973
557,600683,2012-09-28,-0.02046036,2896440404.27,0.49988973
558,600684,2012-09-28,0.41368078,1940832902.96,0.500139
561,600687,2012-09-28,-0.12922906,2287800790.89,0.50006336
570,600773,2012-09-28,-0.02027575,7098442625.34,0.5001404
574,600777,2012-09-28,0.01709402,2926980945.72,0.4999139
588,601588,2012-09-28,0.02631579,8956273200.0,0.50021625
605,600173,2012-09-28,0.03418803,2545267584.6,0.49988973
611,600223,2012-09-28,0.10249307,3613494480.0,0.49988973
612,600225,2012-09-28,0.28409091,2204934008.64,0.50033534
656,600638,2012-09-28,0.00220022,5100980650.92,0.5007465
657,600639,2012-09-28,0.02373418,5870174252.8,0.49988973
659,600734,2012-09-28,0.02967359,1184751787.78,0.500139
661,600736,2012-09-28,-0.0470852,4718151936.0,0.500139
712,600064,2012-09-28,-0.02654867,5249945521.44,0.50006336
714,600067,2012-09-28,-0.00410678,5731035767.33,0.4999139
719,600082,2012-09-28,-0.00469484,2752453418.76,0.50006336
731,600266,2012-09-28,-0.00551978,9665604000.0,0.500139
741,600340,2012-09-28,0.16666667,15715811014.2,0.5001404
745,600393,2012-09-28,0.00588928,2547000000.0,0.500139
752,600463,2012-09-28,0.00591716,1277640000.0,0.500139
759,600641,2012-09-28,-0.00497512,3240758166.96,0.49988973
764,600647,2012-09-28,0.08752166,1235166590.0,0.49949366
765,600648,2012-09-28,0.05645161,7520210215.92,0.50033534
766,600649,2012-09-28,-0.01440329,14519364297.5,0.50006336
767,600716,2012-09-28,-0.03474903,3836311284.12,0.49980718
768,600791,2012-09-28,0.04712042,1730001600.0,0.49988973
803,600113,2012-09-28,-0.11726384,2934306000.0,0.49988973
810,600162,2012-09-28,-0.0203252,3777638085.48,0.49988973
818,600185,2012-09-28,0.04790419,2893747944.0,0.50006336
833,600239,2012-09-28,0.00155521,5294649653.12,0.50006336
850,600503,2012-09-28,0.00205761,5535909360.0,0.50006336
867,600604,2012-09-28,-0.0313779,4152072562.7,0.49988973
869,600606,2012-09-28,-0.02678571,2902592498.4,0.49988973
