,ticker,tradeDate,real_return,market_value,pred
0,600048,2015-04-30,-0.19305277,160684616495.0,0.49860787
14,600094,2015-04-30,0.35401891,34035542748.0,0.50128466
15,600095,2015-04-30,0.08531910000000001,4609723536.0,0.4978108
41,600383,2015-04-30,0.0,59646635280.0,0.5013745
61,600657,2015-04-30,0.06335797,14434745988.0,0.49973217
62,600658,2015-04-30,0.13831323,9252553530.0,0.49926728
80,600895,2015-04-30,0.21730217,37772539344.0,0.49892932
104,600208,2015-04-30,-0.05257393,74301145160.0,0.5008364
128,600555,2015-04-30,0.3879397,12969825000.0,0.49800697
147,600615,2015-04-30,0.04839969,4817085210.0,0.4965097
152,600724,2015-04-30,0.04342581,11981048719.0,0.503303
156,600753,2015-04-30,0.31567721,3600640000.0,0.49774313
170,600890,2015-04-30,-0.00187793,6168425685.0,0.5022349
219,600240,2015-04-30,0.03246753,26320206528.0,0.5000132
223,600246,2015-04-30,0.0,6473376000.0,0.49955276
228,600322,2015-04-30,-0.06221713,8712916000.0,0.50127596
230,600325,2015-04-30,-0.03680203,12876638656.0,0.5012574
245,600533,2015-04-30,0.2325228,6909000000.0,0.5012543
306,600158,2015-04-30,0.29717341,22088992772.0,0.50008047
307,600159,2015-04-30,0.17333333,5602521600.0,0.5001227
317,600215,2015-04-30,0.23706491,4943299727.0,0.4994731
341,600376,2015-04-30,-0.04109589,32733382500.0,0.5006037
354,600565,2015-04-30,0.49022419,19916368244.2,0.50068706
357,600568,2015-04-30,0.0,12219301239.5,0.49809918
361,600663,2015-04-30,0.35769046,77957130160.0,0.4982591
363,600665,2015-04-30,-0.15633188,9894202625.0,0.49890953
367,600732,2015-04-30,0.03945885,3959418097.0,0.50159883
379,600823,2015-04-30,-0.03967538,26004172196.8,0.5005989
441,600621,2015-04-30,-0.01569767,9014217280.0,0.4997747
453,600743,2015-04-30,0.06311359999999999,12959922930.0,0.50171167
455,600745,2015-04-30,0.51422398,13421807508.0,0.49978885
458,600748,2015-04-30,0.02897758,19814853761.0,0.5014272
504,600007,2015-04-30,-0.05976757,18201594775.0,0.5014007
541,600675,2015-04-30,0.19198312,17699723112.0,0.50069493
549,600683,2015-04-30,0.02566453,8081883616.0,0.4989345
550,600684,2015-04-30,0.09831029,9260049246.0,0.49912098
560,600708,2015-04-30,-0.08328737,9253013539.0,0.4986189
582,601588,2015-04-30,0.06033183,22323342600.0,0.5008046
601,600052,2015-04-30,0.05731398,7479950478.0,0.50120413
611,600173,2015-04-30,0.34489796,7106445500.0,0.49893585
622,600223,2015-04-30,0.19815195,9749428320.0,0.49900675
623,600225,2015-04-30,0.00197044,9495250042.25,0.4992302
665,600639,2015-04-30,0.02796377,23582866750.0,0.49905458
668,600773,2015-04-30,0.03610315,12724779065.0,0.49961802
672,600777,2015-04-30,0.0,7455045736.0,0.49827683
710,600064,2015-04-30,0.12913043,17809549704.0,0.50062394
712,600067,2015-04-30,0.13468635,16074686948.0,0.50205106
738,600340,2015-04-30,-0.1309174,82084685385.0,0.49670914
750,600622,2015-04-30,0.12774614,6320793702.0,0.5014961
757,600638,2015-04-30,0.16414566,10016777400.0,0.4999991
759,600641,2015-04-30,0.05701254,7070011799.0,0.5015696
764,600647,2015-04-30,0.2529148,4654353420.0,0.4971712
765,600648,2015-04-30,0.02333691,42325814448.0,0.49914432
766,600649,2015-04-30,0.0,21599794905.0,0.50036806
768,600734,2015-04-30,0.09977578,3135900928.0,0.49910206
770,600736,2015-04-30,0.37532797,9795983616.0,0.49881497
803,600162,2015-04-30,0.03355705,8008285418.0,0.49949223
812,600266,2015-04-30,-0.09400962,35838204800.0,0.49947074
819,600393,2015-04-30,0.12780656,3474000000.0,0.50149435
826,600463,2015-04-30,0.36645161,3906000000.0,0.5007777
845,600604,2015-04-30,0.11738919,11629201870.7,0.49858594
847,600606,2015-04-30,0.00112835,18374447545.0,0.49918324
856,600696,2015-04-30,0.37972509,3964183584.0,0.5028665
860,600716,2015-04-30,-0.10622951,11294159150.0,0.50057274
867,600791,2015-04-30,0.14719411,4922805600.0,0.50128186
874,600848,2015-04-30,0.14717652,8979962156.1,0.49914905
917,600185,2015-04-30,0.21426157,17091018296.0,0.5003198
932,600239,2015-04-30,0.05220522,9148298412.0,0.49967697
948,600503,2015-04-30,3.10676692,10655228500.0,0.49867135
962,600807,2015-04-30,0.56984535,11719447721.4,0.49949202
1,600070,2015-04-30,0.30724638,4731980325.0,0.49734905
20,600152,2015-04-30,0.23864575,3554214762.0,0.49955606
23,600156,2015-04-30,0.05660377,4901729433.0,0.49904627
33,600370,2015-04-30,0.26069802,3893740917.0,0.50266695
90,600987,2015-04-30,0.10400441,9319997700.0,0.5002583
108,600272,2015-04-30,0.09624146,4267080000.0,0.50095284
193,601718,2015-04-30,0.00493097,39109980000.0,0.49551192
214,600107,2015-04-30,0.21935484,5022000000.0,0.49931177
235,600400,2015-04-30,0.52531353,6186811584.0,0.5005528
292,601599,2015-04-30,0.09961775,6846527594.0,0.49849036
347,600448,2015-04-30,0.09171271,3822395105.0,0.49885002
385,601566,2015-04-30,0.85320197,11665135160.0,0.49752408
410,600137,2015-04-30,0.63155936,2612236912.0,0.49952355
443,600626,2015-04-30,-0.09698997,16989007776.0,0.4993951
444,600630,2015-04-30,-0.02478059,8229569192.0,0.5008304
486,601339,2015-04-30,0.2031746,14175000000.0,0.5011655
514,600177,2015-04-30,0.02820746,48940925166.0,0.4994417
555,600689,2015-04-30,0.0,3057077673.0,0.49841252
599,603518,2015-04-30,-0.08238482,5460462000.0,0.49886754
619,600220,2015-04-30,0.19586207,12929217175.0,0.50020415
654,600510,2015-04-30,0.1410596,12012392770.0,0.5013035
740,600398,2015-04-30,-0.0212766,71794272840.0,0.50157857
744,600493,2015-04-30,-0.00384369,4245920000.0,0.49787682
925,600232,2015-04-30,0.0,2308668105.0,0.49852794
974,603001,2015-04-30,0.43076923,9904206000.0,0.50017804
980,603555,2015-04-30,0.28856897,28575560000.0,0.49996227
2,600071,2015-04-30,0.21410256,5556856500.0,0.49800488
5,600074,2015-04-30,0.2164869,29282269940.0,0.49949005
55,600651,2015-04-30,0.39407745,12975347400.0,0.50069416
102,600203,2015-04-30,0.35301508,6054068744.0,0.49824548
103,600206,2015-04-30,0.27524524,14536027939.0,0.5004442
118,600360,2015-04-30,0.40983607,5852974400.0,0.50386643
136,600584,2015-04-30,0.52544215,17613957300.0,0.49824584
287,601231,2015-04-30,0.03395062,42299954784.0,0.5000024
329,600288,2015-04-30,0.08140189,12418224000.0,0.499147
336,600363,2015-04-30,0.61601885,7530236064.0,0.49980268
353,600563,2015-04-30,0.1350369,7933500000.0,0.5020368
364,600666,2015-04-30,0.61087113,8060264158.44,0.5003682
365,600667,2015-04-30,0.0,6278015561.0,0.49824584
448,600707,2015-04-30,0.29041288,10528267533.0,0.49804053
498,603328,2015-04-30,0.44022484,13916940000.0,0.5006175
511,600171,2015-04-30,0.3994009,13496370234.0,0.5001966
558,600703,2015-04-30,0.36108597,52887176290.0,0.50101584
809,600261,2015-04-30,0.20146053,12265429162.0,0.5006572
893,603005,2015-04-30,0.27507235,12252967445.0,0.50183207
916,600183,2015-04-30,0.18350914,14514786660.0,0.50207263
930,600237,2015-04-30,0.14545455,5587259040.0,0.5014502
947,600460,2015-04-30,0.22485431,10925191680.0,0.5002944
955,600800,2015-04-30,0.20066061,7402491810.0,0.49966243
3,600072,2015-04-30,0.60339703,11267017080.0,0.49780586
35,600372,2015-04-30,0.16144578,65704734315.0,0.5017109
173,600893,2015-04-30,0.30796427,104724148312.0,0.49927133
206,600038,2015-04-30,0.62199037,29379518728.0,0.50240743
217,600150,2015-04-30,0.04523844,78594046728.0,0.5002303
251,600562,2015-04-30,0.19668807,15212905488.0,0.49949816
297,601989,2015-04-30,0.2135989,267345842400.0,0.50030166
344,600435,2015-04-30,0.6169531,25564177800.0,0.49989012
412,600184,2015-04-30,0.47671756,10971532960.0,0.49922496
420,600316,2015-04-30,0.24703612,26009742915.0,0.50039154
543,600677,2015-04-30,0.61043285,7504032560.0,0.49796733
551,600685,2015-04-30,0.23754933,75212674373.4,0.4980426
567,600879,2015-04-30,0.13373438,22464394570.0,0.50154674
694,601890,2015-04-30,0.65035377,7937280000.0,0.5043764
781,600990,2015-04-30,0.9674844000000001,9417400780.0,0.50078917
817,600391,2015-04-30,0.39558311,17041279628.0,0.4998207
877,600862,2015-04-30,1.0577341999999998,11712367260.0,0.49927825
911,600118,2015-04-30,0.53187537,56794951473.0,0.50017196
938,600343,2015-04-30,0.48173984,15553087531.0,0.49995488
952,600760,2015-04-30,0.25832224,5181004808.0,0.49912873
4,600073,2015-04-30,0.12864622,12537442078.0,0.49918264
11,600090,2015-04-30,0.20365535,7045602890.0,0.50064105
51,600573,2015-04-30,0.08944282,3410000000.0,0.5009345
148,600616,2015-04-30,0.13390929,7148060688.0,0.50171643
198,603369,2015-04-30,0.51261276,16308500000.0,0.50017834
337,600365,2015-04-30,0.62993039,3448000000.0,0.49895424
406,600132,2015-04-30,0.04003235,11968607776.0,0.49877778
533,600559,2015-04-30,0.10420851,8930600000.0,0.499098
557,600702,2015-04-30,0.11136364,7420600000.0,0.49859738
564,600872,2015-04-30,0.0,17310926356.0,0.50080395
565,600873,2015-04-30,0.033241,33662094078.0,0.5004108
608,600059,2015-04-30,0.00301432,10729116134.0,0.50123155
617,600197,2015-04-30,0.14782016,6473880000.0,0.50107807
618,600199,2015-04-30,0.12269447,6930514250.0,0.4995154
662,600519,2015-04-30,0.04598977,288046155540.0,0.4988429
673,600779,2015-04-30,0.05661948,5867433857.0,0.5002646
719,600084,2015-04-30,0.12401055,8517849144.0,0.5010546
731,600300,2015-04-30,0.27554981,12924560000.0,0.49994606
735,600305,2015-04-30,0.13623083,8251483220.0,0.49933118
774,600866,2015-04-30,0.0,5369673920.0,0.49851257
778,600887,2015-04-30,0.12599076,111726966660.0,0.4994696
830,600543,2015-04-30,0.24773834,4614494400.0,0.49975026
