,ticker,tradeDate,real_return,market_value,pred
0,600048,2017-01-26,0.02711497,109329027562,0.50185746
8,600077,2017-01-26,0.04238921,6955234737,0.5009309
14,600094,2017-01-26,0.00730816,20322418250,0.49983433
15,600095,2017-01-26,0.00697134,4663913076,0.50059634
38,600383,2017-01-26,-0.049528300000000004,57413396496,0.49909583
49,600657,2017-01-26,0.01204819,8855952924,0.49886605
50,600658,2017-01-26,0.00294551,10850274694,0.49948165
57,600724,2017-01-26,0.06217617,8367945969,0.50150526
69,600895,2017-01-26,0.04422746,26962685936,0.5004611
104,600208,2017-01-26,0.01801802,38181085140,0.49918732
135,600555,2017-01-26,0.02542373,7690650000,0.5038716
163,600890,2017-01-26,0.0,6527526523,0.5002118
217,600240,2017-01-26,0.04045155,15139815768,0.49925005
221,600246,2017-01-26,-0.0282392,12365135986,0.49998993
226,600322,2017-01-26,-0.05657709,7817299000,0.49798965
228,600325,2017-01-26,-0.01567164,15665211040,0.49888894
240,600533,2017-01-26,0.02022059,5712000000,0.5024963
309,600159,2017-01-26,0.07884615,4316016640,0.5034207
327,600663,2017-01-26,0.04065041,74430942768,0.5005228
329,600665,2017-01-26,0.06822612,4432948425,0.50262153
408,600215,2017-01-26,-0.00941781,5431584272,0.49784562
423,600376,2017-01-26,0.05047049,30155117188,0.50116646
435,600565,2017-01-26,-0.05027933,17319037600,0.49736091
438,600568,2017-01-26,-0.00755668,14128021135,0.4992424
442,600733,2017-01-26,0.0,9914865480,0.4995807
447,600823,2017-01-26,0.00556328,19264928421,0.50174314
541,600621,2017-01-26,0.02922309,7352876072,0.49880868
552,600743,2017-01-26,0.02857143,10674759095,0.502625
557,600748,2017-01-26,0.08186398,14645829426,0.5005857
604,600007,2017-01-26,0.10665201,18322468675,0.49971724
632,600683,2017-01-26,0.05096263,6541066208,0.50097084
633,600684,2017-01-26,0.03975155,5725299265,0.50179917
643,600708,2017-01-26,0.02640264,11987164800,0.4993251
659,601155,2017-01-26,0.17327117,29073126654,0.4978871
663,601588,2017-01-26,0.13002364,14242494600,0.5004385
701,600052,2017-01-26,0.02037618,5562014458,0.5019365
729,600223,2017-01-26,0.04444444,5405227200,0.5020595
730,600225,2017-01-26,0.0,6211670864,0.5002047
758,600515,2017-01-26,0.04858657,44233945968,0.5023803
767,600675,2017-01-26,0.15672677,13461498274,0.49816146
774,600773,2017-01-26,0.07526021,9107879113,0.49908563
810,600173,2017-01-26,0.0,8324693300,0.49922276
830,600622,2017-01-26,0.04405286,10846609340,0.49976847
837,600638,2017-01-26,-0.00458248,11021260960,0.49694237
838,600639,2017-01-26,0.02479339,20371794135,0.5015855
841,600736,2017-01-26,0.0,10163433430,0.49922276
913,600064,2017-01-26,0.01688009,13271087858,0.50004447
915,600067,2017-01-26,0.0112835,10579064863,0.501737
928,600266,2017-01-26,0.04913076,20731939200,0.5004778
937,600340,2017-01-26,0.05432099,71805204810,0.49863097
941,600393,2017-01-26,0.19493844,18539971418,0.49996826
949,600463,2017-01-26,0.12998624,4362000000,0.5019286
950,600466,2017-01-26,0.0189099,19218193599,0.49731112
956,600641,2017-01-26,0.00423012,9528795834,0.50034225
961,600647,2017-01-26,-0.01711334,4309277292,0.49998027
962,600648,2017-01-26,0.02658789,23058940221,0.5018313
963,600649,2017-01-26,0.0,65741310630,0.49906945
964,600716,2017-01-26,0.03039074,6468178746,0.49996048
965,600848,2017-01-26,0.12714956,19445409305,0.49847975
1011,600162,2017-01-26,0.0,10998514072,0.50088716
1019,600185,2017-01-26,0.01213172,11886201731,0.49934688
1027,600503,2017-01-26,0.00492005,13026617700,0.49923718
1044,600604,2017-01-26,0.0359635,17449834212,0.49767175
1046,600606,2017-01-26,0.00696056,104889490928,0.50108844
1055,600696,2017-01-26,0.0,3739410288,0.50009185
1068,600791,2017-01-26,0.04369538,3627568800,0.5025887
1112,600239,2017-01-26,0.0,7011499245,0.5008047
1134,600807,2017-01-26,0.0,12146034431,0.49906945
1,600070,2017-01-26,0.05816555,6999298542,0.4999844
20,600152,2017-01-26,0.0,3668677500,0.5009627
23,600156,2017-01-26,0.00734619,4378985523,0.50058013
33,600370,2017-01-26,-0.03395062,5166142416,0.5001062
78,600987,2017-01-26,0.04257095,7611013800,0.49964634
189,601718,2017-01-26,0.07209302,33170200000,0.49976382
214,600107,2017-01-26,-0.02572899,6296400000,0.49865112
232,600400,2017-01-26,0.0,14080960320,0.49966565
288,603558,2017-01-26,0.0,11474385000,0.49951234
303,600146,2017-01-26,0.0,16792028100,0.49923468
371,601599,2017-01-26,0.04214123,7857355456,0.4993463
395,603958,2017-01-26,0.06264324,5690484800,0.49815097
430,600448,2017-01-26,0.05427408,3112823417,0.5006561
471,601566,2017-01-26,0.03392967,9314869012,0.50131387
479,603116,2017-01-26,0.0194742,8396752000,0.4989459
488,603608,2017-01-26,0.03277061,5639200000,0.4996902
510,600137,2017-01-26,0.00109337,4445760848,0.4997941
543,600626,2017-01-26,0.08571429,7954719360,0.4975986
544,600630,2017-01-26,0.09185083,6151995968,0.4974627
574,601339,2017-01-26,0.06055646,9165000000,0.50082946
595,603808,2017-01-26,-0.01822558,7225594840,0.49996382
638,600689,2017-01-26,0.00911681,3527397315,0.50059026
693,603518,2017-01-26,0.04152824,4454198000,0.5026442
717,600177,2017-01-26,0.00354359,36095873237,0.500918
726,600220,2017-01-26,0.01662708,7507862663,0.50076497
754,600510,2017-01-26,0.03775744,9151610300,0.5002367
799,603889,2017-01-26,0.0541422,4984704333,0.50021696
823,600493,2017-01-26,0.03616879,4060960000,0.50013304
944,600398,2017-01-26,-0.01605288,47578307220,0.5003817
1105,600232,2017-01-26,0.01612903,4296383930,0.49895364
1147,603001,2017-01-26,0.01975195,8729334600,0.4989847
1154,603555,2017-01-26,0.0,19335800596,0.50009125
2,600071,2017-01-26,-0.02963628,5288512575,0.4994269
5,600074,2017-01-26,-0.00738552,33008977794,0.49824843
44,600651,2017-01-26,0.08851423,9413481181,0.5003006
98,603936,2017-01-26,0.02945205,4886620000,0.5036772
118,600360,2017-01-26,0.01357466,6524627200,0.50098944
130,600478,2017-01-26,0.05497925,13409917692,0.5020538
147,600584,2017-01-26,0.01695906,17714143080,0.5004486
291,603678,2017-01-26,-0.00192678,14096019240,0.4984877
317,600363,2017-01-26,0.13799505,7166585088,0.5022229
330,600666,2017-01-26,-0.01670727,22038176797,0.49953982
367,601231,2017-01-26,0.05065856,21476365932,0.4998397
390,603738,2017-01-26,0.04308602,4286857200,0.5021609
419,600288,2017-01-26,-0.0177683,6145776000,0.49675584
434,600563,2017-01-26,0.05859043,7949250000,0.50182647
490,603633,2017-01-26,0.16315007,4049777500,0.49947613
548,600707,2017-01-26,0.05012225,6026677986,0.49909025
554,600745,2017-01-26,0.08498129,11923254344,0.49839014
586,603328,2017-01-26,0.01554054,14753966080,0.5013874
599,603989,2017-01-26,0.03843862,10068000000,0.5022056
641,600703,2017-01-26,0.02246426,59912063250,0.4997723
699,603986,2017-01-26,0.0,17797000000,0.49951234
714,600171,2017-01-26,-0.00284698,9466999590,0.49969146
854,600884,2017-01-26,0.10742496,14214204900,0.50070155
925,600261,2017-01-26,0.015978700000000002,10905292779,0.5012796
986,603160,2017-01-26,0.08777705,40557300000,0.4975569
1018,600183,2017-01-26,0.10061783,16327946250,0.5011967
1086,603005,2017-01-26,0.07483731,6270436254,0.500123
1100,600110,2017-01-26,0.22548028,11376586669,0.50030494
1110,600237,2017-01-26,0.04551539,4215840912,0.50156236
1126,600460,2017-01-26,0.02809917,7545366400,0.49993747
1153,603515,2017-01-26,0.04750733,19760237310,0.5002352
3,600072,2017-01-26,0.13615266,14275885561,0.4980266
35,600372,2017-01-26,-0.01370534,35939698047,0.49918452
166,600893,2017-01-26,-0.03457217,67640029548,0.5015288
206,600038,2017-01-26,-0.01731768,30635104099,0.49912187
246,600562,2017-01-26,0.01161014,15668875449,0.501044
306,600150,2017-01-26,0.04419102,38669979856,0.4995688
357,600862,2017-01-26,0.00080775,17245949096,0.49898598
379,601989,2017-01-26,0.00392157,140466738015,0.49919918
427,600435,2017-01-26,0.01171113,22890848400,0.5006977
513,600184,2017-01-26,0.0468948,12042368136,0.50162065
521,600316,2017-01-26,0.01827802,14908810455,0.50085783
569,600967,2017-01-26,-0.00891021,12005060520,0.4996315
634,600685,2017-01-26,0.05209618,45854147616,0.49987218
649,600879,2017-01-26,-0.01583578,20844344510,0.501248
769,600677,2017-01-26,-0.00435967,9574877695,0.50186956
878,601890,2017-01-26,0.13189448,8001396000,0.5016458
939,600391,2017-01-26,0.00377664,12237896858,0.5007129
973,600990,2017-01-26,-0.06049414,10733841040,0.5011671
1009,600118,2017-01-26,-0.00545455,39022140300,0.49990645
1059,600760,2017-01-26,0.18608414,8526926688,0.4971043
1118,600343,2017-01-26,-0.02648719,14697891089,0.50030005
4,600073,2017-01-26,0.04770814,10024328355,0.49948493
90,603198,2017-01-26,0.03156385,16728000000,0.50102293
97,603779,2017-01-26,0.02508412,6544538000,0.4957141
121,600381,2017-01-26,0.10299625,10983496230,0.500411
139,600573,2017-01-26,0.00329815,3790000000,0.5016907
195,603589,2017-01-26,0.08833487,19494000000,0.49991995
253,600616,2017-01-26,0.04818325,6515079072,0.49891642
287,603369,2017-01-26,0.13355049,15405260000,0.5008363
294,603777,2017-01-26,0.07698075,9602400000,0.49722132
318,600365,2017-01-26,0.03309481,4472000000,0.5014182
387,603696,2017-01-26,0.08659617,4198800000,0.50176173
456,600882,2017-01-26,0.03384913,4128120920,0.5002284
493,603919,2017-01-26,0.04227941,7616000000,0.4997491
506,600132,2017-01-26,0.02945658,9529392928,0.49702308
597,603866,2017-01-26,0.00948542,18981813420,0.50061274
