,ticker,tradeDate,real_return,market_value,pred
0,600030,2018-09-28,0.02816058,202231201196.0,0.50086796
16,600109,2018-09-28,0.02136752,21231002286.0,0.50008655
61,601211,2018-09-28,0.0173449,130621968095.0,0.49950266
143,601198,2018-09-28,-0.01072125,28296676782.0,0.49971002
148,601336,2018-09-28,-0.07329635,157474712368.0,0.5004443
152,601688,2018-09-28,0.05714286,129961125000.0,0.49417207
213,600318,2018-09-28,-0.19919517,4810960000.0,0.5023363
239,600830,2018-09-28,-0.00396825,2289786408.0,0.49983075
245,600837,2018-09-28,0.05133929,103055232000.0,0.49965203
248,600958,2018-09-28,0.0324748,62453346294.0,0.50053
321,600155,2018-09-28,0.09312321,12142105766.0,0.5004294
369,601555,2018-09-28,0.03755869,19170000000.0,0.5009153
380,603300,2018-09-28,-0.0625,2484717056.0,0.49867818
421,600369,2018-09-28,0.14285714,20153039487.0,0.5004993
441,600783,2018-09-28,-0.08105469,7622239232.0,0.49618647
453,600816,2018-09-28,-0.05984556,28330134322.0,0.50036377
472,601788,2018-09-28,0.01789474,43802482200.0,0.50077134
578,601375,2018-09-28,0.15,16250096940.0,0.5005612
643,600695,2018-09-28,0.33333333,2368069893.0,0.4969828
656,600999,2018-09-28,0.00761615,87963244109.0,0.50006247
668,601377,2018-09-28,0.07929515,30402889518.0,0.5000466
774,601901,2018-09-28,-0.01449275,45441199728.0,0.50086474
865,601108,2018-09-28,-0.13671444,32552230000.0,0.4974116
869,601318,2018-09-28,-0.07109489,1252196535900.0,0.49811488
900,600061,2018-09-28,0.07913669,35254261698.0,0.5005649
921,600390,2018-09-28,-0.03657291,29912134644.0,0.49914652
942,600643,2018-09-28,-0.09607438,15700209800.0,0.5004702
967,601601,2018-09-28,-0.052098,321791620000.0,0.50158745
1011,600093,2018-09-28,-0.08936652,9922435900.0,0.50054854
1138,600864,2018-09-28,-0.03571429,8855757960.0,0.50007665
1203,600053,2018-09-28,0.06183206,5679384480.0,0.49896187
1211,600291,2018-09-28,-0.04200323,13532137272.0,0.49925882
1234,600705,2018-09-28,-0.01498929,41919441486.0,0.5004019
1247,601099,2018-09-28,0.26548673,15404875064.0,0.49981186
1250,601878,2018-09-28,-0.01749664,24766667162.0,0.49560192
1334,600599,2018-09-28,-0.07326007,1812720000.0,0.49914774
1360,600909,2018-09-28,0.01188119,18286050000.0,0.50040036
1365,601628,2018-09-28,-0.03571429,641043509400.0,0.49991536
1367,601881,2018-09-28,0.03960396,71670419009.0,0.49971884
1,600031,2018-09-28,-0.11373874,69088336728.0,0.5014117
17,600320,2018-09-28,-0.08139535,18123136040.0,0.5004697
27,600582,2018-09-28,-0.05489259999999999,17340687491.0,0.5020152
71,603131,2018-09-28,0.03103709,2642000000.0,0.5010717
96,603912,2018-09-28,-0.16059479999999998,2830149000.0,0.49631402
108,600481,2018-09-28,0.05934718,5512968846.0,0.5014317
164,603036,2018-09-28,-0.15927273,2796200000.0,0.49602598
188,603638,2018-09-28,-0.11766784,7371584000.0,0.50026727
189,603690,2018-09-28,-0.22425952,4474357200.0,0.4976682
192,603699,2018-09-28,-0.14678179,9555000000.0,0.50109196
195,603960,2018-09-28,-0.07420621,3789656000.0,0.49832687
197,603966,2018-09-28,-0.12072893,1852971588.0,0.49974668
199,603969,2018-09-28,-0.19809524,4415250000.0,0.49882913
218,600495,2018-09-28,-0.05434783,5557678140.0,0.49932498
222,600499,2018-09-28,-0.18214286,8832351920.0,0.50030106
229,600558,2018-09-28,-0.14640199,3617347344.0,0.5006944
243,600835,2018-09-28,-0.094375,16363828800.0,0.5006732
270,603028,2018-09-28,-0.0625,1589760000.0,0.49979183
271,603029,2018-09-28,-0.16899696,1535443000.0,0.4990249
274,603111,2018-09-28,-0.15176715,4777655155.0,0.49730524
280,603203,2018-09-28,-0.12069757,3449690387.0,0.50140494
289,603686,2018-09-28,-0.22026144,4574776500.0,0.5005467
292,603757,2018-09-28,-0.10298103,2597464800.0,0.5006419
328,600302,2018-09-28,-0.07623318,1543203708.0,0.5006077
342,600545,2018-09-28,-0.0012987,14594680100.0,0.49910918
379,603169,2018-09-28,-0.12175649,5268028026.0,0.5000486
384,603308,2018-09-28,-0.12109745,4584782951.0,0.5007688
397,603789,2018-09-28,0.03585982,3190200000.0,0.5007824
