,ticker,tradeDate,real_return,market_value,pred
0,600048,2012-01-31,0.05714286,62457450919.5,0.4990479
14,600094,2012-01-31,0.38178295,7799633820.72,0.50036925
42,600383,2012-01-31,0.09640832,23654280345.9,0.5002818
54,600576,2012-01-31,0.25434243,1757830305.4,0.4998836
63,600657,2012-01-31,0.2265625,5853160097.28,0.50026137
64,600658,2012-01-31,0.21474359,3619807788.48,0.50042874
81,600895,2012-01-31,0.12056738,10918261327.5,0.5001013
110,600208,2012-01-31,0.16272189,20992219157.3,0.49947348
134,600555,2012-01-31,0.06020942,4979370000.0,0.50023854
151,600615,2012-01-31,0.16994382,1338706016.96,0.5004715
158,600724,2012-01-31,0.1578125,9249542854.4,0.5001229
161,600753,2012-01-31,0.10554562,715520000.0,0.49935308
167,600759,2012-01-31,0.25859247,7454918199.95,0.49914864
177,600890,2012-01-31,0.28653295,2021390288.25,0.5004072
217,600149,2012-01-31,0.14953271,2033856000.0,0.49983975
220,600158,2012-01-31,0.08774834,5096161652.92,0.49914864
221,600159,2012-01-31,0.15929204,2813710956.48,0.5000785
223,600240,2012-01-31,0.14860335,5772750000.0,0.50060207
227,600246,2012-01-31,0.24695122,3991104000.0,0.50026137
233,600322,2012-01-31,0.17220544,3659867000.0,0.50016665
235,600325,2012-01-31,0.19015048,5972603482.2,0.49993008
251,600533,2012-01-31,0.15902141,3433500000.0,0.49953184
310,600215,2012-01-31,0.06623932,2176353878.4,0.49986312
334,600376,2012-01-31,0.20997921,14378773500.0,0.49911162
345,600565,2012-01-31,0.19512195,2361600000.0,0.50026137
355,600663,2012-01-31,0.03162393,21851902800.0,0.50026137
357,600665,2012-01-31,0.10989011,2621171647.64,0.50026137
362,600732,2012-01-31,0.12650602,1234993188.0,0.49892822
374,600823,2012-01-31,0.23503326,10558769948.8,0.5004715
404,600007,2012-01-31,0.09726776,9216635186.1,0.50042874
456,600620,2012-01-31,0.12383901,1478644716.66,0.49968636
457,600621,2012-01-31,0.11212815,2290239873.87,0.50026137
466,600743,2012-01-31,0.12979351,4286518823.7,0.50042874
468,600745,2012-01-31,0.12225705,2088651836.48,0.4997528
471,600748,2012-01-31,0.20943396,5741865626.9,0.50042874
501,600052,2012-01-31,0.19637462,2885621894.52,0.50042874
516,600175,2012-01-31,0.13090909,3428198136.0,0.4997092
550,600675,2012-01-31,0.34715026,5459734300.68,0.5001013
554,600679,2012-01-31,0.13095238,2079283612.56,0.50023854
558,600683,2012-01-31,0.18142549,3429800274.11,0.5000785
559,600684,2012-01-31,0.15123859,1864969727.01,0.49939734
562,600687,2012-01-31,0.0,1795473166.45,0.50026137
571,600773,2012-01-31,0.12395437,7570520723.7,0.49983832
575,600777,2012-01-31,0.09756098,2307811899.51,0.5000785
589,601588,2012-01-31,0.0942029,9292975200.0,0.49963441
606,600173,2012-01-31,0.14209115,2704800025.8,0.50026137
612,600223,2012-01-31,0.28125,4804646400.0,0.50042874
613,600225,2012-01-31,0.12576065,3088160415.51,0.4988664
657,600638,2012-01-31,0.13784135,4315351067.72,0.5001013
658,600639,2012-01-31,0.13137558,6009498008.8,0.49995875
