,ticker,tradeDate,real_return,market_value,pred
0,600048,2013-07-31,0.02453386,72736162844.3,0.49904412
14,600094,2013-07-31,0.06148282,8358909889.26,0.50031173
15,600095,2013-07-31,0.09930716,1564271236.45,0.5006287
41,600383,2013-07-31,-0.05457227,30316828118.2,0.49956027
53,600576,2013-07-31,0.06206897,1581174902.5,0.49921995
61,600657,2013-07-31,0.15946844,4588023930.42,0.5001172
62,600658,2013-07-31,0.05081081,5365900968.5,0.50063324
80,600895,2013-07-31,0.47186989,8486818734.0,0.5003552
107,600208,2013-07-31,-0.03614458,20779407919.2,0.49970454
132,600555,2013-07-31,0.12757202,3167505000.0,0.49992776
150,600615,2013-07-31,0.27261905,1579372267.2,0.49838987
156,600724,2013-07-31,0.21052632,5766511873.29,0.49961
159,600753,2013-07-31,0.02050861,1560320000.0,0.50107086
165,600759,2013-07-31,0.01732553,5661345408.8,0.50151896
175,600890,2013-07-31,-0.01920236,3921149642.25,0.5007919
217,600158,2013-07-31,-0.01641791,5653026999.1,0.49993736
218,600159,2013-07-31,0.08695652,2099908176.96,0.4991582
220,600240,2013-07-31,0.02863962,5967622584.0,0.50003046
224,600246,2013-07-31,0.04126984,3832920000.0,0.50008625
230,600322,2013-07-31,0.22413793,3206530000.0,0.5002795
232,600325,2013-07-31,0.11864407,4820569158.0,0.49999365
249,600533,2013-07-31,0.04643963,3391500000.0,0.50119674
304,600149,2013-07-31,0.06810631,2288563200.0,0.50024885
313,600215,2013-07-31,0.10129869999999999,1790376588.0,0.49983504
336,600376,2013-07-31,0.02,12331068750.0,0.49853683
348,600565,2013-07-31,0.12328767,2628000000.0,0.50020236
350,600568,2013-07-31,0.04180418,3328999066.8,0.4986351
354,600663,2013-07-31,0.85057471,19498620960.0,0.5015557
356,600665,2013-07-31,0.17571885,2704703490.73,0.49980378
361,600732,2013-07-31,0.35609756,1830170628.0,0.49924186
373,600823,2013-07-31,0.18827508,10383180648.1,0.5001291
404,600007,2013-07-31,0.21302428,9125979758.04,0.50010294
450,600620,2013-07-31,0.17964072,3058002076.56,0.49987385
451,600621,2013-07-31,0.27777778,2641375049.04,0.50028205
463,600743,2013-07-31,0.0859375,4653212175.36,0.5001532
465,600745,2013-07-31,-0.00431406,3794275044.64,0.50081676
468,600748,2013-07-31,0.22909699,6478557820.54,0.49963513
502,600052,2013-07-31,0.16,2615367276.0,0.50018275
515,600175,2013-07-31,0.03211991,6494939116.18,0.49843812
543,600675,2013-07-31,0.32793522,7686061190.08,0.4992582
551,600683,2013-07-31,0.13707865,3296460306.65,0.5010093
552,600684,2013-07-31,0.10408432,3598759381.14,0.5006057
564,600773,2013-07-31,-0.0821485,7288425274.68,0.49816087
