,ticker,tradeDate,real_return,market_value,pred
0,600048,2010-08-31,0.03,54907649160.0,0.49970508
44,600383,2010-08-31,-0.03313253,29690816918.1,0.49990442
59,600576,2010-08-31,0.13050314,4161216157.2,0.5010208
68,600657,2010-08-31,-0.05915493,10822249138.2,0.5003975
69,600658,2010-08-31,-0.07707317,5945998370.5,0.49987844
87,600895,2010-08-31,0.004111,15068749321.5,0.49963367
115,600208,2010-08-31,-0.05950096,26449104959.2,0.49999538
138,600533,2010-08-31,0.08052434,5607000000.0,0.49968514
162,600614,2010-08-31,-0.0339233,3846989600.88,0.4973524
163,600615,2010-08-31,0.02459893,1757991749.8,0.501264
174,600753,2010-08-31,0.07097592,1009920000.0,0.5002995
180,600759,2010-08-31,-0.05872757,7479320550.85,0.5000764
190,600890,2010-08-31,-0.07898659,3886397946.75,0.5003168
211,600158,2010-08-31,-0.10126582,8252535504.46,0.49920332
212,600159,2010-08-31,-0.05197133,4631418034.56,0.49861628
215,600240,2010-08-31,-0.01566952,4527900000.0,0.5004006
219,600246,2010-08-31,-0.07512507,7957872000.0,0.49885952
225,600322,2010-08-31,-0.044303800000000004,5241018000.0,0.5003295
227,600325,2010-08-31,-0.02711864,9641138316.0,0.4999776
250,600663,2010-08-31,-0.07708895,34645538200.0,0.49985376
252,600665,2010-08-31,-0.08726003,4126185038.73,0.50004387
312,600215,2010-08-31,-0.02719033,2368090512.0,0.5001583
329,600376,2010-08-31,-0.08098136,19327297500.0,0.4999776
354,600565,2010-08-31,-0.04585538,4082400000.0,0.4997805
358,600620,2010-08-31,0.06624204,2764315555.65,0.50122064
359,600621,2010-08-31,-0.0866575,3810078691.77,0.49946097
367,600732,2010-08-31,-0.01976744,2132719160.0,0.5003465
372,600743,2010-08-31,-0.07244094,6176399940.8,0.5012064
374,600745,2010-08-31,0.17118227,2658284155.52,0.5017259
377,600748,2010-08-31,-0.09704641,10270355876.0,0.5008175
382,600823,2010-08-31,-0.09118774,15276269160.9,0.49955228
404,600007,2010-08-31,-0.04056291,12167973010.7,0.4988567
414,600136,2010-08-31,-0.00185014,1129039640.0,0.5003457
452,600675,2010-08-31,0.0,10155671574.8,0.49985978
457,600683,2010-08-31,-0.08187135,5066918763.48,0.50135434
458,600684,2010-08-31,0.00192493,1943339230.93,0.49818888
461,600687,2010-08-31,0.10087719,1157223694.56,0.5005221
495,601588,2010-08-31,-0.05172414,13670101200.0,0.49947098
500,600052,2010-08-31,-0.01303538,4681507424.04,0.5005103
501,600053,2010-08-31,-0.09852217,3667032600.0,0.49964333
511,600173,2010-08-31,-0.03667137,5141295491.4,0.5000576
512,600175,2010-08-31,0.02076677,7094386886.4,0.49878508
527,600223,2010-08-31,-0.06482593,8338063440.0,0.5015466
528,600225,2010-08-31,-0.14486392,7134715442.73,0.5015677
569,600639,2010-08-31,-0.052246600000000004,8888855632.8,0.4996072
574,600679,2010-08-31,-0.1007326,3861526709.04,0.50013685
577,600773,2010-08-31,0.41805766,7587791873.64,0.4983506
581,600777,2010-08-31,0.0,5522487553.57,0.4999776
611,600064,2010-08-31,-0.05877551,6323680692.0,0.49914515
613,600067,2010-08-31,-0.03472932,7200569837.23,0.4984739
618,600082,2010-08-31,-0.00376648,3430875036.06,0.50064075
639,600340,2010-08-31,-0.09605027,1618916879.5,0.4962973
642,600393,2010-08-31,-0.17969662,2571000000.0,0.49997818
647,600490,2010-08-31,-0.00474898,1945680000.0,0.4999585
660,600634,2010-08-31,-0.08053691,1039510813.36,0.5016859
662,600638,2010-08-31,-0.10026619,6324318144.76,0.49955502
664,600641,2010-08-31,-0.09758898,7021642695.08,0.49969703
669,600647,2010-08-31,-0.05448449,1276909655.0,0.50117797
670,600648,2010-08-31,-0.03020668,12715624262.9,0.50164574
671,600649,2010-08-31,-0.08181818,20223236123.2,0.49945378
674,600716,2010-08-31,-0.06851312,5080520349.24,0.49990308
676,600734,2010-08-31,-0.06,2109350364.0,0.50057447
678,600736,2010-08-31,-0.03571429,5430458880.0,0.49982956
704,600162,2010-08-31,-0.07118056,4422600685.44,0.50073296
712,600185,2010-08-31,-0.10333692,5365851976.0,0.5008381
722,600266,2010-08-31,-0.05850091,9727848000.0,0.49899223
734,600463,2010-08-31,-0.01084011,1859760000.0,0.5004588
757,600606,2010-08-31,0.0,3051971702.01,0.49969488
766,600696,2010-08-31,-0.0379538,2063827233.0,0.49970642
776,600766,2010-08-31,0.01005025,1362477483.48,0.50178105
777,600767,2010-08-31,-0.04293381,1906246917.38,0.49956617
780,600791,2010-08-31,-0.07692308,2649348000.0,0.5004977
798,600113,2010-08-31,-0.10941176,2006000000.0,0.49964395
815,600239,2010-08-31,-0.03054755,10989612560.4,0.49979097
830,600503,2010-08-31,-0.11320755,6428396500.0,0.49924234
839,600807,2010-08-31,-0.04584352,2627016816.0,0.50048774
1,600070,2010-08-31,0.04044944,1252014264.0,0.50128126
19,600152,2010-08-31,-0.01481481,1981085850.0,0.50108886
22,600156,2010-08-31,-0.00956023,2103038971.46,0.50059754
37,600370,2010-08-31,0.06791171,1878307405.88,0.5007549
98,600987,2010-08-31,0.08032596,3638208600.0,0.50131774
112,600107,2010-08-31,-0.07803701,4474800000.0,0.50160086
119,600272,2010-08-31,-0.00107181,2267190000.0,0.49956912
120,600273,2010-08-31,-0.12281836,4873050000.0,0.49924448
178,600757,2010-08-31,-0.00568182,3887292478.08,0.49887693
238,600400,2010-08-31,0.02449568,2991671923.24,0.5006249
336,600448,2010-08-31,0.01202749,1861236000.0,0.50041556
361,600626,2010-08-31,0.016736400000000002,3394960662.87,0.5009431
362,600630,2010-08-31,0.00632111,3360655232.27,0.49984837
415,600137,2010-08-31,0.01872659,1557425759.76,0.5017454
437,600483,2010-08-31,-0.01259843,1831871571.2,0.5007403
463,600689,2010-08-31,0.04527163,1997853949.42,0.49964064
514,600177,2010-08-31,-0.05033003,26986533743.4,0.49956903
524,600220,2010-08-31,0.02666667,10700041956.0,0.49961758
558,600510,2010-08-31,-0.08845438,8543913798.0,0.4997215
645,600398,2010-08-31,-0.01153846,3362341205.6,0.49991512
649,600493,2010-08-31,0.00453001,1501100000.0,0.49851543
677,600735,2010-08-31,0.15426997,2275982382.96,0.49879274
685,600884,2010-08-31,-0.02935515,8537634372.66,0.49868667
808,600232,2010-08-31,-0.00170358,2140897853.28,0.5016323
809,600233,2010-08-31,-0.06910112,2937000000.0,0.49804083
2,600071,2010-08-31,-0.06962025,2626445363.36,0.50061566
28,600203,2010-08-31,0.02027883,1897892949.0,0.5018336
29,600206,2010-08-31,0.07676903,3258150000.0,0.5001446
36,600360,2010-08-31,0.05282113,4344928000.0,0.5005592
62,600651,2010-08-31,-0.03546099,6947213921.52,0.49941057
65,600654,2010-08-31,0.12021858,4145186915.46,0.50013554
152,600584,2010-08-31,-0.1001462,10194117120.0,0.49798292
234,600363,2010-08-31,0.13347458,5250623580.0,0.49929842
323,600288,2010-08-31,0.13507109,3686592000.0,0.4990577
353,600563,2010-08-31,-0.04256757,6660000000.0,0.49759045
417,600207,2010-08-31,0.11374408,2785200000.0,0.5013856
466,600703,2010-08-31,-0.10976337,27929552170.4,0.49879384
