,ticker,tradeDate,real_return,market_value,pred
0,600030,2018-05-31,-0.11105150000000001,225859172576.0,0.5012631
16,600109,2018-05-31,-0.08641439999999999,23710976912.0,0.5001884
61,601211,2018-05-31,-0.09781146,146307049242.0,0.50163645
143,601198,2018-05-31,-0.07974594,39080303119.0,0.4994156
148,601336,2018-05-31,-0.00763712,134795608586.0,0.500678
152,601688,2018-05-31,-0.11157269999999998,120692654280.0,0.50183994
213,600318,2018-05-31,0.0,5343360000.0,0.5010521
239,600830,2018-05-31,-0.15179969,2903122053.0,0.49939808
245,600837,2018-05-31,-0.09637405,120537816000.0,0.5002147
248,600958,2018-05-31,-0.15227484,75321672966.0,0.5003242
321,600155,2018-05-31,-0.07340346,13533751126.0,0.50015706
369,601555,2018-05-31,-0.07327001,22110000000.0,0.5001756
380,603300,2018-05-31,-0.22470238,3054551136.0,0.49940622
421,600369,2018-05-31,-0.07673861,23540104947.0,0.49982384
441,600783,2018-05-31,-0.11955318,8210283079.0,0.4987703
453,600816,2018-05-31,-0.11491443,44737548022.0,0.5003579
472,601788,2018-05-31,-0.07885906,54960588192.0,0.50100297
578,601375,2018-05-31,-0.13197026,20931672487.0,0.5000498
643,600695,2018-05-31,-0.45596591,5006369984.0,0.50213
656,600999,2018-05-31,-0.13472486,105917661033.0,0.50113803
668,601377,2018-05-31,-0.10829103,39577329747.0,0.50056344
774,601901,2018-05-31,0.13969336,48322435218.0,0.4983725
865,601108,2018-05-31,-0.11181102,45580300000.0,0.4990793
869,601318,2018-05-31,-0.03906712,1135751398180.0,0.50167423
900,600061,2018-05-31,-0.17317439999999998,47766565610.0,0.5002119
921,600390,2018-05-31,-0.0893067,31898780178.0,0.50028884
942,600643,2018-05-31,-0.0575011,16381417250.0,0.4993342
967,601601,2018-05-31,-0.04268109,301492740000.0,0.500968
1011,600093,2018-05-31,-0.17444717,13705083975.0,0.5035703
1138,600864,2018-05-31,-0.11937378,10774505518.0,0.49834895
1203,600053,2018-05-31,-0.15418719,8800878240.0,0.49911767
1211,600291,2018-05-31,-0.00595238,14690785536.0,0.49952722
1234,600705,2018-05-31,-0.10536398,46856420676.0,0.49997327
1247,601099,2018-05-31,-0.13333333,18404054280.0,0.49900046
1250,601878,2018-05-31,-0.19847328,34933334032.0,0.4980552
1334,600599,2018-05-31,-0.09966025,2931560000.0,0.49961185
1360,600909,2018-05-31,-0.0877193,22703670000.0,0.49869728
1365,601628,2018-05-31,-0.06781136,694181154800.0,0.5012199
1367,601881,2018-05-31,-0.10952903,92553171931.0,0.49965006
1,600031,2018-05-31,0.10877627,62352137091.0,0.501406
17,600320,2018-05-31,-0.09503239999999999,20327063998.0,0.5006298
27,600582,2018-05-31,-0.1092233,17050986268.0,0.50051373
71,603131,2018-05-31,-0.14784253,3622000000.0,0.5001127
96,603912,2018-05-31,-0.1494376,3928541400.0,0.49936265
108,600481,2018-05-31,-0.15900292,6052814460.0,0.49949816
164,603036,2018-05-31,-0.14203801,3420515200.0,0.4958187
188,603638,2018-05-31,-0.07152323,7216000000.0,0.50005406
189,603690,2018-05-31,0.0,3847484400.0,0.5013825
192,603699,2018-05-31,-0.2734571,14947500000.0,0.5004947
195,603960,2018-05-31,0.13106796,3620656000.0,0.50086415
197,603966,2018-05-31,-0.14755929999999998,2412402120.0,0.4994557
199,603969,2018-05-31,-0.22068096,4599400000.0,0.50010353
218,600495,2018-05-31,-0.15973742,5521432413.0,0.49969408
222,600499,2018-05-31,-0.13592311,12601873543.0,0.5004787
229,600558,2018-05-31,-0.18446602,4622664720.0,0.49984568
243,600835,2018-05-31,-0.03020136,20383194249.0,0.5005858
270,603028,2018-05-31,-0.16462956,2060064000.0,0.49913123
271,603029,2018-05-31,-0.13915344,1764126000.0,0.49788076
274,603111,2018-05-31,-0.35700389,10210872140.0,0.5001129
280,603203,2018-05-31,-0.11975978,4066474608.0,0.4995078
289,603686,2018-05-31,0.06338522,6948876200.0,0.50175494
292,603757,2018-05-31,-0.21754976,4184804400.0,0.50062615
328,600302,2018-05-31,-0.12269939,1691987922.0,0.50000024
342,600545,2018-05-31,-0.06478210000000001,16092056370.0,0.50076324
379,603169,2018-05-31,-0.19323671,6529831146.0,0.49870953
384,603308,2018-05-31,-0.14048255,6549689930.0,0.5003634
397,603789,2018-05-31,-0.01751592,3265600000.0,0.49910587
398,603800,2018-05-31,-0.30796601,4756960000.0,0.49456832
426,600375,2018-05-31,0.03541667,2667554880.0,0.5002246
437,600577,2018-05-31,-0.1056701,7586657896.0,0.50042754
439,600579,2018-05-31,0.0049553999999999996,4143317240.0,0.49862567
452,600815,2018-05-31,0.18421053,3644086000.0,0.5010803
465,601038,2018-05-31,-0.11833333,5915100000.0,0.49880818
470,601369,2018-05-31,-0.04878866,11291126678.0,0.5014761
471,601766,2018-05-31,-0.15938865,262881595156.0,0.5011391
480,603311,2018-05-31,-0.15261959,2765700000.0,0.49901116
482,603315,2018-05-31,0.0,2736190440.0,0.5011858
484,603318,2018-05-31,-0.10425532,5690595453.0,0.5012877
502,600172,2018-05-31,-0.11967546,7278247740.0,0.49942896
525,600218,2018-05-31,-0.13245394,2138779000.0,0.4997089
530,600560,2018-05-31,-0.15031315,2142523890.0,0.5010558
575,601028,2018-05-31,-0.14915254,4619852220.0,0.50179857
582,601798,2018-05-31,-0.0741483,1769095718.0,0.5002511
588,603090,2018-05-31,-0.14977854,1808000000.0,0.49740368
592,603321,2018-05-31,-0.10235711,3260340000.0,0.49971536
604,600165,2018-05-31,0.0,11307431538.0,0.5013536
608,600169,2018-05-31,-0.14909091,7050876250.0,0.4993689
625,600421,2018-05-31,-0.11242604,1322256000.0,0.49875534
650,600992,2018-05-31,-0.09149587,2370020300.0,0.49992692
676,603088,2018-05-31,-0.18199094,1800000000.0,0.49965903
680,603159,2018-05-31,-0.13073656,2407000000.0,0.49874753
682,603331,2018-05-31,-0.06544648,2319827659.0,0.4983501
685,603338,2018-05-31,-0.05844156,12206493376.0,0.500836
686,603339,2018-05-31,-0.03829375,4349241356.0,0.5007182
690,603556,2018-05-31,-0.13739146,10560059320.0,0.50129944
731,600501,2018-05-31,-0.25745527,4238113016.0,0.49881592
741,600761,2018-05-31,-0.00814915,7135342912.0,0.5012933
744,600765,2018-05-31,-0.16173568,6924228480.0,0.50037754
753,600894,2018-05-31,-0.138562,6062625645.0,0.50090986
760,600984,2018-05-31,0.07783472,4259952498.0,0.49976316
766,601002,2018-05-31,-0.25015792,6555546300.0,0.49969923
790,603855,2018-05-31,-0.04890259,3453060100.0,0.49901745
795,603985,2018-05-31,-0.16965047,2439840000.0,0.4998977
803,600243,2018-05-31,-0.02647828,2479502500.0,0.49918184
821,600520,2018-05-31,-0.05520774,2783615100.0,0.49849096
826,600526,2018-05-31,-0.16239316,3842780994.0,0.49923494
861,601100,2018-05-31,-0.08385499,20254500000.0,0.501223
863,601106,2018-05-31,-0.07142857,23042150544.0,0.50096524
866,601177,2018-05-31,-0.09387406,2768415200.0,0.49928167
888,603626,2018-05-31,-0.11664642,6841228650.0,0.5001964
969,601608,2018-05-31,-0.16398714,13495594023.0,0.4996788
974,603277,2018-05-31,-0.13445025,5747472000.0,0.4991546
975,603278,2018-05-31,0.0106086,3725280000.0,0.5015986
976,603298,2018-05-31,-0.11646298,8793916761.0,0.50067395
979,603337,2018-05-31,-0.04991706,12613070100.0,0.50214946
980,603500,2018-05-31,-0.17011949,3234420000.0,0.4965404
985,603611,2018-05-31,-0.11214374,4421400060.0,0.50071704
989,603617,2018-05-31,-0.16197183,2414000000.0,0.4986586
1020,600262,2018-05-31,-0.15315448,3808000000.0,0.50111234
1035,600388,2018-05-31,-0.07592503,15030843000.0,0.50083977
1076,603269,2018-05-31,-0.17474517,2114788712.0,0.4996918
1079,603289,2018-05-31,-0.08695652,3415776000.0,0.5013618
1117,600444,2018-05-31,-0.05877551,1793668275.0,0.5001683
1146,601717,2018-05-31,-0.03966942,10481451970.0,0.500545
1153,603076,2018-05-31,-0.05826523,2825785000.0,0.500473
1175,603667,2018-05-31,-0.33583239,3952872000.0,0.5001678
1255,603011,2018-05-31,-0.25486746,3226017324.0,0.49960393
1256,603012,2018-05-31,-0.05305828,4545038400.0,0.49906462
1272,603656,2018-05-31,-0.10431655,2897235936.0,0.5000346
1289,603901,2018-05-31,0.05107252,3936000000.0,0.49769643
1327,600592,2018-05-31,-0.13385937,2884776992.0,0.49987137
1346,600841,2018-05-31,-0.14791289,9550921596.0,0.49865028
1347,600843,2018-05-31,-0.15847543,5469438312.0,0.5006011
1353,600860,2018-05-31,-0.12635379,2337880000.0,0.5006535
1368,601882,2018-05-31,-0.00857633,6086520000.0,0.49914318
2,600033,2018-05-31,-0.07372021,9276072000.0,0.49990937
3,600035,2018-05-31,-0.14230975,6438560748.0,0.5008327
13,600106,2018-05-31,-0.10892006,3784376398.0,0.49972403
36,600611,2018-05-31,-0.12925302,11135018859.0,0.50036967
60,601188,2018-05-31,-0.12997347,4960862322.0,0.4996881
65,601326,2018-05-31,-0.20392157,28495801200.0,0.5006085
70,601866,2018-05-31,-0.15593220000000002,34465218750.0,0.5005763
77,603223,2018-05-31,-0.14913123,2844000000.0,0.49956527
87,603648,2018-05-31,-0.045952999999999994,7059967305.0,0.50024873
147,601333,2018-05-31,-0.04279279,31450904280.0,0.5011581
161,603032,2018-05-31,-0.02465596,2325449600.0,0.5009179
202,600009,2018-05-31,0.02988676,103805254395.0,0.50179034
212,600317,2018-05-31,-0.20422535,18383271720.0,0.50064176
242,600834,2018-05-31,-0.13357843,3895436304.0,0.499025
250,601000,2018-05-31,-0.265625,18962971520.0,0.50009173
256,601518,2018-05-31,-0.11904762,4537327536.0,0.50129
277,603117,2018-05-31,-0.13658537,3791031380.0,0.500222
302,600012,2018-05-31,-0.23687579999999997,12953744100.0,0.49858284
305,600017,2018-05-31,-0.13235555,11441432508.0,0.49984416
306,600018,2018-05-31,-0.06039292,150860622297.0,0.50122225
312,600125,2018-05-31,-0.07939394,11984691042.0,0.4995684
320,600153,2018-05-31,-0.15745079999999997,30251589335.0,0.50056756
345,600548,2018-05-31,-0.0639727,18950893907.0,0.50140065
350,600794,2018-05-31,-0.32359551,5394077290.0,0.5014511
366,601228,2018-05-31,-0.02023609,36725557400.0,0.49868453
377,603167,2018-05-31,-0.05318477,5213462240.0,0.5013261
391,603569,2018-05-31,-0.21408916,10175454380.0,0.4987102
400,600004,2018-05-31,-0.21239471,34392106710.0,0.5009272
420,600368,2018-05-31,-0.10364146,4018506597.0,0.49939644
428,600377,2018-05-31,-0.06101344,48715018325.0,0.501982
435,600575,2018-05-31,-0.01066667,14573479125.0,0.5011181
444,600787,2018-05-31,-0.13807825,19886201040.0,0.5003028
447,600798,2018-05-31,-0.25562372,5040860901.0,0.49950665
508,600179,2018-05-31,-0.11140351,16951570860.0,0.5008381
509,600190,2018-05-31,-0.13296399,7228272315.0,0.499826
531,600561,2018-05-31,-0.15598886,1702119520.0,0.49851567
574,601021,2018-05-31,-0.07324085,34832943623.0,0.5000677
610,600221,2018-05-31,0.0,54283768569.0,0.50144637
628,600428,2018-05-31,-0.14457831,8908600820.0,0.4999781
662,601018,2018-05-31,-0.1693511,67708437692.0,0.5003991
696,603885,2018-05-31,-0.00849519,28320932760.0,0.49888873
700,600180,2018-05-31,-0.20564499,12492508475.0,0.50112134
712,600233,2018-05-31,-0.18668794,46254801408.0,0.5002652
722,600350,2018-05-31,-0.13451086,23430377933.0,0.5007926
755,600897,2018-05-31,-0.05542831,6501192300.0,0.5017793
769,601008,2018-05-31,-0.16666667,4142077608.0,0.49844772
860,601006,2018-05-31,0.03213292,124881048600.0,0.5017657
864,601107,2018-05-31,-0.07105263,11620628000.0,0.49963132
878,601919,2018-05-31,-0.19607843,62523599328.0,0.50186986
885,603535,2018-05-31,0.10479376,4047264000.0,0.4971381
960,601111,2018-05-31,-0.19181818,159772967200.0,0.5021833
1023,600269,2018-05-31,-0.08089888,10392561150.0,0.49928167
1024,600270,2018-05-31,-0.03809087,19730446243.0,0.5014287
1043,600650,2018-05-31,-0.14935065,6795836432.0,0.4991112
1106,600279,2018-05-31,-0.14968069,3769694784.0,0.50107473
1123,600662,2018-05-31,-0.125,4803331632.0,0.50011796
1134,600717,2018-05-31,-0.13896677,14905444990.0,0.4995623
1150,603066,2018-05-31,-0.12587808,3262266943.0,0.4980503
1152,603069,2018-05-31,-0.16111611,3510760000.0,0.4976006
1189,603813,2018-05-31,-0.12318050000000001,3153887100.0,0.49395487
1199,600026,2018-05-31,-0.15873016,20321445816.0,0.49947163
1207,600057,2018-05-31,-0.14110601,12682331040.0,0.5013303
1248,601872,2018-05-31,-0.07672634,20720881171.0,0.49870503
1265,603128,2018-05-31,-0.19140083,7249043592.0,0.4991936
1299,600020,2018-05-31,-0.10238095,9438961560.0,0.49948993
1306,600029,2018-05-31,-0.155,100881733000.0,0.5018172
1312,600115,2018-05-31,-0.10054348,106481430752.0,0.5022248
1316,600119,2018-05-31,-0.1876862,3095518000.0,0.4996209
1366,601880,2018-05-31,-0.14537445,29270596720.0,0.49893245
4,600036,2018-05-31,-0.08130646,725827156368.0,0.49961674
141,600926,2018-05-31,-0.05375427,42947105536.0,0.49890587
157,601988,2018-05-31,-0.04244032,1109841972820.0,0.50179887
260,601997,2018-05-31,-0.07276819,30640230027.0,0.5010274
261,601998,2018-05-31,-0.03120125,313672045565.0,0.50084794
303,600015,2018-05-31,-0.08741486,106812980211.0,0.5012906
304,600016,2018-05-31,-0.08616188,279477771808.0,0.50097775
367,601229,2018-05-31,0.01220295,121536072450.0,0.4994312
467,601328,2018-05-31,-0.04651163,447061614132.0,0.5002217
585,601818,2018-05-31,-0.07808564,208382078742.0,0.5005854
594,603323,2018-05-31,-0.15130674,10744786248.0,0.49749488
665,601166,2018-05-31,-0.05754123,330932859444.0,0.5001583
667,601169,2018-05-31,-0.08912387,139966556066.0,0.4994188
770,601009,2018-05-31,-0.04802956,68875528148.0,0.50171477
965,601288,2018-05-31,-0.04178273,1166010880030.0,0.50204784
1064,601128,2018-05-31,-0.0977918,14092095520.0,0.49681273
1069,601939,2018-05-31,-0.08005618,1780078159800.0,0.5006759
1099,600000,2018-05-31,-0.09383886,309664448220.0,0.5009803
1145,601398,2018-05-31,-0.06007067,2017259415190.0,0.5026157
1245,600919,2018-05-31,-0.10972222,83120040000.0,0.49832654
1359,600908,2018-05-31,-0.09238655,12271482272.0,0.49862102
5,600037,2018-05-31,-0.11636911,16506485894.0,0.5008166
57,600936,2018-05-31,-0.14079422,9257485148.0,0.49957547
92,603825,2018-05-31,0.0,5811737776.0,0.5013648
124,600637,2018-05-31,-0.16193656,47463303831.0,0.50096846
133,600825,2018-05-31,-0.2238806,5600599144.0,0.4999429
155,601858,2018-05-31,-0.16802903,9138180000.0,0.49595198
170,603103,2018-05-31,-0.11213873,15673800000.0,0.5003783
204,600136,2018-05-31,-0.28486998,8243122824.0,0.50143796
224,600551,2018-05-31,-0.11651242,5164476313.0,0.49950725
232,600633,2018-05-31,-0.09152072,12251103899.0,0.5013361
233,600634,2018-05-31,-0.22928177,2084150202.0,0.4989769
240,600831,2018-05-31,-0.17193948,4398115179.0,0.50037175
249,600959,2018-05-31,-0.15141431,23346024098.0,0.50006443
262,601999,2018-05-31,-0.16541353,3663582755.0,0.49978405
285,603598,2018-05-31,-0.15006578,3668158890.0,0.5003349
324,600158,2018-05-31,0.0,9821080056.0,0.5013648
371,601949,2018-05-31,-0.18412162,10789200000.0,0.49979538
425,600373,2018-05-31,-0.1918239,21909246000.0,0.5002305
436,600576,2018-05-31,-0.15522876,3967596000.0,0.5001592
462,600977,2018-05-31,-0.09938237,33251270000.0,0.50131035
584,601811,2018-05-31,-0.11186592,13880711250.0,0.4998762
589,603096,2018-05-31,-0.04665453,11833920800.0,0.49908477
617,600229,2018-05-31,-0.11500548,6410136480.0,0.50087523
653,600996,2018-05-31,-0.17094972,9330987180.0,0.49801663
663,601019,2018-05-31,-0.13635355,19888157000.0,0.50038177
670,601801,2018-05-31,-0.14972067,17803382065.0,0.5007195
698,603888,2018-05-31,-0.15816594,10499964762.0,0.49968162
751,600892,2018-05-31,0.0174954,6075781212.0,0.50095564
762,600986,2018-05-31,-0.15217391,10548012336.0,0.5014541
773,601900,2018-05-31,-0.12915129,9711302344.0,0.50072765
802,600242,2018-05-31,-0.00357654,6384179496.0,0.5001345
855,600757,2018-05-31,-0.11232449,7779498423.0,0.49969625
870,601595,2018-05-31,-0.14202128,7021800000.0,0.5004997
883,603444,2018-05-31,-0.11281588,10353912088.0,0.49953067
884,603533,2018-05-31,-0.17430302,15731230000.0,0.50101894
898,603999,2018-05-31,-0.16657186,4147200000.0,0.50031656
915,600088,2018-05-31,-0.13392046,4371456180.0,0.5006565
939,600640,2018-05-31,-0.12478485,9245986358.0,0.5001126
955,600880,2018-05-31,-0.09936575,5171460833.0,0.5012432
970,601928,2018-05-31,-0.06504282,16974483000.0,0.49977872
971,601929,2018-05-31,-0.12685409,8088083120.0,0.50006384
992,603721,2018-05-31,-0.19291737,2965000000.0,0.49643534
1029,600381,2018-05-31,-0.22232645,6723837640.0,0.5003654
1033,600386,2018-05-31,-0.16163793,3741696000.0,0.50087994
1045,600652,2018-05-31,-0.15742397,4654812565.0,0.49857613
1122,600661,2018-05-31,-0.25161887,9292777584.0,0.4996825
1133,600715,2018-05-31,-0.14237288,16415453475.0,0.49926803
1157,603258,2018-05-31,-0.17219917,5784000000.0,0.49904588
1221,600455,2018-05-31,-0.18770826,1686990580.0,0.4989347
1246,601098,2018-05-31,-0.09585122,25108080000.0,0.5009704
1284,603729,2018-05-31,-0.23779677,3510175500.0,0.49883318
1371,603000,2018-05-31,-0.19182084,11355447597.0,0.50013626
6,600038,2018-05-31,-0.03429123,24410230147.0,0.50236446
158,601989,2018-05-31,-0.11208791,104103059515.0,0.49985376
211,600316,2018-05-31,-0.11742424,7572729120.0,0.49826184
317,600150,2018-05-31,-0.22417934,17212688824.0,0.5002959
335,600343,2018-05-31,-0.1452514,6854335662.0,0.49773458
424,600372,2018-05-31,-0.03728554,23977390327.0,0.50112396
532,600562,2018-05-31,-0.04349962,11211887046.0,0.49861464
544,600685,2018-05-31,-0.2045319,23704502328.0,0.49920815
571,600967,2018-05-31,0.09922347,19582832562.0,0.5013719
649,600990,2018-05-31,-0.01841909,8017851267.0,0.5005315
703,600184,2018-05-31,-0.17960232,7702638512.0,0.5008951
727,600435,2018-05-31,-0.1490604,14312365200.0,0.49956152
740,600760,2018-05-31,0.06218686,47407616919.0,0.5008786
743,600764,2018-05-31,0.0,12573533475.0,0.50160027
752,600893,2018-05-31,-0.06721342,54131258670.0,0.5022443
922,600391,2018-05-31,-0.06963427,5173127698.0,0.5013933
1001,600072,2018-05-31,-0.11923077,7656998960.0,0.49973482
1137,600862,2018-05-31,-0.21052632,10851852489.0,0.49999943
1230,600677,2018-05-31,-0.10432852,4701343217.0,0.5011022
1243,600879,2018-05-31,-0.07133421,20584882984.0,0.500022
1251,601890,2018-05-31,-0.18067438,5094414000.0,0.5006784
1315,600118,2018-05-31,-0.09220532,24879570664.0,0.5023742
7,600039,2018-05-31,-0.08635097,12961786545.0,0.49990183
22,600326,2018-05-31,-0.15811966,6074999190.0,0.49962622
35,600610,2018-05-31,0.0,5013565128.0,0.5014511
49,600853,2018-05-31,-0.16397229,2789246141.0,0.5008235
58,600939,2018-05-31,-0.14532872,10487810000.0,0.49945945
59,601186,2018-05-31,-0.05997819,124524395555.0,0.5009129
84,603357,2018-05-31,-0.10144928,7168788672.0,0.5003488
86,603359,2018-05-31,-0.05584876,7406104000.0,0.5012176
94,603828,2018-05-31,-0.05543962,2912600376.0,0.49817532
103,600133,2018-05-31,-0.10042735,6916678635.0,0.5013648
123,600629,2018-05-31,-0.10438028,5830487269.0,0.5004228
128,600820,2018-05-31,-0.15571429,22008672700.0,0.5003226
150,601668,2018-05-31,-0.04501178,246900000000.0,0.50120467
151,601669,2018-05-31,-0.06678082,89346364400.0,0.4999926
159,603030,2018-05-31,-0.06258503,3958815105.0,0.50123936
187,603637,2018-05-31,-0.14304636,2610723560.0,0.49720803
191,603698,2018-05-31,-0.0999563,6922517000.0,0.5003001
216,600491,2018-05-31,-0.11181703,12039195460.0,0.50059414
219,600496,2018-05-31,-0.09146341,5938260256.0,0.4997203
365,601226,2018-05-31,-0.18884120000000001,5382300000.0,0.4985678
414,600209,2018-05-31,-0.0130597,2353100032.0,0.49907285
457,600970,2018-05-31,-0.08743169,12841167828.0,0.5002959
473,601789,2018-05-31,-0.15850816,4187383200.0,0.4979721
483,603316,2018-05-31,-0.19291014,2465786400.0,0.4984426
492,603778,2018-05-31,-0.15996192,3040000000.0,0.4983999
497,603955,2018-05-31,-0.12497565,2636100000.0,0.49851313
499,603959,2018-05-31,-0.17474147,6802880000.0,0.50070286
500,600170,2018-05-31,-0.08677527,30809216042.0,0.5000556
512,600193,2018-05-31,-0.15100671,1267611540.0,0.4996297
590,603098,2018-05-31,-0.08825767,6500162500.0,0.49801767
632,600512,2018-05-31,-0.15730337,4269070476.0,0.50006515
669,601800,2018-05-31,-0.07096248,198302256004.0,0.50022876
672,603081,2018-05-31,-0.13685154,7019447747.0,0.50056547
732,600502,2018-05-31,-0.15619275,8290255156.0,0.49944004
748,600769,2018-05-31,-0.21035599,2317359096.0,0.4991829
782,603458,2018-05-31,-0.12646483,6167846520.0,0.50052947
806,600248,2018-05-31,-0.08951394,3072822040.0,0.5007601
