,ticker,tradeDate,real_return,market_value,pred
0,600030,2019-01-31,0.28751369,221254747384.0,0.49953452
16,600109,2019-01-31,0.29133858,23045617866.0,0.50024694
57,601211,2019-01-31,0.16338699999999998,146132785539.0,0.50096345
110,600621,2019-01-31,0.52151899,8381104470.0,0.49903235
136,601066,2019-01-31,0.72260274,89309780304.0,0.49808854
139,601198,2019-01-31,0.3850211,26145467436.0,0.50029516
146,601688,2019-01-31,0.20219436,157933710000.0,0.5011784
219,600318,2019-01-31,0.48196721,2952400000.0,0.5003743
236,600830,2019-01-31,0.3640257,2121687009.0,0.5007273
242,600837,2019-01-31,0.2609127,115937136000.0,0.5014763
245,600958,2019-01-31,0.53183521,56019182958.0,0.5002947
251,601336,2019-01-31,0.19144893,131332911860.0,0.50027245
253,601990,2019-01-31,0.47465438,23861489260.0,0.49796453
308,600120,2019-01-31,0.26804124,11026033941.0,0.49958295
378,603300,2019-01-31,0.32066508,2043097423.0,0.50018567
404,600155,2019-01-31,0.34636872,12455225972.0,0.4998098
449,600816,2019-01-31,0.88279302,21931242979.0,0.5004729
468,601555,2019-01-31,0.31009957,21090000000.0,0.50032794
526,600369,2019-01-31,0.34805195,21733670035.0,0.50022846
549,600783,2019-01-31,0.56029314,11172833093.0,0.49964455
579,601788,2019-01-31,0.42564655,42788108928.0,0.50064296
662,600999,2019-01-31,0.21790423,96538488013.0,0.5014135
664,601375,2019-01-31,0.30092593,16714385424.0,0.5007056
665,601377,2019-01-31,0.40163934,32679757896.0,0.49990565
749,600695,2019-01-31,0.40435835,2936975573.0,0.5005064
750,600696,2019-01-31,0.09375,1743695872.0,0.5003523
774,601162,2019-01-31,0.35380117,35431200000.0,0.49879646
782,601901,2019-01-31,0.21568627,50380460568.0,0.49989864
864,601318,2019-01-31,0.11162274,1151289603370.0,0.5007473
865,601319,2019-01-31,0.37716263,255614665668.0,0.4989909
946,601108,2019-01-31,0.42976356,25804910000.0,0.50006443
953,601601,2019-01-31,0.10382868,279290840000.0,0.50096494
1001,600061,2019-01-31,0.44382022,37621454330.0,0.50029516
1018,600093,2019-01-31,0.33591731,8687743650.0,0.5000791
1029,600390,2019-01-31,0.40167364,26875940526.0,0.500443
1044,600643,2019-01-31,0.42771084,13461956750.0,0.5002842
1155,600864,2019-01-31,0.38630807,8623821442.0,0.5000543
1205,600053,2019-01-31,0.34363913,8553759984.0,0.5005154
1246,600705,2019-01-31,0.33486239,39136780488.0,0.5002842
1262,601099,2019-01-31,0.58943089,16768138344.0,0.50050443
1304,600291,2019-01-31,0.28959276,12078361620.0,0.50014853
1323,600599,2019-01-31,0.5309633,1447520000.0,0.49908632
1348,600901,2019-01-31,0.38086643,16546041000.0,0.500443
1351,600909,2019-01-31,0.30800821,17634270000.0,0.50024694
1355,601628,2019-01-31,0.24692443,643304685800.0,0.5005479
1358,601878,2019-01-31,0.32936508,25200000504.0,0.49991375
1426,601881,2019-01-31,0.44754316,76333558011.0,0.5002768
1,600031,2019-01-31,0.13925439,71142487968.0,0.5003523
22,600582,2019-01-31,0.13609467,13988430482.0,0.50012314
