,ticker,tradeDate,real_return,market_value,pred
0,600048,2016-08-31,-0.02040816,116206558580.0,0.49860725
8,600077,2016-08-31,0.19774011,7116049413.0,0.50022286
14,600094,2016-08-31,-0.09039548,21362734278.0,0.5005589
15,600095,2016-08-31,0.18769883,3406715748.0,0.5039763
41,600383,2016-08-31,-0.00166528,54055201294.0,0.4971946
53,600657,2016-08-31,0.01808318,8429160012.0,0.50145906
54,600658,2016-08-31,-0.04368175,7436848668.0,0.5015568
61,600724,2016-08-31,0.03539823,8165612215.0,0.5021712
73,600895,2016-08-31,-0.07649443,30571132704.0,0.49904415
104,600208,2016-08-31,-0.03076923,39127013380.0,0.49898043
131,600555,2016-08-31,0.11480865,7834035000.0,0.5043791
154,600615,2016-08-31,0.03498695,3600592575.0,0.5012206
168,600890,2016-08-31,0.0,6527526523.0,0.49987835
217,600240,2016-08-31,-0.02615519,16336188792.0,0.5003003
221,600246,2016-08-31,0.05008945,11481911987.0,0.49991307
226,600322,2016-08-31,-0.05812221,7419247000.0,0.49186072
228,600325,2016-08-31,0.07106227,15957472440.0,0.49954048
243,600533,2016-08-31,0.0,5712000000.0,0.50089324
308,600158,2016-08-31,-0.04637337,14191629428.0,0.5001967
309,600159,2016-08-31,0.07619048,4357516800.0,0.5009012
314,600215,2016-08-31,0.04955527,3659808923.0,0.5007723
335,600565,2016-08-31,-0.03586801,16350658140.0,0.49942434
338,600568,2016-08-31,0.04984829,16419821037.0,0.49965903
342,600663,2016-08-31,-0.05234796,87340374576.0,0.497843
344,600665,2016-08-31,0.0341556,4553925575.0,0.5026177
422,600376,2016-08-31,0.01839565,32476725868.0,0.49932495
429,600621,2016-08-31,0.0,6252303032.0,0.49948376
436,600732,2016-08-31,0.0,3423758377.0,0.4993736
437,600733,2016-08-31,0.04,9533524500.0,0.5016521
441,600743,2016-08-31,0.05696203,11120518266.0,0.49933892
443,600745,2016-08-31,-0.1528,15931660000.0,0.500283
446,600748,2016-08-31,-0.06202209,16700389442.0,0.5015586
451,600823,2016-08-31,-0.051980200000000004,21649599672.0,0.5009714
504,600007,2016-08-31,-0.01072865,22532909525.0,0.50144243
601,600052,2016-08-31,-0.02945114,6512264577.0,0.49839714
642,600675,2016-08-31,0.0,9428649970.0,0.49994555
650,600683,2016-08-31,-0.01259182,7059610528.0,0.5015847
651,600684,2016-08-31,0.01811594,5888879244.0,0.5014797
660,600708,2016-08-31,-0.01203611,13147638400.0,0.5005471
663,600773,2016-08-31,0.0,11426778679.0,0.49903885
667,600777,2016-08-31,-0.01987179,16631392440.0,0.49713913
679,601155,2016-08-31,-0.01405152,28444402602.0,0.49981302
681,601588,2016-08-31,-0.01366743,14781217800.0,0.5001066
700,600173,2016-08-31,0.10024155,6004221300.0,0.49907002
705,600223,2016-08-31,0.05565863,5395217520.0,0.49954382
706,600225,2016-08-31,-0.04173107,6052637122.0,0.5014482
746,600638,2016-08-31,-0.002,8417460000.0,0.4990937
747,600639,2016-08-31,-0.02722411,23088033353.0,0.5013551
749,600734,2016-08-31,0.10363392,8771019896.0,0.4979616
751,600736,2016-08-31,-0.02561475,11656299680.0,0.5019394
812,600064,2016-08-31,0.02337814,13217014741.0,0.5026509
814,600067,2016-08-31,0.02687412,10518708529.0,0.5014255
834,600266,2016-08-31,-0.01725377,21797526400.0,0.4987859
840,600340,2016-08-31,0.05928705,78749329555.0,0.5006081
843,600393,2016-08-31,-0.00740132,15420386624.0,0.50160784
850,600466,2016-08-31,-0.05748503,17836488440.0,0.50269425
860,600622,2016-08-31,-0.00556586,11037739020.0,0.5010964
863,600641,2016-08-31,-0.01348315,10762218645.0,0.50228626
868,600647,2016-08-31,0.04967766,3669216732.0,0.50265133
869,600648,2016-08-31,-0.0507109,23955866010.0,0.50238466
870,600649,2016-08-31,0.0,42900837460.0,0.49968088
871,600716,2016-08-31,-0.02102497,7123421166.0,0.50334555
905,600162,2016-08-31,-0.02272727,10536619720.0,0.5023419
913,600185,2016-08-31,-0.03725782,13822583225.0,0.50188726
930,600463,2016-08-31,0.08025568,4224000000.0,0.50262254
947,600604,2016-08-31,-0.07579237,20390922748.0,0.50182927
949,600606,2016-08-31,-0.04282869,122168270176.0,0.49804667
958,600696,2016-08-31,0.11504425,4233230408.0,0.5017296
971,600791,2016-08-31,0.05447471,3491704800.0,0.5004516
978,600848,2016-08-31,0.03801732,18601676238.0,0.49916077
1020,600239,2016-08-31,0.062043799999999996,5866109292.0,0.5011087
1035,600503,2016-08-31,-0.02576809,16167106100.0,0.49975252
1045,600807,2016-08-31,-0.14940931,12729893333.0,0.49991715
1,600070,2016-08-31,0.01374046,4671631610.0,0.5003642
20,600152,2016-08-31,0.07714017,3119843346.0,0.49620605
23,600156,2016-08-31,0.02291667,3860262720.0,0.50225836
33,600370,2016-08-31,0.17162872,4552264382.0,0.4997218
82,600987,2016-08-31,-0.0501992,7973140500.0,0.50176543
191,601718,2016-08-31,-0.06925881,31743110000.0,0.49968877
214,600107,2016-08-31,-0.02883156,7117200000.0,0.5020417
233,600400,2016-08-31,-0.04051173,15429837360.0,0.49974045
328,600448,2016-08-31,0.07714286,2956548700.0,0.4973039
374,601566,2016-08-31,-0.0625,9378079104.0,0.50158304
376,601599,2016-08-31,-0.07881773,9076014290.0,0.49967638
431,600626,2016-08-31,-0.02812242,8586835452.0,0.49961627
432,600630,2016-08-31,-0.08411215,7273630592.0,0.499844
489,603116,2016-08-31,-0.03457689,8985424000.0,0.50300735
495,603558,2016-08-31,0.12969454,7398885000.0,0.50034463
497,603808,2016-08-31,0.02226027,7255414520.0,0.50281745
513,600137,2016-08-31,0.09113377,3146933712.0,0.49974588
578,601339,2016-08-31,0.02593193,9255000000.0,0.502248
618,600177,2016-08-31,-0.0595632,38654049937.0,0.5014485
656,600689,2016-08-31,0.10179641,3356554710.0,0.4963979
693,603518,2016-08-31,0.0,4572582000.0,0.49951747
699,603889,2016-08-31,0.02386117,4489495983.0,0.5004336
702,600220,2016-08-31,-0.00904977,7882364126.0,0.5006169
733,600510,2016-08-31,0.11264368,9109726500.0,0.49996912
846,600398,2016-08-31,-0.04367201,50408744760.0,0.49796447
853,600493,2016-08-31,0.07260479,3633920000.0,0.5015991
1013,600232,2016-08-31,-0.07972858,4300031115.0,0.49803084
1056,603001,2016-08-31,0.00095557,8392511400.0,0.5017786
1063,603555,2016-08-31,0.01133255,15712260000.0,0.5005043
2,600071,2016-08-31,0.0,7193042025.0,0.49848324
5,600074,2016-08-31,0.01261034,38692628546.0,0.49788764
48,600651,2016-08-31,-0.07229894,12210743239.0,0.49928
98,603936,2016-08-31,-0.11058055,6658856500.0,0.49901912
102,600203,2016-08-31,-0.00083333,5477365200.0,0.5029267
118,600360,2016-08-31,-0.0871177,7963883200.0,0.49966964
143,600584,2016-08-31,0.08314732,18563593216.0,0.49854577
281,601231,2016-08-31,-0.01475694,25066639872.0,0.500016
295,603678,2016-08-31,-0.0665202,14834770152.0,0.49833897
321,600363,2016-08-31,-0.01728654,8465972112.0,0.50108755
334,600563,2016-08-31,-0.03534097,9040500000.0,0.50215554
345,600666,2016-08-31,-0.03,23012367000.0,0.4984935
346,600667,2016-08-31,-0.04545455,10745294186.0,0.49987647
420,600288,2016-08-31,-0.01679389,5722080000.0,0.5007173
499,603989,2016-08-31,0.03191489,10152000000.0,0.50209576
560,600707,2016-08-31,-0.16289593,8141172585.0,0.49952883
595,603328,2016-08-31,-0.03324195,14544864376.0,0.50125057
615,600171,2016-08-31,-0.07273839,11023495608.0,0.50127524
659,600703,2016-08-31,0.02649573,47717571330.0,0.49935308
912,600183,2016-08-31,0.03419516,17236271261.0,0.49740425
919,600261,2016-08-31,0.01315789,11035982040.0,0.500933
987,603005,2016-08-31,-0.04730928,7666889158.0,0.50114703
1018,600237,2016-08-31,0.12239583,4334358528.0,0.49997887
1034,600460,2016-08-31,-0.08016878,8867364480.0,0.5022586
1038,600800,2016-08-31,-0.02364865,5428086480.0,0.501034
3,600072,2016-08-31,0.00752394,6994640752.0,0.50124884
35,600372,2016-08-31,-0.07885825,36361897143.0,0.50049794
171,600893,2016-08-31,-0.09304785,73720032204.0,0.4963407
206,600038,2016-08-31,-0.08528353,26196344548.0,0.4994526
249,600562,2016-08-31,0.01505757,16214629131.0,0.50177664
306,600150,2016-08-31,-0.06217391,31696704800.0,0.49765623
384,601989,2016-08-31,-0.07875186,123574005450.0,0.5007587
405,600184,2016-08-31,-0.04095861,11676060360.0,0.49905252
426,600435,2016-08-31,-0.09334163,23933372400.0,0.49966773
523,600316,2016-08-31,-0.06707317,14112813360.0,0.5017509
644,600677,2016-08-31,-0.06130653,10383654830.0,0.4978551
652,600685,2016-08-31,-0.05739437,40143581760.0,0.502247
675,600879,2016-08-31,-0.07172012,17828059550.0,0.50005805
786,601890,2016-08-31,-0.04461371,8816886000.0,0.5028448
842,600391,2016-08-31,-0.12456986,14390340546.0,0.492068
874,600862,2016-08-31,-0.08449669,18959398251.0,0.50117993
880,600990,2016-08-31,-0.09743589999999999,10662756000.0,0.50367033
962,600760,2016-08-31,0.0,3359719496.0,0.49898642
1007,600118,2016-08-31,-0.0557698,39861707561.0,0.5025021
1026,600343,2016-08-31,0.00904088,16235968272.0,0.49908465
4,600073,2016-08-31,-0.06572769999999999,11984183010.0,0.49917465
11,600090,2016-08-31,-0.08496732,19824158133.0,0.49986604
39,600381,2016-08-31,-0.00876424,7853663881.0,0.49993435
93,603198,2016-08-31,-0.0336894,19472000000.0,0.50285697
135,600573,2016-08-31,0.03792852,3427500000.0,0.5013935
155,600616,2016-08-31,-0.05698529,5599056896.0,0.5011424
195,603589,2016-08-31,-0.11226611,20202000000.0,0.502929
292,603369,2016-08-31,-0.09009629,18240430000.0,0.49818346
322,600365,2016-08-31,-0.04845115,5036000000.0,0.4995573
392,603696,2016-08-31,0.02091948,4933200000.0,0.4994903
509,600132,2016-08-31,0.0830788,7922608544.0,0.50043786
553,600559,2016-08-31,-0.11019284,11131109682.0,0.49905136
586,603020,2016-08-31,-0.08361204,7654400000.0,0.49872273
608,600059,2016-08-31,-0.07853881,8853339990.0,0.50080913
624,600197,2016-08-31,-0.04597701,6522390000.0,0.50088024
625,600199,2016-08-31,-0.07841239,5741155750.0,0.499551
636,600519,2016-08-31,-0.03958864,389659995582.0,0.49953943
658,600702,2016-08-31,-0.06046107,7754527000.0,0.500343
669,600779,2016-08-31,0.01113173,7899783969.0,0.49855047
672,600872,2016-08-31,0.05458362,11383945588.0,0.4993921
673,600873,2016-08-31,-0.0459588,19612909846.0,0.5009853
718,600300,2016-08-31,0.01039861,9647440000.0,0.5004977
766,600887,2016-08-31,-0.04391691,102191881685.0,0.4971793
821,600084,2016-08-31,-0.0678337,10270862952.0,0.49648073
837,600305,2016-08-31,0.02122016,6816966780.0,0.5019524
877,600866,2016-08-31,-0.02857143,4065979050.0,0.5003256
914,600186,2016-08-31,-0.03649635,5819893164.0,0.4982978
926,600429,2016-08-31,-0.01833741,12250019532.0,0.50167733
933,600543,2016-08-31,0.01509705,4466779200.0,0.4991984
940,600597,2016-08-31,-0.02226862,17684249379.0,0.49926072
943,600600,2016-08-31,0.07284992,40056640020.0,0.5015658
984,601579,2016-08-31,-0.04384724,5656000000.0,0.4995592
994,603288,2016-08-31,-0.03496503,85138499160.0,0.5018285
1019,600238,2016-08-31,0.16779089,5315652000.0,0.50029653
1047,600809,2016-08-31,-0.0945758,18676347831.0,0.50121444
6,600075,2016-08-31,0.0311284,8926365580.0,0.49978927
9,600078,2016-08-31,-0.04847645,4783776338.0,0.49557003
12,600091,2016-08-31,0.00174978,4999624875.0,0.49623927
16,600096,2016-08-31,-0.02643678,11495999040.0,0.4999713
22,600155,2016-08-31,-0.10125824,7954497394.0,0.50006956
28,600251,2016-08-31,-0.01395939,6184554960.0,0.501108
29,600256,2016-08-31,-0.07466063,23078697174.0,0.50119084
44,600387,2016-08-31,-0.03559871,4772196000.0,0.5027838
45,600389,2016-08-31,0.02334852,5215320000.0,0.49460146
59,600722,2016-08-31,0.09247028,5150020129.0,0.5031233
62,600725,2016-08-31,-0.0515807,3703572350.0,0.49859768
80,600985,2016-08-31,0.02107926,3117456742.0,0.49962786
109,600273,2016-08-31,-0.02210526,12409709400.0,0.49717757
148,600589,2016-08-31,-0.00208768,6756829564.0,0.4994028
158,600727,2016-08-31,0.03910615,3141330070.0,0.50373274
189,601678,2016-08-31,0.13384321,6213240000.0,0.50259835
194,603077,2016-08-31,0.05776892,16627437270.0,0.50058365
232,600378,2016-08-31,-0.03070175,4743205068.0,0.50234157
239,600409,2016-08-31,0.08641975,14988122550.0,0.50191987
247,600538,2016-08-31,-0.03623188,6408736560.0,0.49820867
250,600618,2016-08-31,-0.04851557,15969884000.0,0.49983677
260,600810,2016-08-31,0.05595238,3715152000.0,0.502652
286,603010,2016-08-31,0.05325686,6209708720.0,0.50150377
300,600141,2016-08-31,-0.07859649,7299381525.0,0.4925009
301,600143,2016-08-31,-0.04525547,17536000000.0,0.5022369
315,600249,2016-08-31,0.09042553,4136000000.0,0.5021294
317,600328,2016-08-31,-0.02894356,6053588420.0,0.50084984
323,600367,2016-08-31,-0.03211859,4714528000.0,0.495412
326,600444,2016-08-31,0.02898551,2929902219.0,0.5033193
330,600470,2016-08-31,-0.02990897,4011104000.0,0.49657416
386,603188,2016-08-31,-0.08281893,11197440000.0,0.5021314
390,603601,2016-08-31,-0.13911497,7923121762.0,0.49717444
396,603968,2016-08-31,-0.03837556,5488243200.0,0.50017446
402,600028,2016-08-31,-0.01169811,605356048000.0,0.49833548
404,600160,2016-08-31,0.07281553,18652434800.0,0.499676
414,600281,2016-08-31,0.0,3497933600.0,0.49850535
427,600469,2016-08-31,-0.03503504,5618507868.0,0.5017914
433,600636,2016-08-31,0.0,6194614734.0,0.49853647
435,600731,2016-08-31,0.030864199999999998,3181493052.0,0.5016128
444,600746,2016-08-31,0.20387454,3321607976.0,0.498373
469,601208,2016-08-31,-0.07590361,5110808000.0,0.50259227
471,601216,2016-08-31,0.15914489,35524053254.0,0.49744987
522,600315,2016-08-31,-0.03506359999999999,19607596698.0,0.5016262
537,600486,2016-08-31,-0.04589666,10195673810.0,0.4999404
548,600527,2016-08-31,0.015202700000000001,4748369248.0,0.5010267
575,601233,2016-08-31,-0.01243781,14857151778.0,0.5014123
591,603026,2016-08-31,-0.09997836,9365842800.0,0.4983272
617,600176,2016-08-31,-0.00911577,26680767775.0,0.501613
632,600500,2016-08-31,-0.002079,20038582174.0,0.49872246
655,600688,2016-08-31,-0.04071661,66312000000.0,0.50021696
708,600227,2016-08-31,0.18226601,5787890325.0,0.5017373
709,600228,2016-08-31,0.18124006,3035805600.0,0.50024176
710,600229,2016-08-31,-0.00753769,8383026240.0,0.5010163
717,600299,2016-08-31,-0.05913978,39906691344.0,0.5028586
719,600301,2016-08-31,0.04988309,3016950123.0,0.50017595
721,600309,2016-08-31,0.00685602,44154874574.0,0.5013644
723,600339,2016-08-31,0.17100372,3110472286.0,0.49892107
724,600352,2016-08-31,-0.05154639,31557319430.0,0.50030917
730,600426,2016-08-31,0.10271318,12864132840.0,0.5007282
768,600889,2016-08-31,-0.06350482,3819942092.0,0.5032612
772,601058,2016-08-31,-0.03649635,9428081892.0,0.499548
774,601113,2016-08-31,-0.02390438,8363822000.0,0.5007419
795,603599,2016-08-31,-0.07016604,7028881600.0,0.49911693
811,600063,2016-08-31,-0.03516484,7488820885.0,0.5008391
848,600423,2016-08-31,0.15026596,3003093200.0,0.49568373
861,600623,2016-08-31,-0.0073723,40210012791.0,0.50035673
911,600182,2016-08-31,0.34110290000000004,5980600000.0,0.49937317
924,600319,2016-08-31,0.06215921,2893996980.0,0.50283235
928,600458,2016-08-31,-0.11001164,13792073076.0,0.50038147
939,600596,2016-08-31,-0.05875706,6010783710.0,0.492473
953,600691,2016-08-31,-0.02515723,5586582342.0,0.5011472
974,600844,2016-08-31,0.03196931,6088813092.0,0.4986211
1011,600230,2016-08-31,0.17145136,3689120028.0,0.49828336
1041,600803,2016-08-31,0.04595588,10725340800.0,0.49847865
1057,603002,2016-08-31,-0.03782148,4058286837.0,0.50258416
1058,603003,2016-08-31,-0.01702715,4389460000.0,0.49762
1061,603227,2016-08-31,0.03764706,5598950000.0,0.5014678
7,600076,2016-08-31,-0.01818182,14221131375.0,0.5024092
212,600105,2016-08-31,-0.11168831,10914670305.0,0.5021063
421,600289,2016-08-31,0.12252125,7990828524.0,0.5021281
507,600130,2016-08-31,-0.01585624,7265280000.0,0.50090057
536,600485,2016-08-31,-0.06543075,53621442952.0,0.4956616
538,600487,2016-08-31,-0.01449275,24837794691.0,0.4934354
545,600522,2016-08-31,-0.10474632,31903622842.0,0.5002315
665,600775,2016-08-31,-0.03966731,14283295755.0,0.50097835
666,600776,2016-08-31,-0.0872093,12961921032.0,0.49336356
689,603118,2016-08-31,0.0041332999999999995,13766011490.0,0.50249815
726,600355,2016-08-31,0.12738854,3862900220.0,0.49940625
807,600050,2016-08-31,-0.03037383,90721432592.0,0.4998849
832,600198,2016-08-31,-0.06036745,16804166925.0,0.50021607
857,600498,2016-08-31,0.12593762,26512743822.0,0.50162446
929,600462,2016-08-31,0.04404145,4120781600.0,0.5017366
1027,600345,2016-08-31,-0.00669942,4433220000.0,0.50024027
1065,603703,2016-08-31,0.0,7058684073.0,0.49863052
10,600079,2016-08-31,-0.02923149,27277099290.0,0.49914157
38,600380,2016-08-31,-0.03996194,16693971543.0,0.49511772
71,600796,2016-08-31,0.0,2953740580.0,0.49931732
95,603222,2016-08-31,-0.10172626,5190400000.0,0.50008595
99,603939,2016-08-31,-0.04394026,12629029454.0,0.50344557
108,600272,2016-08-31,-0.05720524,5564700000.0,0.49458298
111,600276,2016-08-31,0.0163821,101752044086.0,0.49973825
116,600351,2016-08-31,0.0,7972730395.0,0.49953318
123,600422,2016-08-31,-0.01768034,11152058218.0,0.50254273
127,600479,2016-08-31,-0.06216696,5890487151.0,0.5010807
133,600557,2016-08-31,0.0,10929642543.0,0.50093055
134,600572,2016-08-31,-0.00288184,17424466200.0,0.5006568
146,600587,2016-08-31,-0.02988129,9929038483.0,0.49951923
152,600613,2016-08-31,0.03723764,7888237532.0,0.50316495
160,600851,2016-08-31,-0.04261364,16995358336.0,0.5007551
240,600530,2016-08-31,-0.07103219,7027800000.0,0.50159377
244,600535,2016-08-31,0.06515152,42786845640.0,0.5013771
251,600750,2016-08-31,-0.02819549,11172000000.0,0.4976558
262,600812,2016-08-31,-0.0229709,10649155344.0,0.50138974
273,600976,2016-08-31,-0.00106082,4338112408.0,0.502682
291,603368,2016-08-31,-0.03728395,11530188000.0,0.5037392
294,603567,2016-08-31,-0.0434986,18155040800.0,0.5034825
299,603998,2016-08-31,0.018125,6932139200.0,0.50043726
310,600161,2016-08-31,0.0139965,20623830669.0,0.4987772
318,600329,2016-08-31,-0.04090909,13532166560.0,0.50271416
