,ticker,tradeDate,real_return,market_value,pred
0,600048,2014-08-29,-0.02116402,60708642298.3,0.49935165
14,600094,2014-08-29,0.13877551,11109943523.7,0.49974823
15,600095,2014-08-29,0.26072041,2106166583.95,0.5001358
42,600383,2014-08-29,-0.09001098,40735443090.9,0.49850526
61,600657,2014-08-29,0.14647887,5411124569.1,0.50057256
62,600658,2014-08-29,0.18468468,6439081162.2,0.5004005
80,600895,2014-08-29,0.14107884,11197025446.5,0.49680823
106,600208,2014-08-29,0.10846561,23658482510.5,0.49866295
130,600555,2014-08-29,0.20170455,4588320000.0,0.49987927
149,600615,2014-08-29,0.23511905,1895246720.64,0.4985597
155,600724,2014-08-29,0.12121212,6677013748.02,0.49996275
159,600753,2014-08-29,0.09377289,1747200000.0,0.5007776
165,600759,2014-08-29,-0.04142502,14726818768.1,0.49694562
175,600890,2014-08-29,0.07330567,4187579307.75,0.49823347
217,600158,2014-08-29,0.24416342,8673599634.44,0.49699178
218,600159,2014-08-29,0.13609467,2805410924.16,0.5024276
220,600240,2014-08-29,0.21621622,8431581312.0,0.4971503
224,600246,2014-08-29,0.0,4137120000.0,0.4997019
230,600322,2014-08-29,0.11204482,3947349000.0,0.5020809
232,600325,2014-08-29,0.07782673,5564080672.2,0.5004414
249,600533,2014-08-29,0.13017751,3549000000.0,0.50073606
305,600149,2014-08-29,0.06106195,4295808000.0,0.5010528
314,600215,2014-08-29,0.22573363,2060095658.4,0.50291425
336,600376,2014-08-29,0.07617187,11479104000.0,0.49944407
348,600565,2014-08-29,0.12592593,7721081295.3,0.50007874
351,600568,2014-08-29,0.08695652,4464301278.8,0.49818456
355,600663,2014-08-29,0.07431629,31414444880.0,0.49854428
357,600665,2014-08-29,0.24096386,2868886769.72,0.50262946
362,600732,2014-08-29,0.17549669,2696153803.2,0.5035689
375,600823,2014-08-29,0.05771249,11155773571.1,0.5007822
404,600007,2014-08-29,0.03720508,11100253524.7,0.49828288
450,600620,2014-08-29,0.10306748,3730945647.3,0.49806342
451,600621,2014-08-29,0.10305958,3254551399.71,0.50020015
463,600743,2014-08-29,0.14285714,5598395898.48,0.50167376
465,600745,2014-08-29,0.08857616,3954688743.68,0.49905849
468,600748,2014-08-29,0.07490637,8677800692.73,0.5009766
503,600052,2014-08-29,0.27356747,4716378987.72,0.49954662
516,600175,2014-08-29,-0.02694611,16413962460.1,0.49770376
545,600675,2014-08-29,0.11752988,9372638177.96,0.49959782
553,600683,2014-08-29,0.13549618,3881674608.28,0.4999225
554,600684,2014-08-29,0.22619048,3584535035.76,0.5000779
566,600773,2014-08-29,0.05485232,6822104226.3,0.49879593
570,600777,2014-08-29,0.15415415,6247978557.21,0.49655774
