,ticker,tradeDate,real_return,market_value,pred
0,600048,2014-02-28,0.12740741,48181462139.2,0.49989215
14,600094,2014-02-28,0.14164905,7149664335.66,0.5001542
15,600095,2014-02-28,0.08167769999999999,1636523949.45,0.50046176
42,600383,2014-02-28,0.15333333,26829051432.0,0.500059
61,600657,2014-02-28,0.134375,4877633414.4,0.5000733
62,600658,2014-02-28,0.00194742,5957600318.54,0.49962214
80,600895,2014-02-28,0.03016591,10267811716.5,0.50022805
106,600208,2014-02-28,-0.01986755,18901750577.1,0.50028896
130,600555,2014-02-28,0.13782051,4066920000.0,0.500224
149,600615,2014-02-28,-0.01909548,1870804054.6,0.50046176
155,600724,2014-02-28,0.017766499999999998,5694249819.74,0.50022805
159,600753,2014-02-28,0.04894515,1516800000.0,0.49882507
165,600759,2014-02-28,0.11370558,12018157818.2,0.4999417
175,600890,2014-02-28,0.0,4737814486.5,0.49986115
217,600158,2014-02-28,-0.03555046,7357372452.56,0.49970746
218,600159,2014-02-28,0.25795053,2348909146.56,0.5002517
220,600240,2014-02-28,0.06032483,6138533016.0,0.49970746
224,600246,2014-02-28,0.43656716,3261024000.0,0.49989742
230,600322,2014-02-28,0.17589577,3394499000.0,0.49989742
232,600325,2014-02-28,0.09952607,5171898774.6,0.50047064
249,600533,2014-02-28,0.06291391,3171000000.0,0.500018
305,600149,2014-02-28,0.47720365,2501452800.0,0.49833083
314,600215,2014-02-28,0.02051282,1813628232.0,0.5005227
336,600376,2014-02-28,0.18357488,9281931750.0,0.5001684
348,600565,2014-02-28,0.14603175,2268000000.0,0.50046176
351,600568,2014-02-28,0.0,3361959453.6,0.49954826
355,600663,2014-02-28,0.02451288,29714852440.0,0.500257
357,600665,2014-02-28,0.09868421,2626932463.84,0.50010747
362,600732,2014-02-28,-0.09351145,2339047339.2,0.49986115
375,600823,2014-02-28,0.05521472,9540352004.7,0.49962536
404,600007,2014-02-28,-0.02354145,9841150357.18,0.50022805
450,600620,2014-02-28,-0.19473189,4866251807.46,0.4997995
451,600621,2014-02-28,0.12477718,2940101989.11,0.50022805
463,600743,2014-02-28,0.14341085,4689565395.48,0.49933642
465,600745,2014-02-28,-0.14513788,4511226066.88,0.50027585
468,600748,2014-02-28,0.03884892,7529427567.35,0.49941346
503,600052,2014-02-28,0.00895522,2920493458.2,0.50022805
516,600175,2014-02-28,-0.07552869999999999,9168231661.48,0.49833083
545,600675,2014-02-28,0.0256,9724267700.0,0.49941346
553,600683,2014-02-28,0.24189526,2970518163.97,0.50010747
554,600684,2014-02-28,0.17530488,3110390189.76,0.50022805
566,600773,2014-02-28,-0.04865424,5561310280.68,0.5006309
570,600777,2014-02-28,-0.01265823,4940843904.1,0.49970746
587,601588,2014-02-28,0.084,8417550000.0,0.50028896
602,600173,2014-02-28,-0.1775,2900589840.0,0.49950916
607,600223,2014-02-28,0.09734513,3393281520.0,0.50010747
608,600225,2014-02-28,-0.03381014,4817029126.83,0.4997599
657,600638,2014-02-28,0.17250674,6245755186.44,0.50021625
658,600639,2014-02-28,0.00591133,9427574156.0,0.500257
660,600734,2014-02-28,-0.14989733,1712089378.78,0.49970746
662,600736,2014-02-28,0.05376344,3935319552.0,0.500018
712,600064,2014-02-28,-0.00898204,5172512696.64,0.50022805
714,600067,2014-02-28,0.02241379,6905236742.2,0.5003968
737,600266,2014-02-28,0.16129032,7442604000.0,0.5000932
746,600340,2014-02-28,0.52131148,24208698784.5,0.4997813
749,600393,2014-02-28,-0.04220183,1635000000.0,0.49958405
765,600622,2014-02-28,0.07894737,2931531671.4,0.50022805
768,600641,2014-02-28,0.03608247,3127895942.24,0.50022805
773,600647,2014-02-28,0.1024735,1575104986.0,0.49904406
774,600648,2014-02-28,-0.11931635,31344317042.4,0.499935
775,600649,2014-02-28,-0.00282885,21121791272.3,0.5011285
776,600716,2014-02-28,-0.1435059,8154012980.34,0.4992249
807,600113,2014-02-28,0.021531099999999997,2663496000.0,0.50043404
813,600162,2014-02-28,-0.03471074,4645266344.95,0.4989269
821,600185,2014-02-28,0.06651376,5036623168.0,0.4994873
826,600239,2014-02-28,0.02164502,3804242830.08,0.50022805
838,600463,2014-02-28,-0.01832761,2199960000.0,0.5000218
839,600503,2014-02-28,0.06684492,4260144240.0,0.49948218
858,600604,2014-02-28,-0.02038736,5556866553.9,0.50051755
860,600606,2014-02-28,0.70172084,2710814065.47,0.49986115
869,600696,2014-02-28,-0.04437401,2148968620.5,0.49941346
879,600767,2014-02-28,-0.16831683,3099782554.38,0.4987075
882,600791,2014-02-28,0.14410479999999998,2074190400.0,0.5002517
889,600848,2014-02-28,0.08585859,3162352168.8,0.49976432
928,600807,2014-02-28,0.04724409,2447172144.0,0.5001542
1,600070,2014-02-28,-0.00625,1463027904.0,0.50028896
20,600152,2014-02-28,-0.11334552,1605413274.0,0.49836883
23,600156,2014-02-28,0.13258427,1789392623.9,0.49954692
34,600370,2014-02-28,-0.01004016,1588110506.16,0.5006691
90,600987,2014-02-28,0.04651163,3551382900.0,0.500018
110,600272,2014-02-28,0.00461255,2634120000.0,0.4990224
111,600273,2014-02-28,-0.02147651,2346750000.0,0.49923372
197,601718,2014-02-28,0.00384615,10028200000.0,0.49989742
212,600107,2014-02-28,0.01929825,2052000000.0,0.50081146
237,600400,2014-02-28,0.00639659,2628274311.6,0.49962214
292,601599,2014-02-28,0.0,2426340000.0,0.49973038
343,600448,2014-02-28,-0.10460251,1528644000.0,0.49921814
392,601566,2014-02-28,-0.00659522,7016747699.0,0.50022805
414,600137,2014-02-28,-0.02867384,1084948282.08,0.5001542
453,600626,2014-02-28,-0.16145308,7038506306.56,0.49950513
454,600630,2014-02-28,-0.04460581,4095665795.08,0.49918818
489,601339,2014-02-28,-0.03644159,6997500000.0,0.50060546
518,600177,2014-02-28,0.07250755,14740169420.9,0.49989215
530,600483,2014-02-28,0.05015198,1898222824.96,0.500224
559,600689,2014-02-28,-0.06136681,1441107929.31,0.50046176
604,600220,2014-02-28,0.32075472,4725851863.9,0.500224
641,600510,2014-02-28,0.02251407,4240135991.0,0.50010747
752,600398,2014-02-28,0.012154700000000001,5851766905.9,0.500059
758,600493,2014-02-28,0.084,1360000000.0,0.5002517
905,600232,2014-02-28,-0.0647619,1914772356.0,0.500018
906,600233,2014-02-28,0.01873536,1409100000.0,0.50046176
938,603001,2014-02-28,0.01171606,5818219800.0,0.49954504
2,600071,2014-02-28,0.0,1826163186.64,0.49973038
33,600360,2014-02-28,-0.07157895,3505880000.0,0.5001939
55,600651,2014-02-28,0.08552632,4493517090.88,0.5001684
104,600203,2014-02-28,-0.08764045,2140842490.0,0.50029975
105,600206,2014-02-28,-0.0912681,9557879093.14,0.49970746
138,600584,2014-02-28,-0.08449074,7371074390.4,0.49973038
287,601231,2014-02-28,-0.08761905,21246199821.0,0.49918818
325,600288,2014-02-28,-0.02816901,3411408000.0,0.5001684
331,600363,2014-02-28,-0.08108108,4266246335.0,0.4997813
347,600563,2014-02-28,-0.07777778,6075000000.0,0.5006592
359,600667,2014-02-28,-0.14569536,5396472452.16,0.49973038
459,600707,2014-02-28,-0.07356322,6409791885.6,0.49979275
515,600171,2014-02-28,0.031,6738077730.0,0.4996359
562,600703,2014-02-28,0.00619195,36071766136.4,0.49975002
734,600261,2014-02-28,-0.02978723,10616485866.0,0.5006309
820,600183,2014-02-28,0.06214689,7556227119.9,0.50028896
