,ticker,tradeDate,real_return,market_value,pred
0,600048,2017-11-30,0.12301587,149416356600.0,0.5012058
8,600077,2017-11-30,-0.0656168,5105865963.0,0.50073314
14,600094,2017-11-30,-0.04246575,18069873230.0,0.49989918
15,600095,2017-11-30,-0.01430843,2272348044.0,0.49831414
38,600383,2017-11-30,0.01937046,55923898002.0,0.5013845
49,600657,2017-11-30,-0.02105263,8688284280.0,0.500479
50,600658,2017-11-30,0.06017192,8365417971.0,0.5009113
57,600724,2017-11-30,-0.03084833,5621987879.0,0.5002069
69,600895,2017-11-30,-0.09550917,24484782576.0,0.50116223
104,600208,2017-11-30,0.04191617,43082710935.0,0.49961394
135,600555,2017-11-30,-0.08235294,6647850000.0,0.49878493
163,600890,2017-11-30,-0.09405501,6527526523.0,0.49857983
217,600240,2017-11-30,-0.03919373,12718584648.0,0.5005797
221,600246,2017-11-30,0.00757576,8133876828.0,0.501665
226,600322,2017-11-30,-0.04613095,7430304000.0,0.4989244
228,600325,2017-11-30,0.01098901,15421319368.0,0.5012388
240,600533,2017-11-30,-0.14159292,5932500000.0,0.49965718
309,600159,2017-11-30,0.00526316,3154012160.0,0.5001215
327,600663,2017-11-30,-0.13263446,73758576528.0,0.5032021
329,600665,2017-11-30,-0.00697674,3715726750.0,0.5003432
408,600215,2017-11-30,-0.11754967,5617597432.0,0.49607077
423,600376,2017-11-30,-0.08921569,26311566060.0,0.50160444
435,600565,2017-11-30,-0.08045977,10540237050.0,0.4997903
438,600568,2017-11-30,0.09745763,14109517476.0,0.50093174
442,600733,2017-11-30,0.0,9914865480.0,0.49792078
447,600823,2017-11-30,-0.01789264,18868376549.0,0.50381786
541,600621,2017-11-30,-0.11571429,14852590200.0,0.49575582
552,600743,2017-11-30,-0.05912596,9126332501.0,0.50160867
557,600748,2017-11-30,0.03721683,11399398722.0,0.5006897
603,600007,2017-11-30,0.01300236,17043219900.0,0.50072837
631,600683,2017-11-30,-0.01733102,4274286752.0,0.5004686
632,600684,2017-11-30,0.02317881,5154902628.0,0.4996025
642,600708,2017-11-30,-0.03385049,12154642240.0,0.5011849
658,601155,2017-11-30,0.18288252,55942653634.0,0.49761447
662,601588,2017-11-30,0.04701627,18619620600.0,0.50206596
700,600052,2017-11-30,-0.05012531,3478438509.0,0.5017654
728,600223,2017-11-30,-0.03970223,4033901040.0,0.50182414
729,600225,2017-11-30,0.00199203,4696172852.0,0.50144315
757,600515,2017-11-30,-0.14953271,54354611675.0,0.50057465
766,600675,2017-11-30,0.03852596,11146344618.0,0.50112164
773,600773,2017-11-30,0.01476977,8393249687.0,0.49799213
809,600173,2017-11-30,-0.0051458,4227609925.0,0.50087136
829,600622,2017-11-30,-0.09058704,17534782928.0,0.5006202
836,600638,2017-11-30,-0.13550296,9483671600.0,0.50034344
837,600639,2017-11-30,-0.03087479,19631001621.0,0.50231177
840,600736,2017-11-30,-0.08936826,7750961570.0,0.500771
912,600064,2017-11-30,-0.00630252,11030915868.0,0.5031863
914,600067,2017-11-30,0.02677165,9474902945.0,0.50182617
927,600266,2017-11-30,-0.06609808,22048252800.0,0.50018597
936,600340,2017-11-30,-0.02150873,94794690136.0,0.50089943
940,600393,2017-11-30,-0.03058104,16587061266.0,0.5014327
948,600463,2017-11-30,-0.11013567,3759000000.0,0.5001303
949,600466,2017-11-30,0.05769231,18867186364.0,0.49895415
955,600641,2017-11-30,0.0485133,10302708186.0,0.4982207
960,600647,2017-11-30,-0.05765306,2727214560.0,0.49957237
961,600648,2017-11-30,0.0294936,20402223327.0,0.5002587
962,600649,2017-11-30,-0.01565996,22614405864.0,0.4989811
963,600716,2017-11-30,0.00181488,5157693906.0,0.4993785
964,600848,2017-11-30,-0.07927333,27124445446.0,0.49851108
1010,600162,2017-11-30,0.0,11460262618.0,0.49919516
1018,600185,2017-11-30,-0.03891709,12175058616.0,0.49988344
1026,600503,2017-11-30,0.048,10014312500.0,0.50060827
1043,600604,2017-11-30,0.01408451,13300464080.0,0.5014219
1045,600606,2017-11-30,0.00968188,87975756312.0,0.49835926
1054,600696,2017-11-30,0.01384083,1968469168.0,0.5004244
1067,600791,2017-11-30,-0.04155125,3269793600.0,0.49999255
1111,600239,2017-11-30,0.0,8381685618.0,0.49901548
1133,600807,2017-11-30,-0.16998342,10668695688.0,0.4932849
1,600070,2017-11-30,-0.02030457,5141170070.0,0.5013753
20,600152,2017-11-30,-0.08085612,3705956487.0,0.49979743
23,600156,2017-11-30,-0.04324324,2231714385.0,0.5019439
33,600370,2017-11-30,-0.03384615,2591043650.0,0.50029576
78,600987,2017-11-30,-0.02506482,7350536700.0,0.50112927
189,601718,2017-11-30,-0.01608187,30038745096.0,0.50098145
214,600107,2017-11-30,0.0954033,4150800000.0,0.49836573
232,600400,2017-11-30,-0.01909959,13263409969.0,0.50188535
288,603558,2017-11-30,-0.04615385,5234035300.0,0.5006756
303,600146,2017-11-30,0.0,11946637400.0,0.4998491
371,601599,2017-11-30,0.06902087,5570046132.0,0.49992108
395,603958,2017-11-30,-0.05756359,3247358400.0,0.49833143
430,600448,2017-11-30,-0.00539568,2918164332.0,0.5002263
471,601566,2017-11-30,-0.00210822,8177087356.0,0.5010756
479,603116,2017-11-30,-0.03443957,6662684000.0,0.50221604
488,603608,2017-11-30,0.01444043,4386793600.0,0.498001
510,600137,2017-11-30,-0.42451555,4314517088.0,0.49860498
543,600626,2017-11-30,-0.08571429,5966039520.0,0.4989142
544,600630,2017-11-30,-0.09251101,4822179160.0,0.49747258
574,601339,2017-11-30,-0.01682243,8025000000.0,0.50242436
595,603808,2017-11-30,0.05263158,7370048700.0,0.5007898
637,600689,2017-11-30,-0.09083665,2522440815.0,0.49950054
692,603518,2017-11-30,-0.061778,3032125756.0,0.50077456
716,600177,2017-11-30,-0.01185345,33235831872.0,0.50255245
725,600220,2017-11-30,-0.04968944,5742355766.0,0.5002723
753,600510,2017-11-30,-0.03357664,7172600750.0,0.50075763
798,603889,2017-11-30,-0.01506849,5747306060.0,0.493445
822,600493,2017-11-30,-0.03502415,2252160000.0,0.50116026
943,600398,2017-11-30,0.09357384,39850762573.0,0.5013139
1104,600232,2017-11-30,-0.0215736,2873981780.0,0.4999079
1146,603001,2017-11-30,-0.0183175,5910445200.0,0.50089437
1153,603555,2017-11-30,-0.01993355,11352553926.0,0.49935207
2,600071,2017-11-30,-0.06756002,4253132475.0,0.50099605
5,600074,2017-11-30,-0.05004812,25329635540.0,0.50049067
44,600651,2017-11-30,-0.11508704,10252978560.0,0.49904808
98,603936,2017-11-30,-0.0034662,4828047500.0,0.4982566
118,600360,2017-11-30,-0.00374532,5913606780.0,0.49679682
130,600478,2017-11-30,-0.02766798,11154921294.0,0.4994826
147,600584,2017-11-30,0.01090047,28692708400.0,0.49757105
291,603678,2017-11-30,0.04752923,12000175660.0,0.4996212
317,600363,2017-11-30,0.01865369,5468068944.0,0.5005176
330,600666,2017-11-30,0.0,21355475880.0,0.4996379
367,601231,2017-11-30,0.07205982,32007836156.0,0.50126636
390,603738,2017-11-30,-0.02841136,2832766440.0,0.50212437
419,600288,2017-11-30,-0.13060818,4381104000.0,0.5008525
434,600563,2017-11-30,0.08083387,10577250000.0,0.50336045
490,603633,2017-11-30,-0.05199580000000001,2291464000.0,0.5000631
548,600707,2017-11-30,0.04822695,25298147385.0,0.5002259
554,600745,2017-11-30,-0.03213773,22208734040.0,0.50177
586,603328,2017-11-30,0.07169529,13359418579.0,0.5011889
599,603989,2017-11-30,-0.00877193,11628000000.0,0.49951035
640,600703,2017-11-30,0.04356761,99228077817.0,0.5014328
698,603986,2017-11-30,0.0,33063445280.0,0.49996102
713,600171,2017-11-30,0.09636119,9999307752.0,0.4949565
853,600884,2017-11-30,0.0413756,20894656650.0,0.49869505
924,600261,2017-11-30,0.05747126,7579977138.0,0.5012442
985,603160,2017-11-30,-0.13182877,50722481778.0,0.5002853
1017,600183,2017-11-30,0.16858497,21498098342.0,0.5006243
1085,603005,2017-11-30,0.03460411,7935308700.0,0.4977772
1099,600110,2017-11-30,-0.08349515,11848214630.0,0.50132334
1109,600237,2017-11-30,-0.02359347,3109676496.0,0.5000434
1125,600460,2017-11-30,0.26062092,15265336320.0,0.4975359
1152,603515,2017-11-30,-0.02592087,25485490818.0,0.5037511
3,600072,2017-11-30,-0.08239437,10454748580.0,0.49922073
35,600372,2017-11-30,-0.037948,25032888067.0,0.5017878
166,600893,2017-11-30,-0.01824152,61668237745.0,0.5025113
206,600038,2017-11-30,0.04303968,26296555587.0,0.50166106
246,600562,2017-11-30,-0.0595378,12222010089.0,0.502437
306,600150,2017-11-30,0.0,33998161192.0,0.49827477
357,600862,2017-11-30,-0.02615694,13846909048.0,0.50039226
379,601989,2017-11-30,-0.021103900000000002,117532166136.0,0.50269645
427,600435,2017-11-30,-0.01043339,18556927200.0,0.5004008
513,600184,2017-11-30,-0.12007685,10592399856.0,0.49853626
521,600316,2017-11-30,-0.04646465,10649150325.0,0.5002459
569,600967,2017-11-30,0.03968939,19582832562.0,0.5021773
633,600685,2017-11-30,0.0,37684080624.0,0.49766463
648,600879,2017-11-30,-0.01259446,21591014122.0,0.49798205
768,600677,2017-11-30,-0.09098361,6365858740.0,0.50045407
877,601890,2017-11-30,-0.04160475,6456762000.0,0.49973312
938,600391,2017-11-30,-0.10774106,7292558446.0,0.49979538
972,600990,2017-11-30,-0.12343443,10548798957.0,0.49772474
1008,600118,2017-11-30,0.00397614,29739600865.0,0.50073475
1058,600760,2017-11-30,0.08895131,11051890416.0,0.49739176
1117,600343,2017-11-30,-0.05826657,8762572499.0,0.5010105
4,600073,2017-11-30,-0.00123001,7623740835.0,0.500004
90,603198,2017-11-30,0.01852924,13816000000.0,0.49918288
97,603779,2017-11-30,-0.0566461,4094602444.0,0.49958628
121,600381,2017-11-30,0.01047619,6622917000.0,0.49922672
139,600573,2017-11-30,0.06323185,2135000000.0,0.50151485
195,603589,2017-11-30,0.02333333,27000000000.0,0.5007642
253,600616,2017-11-30,-0.01551189,4976367664.0,0.5008204
287,603369,2017-11-30,0.09148487,17826445000.0,0.5031924
294,603777,2017-11-30,-0.0391523,6785145312.0,0.498259
