,ticker,tradeDate,real_return,market_value,pred
0,600048,2017-07-31,-0.019029499999999998,124632214910.0,0.50081664
8,600077,2017-07-31,0.08083141,5802729559.0,0.49973586
14,600094,2017-07-31,-0.00793651,18713457000.0,0.499995
15,600095,2017-07-31,-0.08565072,3247759764.0,0.49997625
38,600383,2017-07-31,-0.02819237,54434399508.0,0.499995
49,600657,2017-07-31,0.0,8779739904.0,0.499995
50,600658,2017-07-31,-0.02018503,9499982777.0,0.49997625
57,600724,2017-07-31,0.01052632,6864895225.0,0.49997625
69,600895,2017-07-31,0.02189349,26172854240.0,0.49997625
104,600208,2017-07-31,-0.00452489,38009098270.0,0.50010026
135,600555,2017-07-31,0.12050739999999999,6165555000.0,0.49984762
163,600890,2017-07-31,0.0,6527526523.0,0.49997625
217,600240,2017-07-31,0.01698514,13416468912.0,0.499995
221,600246,2017-07-31,0.00208333,9859244640.0,0.49997625
226,600322,2017-07-31,0.10097087,5694355000.0,0.5001801
228,600325,2017-07-31,-0.03292683,17370167420.0,0.50008225
240,600533,2017-07-31,0.04321498,6142500000.0,0.49950117
309,600159,2017-07-31,0.05274262,3934215168.0,0.49997625
327,600663,2017-07-31,0.03509514,79507307880.0,0.49997625
329,600665,2017-07-31,0.02626263,4277406375.0,0.5001801
408,600215,2017-07-31,0.01361868,4780538212.0,0.49997625
423,600376,2017-07-31,-0.00177305,29097496584.0,0.499995
435,600565,2017-07-31,-0.01310861,12958994520.0,0.49997625
438,600568,2017-07-31,0.07647059,13551513960.0,0.4996632
442,600733,2017-07-31,0.0,9914865480.0,0.49997625
447,600823,2017-07-31,0.05859375,19205981696.0,0.50010026
541,600621,2017-07-31,0.15747331,11924508132.0,0.49997625
552,600743,2017-07-31,0.04589372,9712857726.0,0.499995
557,600748,2017-07-31,-0.00140449,13133287848.0,0.5001801
603,600007,2017-07-31,0.00816743,19732664175.0,0.49997625
631,600683,2017-07-31,0.15642458,5303967616.0,0.50010026
632,600684,2017-07-31,0.00715308,5965690293.0,0.50010026
642,600708,2017-07-31,-0.01595745,12891806720.0,0.50032794
