,ticker,tradeDate,real_return,market_value,pred
0,600030,2018-02-28,0.02595251,219437211124.0,0.5012728
16,600109,2018-02-28,-0.00823529,25707054050.0,0.50033975
61,601211,2018-02-28,-0.04372197,155456678896.0,0.5015053
143,601198,2018-02-28,0.03045685,38032278053.0,0.49972013
148,601336,2018-02-28,-0.12725204,164493692218.0,0.5014311
152,601688,2018-02-28,-0.00289184,123844272552.0,0.4999816
213,600318,2018-02-28,-0.03412073,5532120000.0,0.499622
239,600830,2018-02-28,0.09077156,3003073047.0,0.50025225
245,600837,2018-02-28,-0.05041322,139170570000.0,0.50173086
248,600958,2018-02-28,-0.0752608,93854860836.0,0.4998663
321,600155,2018-02-28,-0.02351738,17012864526.0,0.500041
369,601555,2018-02-28,-0.03282532,25590000000.0,0.5001898
380,603300,2018-02-28,-0.01891892,2999516000.0,0.49907506
421,600369,2018-02-28,-0.03325942,25459442041.0,0.4994352
441,600783,2018-02-28,0.15471046,8612237101.0,0.5001309
453,600816,2018-02-28,-0.08644860000000001,58519776600.0,0.49982557
472,601788,2018-02-28,-0.04570101,59525267916.0,0.500427
578,601375,2018-02-28,-0.02795031,25268851468.0,0.49897414
643,600695,2018-02-28,-0.11253431,7772673853.0,0.498382
656,600999,2018-02-28,0.01520468,114559899030.0,0.5004008
668,601377,2018-02-28,-0.04775687,46274001447.0,0.5006625
774,601901,2018-02-28,-0.04468413,53426338086.0,0.49981296
865,601108,2018-02-28,-0.05435454,58105910000.0,0.5008633
869,601318,2018-02-28,-0.03615702,1238669157260.0,0.50294244
900,600061,2018-02-28,0.03163017,52120509201.0,0.49905932
921,600390,2018-02-28,-0.07516039999999999,40894910898.0,0.5000391
942,600643,2018-02-28,-0.10933759,20322688925.0,0.4986198
967,601601,2018-02-28,-0.15238571,362751860000.0,0.5039757
1011,600093,2018-02-28,-0.00195567,17218344650.0,0.49655968
1138,600864,2018-02-28,0.03381643,13093870698.0,0.50047064
1203,600053,2018-02-28,0.27082319,8900592624.0,0.5002025
1211,600291,2018-02-28,-0.03791236,22200137964.0,0.49876624
1234,600705,2018-02-28,-0.02185792,49280028642.0,0.49917492
1247,601099,2018-02-28,-0.07096774,21130580840.0,0.50023174
1250,601878,2018-02-28,-0.05419451,44900000898.0,0.49828804
1334,600599,2018-02-28,-0.02257218,3162300000.0,0.49978858
1360,600909,2018-02-28,-0.0551817,26904030000.0,0.49948108
1365,601628,2018-02-28,-0.05398362,759189976300.0,0.50235283
1367,601881,2018-02-28,0.01966568,103095920979.0,0.4994214
1,600031,2018-02-28,-0.05072464,63784184292.0,0.50195116
17,600320,2018-02-28,-0.05330882,23883202624.0,0.5011481
27,600582,2018-02-28,-0.07173913,19037508940.0,0.5020336
71,603131,2018-02-28,0.06458558,3716000000.0,0.4996762
96,603912,2018-02-28,0.13656987,3261920000.0,0.4961416
108,600481,2018-02-28,0.01534527,6336138578.0,0.5005502
164,603036,2018-02-28,0.12259444,2853140800.0,0.49820513
188,603638,2018-02-28,0.10905612,5519360000.0,0.49981156
189,603690,2018-02-28,0.06647230000000001,3608360000.0,0.4974263
192,603699,2018-02-28,0.18026797,12315000000.0,0.50154984
195,603960,2018-02-28,0.25058731,2656160000.0,0.5010279
197,603966,2018-02-28,0.10671642,2144001340.0,0.50019056
199,603969,2018-02-28,0.01943199,5352000000.0,0.4999749
218,600495,2018-02-28,-0.01489758,6487985133.0,0.50049114
222,600499,2018-02-28,-0.09805825,16245218710.0,0.5007231
229,600558,2018-02-28,-0.04553734,4927850352.0,0.49924657
243,600835,2018-02-28,-0.05387355,22970724678.0,0.5022695
270,603028,2018-02-28,0.07119741,2046816000.0,0.49934968
271,603029,2018-02-28,0.29206731,1553177600.0,0.49950528
274,603111,2018-02-28,-0.09281679,12306683445.0,0.501306
