,ticker,tradeDate,real_return,market_value,pred
0,600048,2015-11-30,0.10833333,103250360640.0,0.4987588
14,600094,2015-11-30,-0.07167832,23012210936.0,0.4993389
15,600095,2015-11-30,0.01923077,3944998512.0,0.50131136
41,600383,2015-11-30,0.03993971,59709823373.0,0.4993113
61,600657,2015-11-30,0.04197901,10166816868.0,0.50120527
62,600658,2015-11-30,0.18089603,6862552242.0,0.5011909
80,600895,2015-11-30,0.1016431,40529206832.0,0.4962108
104,600208,2015-11-30,-0.08620689999999999,47500279488.0,0.5015023
128,600555,2015-11-30,-0.01204819,11900955000.0,0.5007228
147,600615,2015-11-30,0.12250996,3775451640.0,0.4997917
152,600724,2015-11-30,0.16820988,9365162328.0,0.5007524
156,600753,2015-11-30,0.13470471,3857920000.0,0.49925354
170,600890,2015-11-30,0.0,4419257087.0,0.5007384
219,600240,2015-11-30,0.08040201,19839852648.0,0.50071514
223,600246,2015-11-30,0.27731092,7239960000.0,0.49868724
228,600322,2015-11-30,0.03675048,5716469000.0,0.50034213
230,600325,2015-11-30,0.09986505,17325255792.0,0.5011647
245,600533,2015-11-30,0.28462998,5533500000.0,0.5004763
306,600158,2015-11-30,0.23895487,17760630170.0,0.50131464
307,600159,2015-11-30,-0.08047689999999999,5569321472.0,0.4983494
317,600215,2015-11-30,0.26303855,4101590178.0,0.50105184
341,600376,2015-11-30,0.0495382,26702368875.0,0.50186473
354,600565,2015-11-30,0.10396975,24819219960.0,0.49985147
357,600568,2015-11-30,0.05277045,11520186330.0,0.49646807
361,600663,2015-11-30,0.06999573,87519672240.0,0.49982962
363,600665,2015-11-30,0.15639098,5746414625.0,0.49913585
367,600732,2015-11-30,0.0,3441613701.0,0.5012032
379,600823,2015-11-30,0.04708904,20582414240.0,0.5002205
441,600621,2015-11-30,0.07814871,6907406032.0,0.50070256
453,600743,2015-11-30,-0.02586207,12650920560.0,0.5000141
455,600745,2015-11-30,0.72765599,11464359888.0,0.4993967
458,600748,2015-11-30,0.01283019,14354664425.0,0.50074834
504,600007,2015-11-30,0.20849421,15653170050.0,0.5005001
541,600675,2015-11-30,-0.00383632,14600404508.0,0.4999521
549,600683,2015-11-30,0.13985279,7044794976.0,0.50075537
550,600684,2015-11-30,0.04106776,6927256502.0,0.5001802
560,600708,2015-11-30,0.01427439,16629059200.0,0.49828625
581,601588,2015-11-30,0.07200000000000001,16835100000.0,0.5004478
600,600052,2015-11-30,0.24191279999999998,6198420501.0,0.5008465
610,600173,2015-11-30,0.35869565,5337085600.0,0.50053245
621,600223,2015-11-30,0.15162907,7987724640.0,0.49945337
622,600225,2015-11-30,0.23020528,6380059532.0,0.50151557
664,600639,2015-11-30,0.00358584,25041031642.8,0.5000415
667,600773,2015-11-30,-0.12162162,15109307864.0,0.49749845
671,600777,2015-11-30,0.44322034,10148359900.0,0.49982232
708,600064,2015-11-30,0.03835616,14131489650.0,0.5003077
710,600067,2015-11-30,0.02823529,12604689950.0,0.5001057
