,ticker,tradeDate,real_return,market_value,pred
0,600048,2017-05-31,0.06164296,114908293290.0,0.5026944
8,600077,2017-05-31,0.00757576,5306884308.0,0.5009057
14,600094,2017-05-31,-0.01918159,19357041500.0,0.50140494
15,600095,2017-05-31,0.14686248,2705864364.0,0.49909595
38,600383,2017-05-31,0.0248074,53667082102.0,0.50120276
49,600657,2017-05-31,0.0,8962651152.0,0.50088745
50,600658,2017-05-31,0.06617647,9779629032.0,0.49962023
57,600724,2017-05-31,-0.00628931,6893800047.0,0.50000453
69,600895,2017-05-31,0.05408506,25026823936.0,0.5001129
104,600208,2017-05-31,-0.09638554,42824730630.0,0.50115085
135,600555,2017-05-31,-0.03688525,6361080000.0,0.49840263
163,600890,2017-05-31,0.0,6527526523.0,0.49909407
217,600240,2017-05-31,0.01912261,12661614504.0,0.4996095
221,600246,2017-05-31,-0.05534351,10763008732.0,0.49822763
226,600322,2017-05-31,-0.00590551,5616956000.0,0.49996164
228,600325,2017-05-31,0.03930188,17899745526.0,0.50034815
240,600533,2017-05-31,-0.01342282,6258000000.0,0.5004781
309,600159,2017-05-31,-0.01468598,4025515520.0,0.49871117
327,600663,2017-05-31,0.01430144,79675399440.0,0.50088567
329,600665,2017-05-31,0.10738063,3957681050.0,0.500217
408,600215,2017-05-31,0.09181637,4659629658.0,0.49842638
423,600376,2017-05-31,0.01030902,30103525884.0,0.5001116
435,600565,2017-05-31,-0.00899281,13498290000.0,0.5004652
438,600568,2017-05-31,0.0,13636923072.0,0.50042284
442,600733,2017-05-31,0.0,9914865480.0,0.4993141
447,600823,2017-05-31,0.01449275,18118142889.0,0.5014955
541,600621,2017-05-31,0.12210916,11468321433.0,0.5000251
552,600743,2017-05-31,-0.01407116,10275921942.0,0.50066054
557,600748,2017-05-31,0.01977362,13096396590.0,0.50175893
603,600007,2017-05-31,0.02751487,20699655375.0,0.5008152
631,600683,2017-05-31,0.01196809,5570647552.0,0.4993527
632,600684,2017-05-31,0.07975460000000001,5796420995.0,0.50084645
