,ticker,tradeDate,real_return,market_value,pred
0,600048,2011-12-29,0.05,57936721138.7,0.49852377
44,600383,2011-12-29,0.06868687,21463241145.6,0.49766475
59,600576,2011-12-29,0.03865979,1696764240.2,0.5001346
68,600657,2011-12-29,0.02949062,5624521030.98,0.49974048
69,600658,2011-12-29,-0.0310559,3695220450.74,0.50108534
87,600895,2011-12-29,0.03829161,10469141358.0,0.4993512
109,600208,2011-12-29,-0.01169591,20309040427.3,0.49966598
115,600275,2011-12-29,0.05576923,2645953637.6,0.5003133
130,600533,2011-12-29,-0.00304878,3412500000.0,0.5008518
139,600555,2011-12-29,0.01866667,4809915000.0,0.49997953
155,600614,2011-12-29,0.09613572,5952053232.04,0.5002218
156,600615,2011-12-29,0.07067669,1233414532.48,0.49863818
165,600753,2011-12-29,0.01636364,689920000.0,0.5017072
171,600759,2011-12-29,-0.08669656,8052775797.0,0.50090283
181,600890,2011-12-29,0.14426229999999998,1714416978.0,0.50032824
217,600158,2011-12-29,0.07857143,4640544551.5,0.49739495
218,600159,2011-12-29,-0.00294118,2763910762.56,0.500405
220,600240,2011-12-29,0.1997319,4650450000.0,0.4993962
224,600246,2011-12-29,0.025,3845088000.0,0.49995923
230,600322,2011-12-29,0.03115265,3505069000.0,0.5011479
232,600325,2011-12-29,0.01106501,5752001164.8,0.49995503
249,600663,2011-12-29,0.03265666,21030121840.0,0.50036556
251,600665,2011-12-29,0.02535211,2491553269.46,0.49957576
313,600215,2011-12-29,0.09345794,1976389740.0,0.49945235
336,600376,2011-12-29,0.00312826,13721116500.0,0.4990997
352,600565,2011-12-29,0.02821317,2268000000.0,0.5011666
356,600620,2011-12-29,0.01253918,1428288395.04,0.5009479
357,600621,2011-12-29,0.01392111,2216868344.73,0.50032246
364,600732,2011-12-29,0.05957447,1125877324.0,0.5000242
369,600743,2011-12-29,0.00593472,4160072840.7,0.49933836
371,600745,2011-12-29,0.06333333,1833299417.6,0.5001873
374,600748,2011-12-29,0.03515625,5471022908.65,0.50022286
379,600823,2011-12-29,-0.13684211,12162485561.8,0.4987149
403,600007,2011-12-29,0.00328947,9035324329.98,0.5008823
409,600136,2011-12-29,-0.03471295,767663400.0,0.5018357
455,600683,2011-12-29,-0.01279318,3318683634.56,0.5007641
491,601588,2011-12-29,0.01098901,9057283800.0,0.49933803
499,600052,2011-12-29,-0.03216374,2981518694.64,0.5000714
500,600053,2011-12-29,0.07627119,2458176336.0,0.5008411
513,600175,2011-12-29,0.01476015,3316002560.64,0.50033706
528,600223,2011-12-29,0.02783726,4564414080.0,0.49972054
529,600225,2011-12-29,0.10044643,2756167510.8,0.5004745
573,600675,2011-12-29,0.03485255,5205135291.84,0.5004223
577,600679,2011-12-29,-0.02487562,2096964595.66,0.5006448
579,600684,2011-12-29,0.01187335,1792024366.11,0.49877736
582,600687,2011-12-29,0.0,1795473166.45,0.5018459
585,600773,2011-12-29,0.15859031,6447895977.6,0.49933416
589,600777,2011-12-29,0.025,2201489942.08,0.500165
603,600064,2011-12-29,0.09191584,4537563533.28,0.5005262
605,600067,2011-12-29,0.11658456,4427725272.74,0.5007928
610,600082,2011-12-29,0.00593472,2145104542.32,0.49971297
623,600173,2011-12-29,-0.01583113,2697548551.2,0.5012888
634,600340,2011-12-29,0.16510903,9342470520.6,0.4991287
648,600634,2011-12-29,0.0,1186891121.63,0.50050604
650,600638,2011-12-29,0.07854137,3827138398.16,0.49980357
651,600639,2011-12-29,-0.04431315,6148821764.8,0.4997329
653,600641,2011-12-29,0.06387665,3651899128.44,0.49917296
658,600647,2011-12-29,0.03592814,876604365.0,0.5006605
659,600648,2011-12-29,-0.01074114,9339615913.32,0.500544
660,600649,2011-12-29,0.03322259,13627703433.0,0.50106895
662,600734,2011-12-29,0.12222222,1233969962.94,0.50170016
664,600736,2011-12-29,0.03872437,4570048512.0,0.5000604
706,600162,2011-12-29,-0.04761905,3908166230.71,0.49766287
716,600266,2011-12-29,-0.05084746,10634832000.0,0.50026023
724,600393,2011-12-29,0.04705882,1251000000.0,0.50046754
732,600463,2011-12-29,0.0101833,1222200000.0,0.4997956
753,600606,2011-12-29,0.02832244,2236180955.4,0.5001848
762,600696,2011-12-29,0.12941176,2026365022.5,0.49739495
766,600716,2011-12-29,0.08893281,3621537100.26,0.49874827
770,600766,2011-12-29,0.04827586,1482293342.58,0.5003597
771,600767,2011-12-29,0.08244681,1265147775.22,0.5002109
774,600791,2011-12-29,-0.04132231,2124007200.0,0.4992636
804,600113,2011-12-29,0.04803493,1440072000.0,0.49952757
816,600185,2011-12-29,-0.00961538,2963059272.0,0.50041693
831,600239,2011-12-29,-0.01863354,5055855189.76,0.49913165
847,600503,2011-12-29,-0.00985915,7962141240.0,0.49992424
860,600807,2011-12-29,0.04755435,2148501528.0,0.4973849
1,600070,2011-12-29,0.02207792,1059288472.8,0.4973919
19,600152,2011-12-29,-0.03424658,2139572718.0,0.4991924
22,600156,2011-12-29,0.04568528,1556168416.74,0.50099957
37,600370,2011-12-29,0.02272727,1377638029.44,0.5002553
96,600987,2011-12-29,0.05,2325234600.0,0.5000482
113,600272,2011-12-29,-0.22765957,2252610000.0,0.49498004
114,600273,2011-12-29,-0.08773903,2803500000.0,0.49754262
198,601718,2011-12-29,-0.01461988,12959520000.0,0.49989408
207,600107,2011-12-29,-0.00745156,2372400000.0,0.50158834
237,600400,2011-12-29,-0.00775194,2140726624.8,0.50175864
343,600448,2011-12-29,0.06069364,1090518000.0,0.5005974
359,600626,2011-12-29,0.05367232,2436132858.88,0.50029904
360,600630,2011-12-29,0.05918367,2056330129.48,0.5004008
410,600137,2011-12-29,-0.02564103,1129668372.56,0.49977136
434,600483,2011-12-29,0.16761905,1485691116.8,0.5007781
457,600689,2011-12-29,-0.00280505,1412969141.29,0.5013238
515,600177,2011-12-29,0.03731343,20907883816.0,0.5013166
525,600220,2011-12-29,0.03508772,5082519929.1,0.49931687
560,600510,2011-12-29,0.01720841,4104897132.0,0.5017232
637,600493,2011-12-29,-0.03125,1476960000.0,0.49942872
678,600884,2011-12-29,-0.00081433,4987819118.58,0.50043976
727,600398,2011-12-29,-0.03234501,2366570925.48,0.501483
824,600232,2011-12-29,0.02658487,1736060269.44,0.49998587
825,600233,2011-12-29,-0.04550155,1564200000.0,0.5011897
2,600071,2011-12-29,-0.09206799,1674180814.8,0.49742475
28,600203,2011-12-29,0.12655602,1128151829.0,0.4999616
29,600206,2011-12-29,0.05427136,2088000000.0,0.50032496
36,600360,2011-12-29,0.02722772,2698758400.0,0.49982992
62,600651,2011-12-29,-0.01357466,4052541454.22,0.49914667
65,600654,2011-12-29,0.02877698,3110777794.48,0.49994013
145,600584,2011-12-29,0.02466793,4444826108.1,0.5003426
253,600667,2011-12-29,-0.06557377,2433162207.39,0.49946982
324,600288,2011-12-29,-0.00338983,2520336000.0,0.50034374
331,600363,2011-12-29,0.07578254,2191467892.5,0.50045377
351,600563,2011-12-29,0.0324797,3503250000.0,0.4998835
412,600207,2011-12-29,0.06993007,1830400000.0,0.50154644
460,600703,2011-12-29,0.03385178,15320986163.4,0.50050634
463,600707,2011-12-29,-0.09984399,4722616780.08,0.49973676
512,600171,2011-12-29,0.01762115,3032134978.5,0.5000992
712,600261,2011-12-29,-0.09634359,6357856658.4,0.5006782
749,600602,2011-12-29,-0.0044843,5184408422.44,0.50034714
815,600183,2011-12-29,0.03739612,7870385774.26,0.49907762
829,600237,2011-12-29,-0.03868472,2044000000.0,0.5012375
846,600460,2011-12-29,0.03386005,3841608000.0,0.49987674
853,600800,2011-12-29,0.11146497,1870489403.82,0.50106746
3,600072,2011-12-29,0.02783172,7334325553.38,0.4978226
13,600093,2011-12-29,0.04504505,1402646625.0,0.5002013
18,600099,2011-12-29,0.02681992,1124085600.0,0.50072896
64,600653,2011-12-29,0.03643725,4278631776.65,0.49997196
86,600893,2011-12-29,-0.00809419,14807300277.2,0.49950418
97,600988,2011-12-29,0.0023753,836957520.0,0.5002039
106,600038,2011-12-29,-0.02411022,5711335500.0,0.5021992
126,600435,2011-12-29,0.04605263,5607289800.0,0.49907973
204,600104,2011-12-29,0.06718529,153034864811.0,0.5000103
213,600148,2011-12-29,0.01213592,1143452916.0,0.5000425
215,600150,2011-12-29,0.08957529,27117113966.8,0.5004487
247,600660,2011-12-29,0.06234414,15963801066.0,0.5003563
260,600715,2011-12-29,0.18371608,1038305280.0,0.50141114
292,601766,2011-12-29,0.06235566,51148800000.0,0.50086534
299,601989,2011-12-29,0.08414873,74365271934.7,0.5005979
308,600184,2011-12-29,0.05007364,5596738439.49,0.5007592
312,600213,2011-12-29,-0.02397743,1559800000.0,0.5013826
367,600741,2011-12-29,0.06695464,23481289590.8,0.5006118
368,600742,2011-12-29,0.0155,4065479748.0,0.49833784
402,600006,2011-12-29,0.01910828,6200000000.0,0.4993887
421,600316,2011-12-29,-0.06006006,11581399368.8,0.49995968
426,600418,2011-12-29,0.01342282,7320024086.8,0.50040585
431,600480,2011-12-29,0.01348039,2900953000.76,0.50038546
433,600482,2011-12-29,0.059268600000000005,3558920000.0,0.4998558
474,600877,2011-12-29,0.19047619,2852220466.0,0.5007444
475,600879,2011-12-29,0.00730816,6561319942.56,0.49989152
482,600967,2011-12-29,-0.00536033,2865224200.0,0.50109726
488,601299,2011-12-29,0.03529412,35109000000.0,0.49849886
