,ticker,tradeDate,real_return,market_value,pred
0,600048,2010-09-30,0.15372168,56554878634.8,0.49982333
44,600383,2010-09-30,0.06542056,28707085032.2,0.50006527
59,600576,2010-09-30,0.18636996,4704267951.3,0.50017685
68,600657,2010-09-30,0.04191617,10182059752.6,0.49989915
69,600658,2010-09-30,0.10253699999999999,5487721422.92,0.5001507
87,600895,2010-09-30,0.0419652,15130696903.5,0.49961406
115,600208,2010-09-30,0.26734694,24875357831.1,0.49961233
138,600533,2010-09-30,-0.00519931,6058500000.0,0.49967083
162,600614,2010-09-30,0.01832061,3716487003.8,0.49996844
163,600615,2010-09-30,0.02296451,1801236466.64,0.49996844
174,600753,2010-09-30,-0.01893491,1081600000.0,0.5006527
180,600759,2010-09-30,-0.01039861,7040078234.65,0.5000814
190,600890,2010-09-30,-0.04368932,3579424636.5,0.50044554
211,600158,2010-09-30,0.07042254,7416835706.54,0.49961233
212,600159,2010-09-30,0.04536862,4390717097.28,0.49975985
215,600240,2010-09-30,0.11866860000000001,4456950000.0,0.49923298
219,600246,2010-09-30,0.10050251,7264296000.0,0.49989915
225,600322,2010-09-30,0.08388521,5008821000.0,0.49996844
227,600325,2010-09-30,0.00261324,9379683717.6,0.49982333
250,600663,2010-09-30,0.07418224,31974750080.0,0.49992165
252,600665,2010-09-30,0.01338432,3766133988.23,0.5001507
312,600215,2010-09-30,0.05434783,2303701344.0,0.5000216
329,600376,2010-09-30,0.19155844,17706150000.0,0.49982727
354,600565,2010-09-30,0.04436229,3895200000.0,0.5001525
358,600620,2010-09-30,-0.01792115,2947429452.33,0.49996844
359,600621,2010-09-30,0.07078313,3479906810.64,0.49996844
367,600732,2010-09-30,0.06168446,2090560758.0,0.49996844
372,600743,2010-09-30,0.06960951,5728975693.12,0.5002446
374,600745,2010-09-30,-0.06309148,3113335260.96,0.49982333
377,600748,2010-09-30,0.06191589,9273654672.88,0.49989915
382,600823,2010-09-30,0.29679595,13883260708.7,0.49961612
404,600007,2010-09-30,-0.01121657,11674404569.1,0.5002542
414,600136,2010-09-30,0.05282669,1126950760.0,0.49986565
452,600675,2010-09-30,0.0,10155671574.8,0.5001507
457,600683,2010-09-30,0.13535032,4652083309.16,0.49989915
458,600684,2010-09-30,0.08069164,1947080018.67,0.5001507
461,600687,2010-09-30,0.06573705,1273961172.52,0.49996844
495,601588,2010-09-30,0.05974026,12963027000.0,0.5002542
500,600052,2010-09-30,0.11886792,4620482187.6,0.49989915
501,600053,2010-09-30,-0.0579235,3305748600.0,0.49996844
511,600173,2010-09-30,0.01756955,4952757151.8,0.49975985
512,600175,2010-09-30,0.06103286,7241714409.6,0.49975985
527,600223,2010-09-30,0.08344031,7797540720.0,0.5001076
528,600225,2010-09-30,-0.03696099,6101152626.18,0.50029397
569,600639,2010-09-30,0.04520397,8424443112.8,0.49996844
574,600679,2010-09-30,0.04684318,3472545080.84,0.5001507
577,600773,2010-09-30,0.10968432,10759926412.6,0.5009132
581,600777,2010-09-30,-0.20498301,5522487553.57,0.49996844
611,600064,2010-09-30,0.13269731,5952003132.96,0.49989915
613,600067,2010-09-30,0.11957672,6950498974.65,0.50006527
618,600082,2010-09-30,0.13043478,3417952719.54,0.5001525
639,600340,2010-09-30,-0.03773585,1463419477.25,0.5000814
642,600393,2010-09-30,0.00142248,2109000000.0,0.49975985
647,600490,2010-09-30,-0.04294479,1936440000.0,0.50017685
660,600634,2010-09-30,-0.01186131,955791821.68,0.5009368
662,600638,2010-09-30,0.0591716,5690202838.32,0.5000814
664,600641,2010-09-30,0.04198473,6336407759.28,0.5001507
669,600647,2010-09-30,0.48847518,1207337880.0,0.50054693
670,600648,2010-09-30,0.13196721,12331527504.6,0.499299
671,600649,2010-09-30,0.09034653,18568607713.1,0.499856
674,600716,2010-09-30,0.01877934,4732438051.26,0.50006235
676,600734,2010-09-30,0.04609929,1982789342.16,0.5001076
678,600736,2010-09-30,0.01010101,5236513920.0,0.49961233
704,600162,2010-09-30,0.03364486,4107797511.65,0.5001507
712,600185,2010-09-30,0.00840336,4811361352.0,0.5010555
722,600266,2010-09-30,0.28349515,9158760000.0,0.49961406
734,600463,2010-09-30,0.06438356,1839600000.0,0.49989915
757,600606,2010-09-30,0.0,3051971702.01,0.5001507
766,600696,2010-09-30,0.01715266,1985497156.5,0.5000216
776,600766,2010-09-30,0.01368159,1376170724.52,0.50046265
777,600767,2010-09-30,0.05233645,1824404473.7,0.49975985
780,600791,2010-09-30,0.046296300000000006,2445552000.0,0.5004365
798,600113,2010-09-30,0.05416116,1786520000.0,0.49996844
815,600239,2010-09-30,0.04221165,10653906816.5,0.499856
830,600503,2010-09-30,0.19981499,5700653500.0,0.5000814
839,600807,2010-09-30,0.00256246,2506585116.0,0.49996844
1,600070,2010-09-30,-0.01727862,1302657537.6,0.49996844
19,600152,2010-09-30,0.00150376,1951736430.0,0.49989915
22,600156,2010-09-30,0.04247104,2082933436.36,0.5000922
37,600370,2010-09-30,0.03656598,2005866482.68,0.5001507
98,600987,2010-09-30,-0.01293103,3930451200.0,0.4988493
112,600107,2010-09-30,0.07940663,4125600000.0,0.49975094
