,ticker,tradeDate,real_return,market_value,pred
0,600048,2013-04-26,0.072227,83014874767.3,0.50067425
14,600094,2013-04-26,0.11700183,8268216472.74,0.5000433
15,600095,2013-04-26,0.12345679,1755740925.9,0.49983686
41,600383,2013-04-26,0.10872675,31255844918.3,0.5005845
53,600576,2013-04-26,0.0,1762192167.2,0.5001513
61,600657,2013-04-26,0.00501253,6081799163.58,0.4996667
62,600658,2013-04-26,0.47286349,4530560709.62,0.4994095
80,600895,2013-04-26,0.10406504,9524440732.5,0.4991818
107,600208,2013-04-26,0.02994012,20904585075.4,0.50028896
132,600555,2013-04-26,-0.07665505,3741045000.0,0.50043577
150,600615,2013-04-26,0.02827225,1795595851.4,0.4997522
156,600724,2013-04-26,0.01084991,7992183122.63,0.49995744
159,600753,2013-04-26,0.32417582,931840000.0,0.50097543
165,600759,2013-04-26,0.00225225,5417321899.8,0.49995744
175,600890,2013-04-26,0.77125506,2861222929.5,0.4999689
217,600158,2013-04-26,0.24951267,4328362463.49,0.50010264
218,600159,2013-04-26,0.06049822,2332309081.92,0.49965042
220,600240,2013-04-26,0.21890547,5704380000.0,0.4996667
224,600246,2013-04-26,0.12619487,4076280000.0,0.50059134
230,600322,2013-04-26,0.07523511,3527183000.0,0.49995744
232,600325,2013-04-26,0.07681366,5743830708.6,0.5001071
249,600533,2013-04-26,0.05949008,3706500000.0,0.49995744
304,600149,2013-04-26,0.20348837,2615500800.0,0.49995744
313,600215,2013-04-26,0.061784900000000004,2032193685.6,0.49966648
336,600376,2013-04-26,0.0854674,13915424250.0,0.49978572
348,600565,2013-04-26,0.08506803,2455200000.0,0.5005634
350,600568,2013-04-26,0.30788804,2878540447.2,0.49999234
354,600663,2013-04-26,0.07480848,20787322920.0,0.50099456
356,600665,2013-04-26,0.11461318,3015787598.29,0.49965042
361,600732,2013-04-26,0.11991435,2084608983.6,0.4989349
373,600823,2013-04-26,0.08130939999999999,11085537850.9,0.500529
404,600007,2013-04-26,0.07684918,10485811178.9,0.50055146
451,600620,2013-04-26,0.16802609999999998,2806220468.46,0.49978268
452,600621,2013-04-26,0.07997316,2353129755.99,0.5003301
464,600743,2013-04-26,0.05704698,5416629797.88,0.5001071
466,600745,2013-04-26,0.11663948,4013616224.96,0.49977103
469,600748,2013-04-26,0.04142857,7583596111.0,0.49977735
503,600052,2013-04-26,0.10179641,2911775567.28,0.5000919
516,600175,2013-04-26,0.08139535,3588210475.32,0.49995744
544,600675,2013-04-26,0.10382514,8541796747.68,0.49917018
552,600683,2013-04-26,0.20161289999999998,3674256881.12,0.5002576
553,600684,2013-04-26,0.11603546,3922758359.24,0.49976406
565,600773,2013-04-26,0.15055237,5428898131.14,0.50018513
569,600777,2013-04-26,0.18480493,3045811368.73,0.49888128
586,601588,2013-04-26,0.10309278,9798028200.0,0.49995744
602,600173,2013-04-26,0.06466635,2385735143.4,0.50010264
608,600223,2013-04-26,0.20096852,4133997840.0,0.50045097
609,600225,2013-04-26,0.21409922,2399118537.81,0.5000919
657,600638,2013-04-26,0.18455971,4652049460.52,0.49974242
658,600639,2013-04-26,0.1289507,7347006066.4,0.4993315
660,600734,2013-04-26,0.19764706,1494123174.5,0.49958345
662,600736,2013-04-26,0.12501791,4072844160.0,0.49995744
712,600064,2013-04-26,0.09692898,5379000229.44,0.49978572
714,600067,2013-04-26,0.23154848,8131716047.69,0.49977735
737,600266,2013-04-26,0.12792793,9870120000.0,0.49978572
746,600340,2013-04-26,0.31361868,22665339117.0,0.5001966
749,600393,2013-04-26,0.03790087,2058000000.0,0.5011135
766,600622,2013-04-26,0.04268293,3373832941.12,0.5000129
769,600641,2013-04-26,0.07650273,2950541017.68,0.49965042
774,600647,2013-04-26,0.13793103,1148469455.0,0.49835658
775,600648,2013-04-26,0.13561742,14161041011.4,0.4989625
776,600649,2013-04-26,0.23706177,17895265872.8,0.49943763
777,600716,2013-04-26,0.12227074,3391950903.72,0.49995744
807,600113,2013-04-26,0.1443539,2736774000.0,0.4996667
813,600162,2013-04-26,0.15362319,5297907071.1,0.5001563
821,600185,2013-04-26,0.12898331,3806347096.0,0.49979848
828,600239,2013-04-26,0.13128039,5080558065.28,0.49996743
840,600463,2013-04-26,0.16465257,1668240000.0,0.5000561
841,600503,2013-04-26,-0.02587519,7483729320.0,0.49849442
859,600604,2013-04-26,0.21686747,4701528277.0,0.5001966
861,600606,2013-04-26,0.16541353,2757462873.48,0.49979848
870,600696,2013-04-26,0.09076175,2101289443.5,0.4991464
879,600767,2013-04-26,0.16016427,1660719586.34,0.49945876
882,600791,2013-04-26,0.25229358,1974556800.0,0.4994354
889,600848,2013-04-26,0.0736,2495543062.5,0.49961874
927,600807,2013-04-26,0.0,2257692936.0,0.4999689
1,600070,2013-04-26,0.05443787,1545323223.6,0.500011
20,600152,2013-04-26,0.21040724,1297244364.0,0.49978572
23,600156,2013-04-26,0.07304786,1596379486.94,0.49955598
33,600370,2013-04-26,0.08267849,1352126214.08,0.5010752
90,600987,2013-04-26,0.14583333,4065984000.0,0.5010419
111,600272,2013-04-26,-0.04604052,2638980000.0,0.49849463
112,600273,2013-04-26,0.1532567,1644300000.0,0.49926713
197,601718,2013-04-26,0.06293706,11031020000.0,0.5003345
