,ticker,tradeDate,real_return,market_value,pred
0,600048,2017-12-28,0.21766784,162579226110.0,0.49936742
8,600077,2017-12-28,0.01966292,4703829273.0,0.4994697
14,600094,2017-12-28,0.05293276,17005483437.0,0.49972636
15,600095,2017-12-28,-0.05322581,2218158504.0,0.49692357
38,600383,2017-12-28,0.23990499,56974045032.0,0.5015724
49,600657,2017-12-28,0.20250896,8352946992.0,0.50183225
50,600658,2017-12-28,-0.08738739,8708983370.0,0.4995526
57,600724,2017-12-28,-0.02917772,5405201714.0,0.49981233
69,600895,2017-12-28,-0.00629371,22161748176.0,0.49922436
104,600208,2017-12-28,0.06896552,43512678110.0,0.5008034
135,600555,2017-12-28,-0.09188034,6061275000.0,0.5008805
163,600890,2017-12-28,0.11459354,6527526523.0,0.49995726
217,600240,2017-12-28,0.01631702,12077670528.0,0.5013545
221,600246,2017-12-28,0.27819549,8133876828.0,0.499496
226,600322,2017-12-28,-0.00312012,6833226000.0,0.49963474
228,600325,2017-12-28,0.27173913,15273037451.0,0.5016127
240,600533,2017-12-28,-0.03917526,5082000000.0,0.49987698
309,600159,2017-12-28,0.03403141,3137412096.0,0.4993991
327,600663,2017-12-28,0.02837625,63942029424.0,0.4997326
329,600665,2017-12-28,0.03278689,3663879400.0,0.501114
408,600215,2017-12-28,-0.05909944,4915397753.0,0.49972424
423,600376,2017-12-28,0.13778256,23680409454.0,0.5006751
435,600565,2017-12-28,0.0275,9536545420.0,0.49995735
438,600568,2017-12-28,-0.16473616,15404882781.0,0.49950424
442,600733,2017-12-28,0.0,9914865480.0,0.49926728
447,600823,2017-12-28,0.18623482,18305701304.0,0.5021189
541,600621,2017-12-28,0.16397415,13155151320.0,0.49598628
552,600743,2017-12-28,0.11748634,8422502231.0,0.501
557,600748,2017-12-28,0.01716069,11067377400.0,0.50019443
603,600007,2017-12-28,-0.04375729,17254749225.0,0.5005778
631,600683,2017-12-28,0.08641975,4170577888.0,0.49990508
632,600684,2017-12-28,0.1763754,5129298807.0,0.501122
642,600708,2017-12-28,0.21897809999999998,11434621120.0,0.50177944
658,601155,2017-12-28,0.37269625,63305312126.0,0.50043255
662,601588,2017-12-28,-0.08981002,19326694800.0,0.502283
700,600052,2017-12-28,0.01583113,3304080689.0,0.4996159
728,600223,2017-12-28,0.05167959,3853726800.0,0.4995924
729,600225,2017-12-28,-0.08151093,4621333444.0,0.50083625
757,600515,2017-12-28,-0.05663567,44976389675.0,0.4998578
766,600675,2017-12-28,0.00483871,11463744716.0,0.49991632
773,600773,2017-12-28,-0.10616438,8473463194.0,0.49765098
809,600173,2017-12-28,0.12931034,4162346650.0,0.49992198
829,600622,2017-12-28,-0.09237618,15795502840.0,0.49868304
836,600638,2017-12-28,0.04791239,8170547840.0,0.5000092
837,600639,2017-12-28,0.01061947,18980002139.0,0.5007667
840,600736,2017-12-28,0.07952623,7273244370.0,0.50061053
912,600064,2017-12-28,0.03735025,10884145979.0,0.5009415
914,600067,2017-12-28,-0.00306748,9579350694.0,0.50127125
927,600266,2017-12-28,0.02511416,20277497600.0,0.5007356
936,600340,2017-12-28,0.43548901,91278303563.0,0.5014794
