,real_return,return,pred
0,0.00440529,-0.4623190298775192,0.3065164594351062
15,0.00521286,-0.4512300497210048,0.43612409214948733
42,0.1298893,1.2607386578150042,0.3851238882703765
62,0.01836158,-0.2706811249670347,0.4225613251422122
63,-0.01882845,-0.7813483175202179,0.3669967947271196
81,0.1017294,0.8740668246495459,0.3359828761831773
104,-0.0203252,-0.8019006300742539,0.3557265390692144
127,-0.03121748,-0.9514657164187174,0.3920869621949029
146,0.08159481,0.5975928732031663,0.481195430465168
151,0.12517581,1.1960163463399258,0.41091245194166715
155,0.01360915,-0.3359381329851923,0.4564263130952718
170,,9.527998416061244e-17,0.40466797595351106
219,0.00312891,-0.4798453774290278,0.37776064278951443
223,0.1251981,1.1963224168572664,0.43214182765028725
228,0.0198915,-0.2496733454295897,0.4208775761277105
230,0.05196451,0.1907305470499316,0.4076541894710493
246,-0.10621762,-1.981314601587557,0.36745480132458036
305,0.0308399,-0.09933765893110416,0.5255703990496933
306,-0.03283228,-0.9736390080921814,0.36033254507305906
307,-0.03903904,-1.058865847222222,0.408272673276109
317,0.05407801,0.21975163446129306,0.4370147292959698
341,-0.00755287,-0.6265200266312666,0.31681218150777063
353,0.01423488,-0.3273460511181892,0.34933630333688104
356,0.00857843,-0.4050164224870064,0.4021448325739328
360,0.00296422,-0.4821067840463815,0.3860099737371259
362,-0.01767677,-0.7655342621855045,0.35009410313912115
367,,9.527998416061244e-17,0.40466797595351106
380,-0.00471698,-0.5875795905872612,0.3798688752963526
441,0.10987379,0.9858998287196749,0.45511185731452436
452,-0.01424501,-0.7184117606786138,0.41323089036430316
454,-0.12624513,-2.256318206196932,0.3625698951830287
457,0.02735781,-0.14715125640648974,0.3819380853755661
504,0.12603192,1.2077718434507565,0.38133950324406735
512,0.11202636,1.0154573977421844,0.396546493755398
541,0.00255102,-0.4877805542467006,0.3864751134921731
549,0.06978799,0.4354699703073962,0.42825377493268674
550,0.04281346,0.06507479973233578,0.48729953192854714
560,0.025,-0.1795270359709004,0.4707430380904474
580,0.01088929,-0.3732853271213009,0.324492116426649
600,0.12110312,1.140093047314907,0.44832044043076086
610,0.07878788,0.5590500953997253,0.495322857865445
621,0.11683417,1.0814748447576643,0.4634893187702098
622,0.20291777,2.263513964835578,0.4618071923705562
664,-0.01588703,-0.7409588181431057,0.4112865322804031
667,-0.05311444,-1.2521392864225425,0.3662807767689692
671,0.18417367,2.006133238766357,0.40174781962739126
708,0.06957425,0.43253504377637936,0.4150985996502274
710,0.00222965,-0.4921933798257824,0.3991931346591001
736,0.06575521,0.3800946871795088,0.3542690875162966
749,0.02607279,-0.16479624232811152,0.4114509889240605
756,0.07081545,0.44957832444587625,0.48520963223202646
758,-0.01530055,-0.7329056895199615,0.3317388965664472
763,0.11368573,1.0382426931374011,0.46004340796915827
764,-0.00076658,-0.5333354913632999,0.4302786860731352
765,0.13845467,1.3783522615437254,0.350074454999237
767,0.10819328,0.9628242537938804,0.38464655279553905
769,0.33251534,4.043056149491375,0.3955836011613043
801,0.01789474,-0.2770914417151397,0.3789015140574208
810,0.00321337,-0.4786856324360002,0.40071773753462114
