,real_return,return,pred
0,-0.02832035,0.751917677025,0.47127180174943184
16,-0.04107649,0.555096398715,0.48381709500834846
61,-0.02598268,0.787986832558,0.5118076767268792
143,-0.18985974,-1.74055961134,0.4928806403106861
148,-0.05926858,0.274400952528,0.44484567596545793
152,-0.00646831,1.08908444115,0.4928806403106861
213,0.0,1.18888744133,0.48232207130226523
239,-0.07299270000000001,0.0626441952264,0.39274560424748367
245,-0.07251082,0.0700793784082,0.4674509897968704
248,-0.03833516,0.597393839388,0.48381709500834846
321,-0.09040334,-0.205993842691,0.5021487863262267
369,-0.04790419,0.449748178805,0.5021487863262267
380,-0.06566604,0.17569113473499998,0.4456004683176391
421,-0.05684755,0.311756313901,0.5021487863262267
441,-0.06042296,0.256589408655,0.5118076767268792
453,-0.27091633,-2.9912249112900002,0.5307171546219016
472,-0.04844607,0.441387223666,0.5051417013221
578,-0.1,-0.35406582126,0.42480956225478
643,-0.15691489,-1.2322359734100001,0.3946132878494383
656,-0.00206598,1.15701033551,0.4928806403106861
668,-0.03491439,0.650174721709,0.4638097632270248
774,-0.12091266,-0.676738391023,0.5021487863262267
865,-0.10788758,-0.475767494209,0.3665464380394786
869,0.022402599999999998,1.53454908893,0.5172221091100593
900,-0.07764953,-0.0092085151916,0.48232207130226523
921,-0.04477612,0.49801283692599996,0.418478596757379
942,-0.02879291,0.744626297087,0.512361536623466
967,-0.01944435,0.8888702086120001,0.4928806403106861
1011,-0.02125604,0.8609166786489999,0.5084354183196954
1138,-0.06187825,0.23413496411999996,0.4848177956905326
1203,-0.24444444,-2.58277602086,0.46955750572699506
1211,-0.13655462,-0.918086523175,0.3656762567627198
1234,-0.09387755,-0.25959927923500004,0.47565426512465775
1247,-0.06224066,0.228543147201,0.5021487863262267
1250,-0.11877466,-0.643750050269,0.43808339907157645
1334,-0.21910112,-2.19174043808,0.4454864094072092
1360,-0.08318584,-0.09463119096339999,0.47327148533211727
1365,-0.0575693,0.300620048728,0.5002493009805374
1367,-0.05979644,0.266256319436,0.44758880179287325
1,-0.00959414,0.8874298083259999,0.5021487863262267
17,-0.05074943,0.38514105019699996,0.5021487863262267
27,0.04444444,1.5469555033000002,0.47327148533211727
71,-0.08425865,-0.0238295705823,0.4821628136738395
96,-0.05921053,0.281875700557,0.46399322344447846
108,0.01234568,1.1551991507700001,0.45838921505062824
164,-0.15633423,-0.903491785807,0.41316478050594435
188,0.06570916,1.8064854398099999,0.5471326736389792
189,0.06009511,1.73796753598,0.40793780596709506
192,-0.00226929,0.976827545773,0.5000898422413859
195,-0.08837067,-0.0740156200355,0.5068144402602276
197,-0.13708087,-0.6685099333110001,0.38864187735223854
199,0.05392912,1.66271335942,0.44199817853348566
218,-0.04772234,0.42208583364600005,0.4410667120404712
222,-0.07890499,0.0415103464209,0.47327148533211727
229,-0.01385681,0.835405117925,0.48465848550035556
243,-0.15478165,-0.8845429828679999,0.4767956341979838
270,-0.10958904,-0.33297986781,0.45614651737538653
271,-0.12446087,-0.514486376981,0.4169721616474254
274,-0.34992888,-3.26626012807,0.4859598275345017
280,-0.01735817,0.7926720023,0.5282432273713138
289,-0.33075041,-3.032192287,0.5132107245965215
292,-0.1136891,-0.383019948822,0.4764152691094966
328,-0.08207343,0.0028404259124099997,0.4606543255236424
342,-0.02882206,0.652758443886,0.4848177956905326
379,-0.0530303,0.357303672311,0.45794408063917735
384,-0.18332022,-1.2328482161499998,0.5051417013221
397,-0.05827506,0.293292849229,0.485973110926944
398,-0.11994517,-0.45937352648,0.3946132878494383
426,-0.14634146,-0.7815328339059999,0.4848177956905326
437,-0.03342618,0.5965664521140001,0.48862130044403507
439,-0.14729459,-0.7931655179189999,0.4767956341979838
452,-0.09855769,-0.198345338641,0.4519337734274095
465,-0.16019417,-0.9506012696430001,0.4606543255236424
470,-0.00304878,0.967314089202,0.49058933956060163
471,-0.023837900000000002,0.713588717144,0.43362518411646933
480,-0.04928315,0.40303658586900004,0.4917417237019219
482,-0.10378117,-0.262096445299,0.48232207130226523
484,-0.00240577,0.9751618456960001,0.485506779073845
502,-0.15681818,-0.909398259664,0.48381709500834846
525,0.04580153,1.5635184056799998,0.4696085936926755
