,real_return,return,pred
0,-0.06660413,-1.1801297805486854,0.47225589027001735
7,-0.04086022,-0.5934965534215884,0.39778531550374213
14,-0.02513465,-0.2351538666458395,0.4885415448649768
15,0.00580271,0.4698238673344601,0.39616480130229925
42,-0.02875399,-0.3176287162032761,0.464854378001636
54,0.05897436,1.6814601972925949,0.5002311130159309
62,-0.02857143,-0.3134686736167256,0.47114379658505057
63,-0.04106776,-0.5982258218178015,0.43551398095707516
81,-0.01597052,-0.02632843353516409,0.3945047734302363
108,-0.00872093,0.1388698746102704,0.4112348626945812
132,0.00328947,0.4125540084923143,0.3932257766839785
150,-0.08780037,-1.6631340590036856,0.4268020702600975
156,-0.03275109,-0.4087116819279744,0.46374439799588846
159,-0.00606586,0.1993716508497128,0.5036902954051393
165,0.01096491,0.5874562722440291,0.4747910460171982
175,-0.05865103,-0.9989004055755552,0.47225589027001735
216,0.0432357,1.3228192252546966,0.36988211467159426
217,-0.01086957,0.08990825156488348,0.4296396965020144
219,0.00426439,0.4347697661526988,0.38352977246972647
223,-0.01759531,-0.0633529492790366,0.40773025038645405
229,-0.02194357,-0.16243788999657607,0.4405906027742944
231,-0.05154639,-0.8370051110854696,0.4405906027742944
248,-0.02034884,-0.1260983593543234,0.46370999282938946
304,,0.0,0.4036432075254818
313,-0.02777778,-0.29538356297465834,0.4917824745517919
336,-0.05516014,-0.9193525798472292,0.49389811406592554
348,0.07915567,2.1413369997267377,0.41600050264259536
350,0.0697928,1.9279828261271763,0.43895707154512703
354,0.17858881,4.407146031904852,0.36741694896551474
356,-0.04043127,-0.5837219573024995,0.4287570103573405
361,-0.06903353,-1.2354891553282965,0.4368200018070772
373,0.00098619,0.3600685632208967,0.4405906027742944
404,-0.05847458,-0.994879593161024,0.4354066622351267
450,0.01903695,0.7713959641827834,0.37098713590086463
451,-0.09633028,-1.8575073546842449,0.419796166452098
463,-0.02120141,-0.14552609548499468,0.42847897889023223
465,-0.00454545,0.2340176321655389,0.40349152954965695
468,-0.07119387,-1.2847173893413797,0.419796166452098
502,-0.04021448,-0.5787819067309709,0.37979319219917096
516,-0.00689655,0.18044250001589576,0.3803954498153921
544,0.02686567,0.949791059483942,0.419796166452098
552,0.02204409,0.8399204518236653,0.4782930650551071
553,-0.01794258,-0.07126628182193423,0.4155698572894304
565,-0.00690846,0.18017110372313824,0.4782930650551071
569,0.0,0.3375959931155603,0.4465304153962511
585,-0.0443038,-0.6719663137754092,0.3787885449827641
600,-0.02201258,-0.1640104389607405,0.4441250422259426
606,0.00913242,0.545698842141992,0.43554799313871523
607,-0.05714286,-0.9645333403490114,0.4595649964217917
655,-0.06422018,-1.125806086835895,0.3761889431027324
656,-0.01913536,-0.09844647242439744,0.40965563234590346
658,0.0237581,0.8789780471006887,0.4069651070302105
660,-0.02970297,-0.3392533722822894,0.4369534460661446
711,-0.06666667,-1.18155489592644,0.39159057654848456
713,-0.05836576,-0.9923998832888264,0.47575614863194515
718,-0.01327434,0.03511012705316673,0.4294326960815663
736,-0.03361345,-0.4283625053555473,0.43664550719572653
745,-0.07045455,-1.2678703106544356,0.46109312488593834
748,,0.0,0.39409752751880195
766,-0.02318841,-0.19080438546897696,0.419796166452098
769,-0.04703476,-0.7341974153429259,0.419796166452098
774,0.01175407,0.6054390680788351,0.45693201380177967
775,0.09064509,2.4031494257497705,0.48628050851142185
