,real_return,return,pred
0,-0.00156006,0.8941060294288754,0.47688871972408536
14,0.13297872,4.128911593854132,0.3937201421440796
42,-0.00289436,0.862024565150601,0.46652776958905234
55,-0.06032483,-0.5188145053654077,0.4166341118323122
64,-0.11546841,-1.8446683552838423,0.48781951880824953
65,-0.07456724,-0.8612542622802983,0.5181153129144854
82,-0.0591716,-0.4910866277894245,0.45601503476497224
111,-0.06888361,-0.7245989577641258,0.4237099074934437
134,-0.0026738000000000005,0.8673276362449697,0.4652299119972392
151,-0.01941748,0.4647481774974184,0.4730697869207944
158,-0.07179487,-0.7945963224458084,0.48781951880824953
161,-0.07629428,-0.9027786361595992,0.49039998936088647
167,-0.05137615,-0.30365542737866663,0.4484807869197348
177,-0.05665025,-0.4304641291324304,0.47792325388486423
218,-0.08640227,-1.14581177721495,0.43757564213923383
219,-0.01699717,0.5229413040861544,0.4466765009520449
221,-0.06266319,-0.5750372534803335,0.4389214435639479
225,-0.00552486,0.7987777002896246,0.4781415439293988
231,-0.04301075,-0.10252053921747586,0.47436119455224957
233,-0.06841505,-0.7133330573652439,0.4655559542223107
249,0.03636364,1.8059308265884315,0.4556860116851329
310,-0.03794643,0.01924428216733309,0.4235247284744356
334,-0.02661871,0.2916042046242729,0.4884535969504032
345,,-1.6683645125454235e-16,0.4558753368357074
355,-0.02418682,0.3500757568716631,0.49304793126903196
357,-0.09832134,-1.4323899218865022,0.44422401090604496
362,-0.09677419,-1.3951907631829632,0.39107172251898636
374,-0.044198900000000006,-0.13108802162940114,0.5043342795541023
403,-0.02985075,0.21389411258653476,0.4590106279088989
411,-0.02896871,0.2351015882306995,0.47792325388486423
455,-0.06128134,-0.541812512857585,0.4577704912124861
456,-0.03941909,-0.016163863814862366,0.45873688986133415
465,-0.0304878,0.1985770948105663,0.48781951880824953
467,-0.1122807,-1.7680241189842858,0.4229708369435537
470,-0.03770492,0.025051068075933904,0.47390877076901067
500,-0.0531401,-0.34606725299034463,0.4389214435639479
501,-0.02991453,0.21236060753394653,0.5043342795541023
515,-0.03202847,0.16153373906627402,0.454680396856715
520,0.02521008,1.537758349097919,0.4290394040178785
549,-0.05845511,-0.4738595811426877,0.4406078254394412
553,-0.07604994,-0.8969038066746603,0.40890458591324647
557,-0.03586498,0.06928997190878139,0.4530191564351616
558,-0.01714286,0.5194383823064183,0.44709891762954473
561,-0.12321341,-2.0308865527171296,0.41039555160797486
570,-0.00410509,0.8329141767479665,0.40814638979703466
574,-0.0305499,0.19708398311778288,0.43176902309137727
588,-0.02389078,0.35719364391726033,0.4839080345546476
605,-0.00941176,0.7053223727746544,0.4401749457189092
611,0.02290076,1.4822338290596184,0.46210468681881217
612,-0.05714286,-0.4423082797118508,0.46165969250556366
655,0.04970414,2.126685360204799,0.48914445267681983
656,0.00711238,1.1026232849677184,0.48481467920676385
658,0.01621622,1.3215129782564283,0.4817059758683725
660,-0.11149228,-1.7490676114025752,0.4295307127151623
712,-0.072227,-0.8049863120722573,0.48553981368752663
714,-0.05237316,-0.3276272033661375,0.46028258694905705
719,-0.11570248,-1.850296256313308,0.43144619487259867
731,-0.042,-0.07821840325160179,0.4839080345546476
741,-0.00308642,0.8574067385529203,0.441820843534001
745,-0.07898894,-0.9675681426664524,0.4554854579871
752,0.00559701,1.066188233987153,0.4493124503704171
759,-0.05031447,-0.2781287474753777,0.4370071232208354
764,-0.05846774,-0.47416325265122,0.4554854579871
765,-0.02245863,0.3916277809674969,0.49398978127760884
766,-0.06986301,-0.7481473247836432,0.4475264148721099
767,-0.03643725,0.05553050285195152,0.4522654757150417
768,-0.02608696,0.3043894243124783,0.4784297835772903
803,0.02631579,1.5643436716394246,0.42193241890274547
810,-0.05755396,-0.4521926310307437,0.44844611785172533
818,-0.05785124,-0.4593403322228634,0.44026819085173713
833,-0.04401806,-0.12673996497041634,0.45587904090119
850,-0.04474273,-0.14416368880953595,0.4802044836177482
867,0.03176796,1.6954338290958284,0.4548678686113324
869,-0.02058824,0.4365988144468057,0.4349765457198776
878,-0.07710843,-0.9223537872816534,0.4130046665921767
887,-0.03581267,0.07054769610603577,0.4482498141889357
888,-0.05800464,-0.4630286306717036,0.4599302271220957
906,-0.03945372,-0.0169964959875047,0.4527802799519205
1,-0.02097902,0.2909300000272545,0.4642287150055405
20,-0.25558313,-4.4646957162038365,0.3826264320899885
23,-0.02600473,0.18905456520081546,0.4407848420479181
34,-0.03504673,0.005765501227632998,0.4663574337719991
92,-0.04088586,-0.11259865184886884,0.49373320064597814
115,0.01216545,0.9627967200214184,0.4287832456229752
116,-0.05048544,-0.3071903387251885,0.4272997409043529
198,-0.01273885,0.4579652849509329,0.4900037431439628
207,-0.02187902,0.27268623121771424,0.42313551400781646
238,-0.00941176,0.5254082413604149,0.43766531093657285
290,-0.03538462,-0.0010838177090954585,0.48616190798104664
340,-0.03333333,0.04049758287015128,0.4466765009520449
349,-0.03118908,0.08396336205888126,0.4509879514780084
392,0.00190913,0.7548923523362345,0.5456082542517989
412,-0.03759398,-0.045869432216924536,0.49479773358036766
435,-0.00798403,0.5543495480742427,0.4783441559147101
458,-0.03333333,0.04049758287015128,0.47555601356449007
517,0.00912201,0.9011035914150765,0.4766015533185724
537,-0.05675676,-0.43431535229257395,0.4569822096031422
563,-0.07008761,-0.7045430694421977,0.5190182340293743
608,0.0,0.7161926563947257,0.43472758955166857
639,-0.05895692,-0.478914474941461,0.429069494477241
748,-0.02185792,0.2731139462420268,0.46184521370972453
826,-0.02985075,0.11109245440429484,0.46893361667703226
827,-0.01713255,0.36890123270818004,0.4788555818269722
2,-0.05105105,-1.0617484163805655,0.4554854579871
33,-0.01511335,0.16946963021478162,0.48981964622547497
58,-0.02401372,-0.13545517480545705,0.4254579645694521
61,0.00222717,0.7635521998101523,0.4509879514780084
109,-0.00625,0.4731261378179635,0.47792325388486423
110,-0.01162791,0.2888800718492014,0.471072030074437
140,-0.0173913,0.09142754212228067,0.4401749457189092
321,-0.01184433,0.2814655681485148,0.4626811413914306
328,0.06476684,2.9061481459090306,0.4102613243740364
344,-0.05459572,-1.1831880653626967,0.5163178834296114
359,-0.00391389,0.5531607752831285,0.41774950772517255
461,-0.01515152,0.16816193403949647,0.38282313294983933
514,-0.07325383,-1.8224109913529836,0.4576437906960486
566,-0.05807893,-1.3025221076659432,0.4555915645059796
728,-0.02486679,-0.1646811736592817,0.4694317640961327
817,-0.05598456,-1.230769431778285,0.4766015533185724
831,-0.00584795,0.4869002862925086,0.4419283620461437
849,-0.02173913,-0.05752819960656255,0.45997064148272643
865,-0.02427184,-0.1442983117392951,0.4509879514780084
899,0.00680272,0.9203095808640134,0.43705249006567043
3,-0.05140962,-0.6417137353884597,0.4223531730634049
13,-0.02443609,0.09861826535456812,0.3922493675472175
19,-0.01792115,0.2774312929753794,0.4746391980422782
36,-0.10494505,-2.1110798881514943,0.44613511600317735
60,-0.01626016,0.3230198403369654,0.4509879514780084
93,0.02330623,1.4089831781306812,0.4223531730634049
97,0.00060569,0.7859302741856976,0.4642287150055405
105,-0.01319564,0.4071305304437858,0.46133229244129265
128,0.00501882,0.9070557391299996,0.4376344819681132
178,-0.04744255,-0.5328311060037391,0.4436146372423061
204,-0.06019564,-0.8828602136272461,0.48270090171408736
214,-0.02981366,-0.04897780965807138,0.5186933398693017
216,-0.03213368,-0.11265449744657507,0.4407035657364679
262,-0.01396161,0.3861072493749329,0.47792325388486423
291,0.04513064,2.0079892822756014,0.4816877949926443
298,-0.04312115,-0.4142233187393015,0.453920944108629
305,-0.00862069,0.5326974060733127,0.47370197867879615
309,-0.07782673,-1.3667738925183806,0.493992987848202
353,-0.01973684,0.22759675480298935,0.47436119455224957
391,-0.0318258,-0.10420423467456263,0.46464251827505015
402,-0.02564103,0.06554674520220755,0.475998759295269
422,-0.04123711,-0.3625128046656933,0.4321081465530478
427,-0.05335968,-0.6952362747583138,0.459942838744978
433,-0.02337662,0.12769712692097102,0.49123749532309463
463,-0.05342625,-0.6970633956909269,0.47578280034941056
464,-0.08795812,-1.6448462185731427,0.5155449671172969
476,-0.00340136,0.6759503292701694,0.4280545765707739
483,0.03087479,1.6167145046401756,0.5202686168837002
489,0.0,0.7693061360202427,0.46792883813040664
532,-0.0482509,-0.5550175744711818,0.4590857836900613
551,-0.02933985,-0.03597333062725663,0.4678838299765003
559,0.02392344,1.4259235012614913,0.45585094340254795
560,0.0015873,0.8128721425747947,0.5018408080090392
582,-0.10519952,-2.118064227399234,0.4223531730634049
589,-0.03660322,-0.2353282257498781,0.47990576093450343
590,-0.02533937,0.07382629005021746,0.48918977695944293
606,-0.00332779,0.6779695764838141,0.4461894066419944
640,0.08292683,3.0453666282575185,0.4666951514259661
696,-0.04396843,-0.43747828379539744,0.418566448366459
713,0.01499118,1.1807632305458335,0.48097351690159834
718,-0.03074866,-0.07464039148161218,0.4509879514780084
729,-0.00578035,0.61065511479703,0.5192558084096388
736,-0.01612903,0.32661891451292363,0.41279233149824435
743,-0.06680162,-1.0641719807659349,0.46023563382488986
784,-0.01994092,0.22199545031256346,0.522537096495848
796,-0.09892473,-1.9458425035483942,0.5365999171131646
807,-0.02743142,0.016406606302689714,0.46486123373308746
813,-0.02428571,0.10274568680336396,0.4822497929965526
836,-0.08754513,-1.6335110424583792,0.5147831135634389
839,-0.05719392,-0.8004731707273972,0.49064019081135624
853,-0.00323276,0.6805778279818794,0.5055520118921477
871,-0.01229508,0.4318478509646497,0.4509879514780084
880,,0.0,0.4223531730634049
881,-0.09819413,-1.925790009130984,0.5074858948961068
882,-0.03531073,-0.19985375475404046,0.4523978050669776
904,-0.01288056,0.4157784088191454,0.4439529262951399
4,-0.03466667,-0.6546548886487076,0.4595420734289659
11,-0.025,-0.4785313716157561,0.4499374224543051
53,0.0184136,0.3124500024315377,0.4758594874708377
152,-0.06716418,-1.2467487282039549,0.43166328088640993
329,0.01962709,0.3345593872232309,0.4546494409175695
410,0.0229775,0.3956027447292151,0.5298764055587128
451,0.2177232,3.943804722353785,0.4739587603467385
507,0.021850900000000003,0.3750764668807602,0.46551974521338263
523,-0.01082381,-0.22024589782515802,0.4388342870152946
524,-0.01628788,-0.3197994385702378,0.46605822718910517
542,0.01042348,0.1668726696048944,0.5089787705033638
565,-0.02957058,-0.5618058212949597,0.4558753368357074
576,0.06172425,1.1015556616692288,0.4527297846814485
579,0.00201207,0.013619572891533932,0.4330178631257629
580,-0.03886398,-0.7311284828934247,0.4496483701498806
623,-0.01447876,-0.28683787299133073,0.4661776165848259
676,0.02350729,0.4052553425823421,0.47852750063565713
721,0.04594181,0.8140048463252127,0.4722820958274079
737,0.0374677,0.65960937643495,0.43585123882582755
756,-0.01567398,-0.3086143844506155,0.4136849612920559
781,-0.03131115,-0.5935184286397894,0.4541199388195454
819,-0.08591065,-1.5883031857733885,0.4415225125506709
832,-0.04862953,-0.909053560687654,0.43447212010711883
843,-0.02439024,-0.4674217469212114,0.44026819085173713
860,0.045793400000000005,0.8113008654131862,0.4926449950498091
863,-0.02586863,-0.4943575217378076,0.47482982225250336
908,-0.02467941,-0.4726903282858818,0.4794565472122624
5,0.02208202,0.5460776393850915,0.4537139528606181
6,-0.05976676,-1.1588830204304192,0.4517830373739001
9,0.17633136,3.759186698585571,0.4290394040178785
12,0.03719912,0.8609761728818285,0.4537139528606181
16,0.05877804,1.3104784095835376,0.4270067387403583
22,-0.06010929,-1.166018131971564,0.493992987848202
28,0.0,0.0860955188298516,0.479316060625963
29,0.05543399,1.240819781874535,0.4351403484153878
45,-0.025773200000000003,-0.4507761618177662,0.46193551674575134
47,0.12048193,2.595808563650388,0.4573327963286756
68,-0.02869757,-0.5116925958164731,0.46912765732419776
69,0.07563025,1.6615203564634975,0.45173120339315953
90,-0.03174603,-0.5751939011874413,0.4837212026819907
125,0.03930636,0.9048712840953326,0.47531720837684927
145,-0.03577513,-0.6591225436725544,0.465199244202014
154,-0.024,-0.41383931019963743,0.4734711006074751
159,-0.02970297,-0.5326356990292334,0.4522654757150417
196,-0.01394052,-0.2042941262860722,0.4943557051775441
210,0.01110083,0.31733266666882753,0.4689320670340329
211,-0.07370184,-1.4491593469850963,0.47830494494711834
228,-0.00849257,-0.09080996162727203,0.48462760676914235
243,-0.035656400000000005,-0.6566493244121098,0.4663394969041568
244,0.0504451,1.1368981206579962,0.4219255699130142
253,-0.0091954,-0.10545034478922186,0.4707362654264059
266,-0.02403204,-0.4145067231963918,0.4376854251527559
299,-0.02138158,-0.35929600374016263,0.4971423739546159
301,-0.04171123,-0.7827751744476356,0.4838973888319116
315,-0.0625,-1.2158180984344429,0.46696207501581494
323,0.07694282,1.6888620005692991,0.4784889866337238
331,0.01299907,0.3568741787461999,0.49651205890435396
338,0.00260756,0.14041260477919051,0.49516959293535523
351,-0.08763784,-1.7394548377082195,0.4489661931109622
361,0.02814259,0.6723230571672268,0.4543312812746746
421,0.06378026,1.4146777429363664,0.48954221978027745
431,-0.01703163,-0.26868385750946155,0.45214835680002274
437,0.03001017,0.7112259025005141,0.4641864203587827
447,0.05181347,1.1654021132412915,0.46751577076981465
454,,1.806768092449804e-17,0.4223531730634049
468,-0.07652174,-1.5078996063342738,0.4509728600496292
486,-0.0326087,-0.5931638503107274,0.48355317978097856
487,-0.04145729,-0.7774854473441459,0.46028454597186
488,-0.03095238,-0.5586616813099724,0.438151619994009
516,-0.04458599,-0.8426582014935028,0.48577147675542415
562,-0.0147541,-0.2212415003778144,0.42535116966180864
578,0.00698596,0.2316173820884703,0.4538690919302445
