,real_return,return,pred
0,-0.01321586,-0.0664961245153466,0.45324754488343083
16,-0.00148368,0.4227150230833003,0.5162037292299506
61,0.00275292,0.5993737470302929,0.4995147607902988
143,0.01976285,1.3086577314110857,0.47520138538573964
148,-0.00708611,0.1891036047756126,0.4465580452239693
152,-0.02352151,-0.4962234951531986,0.5020906277167421
213,,0.0,0.421446192989461
239,-0.00788955,0.15560157834687924,0.5044003229520262
245,0.00941176,0.8770355931727637,0.49693884719627024
248,0.0011324999999999998,0.5318051001299045,0.49671493058922206
321,0.01649175,1.172258649151017,0.49227593383969226
369,-0.01267829,-0.0440804066679726,0.5107798648987454
380,0.01988072,1.3135727018571115,0.47795020396382487
421,-0.02486188,-0.5521145525616938,0.5357416711750239
441,-0.00197044,0.40241799233495534,0.4165222299030589
453,-0.03731343,-1.0713221563388209,0.4839102133324865
472,-0.05435897,-1.7820910147128517,0.508290859584564
578,-0.01213592,-0.021464537313506647,0.5150275830348527
643,-0.0380117,-1.100438779850709,0.4552639670814407
656,-0.0181388,-0.27177401208264296,0.5069531021889665
668,-0.00904977,0.10722245718892716,0.5249030111709895
774,-0.07337884,-2.5751859407945408,0.4892604103456446
865,-0.04526749,-1.4029923847762036,0.46527871223609873
869,0.00828289,0.8299637115455056,0.4465580452239693
900,-0.03191489,-0.8462125902771682,0.49102290709789204
920,0.00257732,0.5920515377291806,0.4857140755023427
941,0.02333333,1.4575404299613992,0.47994396236565584
966,-0.01773158,-0.25479365859973346,0.5006494172002633
1011,-0.00717949,0.18520982399806216,0.5020906277167421
1138,0.01222494,0.9943402216562648,0.5103312024034873
1203,-0.05750351,-1.9132127689025973,0.40930923853875434
1211,-0.03436989,-0.9485817465085488,0.5020906277167421
1235,0.04932735,2.541445071289965,0.5157880826178841
1248,-0.01339286,-0.07387671133936059,0.5189822695556556
1251,0.00745156,0.7952987214641071,0.4718088614345267
1334,-0.00090416,0.4468799817061963,0.4395845755358519
1360,-0.02169625,-0.4201133826876632,0.5052818076560285
1365,-0.02271674,-0.4626660100777086,0.5017683204433019
1367,-0.026462400000000004,-0.6188534046722639,0.4853508330871537
1,-0.05202312,-0.9324058712973992,0.5025930418619138
17,0.0,0.26207505581529955,0.542906633795122
27,0.02798982,0.9047375132634023,0.5150346551871291
71,-0.04591837,-0.7922372801058049,0.4743074176138903
96,-0.04510756,-0.7736206135061805,0.4286140458285826
108,0.00611621,0.4025067752357411,0.5184850330868563
164,0.00080775,0.2806214630449175,0.4900937659659113
188,-0.03956344,-0.6463244114017306,0.49148860587112386
189,-0.09371197,-1.8896059815226651,0.42455698968413613
192,-0.0255814,-0.3252886853221176,0.48817327098889557
195,-0.03801917,-0.6108670789443091,0.43323607246911566
197,0.02511416,0.8387106962854722,0.4864696216312043
199,-0.03757225,-0.6006055372308324,0.4921568310272247
218,-0.0430839,-0.7271562093535484,0.47059941386828474
