,real_return,return,pred
0,0.02573358,0.640771292857,0.40509418412172227
14,-0.03739837,-0.758767556283,0.3880925629760271
15,0.01511879,0.405457620771,0.4694264005967789
42,-0.03623188,-0.7329082556890001,0.35685000670965916
61,-0.00303951,0.00291586046843,0.4373051103553606
62,0.00898393,0.269457150264,0.45956243363216276
80,-0.00758725,-0.097900585179,0.39192133025890447
106,-0.00673401,-0.07898555835589999,0.38538654903257596
130,-0.1202346,-2.59512017966,0.41961212281525545
149,0.00498504,0.180807870328,0.45956243363216276
155,-0.00480769,-0.0362819878837,0.4143058325532914
159,0.0,0.0702971519912,0.4346495052854587
165,0.0746097,1.72428017759,0.4133411471182445
175,-0.09677419,-2.07503874369,0.48852724311015294
217,0.03087649,0.754781747827,0.3487188709076546
218,-0.02580645,-0.50179240541,0.4275511703825235
220,-0.07095344,-1.50263217714,0.3758879414641695
224,-0.04501608,-0.9276405451019999,0.4073744702927097
230,0.01515152,0.406183194851,0.4251295868939161
232,-0.08391608,-1.7899940955900002,0.36560834466435926
249,-0.028125,-0.553191115551,0.3898569764625076
305,0.10557185,2.41066372471,0.4025397703420825
314,0.00261097,0.128178366637,0.42842456946765983
336,-0.02233222,-0.424774035855,0.36999336476663325
348,-0.02339181,-0.44826352682099996,0.40505752369014064
351,0.01587302,0.422177747208,0.4265054847591677
355,0.00119832,0.0968620750405,0.3708037779303009
357,-0.00643087,-0.07226540783419999,0.479054898229506
362,0.00392927,0.157403062925,0.40425697840555974
375,-0.06133279,-1.28935706954,0.36560834466435926
404,-0.02634146,-0.513652759473,0.40532714143258924
450,-0.04715673,-0.975095484121,0.4133411471182445
451,-0.04134763,-0.846316614966,0.4098860674469093
463,-0.00121212,0.043426304032,0.38216935079424
465,-0.09082969,-1.94325826346,0.4238660602782718
468,0.01825843,0.475058641369,0.3723662870422005
503,0.03628953,0.874780572067,0.4598199838270989
516,-0.00338409,-0.00472295152196,0.4179215170134179
545,-0.04377104,-0.900039911053,0.4133411471182445
553,0.00445434,0.169043062379,0.4021388377048773
554,-0.04384724,-0.9017291486,0.4133411471182445
566,0.05711086,1.33635763765,0.4554949934129419
570,-0.00976801,-0.146244701599,0.39972352622174956
587,-0.01532567,-0.269449530221,0.3906537370729775
602,0.1,2.28714432548,0.40961019106520674
607,0.00895522,0.26882069344,0.4111930014530775
608,-0.02247191,-0.42787074967200006,0.4373051103553606
657,-0.02123424,-0.40043349725999994,0.3706632379109663
658,0.0,0.0702971519912,0.41849427800451333
660,0.00771208,0.24126217948800002,0.5011491173863734
662,-0.01608579,-0.286300228956,0.4141952451986442
712,-0.01169591,-0.188983298257,0.4446690906556822
714,0.05179283,1.2184650399099999,0.4179215170134179
737,-0.00927152,-0.135238277068,0.39642473210984236
746,0.05913382,1.3812035692299998,0.38216935079424
749,0.0515873,1.21390875392,0.5387830583256429
765,0.00822368,0.252603569628,0.4520794259602336
768,-0.03883495,-0.790614339408,0.4442911905622476
773,0.13607878,3.08695574013,0.4835467047821521
774,0.06290261,1.46475188382,0.4133411471182445
775,-0.00451807,-0.0298615550998,0.4133411471182445
776,0.00331858,0.14386499892100002,0.45956243363216276
807,0.03939009,0.9435152487890001,0.40235772930135844
813,-0.07850467,-1.67003140596,0.43267021074769574
821,0.00229358,0.12114231539300001,0.45956243363216276
826,-0.04904051,-1.01685600781,0.4121081057808538
838,0.00958799,0.2828482373,0.45956243363216276
839,0.07466667,1.72554311542,0.4179215170134179
858,0.0,0.0702971519912,0.4346495052854587
860,-0.05203046,-1.08313862987,0.4296843996388069
869,0.04388715,1.04320819629,0.4179215170134179
879,0.00447761,0.169558922716,0.4373051103553606
882,-0.01350632,-0.22911732117,0.4373051103553606
889,0.0,0.0702971519912,0.45956243363216276
928,-0.0023015,0.0192764142935,0.4202443465973629
1,0.03201507,0.385160694821,0.4089516102012097
20,0.09053498,1.2286983494900001,0.4553103987197531
23,0.0,-0.0763218512344,0.4236933653110891
34,0.02811951,0.32900798464000003,0.41765239362519124
90,-0.01840769,-0.341660257435,0.3803223387514631
110,0.06261181,0.8261986646330001,0.40125589000641926
111,-0.26769231,-3.93498368699,0.34366386199241145
197,0.00809717,0.0403951394653,0.3949606447886301
212,-0.00545455,-0.154946687025,0.4251295868939161
237,0.1001437,1.3672036399599998,0.4373051103553606
292,0.06860158,0.912538451173,0.4346495052854587
343,0.00947867,0.060308828155500004,0.45063749562851635
392,0.00435072,-0.0136082184742,0.4508185782887306
414,0.05774059,0.755982263169,0.4229972170002042
453,0.07099143,0.946987042499,0.4179215170134179
454,0.06367925,0.841585322508,0.4133411471182445
489,-0.05178366,-0.822759552631,0.45956243363216276
518,0.00748427,0.0315604671539,0.41407058049610984
530,0.00134112,-0.056990221718499996,0.4179215170134179
559,0.01946903,0.20431528414,0.498383136729718
604,-0.02310231,-0.40933105091899996,0.387313422431679
641,-0.00564972,-0.157759973035,0.45842292271403606
752,0.00237565,-0.0420779463941,0.4251295868939161
758,-0.11059189999999999,-1.67045335196,0.3998699062491589
905,-0.01263158,-0.25840028176999996,0.4098860674469093
906,0.03073286,0.366678225928,0.45956243363216276
938,-0.01949458,-0.357327278137,0.4237388524082923
2,0.0,-0.6351590118630001,0.4346495052854587
33,0.05976078,0.389076186483,0.48658788689543053
55,-0.07988166,-2.0042443530200003,0.4346495052854587
104,0.0,-0.6351590118630001,0.4346495052854587
105,0.11640212,1.35984755375,0.5526170781309825
138,0.12433155,1.49574941629,0.3945755100896033
287,0.13557264,1.68840955302,0.42335845348908113
325,0.09016393,0.910153327219,0.44419205808566625
331,0.0139417,-0.39621333771399997,0.4251295868939161
347,0.06407573,0.463029767227,0.4255228869739673
359,0.0746443,0.644163637806,0.4373051103553606
459,0.04295302,0.101009340679,0.4912357284933912
