,real_return,return,pred
0,0.00791766,0.5592574710653251,0.3623135553907204
14,0.04316547,1.3172291132483622,0.49739101029383687
42,-0.00934579,0.18802290227240567,0.43432981386398306
55,-0.05555556,-0.8056755786204624,0.46257880271649143
64,-0.03099174,-0.27745328669116154,0.4366253706365831
65,-0.08823529,-1.5084230291485454,0.35230624350652484
82,-0.06071019,-0.9165211422440168,0.4087856419658664
111,0.0255814,0.9390999070888456,0.43408769888792115
134,-0.03186275,-0.2961835533391561,0.46944833289781923
151,-0.15081652,-2.8541746566378663,0.4586791767036362
158,0.02587322,0.9453752270199804,0.4366253706365831
161,0.08832808,2.2884093842204334,0.462421624143508
167,-0.06697108,-1.051155806775724,0.4717435953305867
177,0.004914,0.49466653328055205,0.4605009031395407
218,0.0042735,0.4808931715647962,0.3584322060391872
219,-0.01086957,0.15525541887625513,0.47875208077426995
221,-0.08799267,-1.5032057098363256,0.4586791767036362
225,0.01319261,0.6726904053081452,0.462421624143508
231,-0.02872063,-0.2286151609670863,0.44177725260581907
233,0.01008969,0.6059649727787882,0.4580739610178558
249,-0.01282051,0.11330225368384815,0.4586791767036362
310,0.05967078,1.6721605806342823,0.3808741197840104
334,-0.00679532,0.2428684071204677,0.4435156211479579
345,0.07607154,2.0248437967050075,0.38149583659200786
355,-0.02464229,-0.14091422104540696,0.47672897715093915
357,-0.0522293,-0.7341474253954039,0.44451611117703865
362,-0.10245902,-1.8142912231177064,0.35144744185955706
374,0.01612903,0.735835408913734,0.45932583056815574
403,-0.03306524,-0.3220419916367037,0.38123069409666477
411,0.02425579,0.9105938867546952,0.4586791767036362
455,-0.03990025,-0.469022577211736,0.4205738004621671
456,-0.00742115,0.2294105102234007,0.45791161182896856
465,-0.00938967,0.1870793033464301,0.44451611117703865
467,-0.07312925,-1.1835815724542815,0.33067188387585467
470,-0.0096463,0.18156071190675105,0.462421624143508
500,0.02235772,0.86977764214607,0.4277237079672786
501,0.02848576,1.0015554899659298,0.462421624143508
515,-0.01519757,0.06218577093590976,0.4586791767036362
520,0.11005693,2.7556682612187164,0.3408918252525711
549,-0.02416357,-0.1306197890070515,0.4273087739149568
553,-0.07947686,-1.3200810705972148,0.5004458586736198
557,-0.06431853,-0.994115165684189,0.4586791767036362
558,-0.02488688,-0.14617390339053846,0.462421624143508
561,,1.4921451310814566e-16,0.4586791767036362
570,-0.05316092,-0.7541810541879606,0.4588361689492264
574,-0.01713062,0.020617313692128686,0.4586791767036362
588,0.00694444,0.5383292726437672,0.462421624143508
605,0.02173913,0.8564754347709733,0.462421624143508
611,0.02419355,0.9092554729636126,0.3998579939221694
612,-0.00990099,0.17608383837765526,0.45597693813538975
655,-0.11819887,-2.152762179248447,0.4586791767036362
656,-0.01480485,0.0706308522989256,0.462421624143508
658,-0.02511416,-0.15106135015206376,0.4586791767036362
660,-0.05654281,-0.8269054792510323,0.37272384596982294
712,0.0234375,0.8929973150788393,0.44839335915178835
714,-0.04301075,-0.5359110106494541,0.45074102938075206
719,-0.05371901,-0.7661822648670333,0.4346494652166886
731,0.01039501,0.6125305977577962,0.46051058286816293
741,-0.05871212,-0.8735544898733683,0.4312073806639455
745,0.01020408,0.6084248242177661,0.4028831612437638
752,-0.01639344,0.03646968963220813,0.44451611117703865
759,-0.0300885,-0.25802994362146714,0.38149583659200786
764,-0.075,-1.2238103256623225,0.44443067996499747
765,-0.05184447,-0.7258720112048116,0.4653401778395572
766,-0.00815217,0.21369059940146184,0.4385669365875179
767,-0.03267974,-0.31375216971410586,0.45123116134993213
768,-0.01431493,0.08116613000662752,0.462421624143508
803,-0.0464135,-0.6090840107716838,0.45892295811441264
