,real_return,return,pred
0,-0.06653846,-0.5712149782471441,0.4294566978318796
16,-0.0655058,-0.5516940788246382,0.3335823430330889
57,-0.03929924,-0.0562980898545326,0.41833646881772923
110,-0.03588517,0.008239819129445733,0.39369405501566074
136,-0.04843084,-0.2289173887201379,0.4666192621966724
139,-0.03546592,0.01616511601601605,0.4347786804516334
146,-0.06392887,-0.5218845656002153,0.4765986812288031
219,-0.00962567,0.5046365599592413,0.46867441049396474
236,0.02008608,1.0662929458138721,0.44203277424731746
242,-0.07648546,-0.7592481997873097,0.42265415546287544
245,-0.0683425,-0.605317667800509,0.4405453287261036
251,-0.03248181,0.07257527151317326,0.39307082509860974
253,-0.04774714,-0.2159930584128079,0.4614534218256814
308,-0.04925054,-0.24441259649097066,0.4204133912026002
378,0.15566038,3.629123184785709,0.40708075539517197
404,-0.17709497,-2.6611211547362883,0.3481473452147142
449,-0.02153432,0.2795212665346618,0.4484553055282539
468,-0.09113505,-1.0361768819972816,0.3479920626743005
526,0.04991394,1.6301442183029682,0.43507895781348066
549,-0.03506494,0.023745045760981832,0.4347943048873315
579,-0.09103448,-1.0342757559200428,0.4705329976894327
662,-0.00706522,0.5530380540873719,0.4402442187351551
664,-0.04651163,-0.1926375818324228,0.46795891636519993
665,-0.08607595,-0.9405421307060532,0.4149423386493244
749,-0.06717364,-0.583222110212348,0.3935070319909867
750,0.01705426,1.008980903818305,0.4259928858841932
774,-0.06278435,-0.5002491194639783,0.4583384174735248
782,-0.02846535,0.1485004663445006,0.41010752987913257
864,0.00299252,0.7431646504092161,0.4101522836458286
865,-0.04785643,-0.218059023103883,0.4629278351280246
946,-0.09045226,-1.0232697538847444,0.458604180299049
1001,0.049636,1.6248901765220418,0.4314134665701964
1028,0.01649863,0.9984775461341427,0.47925283949136427
1043,0.02016129,1.0677146788582106,0.4205507020912674
1064,-0.01768669,0.352254981644201,0.40444207349069605
1114,-0.1388584,-1.9383157422756423,0.34705685110127654
1155,-0.08493771,-0.9190253986173954,0.4009441611637717
1205,-0.05405405,-0.3352157994667824,0.4611681445941258
1245,0.00441826,0.7701161418416758,0.36882030682978145
1262,0.00470588,0.7755531696067691,0.4414607886780506
1304,-0.05729514,-0.3964837791593144,0.4838646028630391
1324,0.0350365,1.348908371166091,0.45036793442479645
1349,-0.015978700000000002,0.38454198898896697,0.48251719398025383
1352,-0.06130268,-0.4722403546746531,0.42371248933405015
1356,-0.02589438,0.1971008254058376,0.44245933338017124
1359,-0.06011373,-0.44976502555530257,0.45274045310476996
1426,-0.07589599,-0.7481051472989934,0.36358063621307385
1,-0.02844311,-0.2897215791636406,0.40265010096387
22,0.02702703,0.7021154454651602,0.42504745318618065
68,-0.10843373,-1.7199984549568703,0.4047591946633821
82,-0.00681199,0.09705490454793007,0.46327759504485944
