,real_return,return,pred
0,0.08198925,-0.10896284113563408,0.4515704040373949
16,0.05353075,-0.7300505512943469,0.45557565027741825
57,0.10181393,0.3236975276761174,0.459772315317366
110,0.13696370000000002,1.0908177259263918,0.4674313388065204
136,0.23569199,3.245496558752624,0.3764765636395488
139,0.07577175,-0.2446556161558143,0.44293450754486524
146,0.07700422,-0.21775778351743527,0.45126401616877676
219,0.08713137,0.0032604853278590928,0.4298069787647428
236,0.06394316,-0.5028066739243632,0.4562771871750888
242,0.10614934,0.4183149484642539,0.39997304155405944
245,0.06331658,-0.5164813629428022,0.4574855497140692
251,0.07256894,-0.3145548001947983,0.4996130748238118
253,0.15683646,1.5245274085496383,0.43569340111098653
308,0.00162206,-1.8629229588154208,0.4421194883313175
378,0.1235012,0.7970076762747346,0.41931441172448164
404,0.21322314,2.7551289499046665,0.3924836496747871
449,0.13347921,1.0147710644659862,0.4473866048895092
468,0.10144928,0.31573928555129105,0.45664535531817785
526,0.06167401,-0.5523293535282299,0.47166317761926524
549,0.08065721,-0.1380337223640831,0.46911152564122494
579,0.09192201,0.10781299609949974,0.4380740848421874
662,0.08010013,-0.15019162041124678,0.43574305198965
664,0.06339468,-0.5147768827290385,0.4320718525000873
665,0.06589786,-0.4601466550531213,0.4525951826366011
749,0.07303371,-0.30441150609811485,0.4346799152386602
750,0.15799804,1.5498781143973166,0.4487795956356959
774,0.09154114,0.09950076333360723,0.44652756685693673
782,0.06787330000000001,-0.4170339995668541,0.44929050529964837
864,0.04761141,-0.8592361839261046,0.47271884214735876
865,0.08928571,0.050277513544501724,0.43235907060565565
946,0.08731809,0.007335524322916304,0.47124478462746905
1001,0.02346707,-1.3861702403202725,0.4380740848421874
1028,0.06313416,-0.5204625573166151,0.42860564323662526
1043,0.08640553,-0.01258048673818808,0.4590382882036089
1064,0.03518519,-1.1304301163444823,0.4842923590927077
1114,0.17091596,1.8318030701333337,0.43419359468350266
1155,0.1236476,0.8002027582631474,0.4607074098434213
1205,0.06325447,-0.5178368721115202,0.5232064021787425
1245,0.07280514,-0.3093998933255153,0.4557530793734252
1262,0.06686047,-0.4391383362493937,0.45969675590313286
1304,0.08053691,-0.1406591893258726,0.4432612085308694
1324,0.01081917,-1.6622021903287543,0.44288724083668324
1349,0.04965753,-0.8145809847585468,0.4771887036757303
1352,0.0546875,-0.7048052569630895,0.4300444387780534
1356,0.02599653,-1.3309664692382384,0.4545849123780822
1359,0.0955335,0.1866313475361916,0.4570663076150641
1426,0.12095238,0.7413813861537961,0.46484705864136633
1,0.09502598,1.1955502151904271,0.459772315317366
22,0.04334365,-0.06307528977998694,0.43748977816896184
68,0.09146758,1.1088921059897254,0.458396129226814
82,0.05477178,0.21523522547962964,0.45897024209468185
96,0.066315,0.496348540252485,0.462664844759928
100,0.04733728,0.03418202380117322,0.4254020268130562
158,0.05882353,0.31390794185607546,0.39723598641190805
168,0.05247898,0.15939841321137158,0.41189708781958884
187,0.07427165,0.6901177186955397,0.4896159021202721
188,0.1383311,2.2501645974716515,0.41545590498710244
192,0.03089144,-0.3663253386699584,0.4380740848421874
195,0.02985075,-0.39166937746944097,0.4610785722306447
197,0.04504505,-0.02164090719397216,0.4423344491313113
199,0.03667482,-0.22548204517030795,0.43748977816896184
221,0.03003003,-0.387303351778821,0.45103250630112995
233,0.03647416,-0.23036874036820945,0.3948321765291378
240,0.01130582,-0.8432961111304617,0.4279555771906757
267,0.04795205,0.04915358568103936,0.43419359468350266
268,0.03073624,-0.3701049414543415,0.44822789529147583
271,0.03891051,-0.17103603905550405,0.4205571792600129
277,0.0201005,-0.6291182953072739,0.4704780784912618
286,0.03689688,-0.22007419340291015,0.4678629988760576
289,0.08944099,1.0595383353273344,0.43001354583703094
292,0.0799439,0.8282546510004191,0.4069703465226556
319,0.07079646,0.6054860318381917,0.4756596775063875
334,0.0450237,-0.022160846107932158,0.4130767798657886
338,0.03398058,-0.2910951702076559,0.4181881916917675
341,0.0843949,0.9366503468334688,0.43092238017633383
377,0.05177515,0.14225796329041546,0.38946508794365364
383,0.11709845,1.733083521055204,0.39997304155405944
396,0.0281583,-0.4328857997144748,0.47301637592338736
397,0.06207483,0.3930872107534008,0.44093738142930783
399,0.05845411,0.3049114156923717,0.46024097107315354
421,0.02723735,-0.4553137970358514,0.3681084411395903
434,-0.00183318,-1.1632716329346502,0.39997304155405944
