,real_return,return,pred
0,-0.04451039,-0.5846421838193132,0.43927499591617053
16,0.01502732,0.4966335927129062,0.4389617936808937
61,-0.03753846,-0.4580236251834793,0.43927499591617053
143,0.00203874,0.26074549883843817,0.48361130597678254
148,-0.05025241,-0.688924110926747,0.5211118271245141
152,-0.06117647,-0.8873180609020577,0.43927499591617053
213,0.04959786,1.1244758037021794,0.42800754753924014
239,-0.05436893,-0.7636850206024871,0.4500231647726857
245,-0.04197272,-0.5385550719731821,0.4346590234037541
248,-0.04018913,-0.5061629517141882,0.4972425248285817
321,0.01142132,0.4311443347254025,0.4705308760193928
369,0.01744186,0.5404845170005234,0.43434656294768337
380,-0.03030303,-0.3266195924822801,0.4500231647726857
421,-0.04232804,-0.5450081066787061,0.4690403841781143
441,0.03994674,0.9491999613426793,0.3954237227897718
453,-0.00612245,0.11252856112489523,0.42447701044716496
472,-0.04306723,-0.5584326781184684,0.4884508116680438
578,0.00909091,0.3888213115122414,0.4746540931748932
643,0.16052061,3.138965152408054,0.3904832673797317
656,-0.06911447,-1.0314816021956807,0.4539099275417075
668,-0.0203252,-0.14541030711748393,0.43434656294768337
774,-0.01915709,-0.12419603724843707,0.4722225670547096
865,-0.02480418,-0.2267539224089064,0.4515069870808278
869,-0.05812076,-0.8318227252046103,0.4887685624268388
900,-0.02780639,-0.2812776343397616,0.458564512802469
920,-0.05039788,-0.6915660195122827,0.45149689227168976
941,-0.03876853,-0.4803631625025832,0.4548189465976578
966,-0.04407895,-0.5768067191864432,0.49856671740684494
1011,-0.01597052,-0.06632412797909705,0.4675774544274875
1138,-0.00440529,0.14371423340604386,0.42439994875330855
1203,0.2236404,4.285295771217555,0.49856671740684494
1211,-0.03136531,-0.3459118634126642,0.5070222374432669
1235,-0.037280699999999986,-0.4533423963596136,0.4346590234037541
1248,-0.01544402,-0.05676226044431594,0.45718530299286986
1251,-0.02506266,-0.2314482272909392,0.41066988388800285
1334,-0.05045872,-0.6926709464274131,0.4919998928468618
1360,0.0,0.22371955046643505,0.4852598189516646
1365,0.0,0.22371955046643505,0.4824091443549848
