,real_return,return,pred
0,0.30287206,0.518097875641,0.35491647950180644
14,0.1932299,-0.0408149466456,0.41772424369874905
15,-0.003125,-1.04175538168,0.362495631929797
41,0.18254675,-0.0952734644038,0.40848334793437846
61,0.0,-1.02582535468,0.39713208864956495
62,-0.017252,-1.1137692989599999,0.4526872791599095
80,0.17769194,-0.120021385813,0.3844868941098302
104,0.05793743,-0.730483010845,0.42032503240105634
128,0.39747191,1.00033088848,0.44070984356761
147,0.29459323,0.47589564029200004,0.44425160009439046
152,0.22271386,0.10948274263499999,0.4767775426145338
156,0.28623685,0.433298085392,0.4526872791599095
170,0.21160410000000002,0.0528495340547,0.4877296942983005
219,0.40425532,1.0349100579200001,0.41455907655933627
223,0.0,-1.02582535468,0.35655006148355256
228,0.26892109999999997,0.34502916855800003,0.40427088689618873
230,0.04509284,-0.7959597038249999,0.3910432459681135
245,0.18987342,-0.057924968098599997,0.4767775426145338
306,0.07339073,-0.651708135225,0.364759540036712
307,0.15187713,-0.25161518434700003,0.4767775426145338
317,0.19170404,-0.048593183767300006,0.50914415992923
341,0.22380553,0.115047649061,0.36890173649428853
354,0.00592417,-0.995626254492,0.4713764790382459
357,0.35658043,0.791882126673,0.4463510692470713
361,0.11276993,-0.45096838501100006,0.38204014872318254
363,0.57931034,1.9272720406000001,0.47111827412825846
367,0.14896373,-0.266466557363,0.4392558068402613
379,0.11850731,-0.421721467143,0.3934248915706537
441,0.30898021,0.549234833864,0.4392558068402613
453,0.21672355,0.07894648661430001,0.44562833468735064
455,1.04642594,4.308444559740001,0.35655006148355256
458,0.20965608,0.0429192904689,0.35655006148355256
504,0.061068700000000004,-0.714521021834,0.4463510692470713
541,0.19546028,-0.029445342283799997,0.41489085489430416
549,0.16684492,-0.175315248699,0.4998763733447753
550,0.36335079,0.826394772315,0.44825232684012284
560,0.37140696,0.8674619741240001,0.4290379917291779
582,0.17137809,-0.152206922134,0.35655006148355256
601,0.16260163,-0.196945880471,0.47111827412825846
611,0.0663765,-0.6874639346870001,0.44145879120435516
622,0.24234694,0.209564500902,0.4945849136727066
623,0.1626575,-0.196661077076,0.45194405135385907
665,0.02214171,-0.912955582445,0.3460455002480005
668,0.0405486,-0.8191244609180001,0.4193706241062854
672,0.0,-1.02582535468,0.35655006148355256
710,0.38368616,0.930056530154,0.39300811485981507
712,0.10838446,-0.47332379478000003,0.3961311487799349
738,0.12044059,-0.411866362309,0.3765888921791644
750,0.13376384,-0.34394964797600003,0.4458843472509947
757,0.03119584,-0.866801171116,0.43106297994873066
759,0.15243101,-0.24879172087200002,0.47111827412825846
764,0.41737288,1.10177824513,0.4375959079006083
765,0.06636156,-0.6875400929600001,0.40580212694871526
766,0.0,-1.02582535468,0.35655006148355256
768,0.02764977,-0.8848776481910001,0.46887746960265536
770,0.19176319,-0.048291660216199996,0.4448542656874518
803,0.10957447,-0.46725758952,0.4419222318009225
812,0.01015901,-0.9740386975130001,0.37163677219297553
819,0.24404462,0.218218609141,0.5304488589228209
826,0.14269085,-0.298443244658,0.4845088089966782
845,0.15988701,-0.210783950842,0.45307399913600793
847,0.94033935,3.76765664181,0.3981562069919568
856,-0.00427716,-1.04762864245,0.41560335174888363
860,0.16057839,-0.207259566179,0.41341536439915416
867,0.30492197,0.5285475145709999,0.4767775426145338
874,0.39084725,0.966560964421,0.456902691293198
917,0.08427996,-0.596199102278,0.37668706946541103
932,0.23857302,0.190326533698,0.4290379917291779
948,0.0,-1.02582535468,0.35655006148355256
962,0.68642746,2.47331319717,0.35655006148355256
1,0.37559809,1.37553168129,0.433195187941276
20,0.27205882,0.553428020647,0.47111827412825846
23,0.33515882,1.0544431522700002,0.44070984356761
33,0.33006536,1.01400098852,0.4767775426145338
90,0.14252336,-0.475085854807,0.4429008697362454
108,0.03537736,-1.3258270163299999,0.4463510692470713
193,0.41620112,1.69792046766,0.4186615380194255
214,0.08391608,-0.9404287090539999,0.4435997823138219
235,0.23351955,0.247425525694,0.4769805506552407
292,0.14882837,-0.42502396233499995,0.4681325906159452
347,0.11179361,-0.719080620906,0.4536035454747817
385,0.24769514,0.359979964515,0.46572425572529796
410,0.07523009,-1.00939562543,0.42784689626420663
443,0.41958457,1.7247851213299998,0.37249722992736
444,0.24485861,0.33745786544600004,0.39300811485981507
486,0.14268440000000002,-0.47380719431900004,0.37403792660827706
514,0.16111992,-0.327428834901,0.34652990861642696
555,0.0,-1.6067238891799998,0.33854241566508625
599,0.09821429,-0.826900665234,0.40842604011192024
619,0.3705104,1.3351353314499999,0.45332676678330286
654,0.16153846,-0.324105619795,0.4274149057951076
740,0.12168358,-0.640554081742,0.4254677973466348
744,0.26499190000000006,0.497316549111,0.4375959079006083
925,0.0,-1.6067238891799998,0.35655006148355256
974,0.10613524,-0.7640081801819999,0.438654732768666
980,0.36201346,1.26766947547,0.41600772684690707
2,0.125,-0.00518997480392,0.44842397353480373
5,0.12380952,-0.0174358619633,0.35655006148355256
55,0.16548673,0.41127727120700003,0.44070984356761
102,0.3537415,2.34776227778,0.5247915008851636
103,0.20935101,0.8624877268269999,0.4143278397727342
118,0.18181818,0.57927093246,0.4767775426145338
136,0.11118012,-0.14734834036699998,0.39907886965451767
287,0.03846154,-0.895368907759,0.44270650798165195
329,0.29936015,1.78836785228,0.35655006148355256
336,0.10116732,-0.250345130695,0.45806293973849865
353,-0.00759921,-1.3691733790399998,0.38817399268524067
364,0.20939545,0.8629448594329999,0.4274149057951076
365,0.0,-1.29100401193,0.35655006148355256
448,0.03776325,-0.902551876431,0.40716515605466586
498,0.05173688,-0.758811959602,0.447069629106037
511,0.14326484,0.182691526459,0.39847199075538425
558,0.03951082,-0.884575476136,0.3381138769758959
809,0.06381192,-0.634601912155,0.388215715441754
893,-0.02577505,-1.5561393807100001,0.4336573571848728
916,0.13585746,0.10649542099999999,0.39732916160748494
930,0.17437722,0.502729405919,0.4512426540814644
947,0.08014797,-0.466560932945,0.44070984356761
955,0.27473684,1.5350798711700002,0.4677424608611324
3,0.68214286,2.80578512783,0.48206019861130156
35,0.22058824,0.14518456241,0.4512426540814644
173,0.39620681,1.1575259980600001,0.41008357345824353
206,0.04992627,-0.838584885889,0.4194550062605082
217,0.26677032,0.411398056623,0.38381262347232703
251,0.1065819,-0.511997317094,0.4508916622077933
297,0.4501992,1.46876149899,0.418359650140445
344,0.00585995,-1.09260222388,0.433195187941276
412,0.17677508,-0.107373451783,0.4448590237839755
420,0.06707855,-0.7397117213950001,0.4362125581294402
543,0.0,-1.12638151154,0.35655006148355256
551,0.25258945,0.329653385233,0.3981562069919568
567,0.07888168,-0.671673372322,0.40427088689618873
694,0.31677019,0.699618944527,0.47111827412825846
781,0.04951249,-0.840970092871,0.4375959079006083
817,0.16523702,-0.173883822668,0.36208777389726604
877,0.03728814,-0.911436536305,0.49487489687755515
911,0.38654734,1.1018446328799998,0.3981562069919568
938,0.08649131,-0.627808171968,0.4353773782352266
952,0.11259259,-0.477349098834,0.47111827412825846
4,0.09142857,-0.378988059947,0.400472517325052
11,1.35547355,4.77913732134,0.35655006148355256
51,0.12263374,-0.251650677218,0.520105379904214
148,0.17116358,-0.053617376651800004,0.4290379917291779
198,0.09097012,-0.380858834024,0.41345835392741415
337,0.30408472,0.488787297859,0.4834346221910254
406,0.05774166,-0.516452555465,0.39354395097032163
533,0.22956823,0.18471156916700002,0.4406436889360646
557,0.06796117,-0.47475031009499996,0.37436915664317766
564,0.47923758,1.20352484839,0.4104881995735918
565,0.21822272,0.138414511688,0.418359650140445
608,0.12077703,-0.259227261223,0.4024056985376646
617,0.05916306,-0.510652319293,0.4458843472509947
618,0.06946827,-0.468600362201,0.4290379917291779
662,0.28715044,0.419684425047,0.3988175777225319
673,0.13946869,-0.182953135389,0.44028320618805145
719,0.04840941,-0.5545342031530001,0.46572425572529796
731,0.14349112,-0.166539005666,0.43435254292776015
735,0.0699492,-0.466637855108,0.46644998998553666
774,0.0,-0.7520760710179999,0.35655006148355256
778,0.18184765,-0.0100194244314,0.37641458237544834
830,0.22506394,0.166331137345,0.4564426075733675
838,0.0,-0.7520760710179999,0.35655006148355256
841,0.03408557,-0.6129847834969999,0.3991873368988053
899,0.17624026,-0.0329012214714,0.3967429741553027
918,0.27115987,0.354432502621,0.43580247359485974
931,0.37712243,0.7868286426710001,0.35655006148355256
942,0.01848429,-0.676648149612,0.4713764790382459
964,0.04875847,-0.553109811399,0.40716515605466586
966,0.06996466,-0.46657476825599997,0.4610538451889627
6,0.09178228,-0.41202715917099997,0.46572425572529796
9,0.08450704,-0.450387316013,0.4353773782352266
12,0.29906542,0.680914621582,0.5148155770183623
16,0.04563758,-0.655334311843,0.40425174714107104
22,0.0,-0.8959675729690001,0.35655006148355256
28,-0.00274617,-0.91044730311,0.4235882352012709
29,0.07959184,-0.476303690305,0.40771276209086477
44,0.27807172,0.570221142785,0.3991873368988053
46,-0.01796581,-0.9906958966230001,0.3978424554960468
67,0.0,-0.8959675729690001,0.35655006148355256
69,1.14541833,5.14347948142,0.35655006148355256
88,0.06601942,-0.547866987175,0.4527495269550075
