,real_return,return,pred
0,-0.02125148,-0.0824512281319414,0.37305172738416714
8,-0.04123711,-0.7233705012355491,0.40506876135585723
14,-0.05005107,-1.0060254306205259,0.37305172738416714
15,-0.02371134,-0.16133649135039593,0.46214126210866585
41,-0.02154399,-0.09183173285336052,0.3970106180387568
53,-0.026052099999999998,-0.23640233604530905,0.42259484606056197
54,-0.015,0.11802751671731987,0.49605662799240063
61,-0.0212766,-0.0832568015434557,0.4230164464395104
73,-0.04721485,-0.9150706765916604,0.42758218899264144
104,-0.00493827,0.4406971887649242,0.3565919904296389
131,0.00168067,0.652960010278001,0.3482291536065341
154,-0.035313,-0.5333901866302144,0.47257398198674205
168,0.05479452,2.3562683440024847,0.42175117270082685
217,0.0,0.5990625952489506,0.41064562009007377
221,-0.01984127,-0.03722719625886872,0.4820843973500595
226,-0.05919662,-1.299314121451523,0.4519735882650415
228,0.01390176,1.0448782094708091,0.4213900660715638
243,-0.03747535,-0.6027346001010725,0.40506876135585723
309,-0.03164557,-0.4157793547595972,0.4378975211327283
314,-0.04885057,-0.967526589835378,0.4121971392086901
335,-0.03343465,-0.4731533706462221,0.37645689149129224
338,-0.02995806,-0.3616625877347365,0.39538847903662067
342,-0.03861741,-0.6393593282202615,0.4240834839623117
344,-0.02674897,-0.2587502637237317,0.45829994960007925
422,0.03317972,1.6631032096394518,0.3718974563612396
430,-0.02156057,-0.09236343696016423,0.4428776668955679
437,,1.112617124662889e-16,0.4121971392086901
438,-0.00724638,0.366678397090948,0.45130519643431316
442,-0.01284797,0.1870409780541482,0.4301334060467742
444,-0.0593361,-1.3037871063017623,0.4011342913879155
447,-0.0317623,-0.4195227697407304,0.44287802711024227
452,-0.02728629,-0.2759815816168395,0.4007090064053871
504,0.02372881,1.3600219273697605,0.4727153464032007
601,-0.04018547,-0.6896454525697489,0.45829994960007925
642,-0.03925234,-0.6597209017144007,0.4401944611969153
650,-0.01127396,0.2375179129847864,0.45318709761190207
651,-0.00537634,0.4266487196414341,0.41007364061158913
660,-0.01895735,-0.008880761151156786,0.45950624315878874
663,-0.03710353,-0.5908107025744307,0.36697339477153296
667,0.04383562,2.004827322527799,0.44112711365453394
679,-0.01291712,0.18482340634211736,0.4117924533917251
681,0.08413764,3.297273012906689,0.41734224080962457
700,,1.112617124662889e-16,0.4121971392086901
705,-0.02339181,-0.15108948210751508,0.4705822238959233
706,-0.01929825,-0.019813085035918918,0.4248508095310733
746,0.07826087,3.1088108450092,0.41062571659863517
747,-0.09355132,-2.401035175613564,0.36916480659060696
749,,1.112617124662889e-16,0.4121971392086901
751,-0.01264368,0.1935923551336967,0.43782018381677235
812,-0.02610442,-0.23808018639922754,0.4294284410430853
814,0.03840683,1.8307314275956836,0.38577031312234167
834,-0.03993346,-0.681563742560365,0.39811843077811804
841,-0.0238379,-0.16539514465299351,0.4058083078855222
844,0.033450699999999986,1.6717932686781518,0.4737152494414683
851,-0.01715923,0.04878315854279628,0.3991749709757864
861,0.01401484,1.0485045725828332,0.46704028479245513
864,-0.03445693,-0.5059368733183095,0.40933971001227526
869,-0.0455312,-0.8610776959270082,0.480731940206537
870,-0.05054152,-1.0217536742382485,0.3799656652487449
871,-0.06813757,-1.5860414938113483,0.3420997379575178
872,-0.04065041,-0.7045556158639152,0.410097949342125
905,-0.01987768,-0.03839482873949107,0.4904198229848669
913,-0.03739837,-0.6002659280780483,0.36914005153835444
929,-0.01742919,0.04012580988943636,0.4886546875112875
947,-0.07613345,-1.8424614113933149,0.4577488936048108
949,-0.04851064,-0.956625372885694,0.4557101655786735
958,-0.0035868,0.4840374872704671,0.38904601102949893
971,0.00873362,0.8791411007533119,0.4195431891678618
978,,1.112617124662889e-16,0.4121971392086901
1020,-0.02765957,-0.2879522998911253,0.4061255817073689
1035,-0.01234568,0.2031489186938584,0.38226357138899986
1044,-0.00175131,0.5428998256900687,0.42236841161128863
1,-0.06804925,-1.1041112396114974,0.40343472691297505
20,0.08649174,1.888792358579056,0.4003568448887344
23,-0.08243728,-1.3827556740613711,0.4167813155603971
33,-0.03358209,-0.4366062159707821,0.42236841161128863
83,-0.04887821,-0.7328370902932158,0.4248061244742969
191,-0.02960103,-0.3595073906131053,0.3709724210540387
214,-0.03181818,-0.4024456182815587,0.3841261430685613
233,0.07341491,1.6355411560345006,0.3841261430685613
328,-0.02248876,-0.22176828026896467,0.44210094889686613
374,-0.02081978,-0.1894461355272488,0.4885651249737106
376,,3.359535960729001e-17,0.4121971392086901
432,-0.03571429,-0.4778992674263338,0.4353265586861146
433,-0.08575966,-1.4470982349350678,0.4199807265732208
490,-0.02838983,-0.3360507993350993,0.41206509708787825
495,-0.0428176,-0.6154648547702671,0.4657488738965206
497,,3.359535960729001e-17,0.4121971392086901
513,-0.02926669,-0.3530324263397495,0.4467995667501082
577,0.05463576,1.271856507670593,0.46776723854262076
618,-0.03087719,-0.3842220236426132,0.3561519164608962
656,-0.04587725,-0.6747192797238263,0.43087789309400387
693,-0.01664255,-0.10854820225097346,0.4577761010648677
699,-0.06461307,-1.037564781703919,0.40043667643470177
702,0.14823529,3.0845430326239063,0.3555434462180477
733,-0.01126408,-0.004386567103172572,0.48614045420535157
847,-0.00462535,0.1241817752143936,0.39816599348530274
854,-0.00205761,0.17390967125814102,0.44510218988405986
1013,0.08297568,1.8206989121383812,0.37471920581757245
1014,0.01824401,0.5670790921806892,0.37969623472728226
1055,-0.01202946,-0.019209227136495057,0.43181166120371944
1062,-0.02544031,-0.27892919670439925,0.44386740556079124
2,0.00358566,0.03654875227681138,0.5035861880520124
5,-0.00065617,-0.058879955931915126,0.39228562066778466
48,-0.00345423,-0.12182808239867812,0.4324699487011072
98,0.09786756,2.157614406596841,0.4026717941976582
102,0.092415,2.0349478317386844,0.4720056339668886
118,-0.06523682,-1.5117547775961244,0.3683995932300373
143,-0.00435145,-0.1420128954579081,0.42236841161128863
281,-0.04129264,-0.9730810998397728,0.41957810738936335
295,0.050529500000000005,1.092647183745575,0.45130519643431316
321,0.0,-0.044118059423728775,0.4117193937726847
334,0.02753355,0.5753058941294267,0.446033592639536
345,-0.00834052,-0.231755246531427,0.4101375126112728
346,0.10744811,2.3731486242409034,0.3517123658540178
420,-0.016241299999999997,-0.4094995760404696,0.4353265586861146
499,0.01121795,0.20825284588131251,0.37340819833159383
559,0.02179177,0.4461327192924573,0.37305172738416714
594,-0.02424863,-0.5896409673977333,0.4586859375493753
615,-0.03047619,-0.729742764521224,0.44299363829635924
659,-0.03711133,-0.8790139137620114,0.42304367707382035
912,-0.02513661,-0.6096179076134386,0.4479197142811282
919,-0.00140056,-0.0756265431604212,0.5293293543783494
987,-0.03400972,-0.8092368044324844,0.4245493416042196
1018,0.01944444,0.3933246931246029,0.4324699487011072
1034,-0.03149606,-0.7526868421105744,0.36916480659060696
1037,-0.05935484,-1.3794275148087036,0.4749249873418108
3,-0.01772526,-0.3197887292797982,0.4761222791045255
35,-0.04264392,-1.1280494003317965,0.3794194836221003
171,-0.02507927,-0.5583231070321776,0.4401944611969153
206,-0.01795196,-0.3271419615213187,0.42989594740219317
