,real_return,return,pred
0,0.00678733,-0.3286249119091044,0.4593636214726029
7,0.01941748,0.03577857849359863,0.5071898280501391
14,0.0075188,-0.30752063198171914,0.41942970839380617
15,0.00598802,-0.3516865029364306,0.409003485010849
42,0.01322314,-0.1429397357577032,0.43614137756434207
54,-0.00728155,-0.7345384583085359,0.4408144231947766
62,0.01886792,0.019922742879159388,0.45448316080454887
63,0.07279693,1.5758757187315657,0.4732613903445808
81,0.03598972,0.5139187510007575,0.46788481904725787
108,-0.01208459,-0.8731151609244034,0.4144948652037539
132,0.00887574,-0.2683703707206063,0.5364768681147303
150,-0.00366972,-0.6303303959544709,0.4152585631113675
156,0.14051522,3.5296752571457937,0.43908794519553734
159,-0.01722788,-1.021508713507177,0.5143964050811682
165,,-2.0020008931943263e-16,0.3925559779571296
175,0.04992658,0.9160232730574088,0.4883793323535303
216,-0.00953516,-0.7995593290033761,0.3925559779571296
217,0.01023891,-0.2290403622874323,0.48120932814427003
219,-0.02995392,-1.3886788100621992,0.4759010683866059
223,0.00625,-0.344127889110332,0.461336839954516
229,-0.00578035,-0.6912260257726961,0.3925559779571296
231,-0.00824176,-0.7622423157860465,0.3925559779571296
248,0.0119403,-0.17995207319060808,0.47797208009843256
304,,-2.0020008931943263e-16,0.3925559779571296
313,0.03864734,0.5905960671184624,0.46207498611067876
336,0.00191571,-0.4691802760113213,0.4649745353278438
348,0.01912568,0.027359601798982232,0.3912001027530291
350,0.01255708,-0.16215681463781342,0.523725588492434
354,0.0005385,-0.5089153647487874,0.4212110325466757
356,-0.01373626,-0.9207689348695608,0.3912001027530291
361,0.06072874,1.2276858271750133,0.44170650555434454
373,0.01513514,-0.08777495357776327,0.45740723743756495
404,0.01399254,-0.12074110426751188,0.3912001027530291
450,-0.01648352,-1.0000325329300537,0.4013066351979505
451,0.00822368,-0.28718352337136555,0.4238074256584356
463,0.01893939,0.021984786279996383,0.4931099800539117
465,0.06910039,1.4692236141711918,0.40655152599134164
468,0.03172738,0.39094225639989694,0.40130426728132923
502,0.01108033,-0.20476381886596529,0.4139455069202154
516,0.01454545,-0.10478861487676368,0.4593636214726029
544,0.09170306,2.1213529903401582,0.3867575232124695
552,-0.00208768,-0.5846855779628641,0.4883793323535303
553,0.0298103,0.3356309067024497,0.4314000076039702
565,-0.00191205,-0.5796183234156554,0.3856590918055121
569,,-2.0020008931943263e-16,0.4125512196578858
585,0.01052632,-0.220748045317591,0.4854802991219085
600,0.01023891,-0.2290403622874323,0.4767842175900506
606,0.01466993,-0.10119713366036258,0.4883793323535303
607,0.02424242,0.1749871371396652,0.3925559779571296
655,0.00415282,-0.40463546122964494,0.4748621872454247
656,-0.01302083,-0.9001274389935179,0.4395727379136938
658,,-2.0020008931943263e-16,0.3925559779571296
660,0.00990099,-0.23878998738902504,0.4068868659271246
711,0.02329749,0.1477241362896178,0.42351618090068904
713,0.02911208,0.315485951569773,0.47500995680481284
718,-0.00186916,-0.5783808665601651,0.3925559779571296
736,0.00289855,-0.4408235006359385,0.44556525218955784
745,0.03806228,0.573715989993883,0.5055226281127843
748,,-2.0020008931943263e-16,0.3925559779571296
766,0.0110935,-0.20438383969164003,0.44415545100084997
769,0.11502347,2.7941905102130096,0.5149032611174563
774,-0.03822153,-1.6272148481368296,0.39834629550467393
775,-0.0153446,-0.9671725571348772,0.45009604076037824
776,0.05574136,1.0837905701935335,0.409003485010849
777,-0.05564388,-2.1298822868463883,0.43678406242720685
806,0.01402806,-0.11971628571990127,0.4125512196578858
812,0.00174825,-0.4740118107518301,0.5005632336278505
820,-0.01805869,-1.045479138550543,0.40655152599134164
