,real_return,return,pred
0,-0.10452418,-0.345953426219,0.42957396741825155
14,-0.11575563,-0.463547109856,0.43015305874990767
15,0.00720721,0.823878227572,0.45210743121542935
41,-0.0937931,-0.233598634397,0.37851221926618767
53,0.02798982,1.04147289838,0.47300001306042616
61,-0.03964758,0.333306898658,0.4051753470507899
62,-0.12328767,-0.542407838337,0.4606701242663539
80,-0.07445255,-0.0311023834179,0.46447979999471345
107,-0.18181818,-1.15522437369,0.437185626233106
132,-0.04444444,0.283083602709,0.48813797821425425
150,-0.109,-0.39281542187299995,0.45646476972184846
156,-0.13011696,-0.613910749156,0.4253814227025633
159,0.04101839,1.17788249277,0.4781100602289035
165,-0.05544148,0.167944200165,0.41705501177763205
175,0.0,0.748418480821,0.434989100020786
217,-0.07093426,0.00573423885288,0.405590988198991
218,-0.11146497,-0.41862374603,0.4784173754770552
220,-0.06786427,0.0378771440725,0.3817735419455291
224,-0.06753247,0.0413511019524,0.4667504762359117
230,-0.10614525,-0.36292608715999997,0.43913770264461166
232,-0.11223203,-0.426654891695,0.43913770264461166
249,-0.12322275,-0.541728123612,0.42654844762444877
304,-0.21132898,-1.46420350632,0.3704070973376574
313,-0.0041841000000000005,0.704610804011,0.47167850167153336
336,-0.12728938,-0.584305885316,0.4331595394349832
348,-0.07323232,-0.0183265316281,0.434989100020786
350,-0.09834123,-0.281217718341,0.405590988198991
354,-0.1059761,-0.36115508060400003,0.4188003427491409
356,-0.10447761,-0.345465836651,0.46525837583466706
361,-0.2215848,-1.5715823089200003,0.418938392399782
373,-0.09990663,-0.29760751238899996,0.4331595394349832
404,-0.02570694,0.479265898596,0.47300001306042616
451,0.3649635,4.56959939317,0.4209872062241137
452,-0.06134969,0.106085029924,0.43927856413102867
464,-0.09711286,-0.26835664046,0.444982291064661
466,0.24427481,3.3059844876700004,0.42957396741825155
469,-0.16763006,-1.0066742493,0.41705501177763205
503,-0.11578947,-0.463901415867,0.4749550768832239
