,real_return,return,pred
0,0.10806023,-0.40044882043499996,0.44323698149110535
14,0.06043956,-0.601688825534,0.49751034487812795
42,0.08180301,-0.5114091048380001,0.4284082953501785
54,0.05461165,-0.626316967854,0.48069858137960736
63,0.18421053,-0.0786455623049,0.45689896278856185
64,0.11387435,-0.375878953223,0.3553461722388873
81,0.15768194,-0.190752628142,0.4497252499972801
110,0.25066667,0.202191182589,0.44409910553909426
134,0.09207161,-0.46801506783,0.4547748231630274
151,0.17852349,-0.102678402637,0.46690958611838385
158,0.11904762,-0.354017251546,0.476093376745317
161,0.12758621,-0.317934057102,0.38067424753461976
167,0.14147910000000002,-0.259224147006,0.43563307763629355
177,-0.03311258,-0.997030451989,0.4801514171390102
216,0.05862069,-0.609375181229,0.4067502830104311
219,0.16548043,-0.15779701942500002,0.4303750911800605
220,0.10704225,-0.404750698178,0.456281664744027
222,0.13001083,-0.307687864826,0.46242168842755277
226,0.11944444,-0.352340331443,0.4635230789893213
232,0.15317919,-0.209780781945,0.4596170203255433
234,0.08675264,-0.490492482572,0.44939248244970864
250,0.18208955,-0.08760860348039999,0.4645511128477582
309,0.17339667,-0.124343811438,0.5069091589010557
333,0.07534247,-0.5387106758269999,0.4284082953501785
344,0.1769437,-0.109354431085,0.4591461157130812
354,0.17229129999999998,-0.12901499024399998,0.476093376745317
356,0.18204489,-0.0877973320016,0.4356502685434338
361,0.55555556,1.4906199631700001,0.4737261784040699
373,0.01096121,-0.8107791933580001,0.43831631899386836
403,0.07443683,-0.542537816399,0.5025550295615027
455,0.25892857,0.23710511383299998,0.39949268874270444
456,0.23903509,0.153037333672,0.44945836172016396
465,0.16578947,-0.156491048484,0.4547748231630274
467,0.11374408,-0.376429460712,0.3553461722388873
470,0.1370826,-0.27780329934500003,0.4645511128477582
500,0.32754342,0.527064342963,0.461539445957065
515,0.24275362,0.16875145521200002,0.47679398879044055
549,0.26637555,0.268575277801,0.437932862173186
553,0.71753247,2.17511756042,0.4660002504358352
