,real_return,return,pred
0,-0.03921569,-1.3855574788976048,0.49348687556245635
14,0.01434159,-0.279012396916578,0.45258495634987156
15,0.02083333,-0.14488678466555416,0.47690165260949674
42,-0.0173482,-0.9337540356538614,0.39141703026052643
62,0.01650943,-0.2342227307774136,0.45985622325339354
63,0.0780446,1.037153256434156,0.43660614993643926
81,-0.00338219,-0.6452027933129911,0.36955788471066514
107,0.05947137,0.6534124034072196,0.39468514323479686
131,0.0122164,-0.3229208729029473,0.3799697101916927
149,0.12844760000000002,2.0785278700644545,0.4333164731150922
155,0.01912046,-0.18027633160619125,0.4363276489415691
159,0.0062069,-0.4470829414427421,0.4195434826336887
165,,0.0,0.3833157287297833
175,-0.00898588,-0.7609804356885237,0.4564537645552313
217,0.055129099999999986,0.5636969153702288,0.4008357567642609
218,0.01,-0.3687138354974395,0.4534934051478367
220,,0.0,0.37926990742232697
224,-0.00257069,-0.628436420300254,0.4730608453607888
230,0.0425,0.3027675236078657,0.46182220965022364
232,0.26978417,4.998677781291597,0.39468514323479686
249,0.025773200000000003,-0.042824304006984136,0.4907656834810336
304,0.1202046,1.9082195364304533,0.35809191975485677
313,0.01147541,-0.3382304412808993,0.3870068302647859
335,-0.02155887,-1.0207505407105981,0.373922317523585
347,-0.00879121,-0.7569583656523073,0.4606973782592865
350,0.10130246,1.5176830854397223,0.3833157287297833
354,0.07590759,0.9930005678427212,0.32090997854188746
356,0.01216545,-0.3239735490643755,0.4701913293724296
361,0.0027933000000000003,-0.5176112112101843,0.44392578828381024
374,-0.02538531,-1.099808483225518,0.3902294174496337
404,0.03923139,0.2352348871406289,0.4016466657247333
451,-0.00103199,-0.5966453936154745,0.35809191975485677
452,0.06169297,0.6993128030191686,0.4181515941496883
464,-0.03517588,-1.3020911063029217,0.37926990742232697
466,0.01322557,-0.3020704469593073,0.4363430821975811
469,-0.01247401,-0.8330485671696309,0.36955788471066514
503,0.06882022,0.8465686650709622,0.425667440544191
516,,0.0,0.37926990742232697
544,0.00848896,-0.3999333798932082,0.373922317523585
552,0.04793388,0.4150367275344851,0.4669156551557742
553,0.00755287,-0.4192739025222816,0.43298137622513605
565,0.017811700000000003,-0.2073165760228884,0.40295989229954465
569,0.00343348,-0.5043844747033525,0.35809191975485677
586,-0.01139601,-0.8107760470122304,0.43799005571812705
602,-0.00207469,-0.6181885817120623,0.4669156551557742
607,0.06374502,0.7417101360330777,0.4591583238922543
608,0.11517615,1.804326907501436,0.44152595685066515
657,-0.01058574,-0.7940350869863148,0.39929762323801116
658,-0.03062583,-1.2080826829799345,0.34368158703277735
660,0.03333333,0.11337527652879402,0.47365632275004854
662,0.0781893,1.0401428980545415,0.43102095021837694
712,0.04142395,0.2805352923320113,0.3814945088517859
714,-0.01325479,-0.8491802353407769,0.37384702014031096
737,-0.02850539,-1.1642723465768188,0.36342544634181256
746,0.08818342,1.2466310605364344,0.326693187340339
749,0.08524173,1.1858529067128505,0.41032622258665297
766,-0.01125,-0.8077593395278314,0.4087718957943487
769,-0.01171875,-0.8174441668226196,0.4181515941496883
774,0.02238315,-0.11286600805113617,0.4195434826336887
775,-0.03712721,-1.3424074669325512,0.32090997854188746
776,,0.0,0.37926990742232697
777,0.02325581,-0.09483601042538743,0.4333808236654107
807,,0.0,0.37926990742232697
813,0.06180666,0.7016617481181435,0.4146487805789404
