,real_return,return,pred
0,-0.01072961,-0.4489743325364472,0.45708736591590504
8,0.08921933,1.7349782082200982,0.42105271108984077
14,0.07621551,1.4508358678557003,0.46757791637001833
15,-0.01565762,-0.5566547137428278,0.3596268258082655
41,0.01435811,0.09920946847023483,0.45708736591590504
53,0.01413428,0.0943186302362572,0.5153009480237919
54,0.01675485,0.15157987292407746,0.3596268258082655
61,0.01912046,0.2032700656358669,0.5219537516100637
73,-0.01742817,-0.5953424394059164,0.3916791148782292
104,-0.02238806,-0.7037194203661247,0.4527635809551694
131,-0.00314961,-0.28334616020230724,0.4779093431346147
154,0.05328071,0.9496948379283876,0.3643444858978411
168,0.20969856,4.36753159464813,0.3886544206911253
217,0.05695612,1.0300050544031394,0.47652897218431817
221,-0.07504363,-1.8542795552358304,0.5092290099980042
226,0.05973025,1.0906216878750796,0.40059414142037514
228,-0.03843137,-1.0542766912750996,0.47043673027344995
243,-0.01157025,-0.4673428901605859,0.45708736591590504
309,-0.01996008,-0.6506664005951688,0.5192542196476495
314,,7.580978333276122e-17,0.3886544206911253
335,0.02354571,0.2999647977759267,0.4014873704990572
338,0.03432642,0.5355306676656875,0.3646382955217625
342,,7.580978333276122e-17,0.3886544206911253
344,-0.00912409,-0.4138926249842165,0.5347284968391157
422,0.02775025,0.39183686581099053,0.4631579297048848
430,-0.015311000000000003,-0.5490808302211313,0.437826561400407
437,,7.580978333276122e-17,0.3886544206911253
438,0.18027324,3.724568273810767,0.4201318201965735
442,0.00371747,-0.13329577634052284,0.5167155040962236
444,,7.580978333276122e-17,0.3886544206911253
447,-0.01608579,-0.5660105204114702,0.4561702928489546
452,-0.00961538,-0.4246276467237996,0.46604699499965
504,0.00590164,-0.08557017143721697,0.46955090357082013
601,0.005865100000000001,-0.08636859537086991,0.4657782571490977
642,0.09601449,1.8834570910061208,0.49811360475742245
650,0.01954397,0.21252404812468376,0.5297828241083188
651,-0.01105651,-0.4561173206018866,0.5027587485057177
660,-0.01583949,-0.5606286973447289,0.5167155040962236
663,0.00069013,-0.19944522109435334,0.34711791448338963
667,0.04643558,0.8001240765445362,0.4026130511576475
679,0.01616458,0.1386820706439095,0.4841559431662495
681,-0.03218391,-0.9177654272209248,0.5012009730687471
700,0.02144772,0.2541222846789211,0.38784467786713134
705,-0.00990099,-0.4308684201143476,0.5165866721699092
706,0.05830389,1.0594547485755383,0.4220774182571768
746,-0.02787968,-0.8237150646607959,0.3510223564884519
747,-0.01849776,-0.6187137107577466,0.417155687685329
749,-0.05043228,-1.3165047637878309,0.40784203642994554
751,0.0022779,-0.16475136315411887,0.434280265231556
812,-0.05497685,-1.4158067193477994,0.3510223564884519
814,-0.00149254,-0.24713804997411026,0.49811360475742245
834,-0.02247191,-0.705551600082512,0.4473822208215772
841,0.00041085,-0.20554767966552465,0.47043673027344995
844,0.04047384,0.6698559894559695,0.3698829549818337
851,0.04951561,0.8674248337522302,0.4890189900139743
861,-0.00305344,-0.2812447800791708,0.47570279792011444
864,-0.05153099,-1.3405123270101584,0.3510223564884519
869,-0.00541796,-0.3329111555471814,0.4130632209070359
870,0.00105097,-0.19156062086941256,0.4473822208215772
871,-0.01120797,-0.4594268249530382,0.3510223564884519
872,-0.004884,-0.3212437651910419,0.3596268258082655
905,0.05755396,1.0430682663488178,0.5294538609068232
913,-0.00923788,-0.4163790141306416,0.5076849926045823
929,0.02586794,0.3507071078866799,0.3791046526975307
947,-0.05719178,-1.464204451240683,0.40651959095316265
949,0.00842266,-0.03048416417893022,0.5076849926045823
958,-0.06860841,-1.7136656070606189,0.3886544206911253
971,0.00849858,-0.028825260373704895,0.5070726910085517
978,,7.580978333276122e-17,0.3886544206911253
1020,0.00201613,-0.17047121627706185,0.5027587485057177
1035,0.0174359,0.16646128014942912,0.3467135720069437
1044,0.01517707,0.11710430330067907,0.3441620624458934
1,0.01539589,-0.1258920517108273,0.3510223564884519
20,0.12264996,1.9263151412040782,0.3845262071984255
23,0.08443272,1.1950636854657994,0.3609609281423065
33,0.03089322,0.17063499007859803,0.4026130511576475
83,0.00071429,-0.4068108562233225,0.47043673027344995
191,-0.02025586,-0.8080552347956648,0.4631579297048848
214,0.03321225,0.21500747912806206,0.3696877527527129
233,-0.00309598,-0.4797168401262911,0.4233053318984391
328,-0.00554785,-0.5266310994181974,0.43799674526727933
374,0.02292994,0.018265010131026733,0.507538295415414
376,0.19831668,3.3741276768801423,0.4473822208215772
432,-0.00682012,-0.5509748063314162,0.4815037619432115
433,-0.021184400000000003,-0.8258219868350906,0.4091915827424324
490,-0.01551363,-0.7173170603239934,0.4872510798379794
495,-0.0353045,-1.0959970094209723,0.5270437808066685
497,0.1077829,1.6418477315337738,0.4529636875022417
513,-0.00030211,-0.4262587279066881,0.3765962757984163
577,-0.02076677,-0.8178310239748741,0.502340058852169
618,-0.01595745,-0.7258091445531466,0.37041730952577795
656,0.02401281,0.03898472363925782,0.45708736591590504
693,-0.02662929,-0.9300049089622456,0.4680436513244865
699,,6.6384650859738e-17,0.3886544206911253
702,0.00696056,-0.28729427076518005,0.49811360475742245
733,0.0976801,1.4485400199608638,0.5446014242330722
847,-0.03741497,-1.1363788962289143,0.4815037619432115
854,0.01654032,-0.10399444467561077,0.3765962757984163
1013,-0.00707786,-0.5559064222775698,0.3596268258082655
1014,,6.6384650859738e-17,0.3886544206911253
1055,0.00856242,-0.25664416476880464,0.3878352240318221
1062,0.061096800000000014,0.7485524912772079,0.4968952446439054
2,0.01805499,0.10795813413698868,0.4347865668112025
5,-0.05374396,-1.6324051615306483,0.3440207073472635
48,-0.03377903,-1.1484672853838012,0.4920047751964872
98,0.02046617,0.16640368482049994,0.42612941408912797
102,0.0211685,0.1834277409305998,0.4005323039475336
118,-0.04705882,-1.4703613951190289,0.35700675161017437
143,,4.2048652044674955e-17,0.3886544206911253
281,0.03360489,0.4848783427375628,0.5347284968391157
295,0.02107519,0.18116596274138191,0.40853450036778804
321,,4.2048652044674955e-17,0.3886544206911253
334,0.09124503,1.8820406133995151,0.40303520214676025
345,-0.02329451,-0.8943288365528188,0.47570279792011444
346,-0.0158046,-0.7127779301418756,0.3989433053718173
420,-0.0201294,-0.8176084768435112,0.47652897218431817
499,0.01429095,0.0167200720284925,0.5280099700762184
559,,4.2048652044674955e-17,0.3886544206911253
594,0.03858921,0.6056952569384266,0.4076003068049898
615,-0.00131234,-0.3614942780094661,0.4178771731012088
659,0.02198364,0.20318624348294234,0.49811360475742245
912,0.03381643,0.4900059449039668,0.5065593279142091
919,-0.01380176,-0.6642302950706808,0.4791557676057122
987,0.03918228,0.6200709164677318,0.43106534059489454
1018,0.14876033,3.2761768376662053,0.42398544395369603
1034,-0.01815182,-0.7696731289554654,0.4621389752261876
1037,0.02406417,0.2536170373529835,0.44914100422035236
3,-0.02609803,-0.7357131097244517,0.4212348881805139
35,-0.00821777,0.08370622589198826,0.44681355170077486
171,-0.0123839,-0.10721982757097699,0.4545051853667858
206,-0.02729818,-0.7907137705448242,0.4310112703573941
249,0.0573991,3.0908063475138388,0.3765962757984163
306,-0.01764942,-0.3485288969063824,0.46841893318641925
384,-0.0323488,-1.022174369263808,0.3660370317051594
405,0.00311526,0.603078086990271,0.5412305903658531
426,-0.0159003,-0.2683699535625257,0.38278573516872944
523,-0.03183265,-0.9985201668037528,0.35773805682399906
644,0.02493369,1.6029764897424572,0.49496030354288706
652,-0.02698028,-0.7761449999121559,0.4879962451977907
675,-0.00135593,0.3981716964112263,0.4431025200362621
786,-0.00788177,0.09910448613916158,0.5296958985473187
843,-0.0259092,-0.7270593791218511,0.45708736591590504
875,0.01611722,1.198933931643063,0.4606654382844728
881,-0.02060282,-0.4838777713528163,0.3623243867678472
962,-0.02120441,-0.5114475314185812,0.490097662421177
1007,-0.02731152,-0.7913251181391611,0.4026130511576475
1026,0.00052383,0.4843176299892816,0.4649304924800177
4,-0.00977778,-0.5349094733914546,0.3470701572355147
11,-0.01743745,-0.7324018902736852,0.42845062952875346
39,,-4.472708770652048e-17,0.3886544206911253
93,0.01215362,0.03055681844761315,0.5102510672436357
135,0.11095506,2.5779949165699456,0.45003934512483496
155,-0.00593472,-0.4358222793447887,0.43668892601381293
195,0.00807203,-0.07468049253606418,0.4545051853667858
292,-0.02759836,-0.9943848051541988,0.3628744686088601
322,0.01117318,0.0052777313318478096,0.3537996390132399
392,0.01093381,-0.0008940436700908346,0.4202766386228336
509,-0.00074963,-0.3021329747335084,0.5165298345125799
552,0.00318471,-0.20069227096475145,0.4545051853667858
585,-0.00753336,-0.4770406709105623,0.389813800051599
608,-0.02248394,-0.8625176141719743,0.47318271670824574
624,0.02520325,0.36702078727640897,0.5202670971899243
625,0.00364964,-0.18870478986164185,0.4220774182571768
636,0.01946224,0.21899796902900995,0.42575268354986
658,-0.00057176,-0.2975468794851698,0.4780552415719645
669,0.02118644,0.2634537256331904,0.439466368483813
672,-0.03061224,-1.0720929107766366,0.45708736591590504
673,,-4.472708770652048e-17,0.3886544206911253
718,-0.03308824,-1.1359326354906782,0.4117207338810856
766,-0.00898411,-0.5144459538786139,0.49811360475742245
821,0.1,2.2955361061394908,0.38596154174703445
838,-0.00541605,-0.4224491977545497,0.44830341127282175
878,0.04530744,0.8853753733825428,0.46679194511735517
914,0.13714286,3.2532057174045086,0.4631579297048848
925,0.00558659,-0.1387636126464307,0.5347284968391157
933,0.04063604,0.7649307489765761,0.44998712189875023
940,-0.02021904,-0.8041207674414278,0.49811360475742245
943,-0.02052888,-0.8121094993902963,0.49811360475742245
984,0.01893004,0.20527603789297888,0.5009636594411507
994,-0.0201278,-0.8017682890557617,0.42946169185780475
1019,0.0552,1.1404393100211292,0.501576090468562
1046,-0.03575358,-1.2046541911729576,0.3762475345506887
6,-0.04566636,-1.3119558169662358,0.3596268258082655
9,-0.04154728,-1.1956861434760773,0.44368223916864086
12,,-2.1422716435356212e-17,0.3886544206911253
16,0.03340292,0.9199404726668668,0.47133333177534575
22,-0.03468208,-1.0019014725193012,0.4171093919329888
29,-0.00666667,-0.21110775805079834,0.4631579297048848
44,-0.01736111,-0.5129807605076796,0.3596268258082655
45,,-2.1422716435356212e-17,0.3886544206911253
59,0.08141321,2.2751316178905143,0.45942831380056415
62,0.00491803,0.11589470038201655,0.439466368483813
81,,-2.1422716435356212e-17,0.3886544206911253
109,-0.01011236,-0.3083695862377489,0.36746230906030286
148,-0.00780379,-0.2432053553587237,0.4545450392832782
158,-0.00341686,-0.11937505375638015,0.3886544206911253
189,-0.01014493,-0.3092889428090159,0.510610640139064
194,0.04651163,1.2899613102269956,0.5263632385777012
232,0.05212922,1.4485295718537616,0.5102510672436357
239,0.03012912,0.8275306002992311,0.4461096920632012
247,-0.05479452,-1.5696172808770907,0.35773805682399906
250,-0.015460299999999996,-0.4593264109765153,0.3817032653496335
260,-0.01216216,-0.366229491051476,0.5196173480520496
286,-0.1,-2.845636780271589,0.3886544206911253
300,-0.02044444,-0.6000142175812034,0.44655022792349686
301,0.02848101,0.7810092383504792,0.4631579297048848
315,0.02906209,0.7974114402673298,0.395251976355063
317,-0.02677165,-0.7786129922599341,0.4920047751964872
323,0.03729146,1.0297026710590855,0.4194736288934199
326,0.00431241,0.0987998054882272,0.38971676241451103
330,-0.03102625,-0.8987080020269762,0.4030707971788313
386,,-2.1422716435356212e-17,0.3886544206911253
390,-0.006853399999999999,-0.21637860399960665,0.38971676241451103
396,0.06151288,1.7134030592205185,0.4627817406782848
402,-0.00612245,-0.19574600695423935,0.49811360475742245
404,-0.01368691,-0.4092687582310693,0.4310112703573941
414,-0.00495868,-0.16289615749328165,0.523978424598822
427,,-2.1422716435356212e-17,0.3886544206911253
434,0.01643017,0.4408490006075507,0.3960874621317406
436,,-2.1422716435356212e-17,0.3886544206911253
445,0.06874329,1.917496548519094,0.4258076891982284
470,0.01260504,0.3328766824788885,0.507538295415414
472,-0.01179554,-0.3558808725019547,0.49811360475742245
522,-0.01800327,-0.5311070735505047,0.488935355437434
537,-0.00378469,-0.12975782709408787,0.5156894017444852
547,-0.00156495,-0.06710100930151176,0.5202670971899243
574,-0.02315964,-0.6766564331877171,0.49811360475742245
