,real_return,return,pred
0,-0.01657459,0.9660575649642418,0.4022108965496155
8,-0.08007812,-0.33035151080190583,0.45778237018740403
14,-0.06043437,0.0706708541293234,0.3568197789353055
15,-0.05905906,0.09874747232664167,0.408935157850097
41,-0.03595318,0.5704483767576789,0.3831506119219409
53,-0.06653992,-0.05397245991233703,0.47234766898907943
54,-0.04648956,0.3553507489924048,0.5365330423316375
61,-0.09454545,-0.6256985240168226,0.4120916576606174
73,-0.0675,-0.07357225893865202,0.48810972678267317
104,0.03166227,1.9508012963829688,0.40029294480567096
131,-0.07755776,-0.2788989761444157,0.47646900825475824
154,-0.13403614,-1.4318913281690868,0.5136161469972573
168,-0.11179039,-0.9777497678932286,0.40506682579382236
217,-0.1042065,-0.8229265033343589,0.4608281490957761
221,-0.04655493,0.35401623638684043,0.4991105964260922
226,-0.11614173,-1.0665813126552957,0.4208057066476381
228,-0.05464007,0.18896007533815687,0.46013911742858055
243,-0.05175601,0.2478374567853633,0.4705029522425696
309,-0.11683168,-1.0806664736191798,0.45879202661885704
314,,5.666233063140728e-16,0.39721466945420963
335,-0.00572246,1.1876011519647454,0.3608383237243045
338,-0.07147629,-0.154747249429388,0.429359620030271
342,,5.666233063140728e-16,0.39721466945420963
344,-0.14232902,-1.6011884506477834,0.39721466945420963
422,-0.03100775,0.6714081239649001,0.40331060335689956
430,-0.07156673,-0.15659355997011365,0.32556809102037165
437,,5.666233063140728e-16,0.39721466945420963
438,-0.12992519,-1.3479672866233516,0.41908809665431895
442,-0.07647059,-0.2567046657666984,0.48163824058840593
444,-0.18293539,-2.430157589873874,0.35790995353574484
447,-0.03072349,0.6772112225308741,0.4705029522425696
452,-0.04531722,0.3792837841462567,0.47347070482505904
504,0.05671642,2.462275657660309,0.4140987887342614
601,-0.12732475,-1.2948799382982217,0.4308927366487958
642,-0.10569106,-0.8532334336344444,0.42947303957968813
650,-0.09639831,-0.6635242089846356,0.46330073931323523
651,-0.05481283,0.18543322207615145,0.4705029522425696
660,-0.06354515,0.007165039181527456,0.5063351558220905
663,-0.06601942,-0.04334657936780211,0.31883035631987183
667,0.0,1.304423777096116,0.4430843565005096
679,-0.08634538,-0.4582960950507837,0.4908065536584014
681,-0.02857143,0.7211450025206368,0.4611094254043241
700,,5.666233063140728e-16,0.39721466945420963
705,-0.0669145,-0.06161941924830595,0.4939325265109529
706,-0.07105719,-0.14619142515231898,0.43804130234698274
746,0.0,1.304423777096116,0.42182975363091696
747,0.11690363,3.690982869512044,0.3323845533221943
749,,5.666233063140728e-16,0.39721466945420963
751,-0.03218646,0.6473450468147587,0.38135817615004675
812,-0.03908356,0.5065424325905306,0.4712534975402445
814,-0.03343465,0.6218635524115255,0.41513255454587744
834,-0.08627773,-0.4569150368013354,0.40281160109705133
841,-0.04254489,0.4358802248955939,0.3501596311947169
844,0.07899807,2.917150107679777,0.47265718709589455
851,-0.10201661,-0.7782204331217337,0.4705029522425696
861,-0.06729264,-0.06933905511595315,0.4445979381572143
864,-0.10267534,-0.7916682454005071,0.37412231531892415
869,-0.16181102,-1.9989087287815517,0.45630621020703
870,-0.04449267,0.3961167712797747,0.428838590896488
871,-0.06254343,0.027614908651405156,0.46432598997097735
872,-0.039136300000000006,0.5054657583543752,0.49921830223178015
905,-0.05139501,0.2552071837336381,0.40352638043756583
913,-0.04654731,0.3541717968282417,0.39611408777316515
929,-0.08333333,-0.3968058289716944,0.4716148928192557
947,-0.09175019,-0.5686339729103551,0.5072042274411985
949,-0.05190592,0.2447770807000007,0.5043967325527883
958,,5.666233063140728e-16,0.39721466945420963
971,-0.11527778,-1.0489439841318549,0.45879202661885704
978,,5.666233063140728e-16,0.39721466945420963
1020,-0.05625,0.15609374706714269,0.4578131690213382
1035,-0.08868145,-0.5059863943085575,0.46188711445699654
1044,-0.14404852,-1.6362916237435137,0.3403464149538378
1,-0.14336704,-1.1100188301178786,0.40453538706424214
20,-0.13377609,-0.9421744797547466,0.44045527083055874
23,-0.06082290000000001,0.3345270756144412,0.49542525527659964
33,-0.14168766,-1.0806292029054712,0.33157681934822053
83,0.01554828,1.6710444272392329,0.5017185399412362
191,-0.04932182,0.5357992437598708,0.4225089689126104
214,0.03254007,1.9684055806241172,0.3886118543813819
233,-0.05479452,0.4400254386381351,0.46296684835478336
328,-0.11789773,-0.6642986677619896,0.41692463712488187
374,-0.01782304,1.0870368444491878,0.47614995948263494
376,,2.428652301471707e-16,0.39721466945420963
432,-0.07243816,0.13125672502363758,0.3841910674252014
433,-0.10498307,-0.4382884479338471,0.34222874157355393
490,-0.06567797,0.24956197099836785,0.3776679345323398
495,-0.08615538,-0.10879852285985234,0.5354021013258928
497,,2.428652301471707e-16,0.39721466945420963
513,-0.14788515,-1.1890870389834411,0.4190613848398483
577,-0.05645265,0.4110076924641253,0.45601854002821857
618,-0.01902174,1.0660592538267484,0.3882977943963533
656,-0.17600423,-1.6811789292976365,0.3968017938936454
693,-0.10167677,-0.3804272584160598,0.39721466945420963
699,-0.23269231,-2.6732364377752367,0.39721466945420963
702,-0.06459329999999999,0.2685440042180572,0.3707508459911029
733,-0.04228856,0.6588832923301374,0.467416770022397
847,0.01834862,1.7200511729834909,0.42973087705569646
854,-0.12684177,-0.8208219092992578,0.411136504140406
1013,-0.0959596,-0.2803751588257601,0.4015971135309301
1014,-0.08818126,-0.14425199853365525,0.3754804179899343
1055,-0.05214872,0.4863276904683264,0.47885924454087897
1062,-0.05222136,0.4850564698269533,0.5437511797847133
2,-0.05120733,0.0416951532342876,0.4750025174829299
5,-0.05441696,-0.0022370117962148294,0.46986681907883565
48,-0.12916667,-1.0253819212412911,0.4785630130221148
98,-0.02915047,0.3436008599901095,0.41150288493584225
102,-0.15692821,-1.4053710654046043,0.43875321708080994
118,-0.11568409,-0.8408376187525457,0.3619757724380351
143,-0.26839237,-2.9310490632131776,0.39721466945420963
281,-0.05863192,-0.05992974220967885,0.5176229268088356
295,0.01964286,1.0114649520966037,0.462139142465504
321,,0.0,0.39721466945420963
334,0.06392818,1.6176251595562208,0.3886118543813819
345,0.05839942,1.5419496465737148,0.4826271612410066
346,-0.07726597,-0.3149853591457851,0.3884020129689269
420,-0.06910569,-0.20329062559235087,0.46243443422550123
499,-0.05806452,-0.052163392057696566,0.4342485426289197
559,0.03225806,1.184136895059747,0.3334540532565068
594,-0.05730769,-0.04180419786396234,0.38552822200834785
615,-0.12126984,-0.9172931886528548,0.4015971135309301
659,-0.0230608,0.4269538905329758,0.40923465949287147
912,0.04317386,1.3335481128761182,0.3923091864634188
919,-0.01652893,0.5163595824033121,0.44682179847444287
987,-0.05332932,0.012650180800369741,0.4982273976631691
1018,-0.08262108,-0.3882840185789577,0.458630552474983
1034,0.01978417,1.013399148324973,0.45981734789497886
1037,-0.11713933,-0.8607563769393112,0.37981103172985137
3,-0.10469069,-1.4030035230561502,0.4289370530397676
35,-0.06142634,-0.17804706023888278,0.3587142905613668
