,real_return,return,pred
0,0.02770331,-0.4535045950198383,0.45537021769137004
16,0.03579952,-0.22486302452900125,0.47383598544201505
57,0.0256996,-0.5100905038843805,0.48132812820490184
110,-0.00441176,-1.3604524189057263,0.45504745389109724
136,0.08686067,1.2171328633084193,0.39172186721992297
139,0.02452316,-0.5433138379120601,0.4745793670912754
146,0.03575419,-0.2261431694845237,0.45537021769137004
219,0.04414003,0.010677716767794415,0.43501337847652716
236,0.02901354,-0.4165029553755838,0.46654153267998044
242,0.0417847,-0.055838140679601606,0.45537021769137004
245,0.01303912,-0.8676296524943883,0.47383598544201505
251,0.02707972,-0.4711151309301446,0.46337779293387116
253,0.1064389,1.7700332024338639,0.43708739130829233
308,0.02457002,-0.5419904848872249,0.49076194693339253
378,0.15294118,3.083284011220277,0.46006710106401805
404,0.02704853,-0.4719959542516257,0.41431527644915683
449,0.04556962,0.05105015062981084,0.42408386584986363
468,0.03793103,-0.16466797105127234,0.47808812827017727
526,0.02941176,-0.4052569963156211,0.47383598544201505
549,0.04977029,0.16967945815935184,0.48542116580007305
579,0.02813299,-0.4413701876849862,0.47832121857159693
662,0.01579871,-0.7896972629552325,0.48132812820490184
664,0.04852321,0.13446121039555692,0.48325977855068036
665,0.03164557,-0.34217293271325205,0.4743464422319038
749,0.08587786,1.189377750497104,0.4311502527560024
750,0.02461538,-0.5407094927146573,0.47402224572954255
774,0.17304189,3.65093948240752,0.38329523289009426
782,0.01179941,-0.9026397672707092,0.4816687985246001
864,0.02395563,-0.5593412075702909,0.5246227072850788
865,0.04565538,0.053472061756781986,0.41270132255892117
946,0.02663934,-0.4835517123445045,0.4719249483437555
1001,0.01826087,-0.7201644656093485,0.4160264983737056
1028,0.0212766,-0.6349985369370029,0.4502852581381973
1043,0.04004577,-0.1049465119018934,0.49608997163992535
1064,0.06547961,0.6133195806540888,0.48429932877975224
1114,0.00900277,-0.981618469860871,0.3903992204856088
1155,0.07153966,0.7844588358429979,0.45736003257908375
1205,0.05289421,0.2579007339029077,0.4929183637884461
1245,0.02422907,-0.5516191066076165,0.4816687985246001
1262,0.04692082,0.08920880635233036,0.43014857318249056
1304,0.02634731,-0.4917988054696136,0.4743464422319038
1324,0.11815252,2.100832486658567,0.4357338679694639
1349,0.005,-1.0946589689479262,0.4816687985246001
1352,0.03960396,-0.1174234773287483,0.47383598544201505
1356,0.08020581,1.0291958357613755,0.52527479023918
1359,0.04767442,0.1104908985314975,0.46550110268931133
1426,0.01382488,-0.8454393436426072,0.4488015357390857
1,0.01027617,0.0056292391566390605,0.42967885626395214
22,0.00660066,-0.10422348116667927,0.47745573977684574
68,0.00682853,-0.09741295980227692,0.44566255561739926
82,0.01021277,0.003734355870102396,0.479394883690357
96,0.00072569,-0.2798131099033406,0.45736003257908375
100,0.02285714,0.3816461126806015,0.47832121857159693
158,0.02239533,0.3678436513153728,0.44566255561739926
168,0.06697215,1.700144458649023,0.4683650032568991
187,0.02738764,0.5170525595205757,0.4770146590610718
188,0.11417323,3.1108784901707915,0.3881596782430955
192,0.00946143,-0.01872150546280705,0.4859263167374406
195,0.01711027,0.20988510459071225,0.46006710106401805
197,-0.00099502,-0.3312412584834116,0.4618261956199368
199,0.00480769,-0.15781131848941826,0.389373405337073
221,0.02492212,0.4433637166085586,0.47808812827017727
233,-0.00607903,-0.48319087327182303,0.4105342141095087
240,0.00185529,-0.2460519086340689,0.4743464422319038
267,0.16470588,4.621185649625163,0.508713737200613
268,0.01960784,0.2845318498581473,0.48325977855068036
271,0.01792829,0.23433388102687505,0.46654153267998044
277,0.05111684,1.2262649330676716,0.4639723858588259
286,0.00895522,-0.033850982883591375,0.4723846301037088
289,-0.00192308,-0.3589788828194246,0.4354353759748826
292,-0.03589421,-1.3742994894718596,0.49230645966167613
319,-0.03013183,-1.2020749223949956,0.3864704458964592
334,-0.00968523,-0.5909720737120207,0.4743464422319038
338,0.01253133,0.07303089518922631,0.47808812827017727
341,0.00998336,-0.003122192627758417,0.49058914022272954
377,0.00881834,-0.03794201796657466,0.4256842840188073
383,0.0229794,0.3853001888732193,0.4327974065448834
396,0.02472727,0.4375400887161032,0.49018606248541474
397,0.00743187,-0.07938048532121962,0.4825766956933552
399,0.03577513,0.7677357553722072,0.4419597454276255
421,0.01965066,0.2858116432702845,0.4311502527560024
434,-0.03479576,-1.3414692915839068,0.4742018041789478
448,-0.02657807,-1.0958610355123055,0.49225467470916745
461,0.01292407,0.08476900973109397,0.3982681643396724
478,-0.03435805,-1.3283871249695538,0.4640533991994973
480,0.00536193,-0.14124633248421187,0.46654153267998044
482,0.01934916,0.2768004869470857,0.4048098273845558
516,0.00190114,-0.2446815553424648,0.3881596782430955
527,0.00818713,-0.05680746401223408,0.47490874795371435
567,-0.05405405,-1.9170562292538789,0.48558545618300425
574,0.01097179,0.026419755115324205,0.4950230794296923
577,0.0115942,0.04502218896979246,0.48171062697473704
581,0.03542673,0.7573228636209549,0.49076194693339253
587,0.00516796,-0.1470436591575481,0.45736003257908375
591,0.01468788,0.13748532029302205,0.45736003257908375
602,-0.01766784,-0.8295543177489365,0.44358606781738164
632,-0.02992519,-1.195898917941842,0.4631686485426797
656,0.00594354,-0.12386331878890287,0.4816687985246001
675,0.00358423,-0.1943777838797361,0.45400107275205304
680,-0.00443262,-0.4339833844423777,0.4714808170792906
682,0.00834939,-0.05195787785965618,0.4733764981459445
686,0.07162162,1.8391066509874088,0.5244499692054253
687,0.01517451,0.15202959558840592,0.48132812820490184
691,0.00064558,-0.2822074174756505,0.46965412449172994
708,-0.01315789,-0.6947620641508917,0.47360857320323196
736,0.01902174,0.26701464016983273,0.46654153267998044
755,0.04065934,0.913713797910618,0.4953641853214537
764,0.07502569,1.9408466407224385,0.5015947057700276
796,0.03164557,0.6443125026158922,0.4639723858588259
803,-0.03578529,-1.371044115850888,0.37070000097897654
842,-0.00414365,-0.4253467216141363,0.45931947394202777
851,0.01073345,0.01929630901890229,0.47808812827017727
858,0.07111723,1.8240315692698024,0.5184183991510098
860,0.0,-0.30150235047442564,0.4647252587058368
861,0.03063457,0.6140959883779022,0.4847514090780489
882,0.06168831,1.5422223749781414,0.41391961055503923
888,-0.004947,-0.44935704477248384,0.4733764981459445
914,-0.00467727,-0.4412954222349833,0.46014801787632087
919,-0.00796813,-0.5396518199058359,0.47402224572954255
921,0.02531646,0.4551496515488246,0.47832121857159693
955,0.01373626,0.10904354059059264,0.4273345750296143
969,-0.00104167,-0.33263552197421503,0.4602151807711108
970,0.0,-0.30150235047442564,0.4643927900079855
972,-0.0328125,-1.282194114504148,0.49776324337267397
974,0.04564103,1.0626052982214518,0.46004341314742125
976,0.01421405,0.12332360818482538,0.4637659659160883
982,-0.08895028,-2.9600259925052894,0.45400107275205304
986,0.00692308,-0.09458707313442137,0.4597281581187266
1022,0.00611451,-0.11875341034254365,0.480215348035686
1075,0.00074627,-0.2791980200289411,0.4589094199017082
1076,0.09195015,2.446680653146072,0.42868065065769556
1079,-0.00628272,-0.4892787088654296,0.47182085783915256
1134,0.00311203,-0.2084907789570644,0.4905270730024907
1164,0.00045126,-0.2880152048611364,0.4809092681858512
1221,-0.00195886,-0.3600482664786088,0.47758355571705474
1274,0.01235788,0.06784686512534957,0.45736003257908375
1275,0.00727273,-0.08413682169692066,0.46997791092869134
1280,-0.03129032,-1.2366995807328487,0.45010924073023145
1281,0.01875,0.2588929432568442,0.4816687985246001
1317,0.00071276,-0.2801995584978976,0.40439785919793525
1336,-0.00576369,-0.47376607050247793,0.47383598544201505
1337,0.0,-0.30150235047442564,0.48660968195236975
1343,0.02797203,0.5345186611581019,0.3905902480013698
1364,0.0101833,0.0028535639071018285,0.46654153267998044
1365,-0.08644401,-2.885119223821563,0.4746998007099003
1383,0.02725367,0.5130484977871795,0.4764885887294927
1395,-0.00570885,-0.4721270263473728,0.4394782116013225
1427,0.00140056,-0.2596427647363847,0.4982475025456475
2,-0.00660066,-0.8535981613986179,0.49899186095188897
3,0.01506024,0.2541262012333721,0.46654153267998044
13,0.01360544,0.17972867376419868,0.47383598544201505
31,0.00759494,-0.1276443939107168,0.4798717647180612
56,0.0,-0.5160446944858641,0.47402224572954255
61,0.0,-0.5160446944858641,0.46281007996773704
66,-0.00787402,-0.9187169650679518,0.437527945295499
75,0.00162866,-0.4327560794955258,0.48132812820490184
86,-0.00509165,-0.7764283697253588,0.4420487445701711
155,0.01019052,0.005091882105530951,0.4180484673831057
202,0.01646302,0.3258634596765994,0.48054126777760836
218,-0.0233463,-1.7099593188696722,0.4816687985246001
239,-0.00296736,-0.6677935583234544,0.48132812820490184
247,0.00796813,-0.10855969960481847,0.4691292657639122
250,0.00334448,-0.34501015869393303,0.48120785850894676
274,0.00813008,-0.10027768175107048,0.44566255561739926
302,0.02787456,0.9094422063191426,0.48132812820490184
305,0.0,-0.5160446944858641,0.4816687985246001
306,0.01058201,0.025112426530129992,0.46515669823820155
312,0.00352734,-0.3356588170160302,0.4495473717152925
344,0.08127854,3.6404870709144057,0.49051254110167436
366,0.0078125,-0.1165185167618349,0.48132812820490184
375,0.04723618,1.8995828825617176,0.4762526170588585
390,-0.00583658,-0.8145236062785698,0.47758355571705474
403,0.04071856,1.5662760273351335,0.44121862812249296
423,0.02658112,0.8432965244867755,0.4943268567459406
430,-0.01158301,-1.1083923056012823,0.4456794347213651
439,-0.00265957,-0.6520533775565196,0.4122935125699227
443,-0.00571429,-0.8082697750755143,0.45400107275205304
465,0.01308901,0.15331877885706008,0.477941131188153
500,-0.02021336,-1.549742801335116,0.4774623224608154
508,-0.02052239,-1.5655463948969794,0.4311502527560024
525,0.02771363,0.9012123506031581,0.4454626720807773
528,-0.01367521,-1.215386055237662,0.4458382439842033
552,-0.00199203,-0.6179158153577485,0.46654153267998044
566,0.02336786,0.6789724943000857,0.4860365297293656
596,-0.01001431,-1.0281700060818348,0.4311502527560024
607,0.0033557,-0.3444363751785329,0.47101952927497215
617,0.00598802,-0.2098212394157788,0.47228943250662836
635,0.00549451,-0.2350590204037577,0.47383598544201505
663,0.00543478,-0.2381135738239761,0.43848638862710926
696,-0.01198502,-1.1289508359957576,0.458682926432532
709,0.0162963,0.31733750711978026,0.46654153267998044
721,-0.017828200000000002,-1.4277672675034048,0.47101952927497215
808,0.01875,0.44281813205180587,0.5390697884930367
844,0.04874652,1.9768206895714728,0.4639723858588259
854,0.00634518,-0.1915563089023818,0.505551046312808
856,0.00795756,-0.10910024254223197,0.4534149951738973
869,0.04065041,1.5627908805816113,0.47390370676671134
879,0.00454287,-0.2837252721502275,0.4589094199017082
945,-0.00261097,-0.6495680051101339,0.48132812820490184
947,0.04079254,1.5700593165035208,0.4741190057603695
964,-0.01558203,-1.3128995920322517,0.4589094199017082
991,0.01170213,0.08239463609073668,0.4765559119999407
1027,0.00990099,-0.009714494116733115,0.49076194693339253
1126,0.03125,1.0820600164102523,0.44566255561739926
1142,0.00202224,-0.41262865382786207,0.4723846301037088
1152,0.00325733,-0.3494669531116801,0.48132812820490184
1190,0.01754386,0.3811369155397982,0.4589094199017082
1200,0.00495868,-0.26246101871542066,0.41092763727232445
1209,0.025,0.7624390742310293,0.49110297215416926
1230,0.00659341,-0.17886198786603802,0.46672077188573097
1244,0.01771654,0.3899676586270793,0.46244791797687373
1267,0.03703704,1.3780054847668692,0.4748007656732475
1269,0.01903695,0.4574925687491384,0.4213291858091457
1286,0.01815312,0.4122940763769362,0.4368737914251122
1302,0.02848576,0.9406985774967332,0.48290641587543676
1357,0.02891933,0.9628710658008366,0.4336083844848665
1375,0.00809061,-0.1022961519251207,0.42858672943689025
1400,0.01196172,0.09566990015158544,0.43895555331618447
1410,0.06653619999999999,2.8865733747981737,0.4872902353636854
1414,-0.02355072,-1.7204132249497166,0.4357338679694639
1425,0.0,-0.5160446944858641,0.4863818061918207
4,0.02993683,0.5892104979730007,0.47651583456977625
134,0.03903559,1.1992776711532631,0.45010924073023145
151,0.00828729,-0.8623800119924255,0.4768808474596164
257,0.01500536,-0.4119368775293639,0.44639923666910003
258,0.02512563,0.2666220151901952,0.48325977855068036
303,0.01211306,-0.605864103325986,0.4816687985246001
304,0.01292407,-0.5514863004032884,0.4859265007505168
367,0.01877934,-0.1588934616970036,0.44639923666910003
466,0.00322581,-1.201749639909684,0.4816687985246001
570,0.01462523,-0.4374243983059327,0.4902160373325819
584,0.05250597,2.1024597144497066,0.48171062697473704
593,0.00796813,-0.8837795256615641,0.44566255561739926
666,0.01969873,-0.09724883557759798,0.4311502527560024
776,0.03592182,0.9905009958883364,0.43350881465588853
778,0.01441441,-0.4515597707577682,0.4859263167374406
857,0.02898551,0.5254249817938897,0.45010924073023145
952,0.01385042,-0.48937500986748605,0.4768808474596164
1062,0.06690998,3.0682411685335853,0.4180484673831057
1068,0.00840336,-0.8545975782551873,0.44648887162137113
1100,0.01677852,-0.2930474125037653,0.5294167557977355
1162,0.01217391,-0.6017841421567697,0.48493160797112694
1260,0.01274788,-0.5632997491856093,0.46855473703469086
1351,0.01701323,-0.27731022785254483,0.44566255561739926
5,0.01380898,-0.39232748804287415,0.48325977855068036
53,0.033241,0.1921994211480418,0.47383598544201505
92,0.03714286,0.30956972881012057,0.42587418140231814
117,0.00223214,-0.740565833999587,0.48132812820490184
