,real_return,return,pred
0,0.12356322,2.920819336956925,0.44637824903954554
8,-0.06082725,-0.5546710181640903,0.42050974834123017
14,-0.02581522,0.10525447895193547,0.432018305529242
15,-0.08415147,-0.9942984113299124,0.4021467303445954
48,-0.0328152,-0.026684893923679988,0.4351532976737678
49,-0.0626087,-0.5882487420731966,0.4146486483282154
56,-0.06466513,-0.6270094363269804,0.41876078147604556
68,-0.0313253,0.0013975394043265206,0.4550226536077853
104,0.08352668,2.166189183769416,0.43033208462887407
123,0.04529307,1.4455416210376848,0.48057051659544453
136,-0.140625,-2.058741757206937,0.4015719634611487
164,,1.3078798941310567e-16,0.3787080321196698
217,-0.00330033,0.5296271867258816,0.46573115249828245
221,-0.08,-0.9160492808592634,0.41883988117245063
226,-0.00144928,0.5645167687191742,0.4073161886325702
228,-0.02367688,0.14555905676427833,0.42405504791138354
240,-0.01391304,0.3295931434985047,0.4473058959593914
309,-0.10377358,-1.3641464520237918,0.4256876355627591
327,0.01248328,0.8271251231647421,0.4437238770251004
329,-0.04615385,-0.27809891453621466,0.4232745548380664
408,-0.03293687,-0.0289781952613662,0.39238072323101936
423,-0.04056604,-0.17277687830924054,0.44360354300463006
435,-0.04883227,-0.3285832095052725,0.4284425202845155
438,-0.00420168,0.5126380590795975,0.4478358039797834
442,,1.3078798941310567e-16,0.3787080321196698
447,-0.01202405,0.3651978389359644,0.449090033251958
541,0.00713719,0.7263591549853188,0.41074128857657
552,-0.04589372,-0.27319584494656796,0.4186246238819932
557,-0.07250755,-0.7748275696112448,0.45476347314549487
603,-0.06225463,-0.5815750410406122,0.4669342758092575
631,-0.10954617,-1.472951320675995,0.45778287469232165
632,-0.07680723,-0.8558702415568542,0.4355116122085206
642,-0.06290957,-0.5939197010069486,0.4351958131460651
657,0.12355924,2.9207443197848693,0.4554347341212224
661,-0.0262697,0.09668819645048407,0.44553157889916895
700,-0.07239819,-0.7727662937479313,0.4198678657099049
728,-0.05773672,-0.496419053150865,0.44016008690039726
729,-0.06433824,-0.6208480384945138,0.41417111014969427
755,-0.06052076,-0.5488941304597472,0.4877667678859544
764,-0.075,-0.8218066023975995,0.40730797234375005
771,-0.11501597,-1.5760490412059167,0.44819286213496023
809,-0.03074434,0.012347784700144202,0.4408602988634319
831,0.08116883,2.121747163887249,0.4961337406019651
838,0.07622505,2.0285641501022083,0.45808828195337487
839,0.01067416,0.793025860273029,0.49412615003415694
842,-0.06451613,-0.6242010045088229,0.4245681216317459
912,-0.03084304,0.010487434227310957,0.4712836277629511
914,-0.03787879,-0.1221261507700194,0.43064919600733326
927,0.01322199,0.8410487249660251,0.441778072013735
936,0.05779967,1.681272717527414,0.45451081526593134
940,-0.02891933,0.0467465508240084,0.4327553963907965
948,-0.02696948,0.08349836814370344,0.4273844790796366
949,-0.00369004,0.5222817238812226,0.427704715689761
955,0.012,0.8180160028353516,0.4394132782986605
960,-0.05909511,-0.5220227155499729,0.48582914436778984
961,0.02356164,1.0359359870372538,0.468107530933528
962,-0.01391863,0.32948778018398456,0.4360552785720839
963,-0.00539568,0.4901329074629522,0.3919564085422614
964,-0.07191171,-0.7635968581043252,0.498057953204562
1011,,1.3078798941310567e-16,0.388794665611955
1019,-0.03177258,-0.007033033640140104,0.43310136385418924
1027,-0.09219858,-1.1459746513850402,0.3919564085422614
1044,-0.09658422,-1.2286375434587622,0.4288849682825054
1046,-0.01333333,0.340519828124707,0.4204696395727725
1055,-0.08985507,-1.1018029195047012,0.4131008947298512
1068,-0.12378641,-1.74135899258338,0.40204565965930544
1110,,1.3078798941310567e-16,0.3787080321196698
1132,-0.04350649,-0.2282000550857605,0.38236402033592315
1,-0.00659134,1.301496943751115,0.4259824056641306
20,-0.07301587,-0.3613751496143983,0.41353691845133783
23,-0.07644306,-0.4471714451946809,0.4131008947298512
33,-0.09234828,-0.8453428206916404,0.39881280840252264
78,-0.03037975,0.7059777412134816,0.44603562198030333
189,-0.07029178,-0.2931802637670154,0.4256148062369118
214,-0.0940902,-0.8889500567063362,0.4061648100045343
232,0.01818182,1.921668383857335,0.42394957138424233
288,-0.08442408,-0.6469683490582391,0.44173052939095386
303,,1.7370831275180134e-16,0.3787080321196698
371,-0.03943218,0.4793591528072894,0.433879810010317
395,-0.11410905,-1.3901020709738097,0.43086721823765617
430,-0.02504174,0.8396095164493176,0.4131008947298512
471,-0.03396473,0.6162313298008077,0.47781452149262293
479,-0.05168409,0.172644762364092,0.45913574326634726
487,-0.12064965,-1.553839491680685,0.5212266640776143
510,0.00950656,1.704491871555477,0.5135647000312904
543,-0.07591093,-0.4338500994953951,0.43218432613010316
544,-0.06108066,-0.06258902892288562,0.4052515539305752
575,-0.02762431,0.7749574431540608,0.42092090231227913
596,-0.10641026,-1.1973705146695126,0.49279211548685287
637,-0.15022566,-2.2942455082847832,0.4553368722824423
692,-0.09305374,-0.8630033106790835,0.5074039004018506
716,-0.0239334,0.8673557068395353,0.4430928494611965
725,-0.04034582,0.456487083416923,0.4219481976364741
751,-0.05570652,0.07194722495560384,0.41902511337936904
798,0.01697217,1.891385998302788,0.4306202104990265
824,-0.08898305,-0.7610976321331899,0.44106960790906685
943,-0.05804481,0.013410458685738673,0.4021674933616126
1103,-0.0919674,-0.8358078684244424,0.4067990972275474
1145,-0.05864752,-0.001677787168501133,0.4948363871588015
1152,-0.01625616,1.0595477803110294,0.4472347939356217
2,-0.03008299,1.5055284315151467,0.4757847460920591
5,,-4.430950141606762e-16,0.3842256097921592
43,-0.11383538,-1.1685480817562284,0.42856449693472276
98,,-4.430950141606762e-16,0.3787080321196698
118,-0.09782609,-0.6573976968758651,0.4197600382288789
131,-0.08920705,-0.3822058792937456,0.42253609791417884
148,-0.07752256,-0.009139268555183605,0.42102457658558495
291,-0.030829200000000005,1.4817031695140477,0.46723948758787126
317,-0.06695157,0.3283751125989134,0.4131008947298512
330,,-4.430950141606762e-16,0.3842256097921592
367,-0.10294118,-0.8207141351562444,0.4314555882562431
390,-0.0994152,-0.7081353740693715,0.48903428638534124
419,-0.08113036,-0.12433040811049005,0.41987137547719156
434,-0.09017028,-0.4129602341232425,0.481083076614754
489,-0.14142678,-2.0494962518117434,0.466354598523957
495,-0.02951476,1.5236710838876486,0.47674369013355633
548,-0.10416667,-0.8598420218499729,0.41855923487114205
554,-0.09261364,-0.490972713402541,0.3910381063956677
587,-0.11374696,-1.1657249761075004,0.4817951046309301
640,-0.12702156,-1.5895611924002202,0.39700490943208006
698,,-4.430950141606762e-16,0.4121333985486056
713,-0.06435286,0.4113476627052861,0.4084757288792909
855,-0.12611012,-1.5604604073688186,0.4267935925855807
924,-0.03958692,1.2020835268769006,0.47916095875543757
985,-0.05173193,0.8143132674915147,0.5624157789665722
1003,-0.04401408,1.060731565738902,0.4115957756854443
1018,-0.04590354,1.0004042054239817,0.4548519838779983
1085,-0.04592639,0.999674642383115,0.43297858174044296
1108,-0.10243902,-0.8046809895719295,0.46008060182410765
1124,-0.02890696,1.5430771414910955,0.3975228169693261
1151,-0.04800651,0.9332598208265472,0.4964850724139978
3,-0.0974067,-1.4821837117744523,0.4385112707780688
35,-0.08597285,-1.088920208028772,0.4314555882562431
167,-0.06474337,-0.3587392377082886,0.5001614108649617
206,-0.00266075,1.7765720234077544,0.4720327589676794
246,-0.01774448,1.2577720995541235,0.43288745316779786
306,,-2.386609697319889e-16,0.3787080321196698
357,-0.05865385,-0.14929220356586104,0.4581776115176624
379,-0.07219662,-0.6150913159052649,0.408348673502696
427,-0.06548933,-0.3843962861437788,0.419003299823465
513,-0.02790015,0.9084711757983548,0.4188945954414586
521,-0.05973025,-0.1863146269343546,0.42050974834123017
569,-0.06772908,-0.4614317494841574,0.44521283820666124
633,,-2.386609697319889e-16,0.3787080321196698
648,-0.05352798,0.027010406311378132,0.4314555882562431
766,-0.08887172,-1.1886258866150083,0.4198678657099049
879,-0.0627558,-0.29037742238450875,0.46032841148140097
938,-0.08367347,-1.009833790484135,0.46408814444049645
972,0.03024634,2.9084005423645767,0.47820877144700896
1009,-0.05286344,0.049867040671559226,0.5029034197320675
1059,-0.04335167,0.3770212360670779,0.4471553259358246
1116,-0.0569273,-0.08990808514624693,0.42077179815349086
4,-0.07159091,-0.4267445360846219,0.4115957756854443
90,-0.06526316,-0.3025351244049964,0.43033644120696446
121,-0.07640638,-0.5212689240046389,0.4524520579637783
140,-0.07889344,-0.5700882135486205,0.4395422900235378
195,-0.06607346,-0.3184407601023613,0.4711664675614546
253,-0.05178908,-0.03804813460226863,0.4395422900235378
287,-0.04238329,0.14658110047846415,0.4321022160275421
294,-0.07281106,-0.4506952474213365,0.42396482319815126
318,-0.00601685,0.860429485336021,0.4384305693778971
387,-0.00812802,0.8189886598205257,0.5056964611548104
456,-0.04821803,0.032049138453482166,0.4395422900235378
492,-0.02114061,0.5635604035954568,0.45307549024124355
506,-0.12366836,-1.4489893191868497,0.44377960746447764
595,-0.09814197,-0.9479237138445591,0.43236839598390325
598,-0.04365714,0.1215762948100842,0.4743000635461811
623,0.20166667,4.9371151689919435,0.40718348166022633
639,-0.06343667,-0.26668237289952923,0.4280263834884986
645,-0.06830818,-0.36230678775337344,0.44325268951068536
672,-0.0437037,0.1206623538029642,0.42454780430678946
678,-0.06730332,-0.3425820721087307,0.4588478739010782
707,-0.0606372,-0.21173068838058295,0.40596509151692023
723,-0.07574598,-0.5083057229500422,0.43242771884165243
724,-0.03036649,0.3824626789655607,0.3982318581385589
759,0.01814293,1.3346694695498706,0.48152522751343035
777,-0.06246294,-0.24756871789817775,0.4396360678586527
799,,-1.3620574920179491e-16,0.3787080321196698
815,-0.04713115,0.05338385069185319,0.42045288932413777
858,0.02139384,1.3984826130089851,0.4675827931991874
933,-0.08679245,-0.7251403861141421,0.4194089685673791
952,-0.11251125,-1.2299828683718097,0.42135925412646424
969,-0.046,0.07558755280104022,0.4333302476937635
991,-0.04784601,0.03935163702454684,0.5124739204772412
1020,-0.08333333,-0.6572402225284717,0.42856449693472276
1025,-0.02706767,0.4472162630099656,0.4514101760157988
1037,-0.02616465,0.464941928994705,0.4267352197674905
1040,-0.07845894,-0.5615592752411974,0.4263813695970626
1080,-0.06429652,-0.2835606412623321,0.4375661512085045
1088,-0.11665037,-1.3112309676284766,0.44855935300262956
1109,-0.04079498,0.17775854122199314,0.4285094498225448
1134,-0.06218905,-0.2421924442203409,0.5169319991355223
6,-0.07943925,-0.6291776829741265,0.4365561728000331
9,-0.05670103,-0.14584362725201613,0.4141248308415454
12,-0.08959538,-0.8450610504206986,0.4199226172360442
16,-0.09299517,-0.9173285493411714,0.4210389697797572
29,-0.03729604,0.2666377595032792,0.4385027998863182
40,-0.05586081,-0.12798352473304886,0.43687210503926976
54,-0.11003628,-1.2795622162819702,0.4365561728000331
76,,2.9499263643336264e-16,0.3842256097921592
109,,2.9499263643336264e-16,0.388794665611955
112,-0.05,-0.0034034535086214838,0.4412174222017948
125,-0.07460036,-0.5263200129853076,0.4358148368746009
153,-0.03768116,0.25845147176660954,0.41425821922188505
154,-0.08352403,-0.7160056441836037,0.42135925412646424
187,-0.08492823,-0.7458539648105035,0.49195048221936527
193,-0.03125,0.39515516474687823,0.43462219349430986
231,,2.9499263643336264e-16,0.3842256097921592
255,-0.02140673,0.6043882362303883,0.4315692611748376
274,-0.02108434,0.6112411062538223,0.4375834789107098
281,-0.11423039999999997,-1.3687143587885169,0.42497841918942797
295,-0.11275234,-1.3372960360525852,0.4750862777477699
300,-0.09803922,-1.0245471945897928,0.45447880793666284
301,-0.03639515,0.2857874914286231,0.4396483341745565
311,-0.0493653,0.010088021425072723,0.4262769038340122
322,0.01693227,1.419339642379594,0.4520637122352058
323,-0.06482982,-0.31863292381143604,0.4384305693778971
336,-0.07276119,-0.4872257701086693,0.4261429806826832
348,-0.04241645,0.15779597099652493,0.4256876355627591
380,-0.05823419,-0.1784331809141282,0.43028273221080676
397,-0.05051936,-0.014443208387404144,0.46896561813877785
400,-0.07423581,-0.5185709706234386,0.396558192066296
413,-0.06182380000000001,-0.2547355810035216,0.41353691845133783
421,,2.9499263643336264e-16,0.4064796060574438
422,-0.10539019,-1.1808027917117998,0.41358317843854914
441,-0.04785276,0.042239266889401966,0.41011445198336133
481,-0.04483541,0.10637744538504104,0.5370057267616307
484,0.10888252,3.3738764204194736,0.3787080321196698
486,-0.07537362,-0.5427567829667608,0.4444535082916799
493,-0.10570006,-1.1873895308605376,0.4146486483282154
502,-0.01477833,0.7452845533101085,0.46997513965628573
520,-0.00320684,0.991253463473166,0.4448989505881238
524,-0.03285714,0.3609930582005773,0.4375661512085045
528,-0.02919241,0.4388922435381494,0.4904065481560859
537,0.01194539,1.3133362289286077,0.4102474531416406
545,-0.02579666,0.5110738663616754,0.42135925412646424
555,-0.06765328,-0.3786496873474185,0.45293370634788405
571,-0.05029586,-0.009692389657798558,0.4141248308415454
572,-0.04081633,0.19180885719615112,0.40778166272826966
617,-0.07487179,-0.5320896538254721,0.43373894809316704
636,0.00621118,1.1914472254946415,0.443103616304947
659,0.08719512,2.9128790776165765,0.4141202033231064
677,-0.10068567,-1.0808013522048472,0.4377290000230726
715,0.05510052,2.2306615080452192,0.46956965341153384
732,-0.10821918,-1.240937103469593,0.41497067463797316
735,-0.00599829,0.9319171192102694,0.4245550059841095
743,-0.02175489,0.5969875872420237,0.4314555882562431
816,-0.09162011,-0.8880996419481897,0.42661005073461866
818,0.07022319,2.552115932553693,0.5439773754516621
819,-0.00092851,1.0396826931654355,0.4548519838779983
822,-0.06749556,-0.37529711853295145,0.4141248308415454
832,-0.0499002,-0.0012820588365201242,0.4375661512085045
860,-0.05579869,-0.1266630734601938,0.4375661512085045
864,-0.02465753,0.5352877372317227,0.44643789023755454
866,-0.03034901,0.4143070223181861,0.40848356744918496
884,-0.10359408,-1.142623851987273,0.4258218600137551
889,-0.07880724,-0.6157433879168647,0.4848234288246334
911,-0.03414634,0.33358923043231115,0.41470757266782854
996,-0.02978949,0.4262004366161231,0.5222202674500627
1017,-0.02895753,0.4438849607784615,0.4123017452339874
1024,-0.10054845,-1.077884540813006,0.3832523119399394
1026,-0.0304878,0.4113568382847098,0.3975228169693261
1036,-0.02151639,0.6020572528662337,0.43218432613010316
1050,-0.07121662,-0.4543936802420613,0.40441182633763006
1071,-0.08223684,-0.6886445418992148,0.40718348166022633
1084,-0.05726634,-0.15786011645127032,0.45630186523149247
1101,0.02030009,1.4909275722853663,0.5174774578353453
1118,-0.01071081,0.8317456280261942,0.4314555882562431
1137,-0.10181191,-1.1047412273101311,0.4323852667702395
1146,0.00840336,1.2380452111888995,0.40527236858464594
1147,-0.13224267,-1.751591449073583,0.43047853034205213
1150,-0.07988166,-0.6385817532835885,0.4031366474182925
1153,-0.09558211,-0.9723177350430318,0.5060915581278234
1159,-0.17587832,-2.679130882176548,0.4324561980511461
7,-0.05,0.0060191131433166385,0.4649537975778225
63,-0.12857143,-1.7365873590406218,0.4618229034027378
194,-0.12870013,-1.7394417483901616,0.4763008498923956
210,-0.03846154,0.2619263185363647,0.42405504791138354
249,-0.06966292,-0.4300774636153731,0.4611812864162696
