,real_return,return,pred
0,0.09752926,-0.3754395668497264,0.48908052657348045
16,0.15075377,0.0908769576690291,0.5004372648862397
61,0.07962697,-0.5322871104668845,0.5340160148281821
143,0.17591499,0.31132224994230306,0.5011045617644742
148,0.00979575,-1.1441001983338204,0.46909934497151295
152,0.08677686,-0.46964469524330793,0.45134432257568885
213,0.05970149,-0.7068604523908961,0.40789714582549824
239,0.02345416,-1.024434610399761,0.42371813179125845
245,0.12577065,-0.1280079449826817,0.4888346031648652
248,0.13128834,-0.0796657427872667,0.5138928332832324
321,0.17478992,0.30146516093875336,0.5011045617644742
369,0.18975332,0.4325641730852993,0.4631799731867239
380,0.04222222,-0.8600017859142097,0.4509161367403292
421,0.34113712,1.7588848378399842,0.5241748340015953
441,0.05697674,-0.7307328365647002,0.5011045617644742
453,0.14352941,0.02758208755989476,0.43901135138832376
472,0.12781065,-0.11013486902541586,0.5169202308948331
578,0.36103152,1.9331858781949995,0.502967020727529
643,0.56321839,3.7046080767596345,0.4111907395235917
656,0.10163652,-0.3394545815770597,0.5474164676613982
668,0.19651741,0.4918264742381341,0.5262506086288617
774,0.11666667,-0.2077707518716181,0.5194026333760274
865,0.06493506,-0.6610075140881174,0.39424735853007914
869,-0.00121914,-1.240605083447021,0.5031119028078123
900,0.22701149,0.7589946154572246,0.5171620811857773
920,0.10029499,-0.3512081441206631,0.4877007672791411
941,0.03225806,-0.9473008979388916,0.45897406194698087
966,0.03309353,-0.9399810848163342,0.5463228244497725
1011,-0.01765448,-1.3846002208016734,0.444227870333222
1138,0.30254777,1.420791512501003,0.458544687303127
1203,0.07427056,-0.5792162883042663,0.5011045617644742
1211,0.15758755,0.15074983463728625,0.444227870333222
1235,0.11217184,-0.2471513587368131,0.5106571979145621
1248,0.32673267,1.6326829608926117,0.5169202308948331
1251,0.16360601,0.20347943891462295,0.41712681559194814
1334,0.17482517,0.30177399717772097,0.5011045617644742
1360,0.20941176,0.6047978943212576,0.5277582368127581
1365,0.03491043,-0.9240626575091008,0.5726661418884359
1367,0.12418301,-0.14191775395954148,0.4730683114527965
1,0.00766284,-0.8387615891100416,0.5063899017446903
17,0.04,0.15388923869909532,0.576584568539458
27,-0.02531646,-1.8511241294681269,0.556388240384727
71,,-2.1300258828521998e-16,0.4315481856031221
96,-0.02951389,-1.979972252314132,0.4046574596450243
108,0.03592814,0.028895726599612388,0.5553900507192265
164,0.00265487,-0.9924907838242134,0.415114854487284
188,0.05957447,0.7547649448348572,0.4385286634531664
189,0.02140505,-0.41691823204259976,0.4249800306476132
192,0.00182815,-1.0178685316649752,0.5004259462390611
195,0.03953207,0.1395252345052599,0.44989825025847424
197,0.03595206,0.029629996640679637,0.45143273577699405
199,0.01456311,-0.6269446352524192,0.46769189200562117
218,0.0835443,1.4905646128311898,0.4456840605737432
222,0.11083744,2.3283796223901825,0.4659006514911765
229,0.07073955,1.0974983792043331,0.5015221641184462
243,0.05011054,0.4642515556309902,0.5515588519050226
270,0.05863192,0.7258315741321887,0.5212167635766449
271,0.03238242,-0.07994691428720044,0.4315481856031221
274,0.03645833,0.045170920289971286,0.46769189200562117
280,0.04222094,0.22206522971112055,0.47992785688151723
289,0.03590193,0.028091160639061856,0.4518363808136772
292,0.02701299,-0.24477181339284906,0.444227870333222
328,0.08870968,1.6491258078448756,0.5011045617644742
342,-0.00518135,-1.2330385087912332,0.5177747035212634
379,0.04390244,0.2736820806331269,0.5005566758353602
384,0.02902056,-0.1831456216560116,0.4872968483459803
397,0.02346278,-0.3537522833969025,0.5277582368127581
398,0.00909091,-0.7949242556005622,0.415114854487284
426,0.07058824,1.092853630044054,0.5636262142152243
437,0.0295082,-0.16817658140408953,0.5499821379277743
439,0.08242424,1.4561822339767725,0.5011045617644742
452,0.05338078,0.5646378122823026,0.5212167635766449
465,0.04166667,0.20505085447440324,0.5110476806116341
470,0.0503876,0.4727564409812434,0.567709226820355
471,-0.013382,-1.4847731079667017,0.5662354579155608
480,0.00884173,-0.8025733111537859,0.41658799446667777
482,-0.00179856,-1.1291973151364882,0.4718797446178391
484,0.00082988,-1.0485123340853804,0.5409573902954449
