,real_return,return,pred
0,0.02956989,0.5723132587364574,0.4405491333269705
14,-0.00201207,-0.2799214664231258,0.434709596695814
42,0.02348337,0.4080693771224503,0.46536503479108204
55,-0.00437956,-0.3438078493286853,0.4596522468784663
64,0.02028986,0.3218929613096135,0.4911198891830468
65,-0.01355422,-0.5913847522040174,0.4861194383305329
82,-0.00753012,-0.4288252654643139,0.4279075815145915
111,0.02848101,0.5429299858955138,0.4663086188872316
134,-0.01294498,-0.5749444969457551,0.4159435901141113
151,-0.01921132,-0.7440407958346305,0.4679606040898927
158,0.00482315,-0.0954740211694023,0.4778277279596398
161,0.00802568,-0.009054201931922422,0.45223260517838837
167,-0.00934579,-0.4778208636928754,0.4583437889029902
177,0.13157895,3.325013319558757,0.4734937762664872
218,0.02884615,0.5527832371675935,0.3981593523981497
219,0.01030928,0.05256842118502233,0.5015432566077171
221,-0.02995392,-1.033928337915595,0.4183755616957344
225,0.01823708,0.2664989832565385,0.4803327553291992
231,0.01898734,0.2867446432756833,0.45664885926479204
233,0.02266289,0.3859288403318606,0.4513983083275424
249,-0.015625,-0.6472644577120339,0.4873877494807814
310,0.00471698,-0.09833900360780047,0.4279075815145915
334,0.05257836,1.1931935684700052,0.4238619953708734
345,-0.04282116,-1.3811489899891964,0.40866868302257214
355,0.006,-0.0637168903167239,0.43740148237970816
357,0.01666667,0.22412169145014468,0.47334525220198487
362,0.02236422,0.3778692726114463,0.4539821260586081
374,0.05926724,1.3736920495150522,0.4444126232620467
403,0.02243902,0.37988774003531545,0.4685298494597281
411,-0.00661376,-0.404097420430401,0.45163846572113153
455,0.0,-0.2256260419639776,0.4502421888718686
456,-0.00941176,-0.479601054815237,0.4430325439900179
465,-0.02028986,-0.7731450452375686,0.41699201327040614
467,-0.02105263,-0.7937282858378979,0.3840832210392187
470,0.01298701,0.12482658662508908,0.38344521625065503
500,0.03235294,0.6474134694851055,0.47617208511312764
501,-0.02072539,-0.7848977607070566,0.4430325439900179
515,0.00377358,-0.1237965192184703,0.48374999016260567
520,-0.00095969,-0.2515231409213697,0.44364875998808934
549,0.01826484,0.2672480829314932,0.41067577522597903
553,0.02294197,0.3934597746721464,0.40722100965885333
557,-0.02067183,-0.7834524516800188,0.47020549527363725
558,-0.03560209,-1.18634340675884,0.3522338718770432
561,-0.0734355,-2.2072726262626268,0.454201435384589
570,0.01555352,0.1940834960907879,0.4182216928312607
574,0.0,-0.2256260419639776,0.4183755616957344
588,-0.00363636,-0.3237527024113121,0.45167018758676913
605,0.01754386,0.2477925395723871,0.47334525220198487
611,0.10487805,2.604493308355731,0.4681865767926204
612,-0.01278772,-0.5707008580810806,0.48337157232762723
655,0.02818489,0.5349392295645496,0.4463482975228967
656,0.01449275,0.1654587676253117,0.4539821260586081
658,-0.00581395,-0.382514660667236,0.40511605755099556
660,-0.02073733,-0.7852199599188348,0.43762483640060584
712,-0.03232534,-1.0979207713154833,0.43740148237970816
714,0.0376569,0.7905400801469336,0.4268062469418879
719,-0.02803738,-0.9822107769992572,0.4122240918013492
731,0.05459509,1.247614742370266,0.4583437889029902
741,0.02773792,0.5228778073125875,0.4403310977991345
745,0.00364078,-0.1273801084415962,0.454201435384589
752,0.02841918,0.5412615120877888,0.36950452147154444
759,0.02083333,0.3365584224172357,0.4496485178253431
764,-0.06945541,-2.0998704603660068,0.437991852211025
765,-0.01375516,-0.5968070896926838,0.49132273257449205
766,0.01048218,0.05723410323832402,0.4583437889029902
767,-0.01449275,-0.6167108515532669,0.3895079027124772
768,-0.00493827,-0.3588845596814915,0.4432186071920799
803,0.17338710000000002,4.4532003359656125,0.46585939699751927
810,-0.00655022,-0.4023828025144565,0.434709596695814
818,0.00347222,-0.1319286762085397,0.3846923519281867
833,0.05489614,1.2557385340541671,0.4135237695647869
850,-0.0460251,-1.4676068578773134,0.42062046319955215
867,0.04903418,1.0975543722891443,0.49132273257449205
869,0.05333333,1.213566327173193,0.4268062469418879
878,-0.02467105,-0.8913708379218073,0.43206903715080636
887,-0.01941748,-0.7496039942852301,0.46403147503088316
888,0.0,-0.2256260419639776,0.45880846948748366
906,0.00316957,-0.14009564366621327,0.40866868302257214
1,0.08583691,3.0955667084086715,0.40866868302257214
20,-0.00226244,-0.15876252595571533,0.4583437889029902
23,0.01558442,0.500488174981447,0.33760878733617866
34,0.02362205,0.7973926843110191,0.45347254341268045
92,-0.01627219,-0.6762730296215932,0.42062046319955215
115,0.00581395,0.1395737510443782,0.45689855031671056
116,-0.0139165,-0.5892554655408159,0.4542071112944012
198,0.0034965000000000005,0.05396874619272212,0.4599873187643946
207,0.03091398,1.0667515498865163,0.3812717381010151
238,-0.0263789,-1.0496079272825056,0.4298325944772451
290,0.02224969,0.7466986523110972,0.3973377310278148
340,-0.00808625,-0.373890051168826,0.4763927613301515
349,0.004,0.0725676889715561,0.4444126232620467
392,-0.05256571,-2.016930629864825,0.43740148237970816
412,-0.02669633,-1.0613335725780078,0.46915370005336754
435,-0.04056162,-1.5735078234656723,0.36023018837681003
458,0.00304878,0.03743027814716192,0.4907479651931789
517,0.02352941,0.7939706265969553,0.43762483640060584
537,0.00865052,0.2443546907030816,0.4583437889029902
563,0.00956284,0.2780551623535003,0.4539821260586081
608,0.01886792,0.6217784006305065,0.48374999016260567
639,-0.02745995,-1.089541168774181,0.4135237695647869
748,0.02197802,0.7366633498588117,0.4735658027165323
826,-0.0071598999999999986,-0.339671320993706,0.4430325439900179
827,-0.00490798,-0.2564869491515773,0.4679606040898927
2,0.01067616,0.07831832915401436,0.4444126232620467
33,0.01977401,0.2629439216700577,0.5245840065150689
58,0.01321586,0.12985727707170866,0.4583437889029902
61,0.0075,0.01386349400881454,0.45308358309184416
109,-0.009451799999999998,-0.33014482875023976,0.4432186071920799
110,0.01632653,0.19298310260981716,0.4444126232620467
140,0.00968523,0.05820906835152554,0.4500617397527306
321,-0.02473498,-0.6402913098451516,0.39387665323470145
328,0.0191458,0.2501954543426667,0.4583437889029902
344,-0.00449102,-0.2294741266786804,0.4583437889029902
359,0.19322034,3.7827460118323684,0.42355562468309577
461,0.01057082,0.07618063069606659,0.434709596695814
514,-0.06326531,-1.4221996734792717,0.43351059901012534
566,0.01509134,0.16791699516466346,0.4292291394637225
728,-0.06976744,-1.5541494862225391,0.420159094481453
817,0.01507538,0.16759311375789634,0.4279075815145915
831,-0.019678,-0.53766839027165,0.4219276104916203
849,-0.00275482,-0.19424086236608404,0.4614914800296792
865,-0.00840336,-0.30886849904404323,0.4639553946895942
899,0.00860215,0.03622977799806003,0.3846923519281867
3,-0.01081081,-0.6460909427333792,0.4279075815145915
13,-0.01033058,-0.628245413370969,0.4288533882788707
19,0.09163347,3.1607774468944934,0.3785274120462951
36,-0.0480226,-2.0288952054259437,0.4279075815145915
60,0.0,-0.2443571333369649,0.4645934806343525
93,0.06067292,2.0102716390495536,0.4509722436559625
97,-0.00967742,-0.6039737394681474,0.4122240918013492
105,0.00975293,0.11806545309981195,0.39387665323470145
128,0.00138696,-0.19281717247552616,0.44463107420272174
178,-0.00626118,-0.4770249623633415,0.42062046319955215
204,0.03749044,1.1488018692861233,0.4513983083275424
214,0.00276243,-0.14170418438208207,0.46889958580458174
216,0.03615098,1.0990270264821038,0.4279075815145915
