,real_return,return,pred
0,0.06353861,1.8709176664241003,0.5850221549439796
8,0.01707317,0.6044120394806548,0.47711751131680963
14,-0.00131234,0.1032793294659644,0.5182614367762711
15,0.07361268,2.1455059699292898,0.3755220324977301
48,,4.72832505947543e-17,0.40039448662624366
49,-0.01317829,-0.2201501364775322,0.4624186283451511
56,-0.0268595,-0.5930580320746672,0.4492082277843902
68,-0.01309524,-0.21788644775925786,0.5273100373419237
104,-0.0326087,-0.7497636212270191,0.4754833764226134
123,0.01354582,0.5082672784884213,0.5007840769509481
136,-0.04545455,-1.099902160921714,0.450785131936431
164,,4.72832505947543e-17,0.3669215878569832
217,-0.01867687,-0.3700245917758936,0.4993233020864531
221,-0.03180915,-0.7279703362818507,0.4648827135130884
226,-0.00788955,-0.07599527709299002,0.46289630744310634
228,0.004914,0.2729902941154556,0.5108482751504341
240,-0.02758621,-0.6128659216406774,0.44520840796752453
309,-0.01871102,-0.3709554162157378,0.43622605695445443
327,0.02486304,0.8167400447283817,0.5579945201186701
329,-0.02814259,-0.6280311369215139,0.3860911776561926
408,-0.02839931,-0.6350285380985806,0.4411792240553209
423,0.00262009,0.21046533098798195,0.45712528381157663
435,0.00537634,0.2855922669270987,0.4880451812558033
438,,4.72832505947543e-17,0.3886987524934475
442,,4.72832505947543e-17,0.3669215878569832
447,0.01821862,0.6356334993523868,0.4965005874078508
541,-0.03529412,-0.822959948232778,0.3959833046673516
552,-0.02843602,-0.6360291403002405,0.4787300092620445
557,0.0223152,0.7472937272814449,0.4835394857274864
603,0.00099404,0.16614418661290686,0.5137454108516039
631,-0.07506361,-1.9069544797743092,0.4427837437482681
632,-0.02850627,-0.637943940209437,0.49096502241394496
642,0.00886263,0.3806178580364623,0.481475725148749
657,0.0786644,2.283200389819487,0.522460968527329
661,-0.05008078,-1.2259990261732767,0.49631909777080746
700,-0.0254902,-0.5557351065848051,0.49429600877248914
728,-0.01943844,-0.3907826582078766,0.4568596676309398
729,-0.00733945,-0.06100123538410725,0.538390016458279
