,real_return,return,pred
0,0.0849162,0.5266299688435737,0.403527433978367
15,,0.0,0.36922183879775206
42,0.10679612,0.8289061371780393,0.4219741566905106
62,0.06716418,0.2813816961900723,0.42390495254389515
63,,0.0,0.36922183879775206
81,0.0306834,-0.22260873870423295,0.3666551358626735
104,0.0159292,-0.4264414329206822,0.4014306081505465
127,-0.27068167,-4.386037061543074,0.36922183879775206
146,0.22145512,2.4129468094045143,0.4857172632689904
151,0.04761905,0.011361193098698357,0.49528484086002766
155,-0.07455584,-1.6765132422687443,0.4543796298360048
170,,0.0,0.36922183879775206
219,0.01984408,-0.37235645793497696,0.4289974498526704
223,0.09090909,0.6094231338300058,0.459558483952001
228,0.0589391,0.16775030875152366,0.487768355604335
230,0.04518664,-0.02224311508060204,0.3919413845103194
246,,0.0,0.36922183879775206
305,0.03607937,-0.14806216193211835,0.48576260584544523
306,0.07365439,0.3710454522954891,0.4746753569166314
307,0.09125475,0.6141985068819407,0.47999853423939315
317,0.10151188,0.7559031362639721,0.45410207098030275
341,0.05532618,0.11783698118456018,0.4295439077319706
353,,0.0,0.36922183879775206
356,0.20711679,2.2148594556703545,0.39883571705329446
360,-0.00078849,-0.6574001967828633,0.45760520024632867
362,0.07939189,0.4503103452118708,0.48524311791981106
367,,0.0,0.36922183879775206
380,0.04537671,-0.01961725395700872,0.4661194997567179
441,-0.02046385,-0.9292198575220804,0.4337113818823978
452,-0.00402145,-0.7020642888443788,0.39342308435196943
454,,0.0,0.36922183879775206
457,0.04898911,0.030288889689376836,0.4594022913740168
504,0.03239875,-0.19891078069741555,0.4525715133089488
512,0.08202443,0.4866794957474857,0.41143227157625567
541,-0.00236407,-0.6791671998296943,0.4645077895472265
549,0.11051502,0.8802836030197354,0.4504014643763668
550,0.02747792,-0.2668931881936627,0.4888731054770439
560,-0.06701031,-1.5722699956548285,0.4101984904551002
580,0.04970179,0.040134729146221605,0.40378353902526715
600,0.03889586,-0.10915169949202083,0.36922183879775206
610,0.11917808,0.9999657857174592,0.4482069938107414
621,0.06438896,0.2430413883696973,0.4841124956128476
622,0.07163743,0.3431806822010882,0.5052174032359172
664,-0.02060282,-0.9311397602965624,0.40590700156125936
667,0.00974163,-0.5119241472496784,0.37886796681075713
671,,0.0,0.36922183879775206
708,-0.01768173,-0.8907842246017277,0.41834361223810257
710,-0.02827225,-1.0370947141405158,0.4010558272675991
736,0.05807692,0.1558390921284917,0.4489487224025493
749,0.13083451,1.1610020690703649,0.4498150316386352
756,0.02669405,-0.2777225340081052,0.45741282787365384
758,0.21028881,2.2586816475010507,0.36922183879775206
763,0.04295943,-0.05301253767795181,0.45397792375434953
764,0.00549828,-0.5705470114512867,0.43865888315151347
765,0.07853717,0.4385021902186699,0.37832238524284445
767,0.25645592,2.8964909774197984,0.3653338206659461
769,,0.0,0.36922183879775206
801,0.09240506,0.6300903062668022,0.36922183879775206
810,0.05291005,0.08445758498028004,0.4734306937565679
816,0.02061856,-0.3616568371478956,0.4092405695541027
823,0.03293224,-0.1915404926413004,0.4544287009213571
842,-0.12366819,-2.3550117457322486,0.3826899730018313
844,0.07521578,0.3926164172019307,0.4937050138709872
853,,0.0,0.36922183879775206
857,0.00625652,-0.5600717500299504,0.39977426495843055
865,0.04252734,-0.05898196122134869,0.4649518903022639
872,-0.03044872,-1.0671631518722315,0.40657391049067515
914,0.06906907,0.3076981932475861,0.5069708699493006
929,0.00135501,-0.6277872472462596,0.3771764910565819
945,0.13162252,1.1718886099447945,0.420632354642663
958,,0.0,0.3763978960185035
1,,0.0,0.36922183879775206
20,0.13213213,0.6838289127252204,0.4455651095651834
23,0.04137931,-0.19178467330688184,0.4255206807239864
34,0.10526316,0.4245880960245496,0.3553587227332925
91,0.09496753,0.3252524114170664,0.5228301715214495
108,0.06106106,-0.0018885610220258,0.4086428987601824
193,0.06171004,0.0043730152580624005,0.45110200831775976
214,-0.03680336,-0.9461172443968432,0.43417152363059386
235,,0.0,0.36922183879775206
292,-0.06274057,-1.1963681287194208,0.37163285570607824
347,0.08508159,0.229869553069544,0.42054390728049695
386,0.13611111,0.7222194436921924,0.5317190272144499
410,0.51578947,4.3854833548123935,0.47194128926481216
443,0.02189311,-0.3797940537331733,0.40704137571729515
444,0.07202316,0.10387744924016233,0.37265816009885566
486,0.02793296,-0.3215195591489169,0.4941711422895938
514,0.01366298,-0.459201102933522,0.380766244364033
555,0.00360794,-0.5562154946857147,0.39387957090875897
598,-0.0032944000000000003,-0.6228115815005688,0.3885068214982992
618,-0.01605136,-0.7458950018556397,0.39994757899602673
653,0.06181818,0.005416386176933146,0.5039155593471162
739,-0.00191449,-0.6094977479083834,0.45013579940805926
743,0.01219512,-0.4733635075661613,0.3750271153571225
922,-0.04300169,-1.0059208070708223,0.337931108482264
923,0.1480315,0.8372313566531473,0.5115570021993701
970,0.03930871,-0.21176251522119452,0.49072651728236377
976,,0.0,0.42214221510934963
2,0.06516531,-0.34805394222862984,0.434941172699503
5,0.01825047,-1.1034424524325428,0.4637490699841692
33,0.22187171,2.175118129453134,0.3610876582311072
56,,2.2345000978519777e-16,0.36922183879775206
102,0.03405142,-0.8490270887585643,0.42473378755925467
103,0.04835165,-0.6187752231383618,0.5060206641455065
135,0.22401848,2.20968385305041,0.37734985026688556
287,0.04276986,-0.7086491315300583,0.513856373058159
329,0.11294261,0.4212212693795821,0.39106210265702057
336,0.10350318,0.2692344574268157,0.3547448595210564
352,0.01058201,-1.2269143980889343,0.3788848794156729
363,,2.2345000978519777e-16,0.36922183879775206
364,0.21534937,2.0701001714755853,0.3498250745631125
448,-0.00983021,-1.5555770655040746,0.4619861633532289
498,0.06503235,-0.3501947671001783,0.3798801992559167
511,0.11627907,0.4749425129936485,0.42021978005926464
558,0.0911026,0.06956936953853915,0.43029069109092405
807,0.02966625,-0.9196338953317272,0.4570804828275021
890,0.12081959,0.5480506518757394,0.42194581320247626
913,0.10630841,0.31440222332944545,0.4651363829719139
927,,2.2345000978519777e-16,0.36922183879775206
