,real_return,return,pred
0,-0.07021792,-0.235747088647,0.49804426415170283
16,-0.04376164,0.0268670058898,0.48251354067600566
57,-0.06550868,-0.18900155985199998,0.49204076919996814
110,-0.12919569,-0.8211806290520001,0.38871587072168295
136,-0.08571429,-0.389569363591,0.4039174722977112
139,-0.03985507,0.0656449574118,0.509502808037954
146,-0.08969210000000001,-0.429054467747,0.49204076919996814
219,-0.07436182,-0.276880859016,0.47671254496443405
236,-0.05820896,-0.116542039535,0.5034997379484304
242,-0.00356379,0.425884629685,0.48851258536673825
245,-0.06291946,-0.163300075521,0.5045550517295595
251,0.07003166,1.15641826721,0.49050919376353147
253,-0.17299864,-1.2559837099200002,0.4039174722977112
308,-0.07597765,-0.292920140895,0.48924286974562764
378,0.3579235,4.01413125203,0.4811607390267633
404,0.04423381,0.900339974315,0.4712685992929838
449,-0.23374827,-1.85900533941,0.4704137627120489
468,0.11067194,1.55982760268,0.4890190957043449
526,-0.05244123,-0.05928957654730001,0.509502808037954
549,-0.13909609,-0.919455389583,0.441116506839883
579,-0.05471125,-0.08182257237589999,0.49855598518047795
662,0.00057078,0.46692578728,0.49261793571832424
664,-0.11904762,-0.720447411292,0.49683803680270744
665,-0.07034483,-0.237006840764,0.4926008624564821
749,-0.11679790000000001,-0.698115920215,0.41516470086049156
750,0.16607774,2.10980454574,0.48845397516885636
774,-0.22232388,-1.74560293229,0.44606498413041057
782,-0.09114583,-0.443484689519,0.5034997379484304
864,0.11673152,1.61997706871,0.4674726076889213
865,-0.10427529,-0.5738122053170001,0.45378892787174263
946,-0.14708112,-0.998717531626,0.42855570243886876
953,0.06286722,1.0853015825,0.4568519451797215
1001,-0.044046800000000004,0.0240364100843,0.48298678752603
1018,-0.08898015,-0.42198740825900005,0.45780823163166623
1029,0.02862784,0.7454297722419999,0.509502808037954
1044,-0.06153846,-0.149591796634,0.5013198712163106
1155,-0.008917200000000002,0.372744848891,0.47320519624589685
1205,-0.06203566,-0.154527174087,0.4641767494017423
1246,-0.02199662,0.24291404726799998,0.5013149104720718
1262,-0.05200946,-0.055003679678999995,0.45839657204179945
1304,-0.16467277,-1.17333827332,0.49613702892094186
1323,-0.09033169,-0.435403257098,0.47229975760167303
1348,-0.06639004,-0.19775024101,0.5073185481457915
1351,-0.06713287,-0.205123825953,0.509502808037954
1355,0.06991525,1.15526274169,0.4962781322655553
1358,-0.13695090000000001,-0.898161499079,0.4652151412720683
1426,-0.02366864,0.22631700420899997,0.4662125504592162
1,-0.04147105,0.0360532289056,0.48698146347376964
22,-0.01799486,0.25069236402399997,0.4918899312797233
68,-0.10928319999999998,-0.583942657415,0.43634361437206115
82,-0.06876791,-0.213517694734,0.4806295457338159
96,-0.09172126,-0.423376585468,0.4182896455016153
100,-0.01442308,0.283348590184,0.4965122675981598
158,-0.07350801,-0.25685568800999997,0.43364374948563383
168,0.03717154,0.755070135015,0.46145488163562814
187,0.0503772,0.8758074199429999,0.4962781322655553
188,-0.14494624,-0.910004256903,0.4230132626118617
192,0.14657979999999998,1.7553727523099998,0.4954569534094146
195,-0.03294525,0.11400328545999998,0.47058012177807196
197,0.20973451,2.3327863928099997,0.4605257660724924
199,-0.14913658,-0.9483158804430001,0.45364667424096033
221,-0.07760532,-0.294316752804,0.49683803680270744
233,-0.12751678,-0.750649428884,0.4781362023771402
240,-0.03808982,0.0669672862052,0.49050919376353147
267,0.18509895,2.10754731903,0.49546191377899124
268,-0.09118916,-0.418511678351,0.44179672057262565
271,0.0270793,0.6627983624229999,0.47671254496443405
277,-0.06536469,-0.18240258630199999,0.49380658915351044
286,0.03024911,0.6917794397139999,0.4962781322655553
289,-0.15665091,-1.01701822491,0.4965122675981598
292,-0.15950920000000002,-1.04315112354,0.4112313018265368
319,-0.05752961,-0.110767674726,0.46779801109573116
334,-0.06168224,-0.14873452163200002,0.45590588113572467
338,-0.06864564,-0.21239979923799998,0.4905141527557657
341,-0.07220217,-0.244916597033,0.49050919376353147
377,-0.046199699999999996,-0.00718007881061,0.41664257876571203
383,-0.10127737,-0.510746605283,0.4918899312797233
396,-0.01423221,0.28509368475499997,0.4932773127099187
397,0.02921841,0.6823559107439999,0.4707079715627777
399,-0.11715797,-0.655940448456,0.4612788954823385
421,-0.09555189,-0.458399436712,0.43099603517223894
434,-0.07254362,-0.248038421004,0.4546344898421614
448,-0.05621302,-0.09873029818,0.4907868178650001
461,-0.00957854,0.327641462053,0.49546191377899124
478,-0.06115418,-0.14390655160399998,0.4908398230993882
480,-0.1398929,-0.8638023592749999,0.4678755151459241
482,0.34,3.5237834033699995,0.45721821970419624
516,0.59859155,5.88804551919,0.43099603517223894
527,-0.06341463,-0.164573492576,0.48007047947023085
567,-0.12692967,-0.7452815739380001,0.4957346531208867
574,-0.00598802,0.360469025104,0.4908398230993882
577,-0.05054945,-0.04694916306059999,0.4918899312797233
581,-0.03930818,0.0558280111924,0.4835079576543561
587,-0.10318841,-0.5282189452489999,0.4282628720578097
591,-0.10966981,-0.587477372206,0.47826255709701504
602,-0.13824885,-0.848771067141,0.4487143474901756
632,-0.04219409,0.029442587219099998,0.44642003904297134
